 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,78,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,79,385.2,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,80,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,81,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,82,256.8,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,83,513.6,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,84,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,85,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,86,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,87,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,88,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,89,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,90,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,91,256.8,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,92,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,93,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,94,256.8,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,95,256.8,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,96,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,97,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,98,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,99,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,100,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,101,256.8,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,102,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,103,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,104,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,105,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,106,385.2,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,107,256.8,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,108,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,109,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,110,256.8,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,111,385.2,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,112,128.4,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,113,385.2,GAS,11/07/2013,
140283,BRITISH GAS ENERGY PERFORMANCE,90194479,114,128.4,GAS,11/07/2013,
050713C,DRAEGER SAFETY UK LIMITED=====,90416696,1,"1,070.00",PROTECTIVE EQUIPT - PARTS,11/07/2013,"1,070.00"
050713C,DRAEGER SAFETY UK LIMITED=====,90417304,1,"4,815.00",PROTECTIVE EQUIPT - PARTS,11/07/2013,"4,815.00"
050713C,DRAEGER SAFETY UK LIMITED=====,90417394,1,"1,391.00",PROTECTIVE EQUIPT - PARTS,11/07/2013,"1,391.00"
040713E,ROYAL MAIL (LONDON DIVISION)==,9043670003,1,283.33,POSTAL SERVICES,11/07/2013,283.33
140290,THOMPSONS SOLICITORS==========,9114,1,500,MISCELLANEOUS DISBURSEMENTS,11/07/2013,500
040713E,CPL PETROLEUM=================,9724186,1,"4,422.00",FUEL,11/07/2013,"4,422.00"
090713G,CPL PETROLEUM=================,9801213,1,"3,313.20",FUEL,11/07/2013,"3,313.20"
050713C,THAMES WATER UTILITIES LTD====,CBA1306520,1,"1,023.00",HYDRANTS,11/07/2013,"1,023.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306820,1,"1,082.00",HYDRANTS,11/07/2013,"1,082.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306821,1,"1,082.00",HYDRANTS,11/07/2013,"1,082.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306822,1,"1,082.00",HYDRANTS,11/07/2013,"1,082.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306823,1,"1,082.00",HYDRANTS,11/07/2013,"1,082.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306824,1,"1,082.00",CURRENT HYDRANT COSTS,11/07/2013,"1,082.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306825,1,"1,082.00",CURRENT HYDRANT COSTS,11/07/2013,"1,082.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306826,1,"1,800.00",CURRENT HYDRANT COSTS,11/07/2013,"1,800.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306828,1,"1,082.00",CURRENT HYDRANT COSTS,11/07/2013,"1,082.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306831,1,"1,082.00",CURRENT HYDRANT COSTS,11/07/2013,"1,082.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306833,1,"1,023.00",CURRENT HYDRANT COSTS,11/07/2013,"1,023.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306834,1,280,CURRENT HYDRANT COSTS,11/07/2013,280
050713C,THAMES WATER UTILITIES LTD====,CBA1306835,1,"1,082.00",CURRENT HYDRANT COSTS,11/07/2013,"1,082.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306844,1,"1,082.00",CURRENT HYDRANT COSTS,11/07/2013,"1,082.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306846,1,"1,082.00",CURRENT HYDRANT COSTS,11/07/2013,"1,082.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306847,1,"1,082.00",CURRENT HYDRANT COSTS,11/07/2013,"1,082.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306850,1,"1,185.00",CURRENT HYDRANT COSTS,11/07/2013,"1,185.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306853,1,"1,185.00",CURRENT HYDRANT COSTS,11/07/2013,"1,185.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306855,1,"1,185.00",CURRENT HYDRANT COSTS,11/07/2013,"1,185.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306857,1,"1,185.00",CURRENT HYDRANT COSTS,11/07/2013,"1,185.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306858,1,"1,185.00",CURRENT HYDRANT COSTS,11/07/2013,"1,185.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306859,1,280,CURRENT HYDRANT COSTS,11/07/2013,280
050713C,THAMES WATER UTILITIES LTD====,CBA1306860,1,477,CURRENT HYDRANT COSTS,11/07/2013,477
050713C,THAMES WATER UTILITIES LTD====,CBA1306863,1,"1,185.00",CURRENT HYDRANT COSTS,11/07/2013,"1,185.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306865,1,"1,185.00",CURRENT HYDRANT COSTS,11/07/2013,"1,185.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306866,1,"1,185.00",CURRENT HYDRANT COSTS,11/07/2013,"1,185.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306869,1,"1,185.00",CURRENT HYDRANT COSTS,11/07/2013,"1,185.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306870,1,"1,185.00",CURRENT HYDRANT COSTS,11/07/2013,"1,185.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306872,1,"1,185.00",CURRENT HYDRANT COSTS,11/07/2013,"1,185.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306873,1,"1,185.00",CURRENT HYDRANT COSTS,11/07/2013,"1,185.00"
050713C,THAMES WATER UTILITIES LTD====,CBA1306874,1,477,CURRENT HYDRANT COSTS,11/07/2013,477
050713C,THAMES WATER UTILITIES LTD====,CBA1306884,1,477,CURRENT HYDRANT COSTS,11/07/2013,477
040713E,E&S B DAVIS LTD,DAV/43760,1,720,OPERATIONAL EQUIP-PURCHASE,11/07/2013,720
040713E,E&S B DAVIS LTD,DAV/44114,1,"1,080.00",OPERATIONAL EQUIP-PURCHASE,11/07/2013,"1,080.00"
090713G,E&S B DAVIS LTD,DAV/44361,1,900,OPERATIONAL EQUIP-PURCHASE,11/07/2013,900
090713G,E&S B DAVIS LTD,DAV/44362,1,720,OPERATIONAL EQUIP-PURCHASE,11/07/2013,720
140287,VOICEPATH,DT6909,1,332.96,MISCELLANEOUS DISBURSEMENTS,11/07/2013,332.96
240613E,INFOTERRA=====================,IN026802,1,"129,360.00",ACQUISITIONS,11/07/2013,"129,360.00"
140284,JCT600 CONTRACTS LIMITED======,INV00037989,1,418.47,LEASE CAR CHARGES,11/07/2013,418.47
140284,JCT600 CONTRACTS LIMITED======,INV00037989,2,-36.78,VAT CAR LEASING,11/07/2013,
140284,JCT600 CONTRACTS LIMITED======,INV00037989,3,36.78,LEASE CAR CHARGES,11/07/2013,
140284,JCT600 CONTRACTS LIMITED======,INV00037990,1,312.03,LEASE CAR CHARGES,11/07/2013,312.03
140284,JCT600 CONTRACTS LIMITED======,INV00037990,2,-26.22,VAT CAR LEASING,11/07/2013,
140284,JCT600 CONTRACTS LIMITED======,INV00037990,3,26.22,LEASE CAR CHARGES,11/07/2013,
140284,JCT600 CONTRACTS LIMITED======,INV00037991,1,430.55,LEASE CAR CHARGES,11/07/2013,430.55
140284,JCT600 CONTRACTS LIMITED======,INV00037991,2,-36.84,VAT CAR LEASING,11/07/2013,
140284,JCT600 CONTRACTS LIMITED======,INV00037991,3,36.84,LEASE CAR CHARGES,11/07/2013,
140284,JCT600 CONTRACTS LIMITED======,INV00037992,1,544.05,LEASE CAR CHARGES,11/07/2013,544.05
140284,JCT600 CONTRACTS LIMITED======,INV00037992,2,-48.22,VAT CAR LEASING,11/07/2013,
140284,JCT600 CONTRACTS LIMITED======,INV00037992,3,48.22,LEASE CAR CHARGES,11/07/2013,
140284,JCT600 CONTRACTS LIMITED======,INV00037993,1,316.58,LEASE CAR CHARGES,11/07/2013,316.58
140284,JCT600 CONTRACTS LIMITED======,INV00037993,2,-26.95,VAT CAR LEASING,11/07/2013,
140284,JCT600 CONTRACTS LIMITED======,INV00037993,3,26.95,LEASE CAR CHARGES,11/07/2013,
080713C,SMITH O'SULLIVAN LTD.=========,LFB/CFS/003,1,"5,271.80",STRATEGIC (NON CYCLICAL),11/07/2013,"5,271.80"
080713C,SMITH O'SULLIVAN LTD.=========,LFB/RFS/003A,1,"7,647.70",STRATEGIC (NON CYCLICAL),11/07/2013,"7,647.70"
040713E,BALFOUR BEATTY WORKPLACE LTD,M 120062,1,"1,734.00",TACTICAL DAY TO DAY,11/07/2013,"1,734.00"
040713E,BALFOUR BEATTY WORKPLACE LTD,M 121678,1,"23,577.87",TACTICAL DAY TO DAY,11/07/2013,"77,520.58"
040713E,BALFOUR BEATTY WORKPLACE LTD,M 121678,2,92.89,TACTICAL DAY TO DAY,11/07/2013,
040713E,BALFOUR BEATTY WORKPLACE LTD,M 121678,3,272.82,TACTICAL DAY TO DAY,11/07/2013,
040713E,BALFOUR BEATTY WORKPLACE LTD,M 121678,4,"52,839.40",STRATEGIC (CYCLICAL),11/07/2013,
040713E,BALFOUR BEATTY WORKPLACE LTD,M 121678,5,208.24,STRATEGIC (CYCLICAL),11/07/2013,
040713E,BALFOUR BEATTY WORKPLACE LTD,M 121678,6,529.36,STRATEGIC (CYCLICAL),11/07/2013,
080713C,BALFOUR BEATTY WORKPLACE LTD,M121059,1,"1,916.00",TACTICAL DAY TO DAY,11/07/2013,"1,916.00"
030713C,W E HEWITT,NEW MALDEN BATC,1,298,TACTICAL DAY TO DAY,11/07/2013,298
080713C,CANNONS MSA LTD,NV1062548,1,299,OPERATIONAL EQUIP-PURCHASE,11/07/2013,299
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,1,"1,404.92",FUEL,11/07/2013,"22,144.77"
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,2,695.32,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,3,566.41,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,4,558.87,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,5,482.65,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,6,466.83,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,7,465.3,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,8,442.45,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,9,430.75,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,10,405.81,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,11,402.54,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,12,365.06,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,13,341.08,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,14,320.5,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,15,319.53,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,16,319.48,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,17,318.53,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,18,315.5,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,19,302.34,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,20,300.27,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,21,277.19,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,22,276.37,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,23,275.95,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,24,272.46,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,25,268.16,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,26,266.42,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,27,261.51,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,28,259.2,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,29,241.99,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,30,237.3,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,31,237.24,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,32,235.42,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,33,234.86,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,34,231.09,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,35,225.62,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,36,225.17,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,37,214.53,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,38,212.19,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,39,211.09,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,40,204.08,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,41,201.08,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,42,199.79,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,43,194.94,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,44,192.82,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,45,188.51,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,46,174.36,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,47,173.65,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,48,167.61,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,49,166.26,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,50,165.3,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,51,159.08,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,52,155.47,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,53,151.86,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,54,149.1,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,55,145.74,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,56,145.38,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,57,143.9,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,58,143.36,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,59,140.63,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,60,138.39,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,61,138.38,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,62,136.68,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,63,136.37,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,64,134.3,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,65,134.3,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,66,132.72,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,67,131.27,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,68,130.53,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,69,124.46,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,70,124.43,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,71,122.72,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,72,120.52,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,73,119.68,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,74,119.31,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,75,119.14,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,76,115.36,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,77,115.35,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,78,114.24,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,79,113.78,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,80,113.77,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,81,110.66,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,82,107.44,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,83,102.72,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,84,97.04,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,85,94.26,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,86,94.15,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,87,93.78,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,88,93.72,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,89,93.59,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,90,87.21,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,91,86.7,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,92,85.65,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,93,85.23,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,94,83.08,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,95,81.42,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,96,79.93,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,97,74.51,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,98,73.28,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,99,73.2,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,100,72.65,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,101,71.43,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,102,63.91,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,103,55.76,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,104,44.82,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,105,44.15,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,106,43.11,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,107,41.23,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,108,37.71,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,109,27.32,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,110,22.13,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,111,20.4,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,112,10.23,FUEL,11/07/2013,
800021492,ALLSTAR BUSINESS SOLUTIONS LTD,P2001089059,113,5.83,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,1,"1,563.29",FUEL,11/07/2013,"23,241.90"
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,2,780.08,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,3,614.82,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,4,556.19,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,5,517.96,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,6,464.16,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,7,437.6,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,8,392.23,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,9,382.31,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,10,374.25,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,11,371.31,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,12,370.44,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,13,359.13,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,14,352.5,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,15,351.76,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,16,333.53,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,17,325.4,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,18,318.38,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,19,309.14,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,20,308.13,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,21,307.66,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,22,305.23,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,23,300.22,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,24,297.82,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,25,290.44,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,26,288.71,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,27,279.89,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,28,264.62,FUEL,11/07/2013,
800021630,ALLSTAR BUSINESS SOLUTIONS LTD,P2001137787,29,261.93,FUEL,11/07/2013,
