 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,130,2,FUEL,22/01/2016,,Operations Fire Stations,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,131,1,FUEL,22/01/2016,,Command Units,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,132,1,FUEL,22/01/2016,,Command Units,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,133,1,FUEL,22/01/2016,,Operations Non Fire Stations,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,134,1,FUEL,22/01/2016,,Operations Non Fire Stations,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,135,1,FUEL,22/01/2016,,Operational Policy,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,136,1,FUEL,22/01/2016,,Challenge Team,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,137,1,FUEL,22/01/2016,,Community Safety Delivery,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,138,1,FUEL,22/01/2016,,Cadets,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,139,1,FUEL,22/01/2016,,Cadets,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,140,1,FUEL,22/01/2016,,Cadets,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,141,1,FUEL,22/01/2016,,Cadets,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,142,1,FUEL,22/01/2016,,Cadets,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,143,1,FUEL,22/01/2016,,Cadets,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,144,1,FUEL,22/01/2016,,Cadets,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,145,1,FUEL,22/01/2016,,Cadets,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,146,1,FUEL,22/01/2016,,Cadets,Vehicle Management
800074620,ALLSTAR BUSINESS SOLUTIONS LTD,E2005948869,147,1,FUEL,22/01/2016,,Cadets,Vehicle Management
200116G,GOVNET COMMUNICATIONS=========,94359,1,770,PROFESSIONAL DEVELOPMENT,25/01/2016,770,Development and Training,Human Resources
190116G,MOOLANDS LTD,3667,1,"4,574.00",STRATEGIC (NON CYCLICAL),25/01/2016,"7,451.12",Technical and Service Support,"Works - Construction, R&M"
190116G,MOOLANDS LTD,3667,2,"2,877.12",STRATEGIC (NON CYCLICAL),25/01/2016,,Technical and Service Support,"Works - Construction, R&M"
141329,THAMES WATER UTILITIES LTD====,0077450054A,1,255.24,WATER & SEWERAGE RATES,25/01/2016,255.24,Technical And Service Support,Utilities
200116K,ENERGY TEAM (UK) LTD,9771,1,515.15,CONSULTANTS,25/01/2016,515.15,Technical And Service Support,Environmental Services
130116G,SOUTH WALES FIRE&RESCUE SERVIC,10000866,1,995.83,PROFESSIONAL DEVELOPMENT,25/01/2016,995.83,Operational Policy,Human Resources
200116K,GEORGE JONES & SON LTD========,1080,1,"22,852.44",STRATEGIC (NON CYCLICAL),25/01/2016,"22,852.44",Technical and Service Support,"Works - Construction, R&M"
190116G,*SPRUE SAFETY PRODUCTS LTD====,1086360,1,618,FIRE DETECTORS,25/01/2016,618,Operations Non Fire Stations,Health & Safety
190116G,*SPRUE SAFETY PRODUCTS LTD====,1086361,1,"1,112.40",FIRE DETECTORS,25/01/2016,"1,112.40",Operations Non Fire Stations,Health & Safety
200116G,*SPRUE SAFETY PRODUCTS LTD====,1086365,1,370.8,FIRE DETECTORS,25/01/2016,370.8,Operations Non Fire Stations,Health & Safety
200116G,*SPRUE SAFETY PRODUCTS LTD====,1086430,1,"1,359.60",FIRE DETECTORS,25/01/2016,"1,359.60",Operations Non Fire Stations,Health & Safety
190116G,*SPRUE SAFETY PRODUCTS LTD====,1086431,1,494.4,FIRE DETECTORS,25/01/2016,494.4,Operations Non Fire Stations,Health & Safety
190116G,*SPRUE SAFETY PRODUCTS LTD====,1086578,1,988.8,FIRE DETECTORS,25/01/2016,988.8,Operations Non Fire Stations,Health & Safety
141329,MISS NATASHA JOFFE============,123038,1,800,COUNSELS FEES,25/01/2016,800,Compensation Budgets,Legal Services
141329,THAMES WATER UTILITIES LTD====,1381477140L,1,319.18,WATER & SEWERAGE RATES,25/01/2016,319.18,Technical And Service Support,Utilities
190116G,SAFEGUARD PEST CON. & ENV.LTD,141667,1,460,PEST CONTROL,25/01/2016,460,Technical And Service Support,Environmental Services
190116G,SAFEGUARD PEST CON. & ENV.LTD,142032,1,350,PEST CONTROL,25/01/2016,350,Technical And Service Support,Environmental Services
190116G,GP CONTRACTS==================,15410,1,260,OFFICE FURNITURE,25/01/2016,260,Operations Fire Stations,Furniture
190116G,UK TAPES LTD==================,156829,1,406.08,GENERAL CONSUMABLES,25/01/2016,406.08,Procurement,Health & Safety
190116G,SAFEGUARD PEST CON. & ENV.LTD,17214,1,350,CONSULTANTS,25/01/2016,350,Control and Mobilising,Environmental Services
050116K,DYSLEXIA ACTION,199024,1,"1,480.00",LEARNING SUPPORT,25/01/2016,"1,480.00",Development and Training,Human Resources
200116G,L B OF BRENT==================,200151625,1,614,PUBLIC RELATIONS,25/01/2016,614,Communications,Statutory Bodies
200116G,L B OF BRENT==================,200151694,1,395,PUBLIC RELATIONS,25/01/2016,395,Communications,Statutory Bodies
190116G,ROLFE CONTRACTING LIMITED,20697,1,"2,262.00",DEVELOPMENT  EXPENSES-CONTRACT,25/01/2016,"2,262.00",Technical and Service Support,"Works - Construction, R&M"
190116G,PROCARE BUILDING SERVICES LTD,216874,1,"4,891.00",STRATEGIC (NON CYCLICAL),25/01/2016,"4,891.00",Technical and Service Support,"Works - Construction, R&M"
141329,MISS SARAH LE FEVRE===========,231816B,1,490,PROFESSIONAL FEES ENFORCEMENT,25/01/2016,490,Legal & Democratic Services,Legal Services
141329,MISS EMMA COLLINS,236561,1,"1,400.00",PROFESSIONAL FEES ENFORCEMENT,25/01/2016,"1,400.00",Legal & Democratic Services,Legal Services
200116G,ARKAS LIMITED=================,27939,1,99,STRATEGIC (CYCLICAL),25/01/2016,379.5,Technical And Service Support,"Works - Construction, R&M"
200116G,ARKAS LIMITED=================,27939,2,99,STRATEGIC (CYCLICAL),25/01/2016,,Technical And Service Support,"Works - Construction, R&M"
200116G,ARKAS LIMITED=================,27939,3,99,STRATEGIC (CYCLICAL),25/01/2016,,Technical And Service Support,"Works - Construction, R&M"
200116G,ARKAS LIMITED=================,27939,4,82.5,STRATEGIC (CYCLICAL),25/01/2016,,Technical And Service Support,"Works - Construction, R&M"
200116G,ARKAS LIMITED=================,27940,1,82.5,STRATEGIC (CYCLICAL),25/01/2016,396,Technical And Service Support,"Works - Construction, R&M"
200116G,ARKAS LIMITED=================,27940,2,82.5,STRATEGIC (CYCLICAL),25/01/2016,,Technical And Service Support,"Works - Construction, R&M"
200116G,ARKAS LIMITED=================,27940,3,82.5,STRATEGIC (CYCLICAL),25/01/2016,,Technical And Service Support,"Works - Construction, R&M"
200116G,ARKAS LIMITED=================,27940,4,148.5,STRATEGIC (CYCLICAL),25/01/2016,,Technical And Service Support,"Works - Construction, R&M"
200116G,ARKAS LIMITED=================,27972,1,"12,932.55",STRATEGIC (CYCLICAL),25/01/2016,"12,932.55",Technical And Service Support,"Works - Construction, R&M"
200116G,ARKAS LIMITED=================,28034,1,"3,998.80",STRATEGIC (CYCLICAL),25/01/2016,"3,998.80",Technical and Service Support,"Works - Construction, R&M"
120116G,DRAEGER SAFETY UK LIMITED=====,2910028830,1,456,GENERAL CONSUMABLES,25/01/2016,456,Procurement,Fire & Rescue
190116G,BRISTOL UNIFORMS LTD==========,326261,1,"1,438.70",CLOTHING,25/01/2016,"1,438.70",Central Operations,Clothing
200116G,BEAUMONT CONSTRUCTION SERVICES,3799,1,"3,985.12",STRATEGIC (NON CYCLICAL),25/01/2016,"3,985.12",Technical and Service Support,"Works - Construction, R&M"
200116K,LIFTING GEAR AND SAFETY LTD,40493,1,"1,027.30",PUBLIC RELATIONS,25/01/2016,"1,027.30",Exercise Unified Response,Facilities & Management S
120116G,UNDERSTANDING RECRUITMENT,4567,1,"5,880.00",FRS STAFF AGENCY,25/01/2016,"5,880.00",Information and Communication Technology,Human Resources
800074575,*OCS GROUP UK LTD,5000158597-10,1,356,REFRESHMENTS,25/01/2016,356,Operational Resilience,Catering
800074590,*OCS GROUP UK LTD,5000158597-25,1,489.5,REFRESHMENTS,25/01/2016,489.5,Operational Resilience,Catering
800074603,*OCS GROUP UK LTD,5000158597-38,1,510,REFRESHMENTS,25/01/2016,510,Communications,Catering
190116G,KNIGHTON CLEANING SERVICES LTD,50296,1,"3,432.84",HYGIENE,25/01/2016,"3,612.59",Technical And Service Support,Cleaning & Janitorial
190116G,KNIGHTON CLEANING SERVICES LTD,50296,2,179.75,HYGIENE,25/01/2016,,Technical And Service Support,Cleaning & Janitorial
200116G,R J HOLLAND LTD===============,5168,1,"22,027.65",DEVELOPMENT  EXPENSES-CONTRACT,25/01/2016,"22,027.65",Technical and Service Support,"Works - Construction, R&M"
200116G,FAHEY BUILDERS LTD============,5322,1,"7,584.00",STRATEGIC (NON CYCLICAL),25/01/2016,"7,584.00",Technical and Service Support,"Works - Construction, R&M"
141329,THAMES WATER UTILITIES LTD====,5802788115A,1,448.75,WATER & SEWERAGE RATES,25/01/2016,448.75,Technical And Service Support,Utilities
141329,THAMES WATER UTILITIES LTD====,6272027028A,1,655.19,WATER & SEWERAGE RATES,25/01/2016,655.19,Technical And Service Support,Utilities
141329,SOUTHWARK COUNCIL,6818813,1,"3,080.77",PROPERTY RATES,25/01/2016,"3,080.77",Technical And Service Support,Statutory Bodies
200116G,BOON EDAM LTD,725568,1,480,STRATEGIC (CYCLICAL),25/01/2016,480,Technical And Service Support,Building Constr Materials
141332,THOMPSONS SOLICITORS==========,7477**,1,"13,000.00",CLAIMANT COSTS AGREED,25/01/2016,"13,000.00",Compensation Budgets,Legal Services
141329,THAMES WATER UTILITIES LTD====,7540876549A,1,"1,340.51",WATER & SEWERAGE RATES,25/01/2016,"1,340.51",Technical And Service Support,Utilities
190116G,TWO SERVICES LTD==============,85617,1,250.7,CATERING EQUIPMENT,25/01/2016,250.7,Operations Fire Stations,Catering
190116G,TWO SERVICES LTD==============,86026,1,735.5,CATERING EQUIPMENT,25/01/2016,735.5,Operations Fire Stations,Catering
190116G,TWO SERVICES LTD==============,86027,1,700.5,CATERING EQUIPMENT,25/01/2016,700.5,Operations Fire Stations,Catering
141332,THOMPSONS SOLICITORS==========,8821**,2,"13,000.00",CLAIMANT COSTS AGREED,25/01/2016,"13,000.00",Compensation Budgets,Legal Services
141332,THOMPSONS SOLICITORS==========,9370,1,"4,500.00",CLAIMANT COSTS AGREED,25/01/2016,"4,500.00",Compensation Budgets,Legal Services
141332,SIMPSON MILLAR,9557,1,"5,333.34",CLAIMANT COSTS AGREED,25/01/2016,"5,333.34",Compensation Budgets,Legal Services
141322,BRITISH GAS BUSINESS==========,9850310151,1,474.5,ELECTRICITY,25/01/2016,"13,993.79",Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,2,511.01,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,3,408.33,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,4,491.2,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,5,378.88,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,6,532.51,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,7,813.79,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,8,502.81,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,9,594.59,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,10,229.47,ELECTRICITY,25/01/2016,,Operations Fire Stations (closed),Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,11,587.91,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,12,661.38,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,13,29.88,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,14,237.43,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,15,292.06,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,16,571.87,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,17,633.57,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,18,640.13,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,19,575.36,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,20,413.03,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,21,295.09,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,22,228.03,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,23,62.56,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,24,69.3,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,25,157.67,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,26,93.48,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,27,57.54,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,28,49.02,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,29,490,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,30,45.57,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,31,8.28,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,32,11.88,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,33,246.22,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,34,677.08,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,35,"1,046.10",ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,36,452.3,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141322,BRITISH GAS BUSINESS==========,9850310151,37,423.96,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,1,499.73,ELECTRICITY,25/01/2016,"13,909.84",Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,2,763.17,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,3,561.61,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,4,404.77,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,5,424.14,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,6,24.5,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,7,26.28,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,8,16.39,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,9,389.02,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,10,471.35,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,11,687.38,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,12,676.5,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,13,9.36,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,14,13.17,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,15,18.9,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,16,300.58,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,17,577.12,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,18,668.15,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,19,10.79,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,20,429.84,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,21,719.86,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,22,545.5,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,23,540.77,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,24,36.27,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,25,43.82,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,26,334.95,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,27,328.11,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,28,"2,084.62",ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,29,24.21,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,30,674.44,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,31,3.9,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,32,71.82,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,33,92.65,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,34,80.72,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,35,522.64,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,36,392.25,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,37,396.16,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141323,BRITISH GAS BUSINESS==========,9850310152,38,44.4,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141324,BRITISH GAS BUSINESS==========,9850310153,1,484.13,ELECTRICITY,25/01/2016,"16,051.52",Technical And Service Support,Utilities
141324,BRITISH GAS BUSINESS==========,9850310153,2,762.35,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141324,BRITISH GAS BUSINESS==========,9850310153,3,307.94,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141324,BRITISH GAS BUSINESS==========,9850310153,4,422.78,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141324,BRITISH GAS BUSINESS==========,9850310153,5,121.83,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141324,BRITISH GAS BUSINESS==========,9850310153,6,89.07,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141324,BRITISH GAS BUSINESS==========,9850310153,7,457.8,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141324,BRITISH GAS BUSINESS==========,9850310153,8,351.91,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141324,BRITISH GAS BUSINESS==========,9850310153,9,369.82,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141324,BRITISH GAS BUSINESS==========,9850310153,10,411.95,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141324,BRITISH GAS BUSINESS==========,9850310153,11,593.84,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
141324,BRITISH GAS BUSINESS==========,9850310153,12,279.55,ELECTRICITY,25/01/2016,,Technical And Service Support,Utilities
