 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
070715M,*LOCKHART CATERING EQUIPMENT,2442006,34,31.48,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,35,62.98,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,36,3.58,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,37,6.65,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,38,26.76,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,39,4.66,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,40,60.28,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,41,7.74,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,42,28.76,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,43,41.36,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,44,6.28,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,45,6.92,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,46,10.06,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,47,5.38,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,48,38.23,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,49,11.68,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,50,5.91,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,51,29.68,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,52,22.48,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,53,11.32,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,54,168.66,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,55,50.38,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,56,27.11,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,57,7.18,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,58,3.6,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,59,5.38,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,60,4.66,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,61,2.68,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,62,8.98,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,63,6.1,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,64,18.88,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,65,23.2,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,66,70.18,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,67,8.64,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,68,15.28,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,69,2.91,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,70,43.04,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,71,23.38,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,72,3.58,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,73,11.24,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,74,2.86,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,*LOCKHART CATERING EQUIPMENT,2442006,75,8.09,CATERING EQUIPMENT,13/07/2015,,Property PFI,Catering
070715M,ARKAS LIMITED=================,27040,1,272.07,STRATEGIC (CYCLICAL),13/07/2015,826.21,Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27040,2,323.64,TACTICAL DAY TO DAY,13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27040,3,230.5,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27041,1,577.47,STRATEGIC (CYCLICAL),13/07/2015,"1,414.13",Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27041,2,235.48,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27041,3,358.07,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27041,4,243.11,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
080715H,ARKAS LIMITED=================,27406,1,445.84,STRATEGIC (CYCLICAL),13/07/2015,"1,239.12",Technical And Service Support,"Works - Construction, R&M"
080715H,ARKAS LIMITED=================,27406,2,381.78,TACTICAL DAY TO DAY,13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
080715H,ARKAS LIMITED=================,27406,3,230.5,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
080715H,ARKAS LIMITED=================,27406,4,181,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
080715H,ARKAS LIMITED=================,27407,1,214,STRATEGIC (CYCLICAL),13/07/2015,"1,026.21",Technical And Service Support,"Works - Construction, R&M"
080715H,ARKAS LIMITED=================,27407,2,214,TACTICAL DAY TO DAY,13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
080715H,ARKAS LIMITED=================,27407,3,216.03,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
080715H,ARKAS LIMITED=================,27407,4,382.18,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
080715H,ARKAS LIMITED=================,27408,1,555.79,TACTICAL DAY TO DAY,13/07/2015,"1,229.77",Technical And Service Support,"Works - Construction, R&M"
080715H,ARKAS LIMITED=================,27408,2,197.5,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
080715H,ARKAS LIMITED=================,27408,3,245.98,TACTICAL DAY TO DAY,13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
080715H,ARKAS LIMITED=================,27408,4,230.5,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27409,1,280,TACTICAL DAY TO DAY,13/07/2015,"1,070.50",Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27409,2,280,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27409,3,329.5,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27409,4,181,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27410,1,164.5,STRATEGIC (CYCLICAL),13/07/2015,710.58,Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27410,2,217.08,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27410,3,181,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27410,4,148,TACTICAL DAY TO DAY,13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27411,1,214,STRATEGIC (CYCLICAL),13/07/2015,527,Technical And Service Support,"Works - Construction, R&M"
070715M,ARKAS LIMITED=================,27411,2,313,STRATEGIC (CYCLICAL),13/07/2015,,Technical And Service Support,"Works - Construction, R&M"
080715H,B NOKES CONTRACTS LTD,2787,1,"1,780.50",STRATEGIC (NON CYCLICAL),13/07/2015,"1,780.50",Technical and Service Support,"Works - Construction, R&M"
080715H,B NOKES CONTRACTS LTD,2788,1,"2,185.00",STRATEGIC (NON CYCLICAL),13/07/2015,"2,185.00",Technical and Service Support,"Works - Construction, R&M"
080715H,B NOKES CONTRACTS LTD,2789,1,"3,549.00",STRATEGIC (NON CYCLICAL),13/07/2015,"3,549.00",Technical and Service Support,"Works - Construction, R&M"
080715H,B NOKES CONTRACTS LTD,2790,1,"5,793.50",STRATEGIC (NON CYCLICAL),13/07/2015,"5,793.50",Technical and Service Support,"Works - Construction, R&M"
070715M,B NOKES CONTRACTS LTD,2791,1,420,TACTICAL DAY TO DAY,13/07/2015,420,Technical And Service Support,"Works - Construction, R&M"
080715H,B NOKES CONTRACTS LTD,2794,1,"4,722.00",STRATEGIC (NON CYCLICAL),13/07/2015,"4,722.00",Technical and Service Support,"Works - Construction, R&M"
080715H,B NOKES CONTRACTS LTD,2798,1,"2,179.00",STRATEGIC (NON CYCLICAL),13/07/2015,"2,179.00",Technical and Service Support,"Works - Construction, R&M"
070715M,B NOKES CONTRACTS LTD,2802,1,450,TACTICAL DAY TO DAY,13/07/2015,450,Technical And Service Support,"Works - Construction, R&M"
080715H,REGENT OFFICE CARE LTD========,28396,1,170.5,STRATEGIC (CYCLICAL),13/07/2015,"2,421.10",Technical and Service Support,Cleaning & Janitorial
080715H,REGENT OFFICE CARE LTD========,28396,2,170.5,STRATEGIC (CYCLICAL),13/07/2015,,Technical and Service Support,Cleaning & Janitorial
080715H,REGENT OFFICE CARE LTD========,28396,3,204.6,STRATEGIC (CYCLICAL),13/07/2015,,Technical and Service Support,Cleaning & Janitorial
080715H,REGENT OFFICE CARE LTD========,28396,4,170.5,STRATEGIC (CYCLICAL),13/07/2015,,Technical and Service Support,Cleaning & Janitorial
080715H,REGENT OFFICE CARE LTD========,28396,5,204.6,STRATEGIC (CYCLICAL),13/07/2015,,Technical and Service Support,Cleaning & Janitorial
080715H,REGENT OFFICE CARE LTD========,28396,6,204.6,STRATEGIC (CYCLICAL),13/07/2015,,Technical and Service Support,Cleaning & Janitorial
080715H,REGENT OFFICE CARE LTD========,28396,7,170.5,STRATEGIC (CYCLICAL),13/07/2015,,Technical and Service Support,Cleaning & Janitorial
080715H,REGENT OFFICE CARE LTD========,28396,8,170.5,STRATEGIC (CYCLICAL),13/07/2015,,Technical and Service Support,Cleaning & Janitorial
080715H,REGENT OFFICE CARE LTD========,28396,9,204.6,STRATEGIC (CYCLICAL),13/07/2015,,Technical and Service Support,Cleaning & Janitorial
080715H,REGENT OFFICE CARE LTD========,28396,10,170.5,STRATEGIC (CYCLICAL),13/07/2015,,Technical and Service Support,Cleaning & Janitorial
080715H,REGENT OFFICE CARE LTD========,28396,11,204.6,STRATEGIC (CYCLICAL),13/07/2015,,Technical and Service Support,Cleaning & Janitorial
080715H,REGENT OFFICE CARE LTD========,28396,12,170.5,STRATEGIC (CYCLICAL),13/07/2015,,Technical and Service Support,Cleaning & Janitorial
080715H,REGENT OFFICE CARE LTD========,28396,13,204.6,STRATEGIC (CYCLICAL),13/07/2015,,Technical and Service Support,Cleaning & Janitorial
080715H,FRS COUNTRYWEAR LTD===========,332674,1,158.92,UNIFORMS - POMS,13/07/2015,"1,190.92",Procurement,Clothing
080715H,FRS COUNTRYWEAR LTD===========,332674,2,"1,032.00",UNIFORMS - POMS,13/07/2015,,Procurement,Clothing
070715M,STORM TECHNOLOGIES============,333553,1,"17,761.04",ACQUISITIONS,13/07/2015,"17,761.04",Information and Communication Technology,ICT
080715H,STORM TECHNOLOGIES============,335864,1,496,ACQUISITIONS,13/07/2015,496,Information and Communication Technology,ICT
080715H,SAFEGUARD PEST CON. & ENV.LTD,35912,1,630,STRATEGIC (NON CYCLICAL),13/07/2015,630,Technical and Service Support,Environmental Services
070715M,SAFEGUARD PEST CON. & ENV.LTD,36068,1,875,PEST CONTROL,13/07/2015,875,Technical And Service Support,Environmental Services
070715M,CARPETS & FLOOR COVERS DIRECT=,3858,1,"3,524.00",FIXTURES & FITTINGS,13/07/2015,"3,524.00",Technical And Service Support,Building Constr Materials
070715M,CARPETS & FLOOR COVERS DIRECT=,3869,1,"2,934.00",FIXTURES & FITTINGS,13/07/2015,"2,934.00",Technical And Service Support,Building Constr Materials
070715M,FAHEY BUILDERS LTD============,5278,1,"2,876.00",STRATEGIC (NON CYCLICAL),13/07/2015,"2,876.00",Technical and Service Support,"Works - Construction, R&M"
260615G,PRESSURE COOLERS LTD,578243,1,8.25,CATERING FIXTURES,13/07/2015,"1,155.75",Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,2,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,3,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,4,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,5,8,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,6,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,7,8,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,8,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,9,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,10,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,11,8.25,CATERING EQUIPMENT,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,12,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,13,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,14,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,15,8,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,16,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,17,8,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,18,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,19,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,20,8,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,21,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,22,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,23,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,24,8,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,25,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,26,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,27,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,28,8.25,CATERING EQUIPMENT,13/07/2015,,Procurement,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,29,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,30,8.25,CATERING EQUIPMENT,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,31,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,32,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,33,8.25,OFFICE EQUIPMENT,13/07/2015,,Fire Safety Regulation,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,34,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,35,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,36,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,37,8,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,38,8,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,39,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,40,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,41,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,42,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,43,8,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,44,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,45,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,46,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,47,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,48,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,49,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,50,8,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,51,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,52,8.25,CATERING EQUIPMENT,13/07/2015,,HR Management,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,53,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,54,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,55,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,56,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,57,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,58,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
260615G,PRESSURE COOLERS LTD,578243,59,8.25,CATERING FIXTURES,13/07/2015,,Technical And Service Support,Facilities & Management S
