 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
170812E,DRAEGER SAFETY UK LIMITED=====,90384565,1,967.35,PROTECTIVE EQUIPT - PARTS,24/08/12,967.35
170812E,DRAEGER SAFETY UK LIMITED=====,90384616,1,528.13,PROTECTIVE EQUIPT - PARTS,24/08/12,528.13
139827,SECTOR TREASURY SERVICES LTD==,92594877,1,"4,925.66",PROFESSIONAL SERVICES,24/08/12,"7,388.49"
139827,SECTOR TREASURY SERVICES LTD==,92594877,2,"2,462.83",PAYMENTS IN ADVANCE,24/08/12,
160812E,THAMES WATER UTILITIES LTD====,CBA1209622,1,"1,031.00",HYDRANTS,24/08/12,"1,031.00"
160812E,THAMES WATER UTILITIES LTD====,CBA1209626,1,"1,082.00",CURRENT HYDRANT COSTS,24/08/12,"1,082.00"
160812E,THAMES WATER UTILITIES LTD====,CBA1209628,1,"1,082.00",CURRENT HYDRANT COSTS,24/08/12,"1,082.00"
160812E,THAMES WATER UTILITIES LTD====,CBA1209631,1,"1,082.00",CURRENT HYDRANT COSTS,24/08/12,"1,082.00"
160812E,KIER BUILDING SERV ENGINEERS==,F00036575,1,"3,239.00",STRATEGIC (NON CYCLICAL),24/08/12,"3,239.00"
160812E,KIER BUILDING SERV ENGINEERS==,F00036583,1,"1,127.00",STRATEGIC (NON CYCLICAL),24/08/12,"1,127.00"
160812E,KIER BUILDING SERV ENGINEERS==,F00036586,1,"2,111.00",STRATEGIC (NON CYCLICAL),24/08/12,"2,111.00"
160812E,KIER BUILDING SERV ENGINEERS==,F00036587,1,611.00,STRATEGIC (NON CYCLICAL),24/08/12,966.00
160812E,KIER BUILDING SERV ENGINEERS==,F00036587,2,355.00,STRATEGIC (NON CYCLICAL),24/08/12,
160812E,KIER BUILDING SERV ENGINEERS==,F00036588,1,667.00,STRATEGIC (NON CYCLICAL),24/08/12,667.00
080812G,HFI TRAINING LTD,HFI2051/120312,1,"1,865.00",TRAINING & CONFERENCES,24/08/12,"1,865.00"
070812E,HAVE BIKE PARTNERSHIP LLP,INV-0280,1,659.88,OPERATIONAL EQUIP-PURCHASE,24/08/12,659.88
160812E,G4S TECHNOLOGY LIMITED========,MTN10033,1,"2,579.00",OFFICE FURNITURE,24/08/12,"2,579.00"
200812E,RADIOCOMS SYSTEMS LIMITED=====,OP/I008239,1,"2,215.00",RADIO,24/08/12,"2,225.00"
200812E,RADIOCOMS SYSTEMS LIMITED=====,OP/I008239,2,10.00,RADIO,24/08/12,
160812E,ASSETCO EMERGENCY LTD=========,OP/I040896,1,"3,189.28",MODIFICATIONS,24/08/12,"3,189.28"
160812E,ASSETCO EMERGENCY LTD=========,OP/I040899,1,"6,039.39",MODIFICATIONS,24/08/12,"6,039.39"
160812E,ASSETCO EMERGENCY LTD=========,OP/I040903,1,"54,329.00",MODIFICATIONS,24/08/12,"54,329.00"
200812E,OPENHOUSE PRODUCTS LTD========,SI009627,1,780.00,HYGIENE,24/08/12,847.63
200812E,OPENHOUSE PRODUCTS LTD========,SI009627,2,22.63,HYGIENE,24/08/12,
200812E,OPENHOUSE PRODUCTS LTD========,SI009627,3,45.00,HYGIENE,24/08/12,
170812E,COSMUR CONSTRUCTION LTD,SL004998,1,"72,580.00",DEVELOPMENT EXP - CONTRACTORS,24/08/12,"72,580.00"
170812E,DNV CERTIFICATION LTD=========,ZNOUK701 47901,1,906.00,PROFESSIONAL SERVICES,24/08/12,"1,410.00"
170812E,DNV CERTIFICATION LTD=========,ZNOUK701 47901,2,500.00,PROFESSIONAL SERVICES,24/08/12,
170812E,DNV CERTIFICATION LTD=========,ZNOUK701 47901,3,4.00,PROFESSIONAL SERVICES,24/08/12,
139841,SOLACE========================,0000005694,1,"1,563.00",FRS STAFF AGENCY,28/08/12,"1,563.00"
220812C,VEOLIA WATER CENTRAL LIMITED==,101013301,1,535.00,CURRENT HYDRANT COSTS,28/08/12,535.00
220812C,VEOLIA WATER CENTRAL LIMITED==,101013302,1,754.00,CURRENT HYDRANT COSTS,28/08/12,754.00
220812E,ICEL GROUP LIMITED============,104762,1,"14,008.00",STRATEGIC (NON CYCLICAL),28/08/12,"14,008.00"
220812E,BUREAU VERITAS HS&E LTD=======,12013471,1,"93,028.85",SCIENTIFIC SERVICES,28/08/12,"93,028.85"
220812E,SOUTHWARK CATHEDRAL,1341,1,"1,819.00",PUBLIC RELATIONS,28/08/12,"1,819.00"
220812E,H FINE & SON LTD==============,140069,1,736.50,UNIFORMS - POMS,28/08/12,736.50
220812E,PSYCHOLOGICAL CONSULTANCY LTD,15801,1,"1,636.00",TRAINING & CONFERENCES,28/08/12,"1,636.00"
220812C,DRON & WRIGHT=================,15901,1,176.50,PROFESSIONAL SERVICES,28/08/12,"16,788.68"
220812C,DRON & WRIGHT=================,15901,2,157.50,PROFESSIONAL SERVICES,28/08/12,
220812C,DRON & WRIGHT=================,15901,3,157.50,PROFESSIONAL SERVICES,28/08/12,
220812C,DRON & WRIGHT=================,15901,4,121.00,PROFESSIONAL SERVICES,28/08/12,
220812C,DRON & WRIGHT=================,15901,5,"2,431.95",PROFESSIONAL SERVICES,28/08/12,
220812C,DRON & WRIGHT=================,15901,6,"4,030.30",PROFESSIONAL SERVICES,28/08/12,
220812C,DRON & WRIGHT=================,15901,7,"1,926.50",PROFESSIONAL SERVICES,28/08/12,
220812C,DRON & WRIGHT=================,15901,8,916.67,PROFESSIONAL SERVICES,28/08/12,
220812C,DRON & WRIGHT=================,15901,9,285.00,PROFESSIONAL FEES - MISC,28/08/12,
220812C,DRON & WRIGHT=================,15901,10,"1,260.00",DISPOSAL COSTS - ESTATE AGENTS,28/08/12,
220812C,DRON & WRIGHT=================,15901,11,1.00,PROFESSIONAL FEES - MISC,28/08/12,
220812C,DRON & WRIGHT=================,15901,12,72.00,PROFESSIONAL FEES - MISC,28/08/12,
220812C,DRON & WRIGHT=================,15901,13,32.50,PROFESSIONAL FEES - MISC,28/08/12,
220812C,DRON & WRIGHT=================,15901,14,18.00,PROFESSIONAL FEES - MISC,28/08/12,
220812C,DRON & WRIGHT=================,15901,15,44.00,PROFESSIONAL FEES - MISC,28/08/12,
220812C,DRON & WRIGHT=================,15901,16,170.00,PROFESSIONAL FEES - MISC,28/08/12,
220812C,DRON & WRIGHT=================,15901,17,55.00,PROFESSIONAL FEES - MISC,28/08/12,
220812C,DRON & WRIGHT=================,15901,18,"4,933.26",PROFESSIONAL SERVICES,28/08/12,
220812E,AUTOGLASS LIMITED=============,19563135,1,700.59,WINDSCREEN & TYRE CHARGES,28/08/12,700.59
139839,THAMES WATER UTILITIES LTD====,2049465181W,1,719.69,WATER & SEWERAGE RATES,28/08/12,719.69
220812C,ARKAS LIMITED=================,22572,1,161.50,STRATEGIC (CYCLICAL),28/08/12,"1,424.94"
220812C,ARKAS LIMITED=================,22572,2,555.84,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22572,3,517.60,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22572,4,190.00,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22573,1,350.00,STRATEGIC (CYCLICAL),28/08/12,"1,487.06"
220812C,ARKAS LIMITED=================,22573,2,512.92,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22573,3,175.75,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22573,4,448.39,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22574,1,247.00,STRATEGIC (CYCLICAL),28/08/12,760.00
220812C,ARKAS LIMITED=================,22574,2,161.50,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22574,3,161.50,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22574,4,190.00,TACTICAL DAY TO DAY,28/08/12,
220812C,ARKAS LIMITED=================,22575,1,147.25,STRATEGIC (CYCLICAL),28/08/12,745.75
220812C,ARKAS LIMITED=================,22575,2,190.00,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22575,3,161.50,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22575,4,247.00,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22576,1,289.75,STRATEGIC (CYCLICAL),28/08/12,845.50
220812C,ARKAS LIMITED=================,22576,2,175.75,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22576,3,218.50,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22576,4,161.50,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22577,1,161.50,STRATEGIC (CYCLICAL),28/08/12,667.10
220812C,ARKAS LIMITED=================,22577,2,164.34,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22577,3,179.76,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22577,4,161.50,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22578,1,133.00,STRATEGIC (CYCLICAL),28/08/12,660.25
220812C,ARKAS LIMITED=================,22578,2,161.50,TACTICAL DAY TO DAY,28/08/12,
220812C,ARKAS LIMITED=================,22578,3,175.75,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22578,4,190.00,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22579,1,218.50,STRATEGIC (CYCLICAL),28/08/12,"2,088.87"
220812C,ARKAS LIMITED=================,22579,2,445.75,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22579,3,375.25,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22579,4,"1,049.37",STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22580,1,305.10,STRATEGIC (CYCLICAL),28/08/12,"1,091.91"
220812C,ARKAS LIMITED=================,22580,2,190.00,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22580,3,332.50,STRATEGIC (CYCLICAL),28/08/12,
220812C,ARKAS LIMITED=================,22580,4,264.31,TACTICAL DAY TO DAY,28/08/12,
139841,MISS SABA NAQSHBANDI==========,227849*,1,688.33,PROFESSIONAL FEES ENFORCEMENT,28/08/12,688.33
139841,MISS SARAH LE FEVRE===========,229561,1,"1,025.00",PROFESSIONAL FEES ENFORCEMENT,28/08/12,"1,025.00"
220812C,BISHOP CREIGHTON HSE SETTLEMNT,2370,1,595.00,COMMUNITY RELATIONS,28/08/12,595.00
220812E,SCOTT MERRICK ASSOCIATES======,24704,1,"12,950.78",MAINTENANCE & SUPPORT,28/08/12,"12,950.78"
139839,THAMES WATER UTILITIES LTD====,2610211537G,1,613.34,WATER & SEWERAGE RATES,28/08/12,613.34
139840,PORTCULLIS GATE AUTOMATION LTD,2868,1,175.00,STRATEGIC (NON CYCLICAL),28/08/12,511.00
139840,PORTCULLIS GATE AUTOMATION LTD,2868,2,336.00,STRATEGIC (NON CYCLICAL),28/08/12,
139840,BUILDSMART (SOUTHERN) LIMITED,390,1,"2,651.92",STRATEGIC (NON CYCLICAL),28/08/12,"3,813.92"
139840,BUILDSMART (SOUTHERN) LIMITED,390,2,"1,162.00",STRATEGIC (NON CYCLICAL),28/08/12,
220812E,*BURLINGTON UNIFORMS LTD,411197,1,"1,355.40",UNIFORMS - POMS,28/08/12,"1,355.40"
220812C,SPORTSAFE UK LTD==============,436419,1,207.76,GYM EQUIPMENT,28/08/12,508.20
220812C,SPORTSAFE UK LTD==============,436419,2,184.00,GYM EQUIPMENT,28/08/12,
220812C,SPORTSAFE UK LTD==============,436419,3,51.44,GYM EQUIPMENT,28/08/12,
220812C,SPORTSAFE UK LTD==============,436419,4,65.00,GYM EQUIPMENT,28/08/12,
220812E,R J HOLLAND LTD===============,4553,1,"1,496.00",STRATEGIC (NON CYCLICAL),28/08/12,"1,496.00"
220812E,AUTOMOTIVE LEASING LTD========,5233182,1,819.90,"INSPECTION,ROAD TAX & EXCESS MILEAGE",28/08/12,819.90
139832,BRITISH GAS BUSINESS==========,56639773,1,455.19,ELECTRICITY,28/08/12,"13,130.42"
139832,BRITISH GAS BUSINESS==========,56639773,2,298.29,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,3,585.25,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,4,282.20,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,5,310.73,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,6,355.87,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,7,371.82,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,8,38.25,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,9,237.48,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,10,264.06,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,11,404.90,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,12,413.59,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,13,572.81,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,14,"2,476.52",ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,15,456.40,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,16,456.64,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,17,417.09,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,18,701.39,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,19,328.49,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,20,"1,186.97",ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,21,321.25,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,22,415.49,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,23,447.33,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,24,400.31,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,25,386.98,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,26,341.00,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,27,188.48,ELECTRICITY,28/08/12,
139832,BRITISH GAS BUSINESS==========,56639773,28,15.64,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,1,411.05,ELECTRICITY,28/08/12,"10,472.85"
139830,BRITISH GAS BUSINESS==========,566397771,2,315.22,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,3,410.37,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,4,556.40,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,5,351.51,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,6,452.79,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,7,313.52,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,8,336.71,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,9,511.25,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,10,383.70,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,11,408.04,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,12,97.67,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,13,165.93,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,14,507.54,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,15,42.17,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,16,29.48,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,17,35.40,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,18,75.90,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,19,23.11,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,20,17.37,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,21,"1,018.54",ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,22,698.17,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,23,360.50,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,24,276.31,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,25,300.26,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,26,351.89,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,27,521.87,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,28,467.98,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,29,21.98,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,30,15.72,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,31,264.43,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,32,370.75,ELECTRICITY,28/08/12,
139830,BRITISH GAS BUSINESS==========,566397771,33,359.32,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,1,617.57,ELECTRICITY,28/08/12,"16,730.48"
139831,BRITISH GAS BUSINESS==========,566397772,2,23.03,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,3,478.64,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,4,18.13,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,5,304.44,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,6,423.96,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,7,994.36,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,8,"2,478.30",ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,9,214.88,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,10,29.56,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,11,21.60,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,12,584.01,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,13,49.33,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,14,311.03,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,15,487.84,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,16,307.37,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,17,431.12,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,18,291.09,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,19,535.53,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,20,348.54,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,21,382.19,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,22,496.54,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,23,44.80,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,24,341.08,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,25,"1,061.40",ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,26,653.06,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,27,458.80,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,28,"1,801.29",ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,29,244.63,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,30,521.42,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,31,217.81,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,32,235.52,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,33,272.32,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,34,522.71,ELECTRICITY,28/08/12,
139831,BRITISH GAS BUSINESS==========,566397772,35,526.58,ELECTRICITY,28/08/12,
220812E,SHARPE PRITCHARD==============,74613,1,"3,315.00",PROFESSIONAL SERVICES,28/08/12,"3,315.00"
220812E,CPL PETROLEUM=================,8076654,1,"4,379.20",FUEL,28/08/12,"4,379.20"
139839,THAMES WATER UTILITIES LTD====,8920851250G,1,791.33,WATER & SEWERAGE RATES,28/08/12,791.33
220812C,NORTHUMBRIAN WATER LTD========,912708794,1,867.00,HYDRANTS,28/08/12,867.00
220812C,THAMES WATER UTILITIES LTD====,CBA1209698,1,"1,015.00",CURRENT HYDRANT COSTS,28/08/12,"1,015.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209700,1,"1,082.00",HYDRANTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209701,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209702,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209703,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209705,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209709,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209711,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209714,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209715,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209717,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209723,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209725,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209730,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209731,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209743,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209745,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209746,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209756,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209759,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209760,1,"1,082.00",CURRENT HYDRANT COSTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209762,1,511.50,CURRENT HYDRANT COSTS,28/08/12,511.50
220812C,THAMES WATER UTILITIES LTD====,CBA1209773,1,"1,082.00",HYDRANTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209780,1,"1,082.00",HYDRANTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209781,1,"1,082.00",HYDRANTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209785,1,"1,082.00",HYDRANTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209787,1,"1,082.00",HYDRANTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209788,1,"1,082.00",HYDRANTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209789,1,"1,082.00",HYDRANTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209790,1,"1,082.00",HYDRANTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209792,1,749.00,HYDRANTS,28/08/12,749.00
220812C,THAMES WATER UTILITIES LTD====,CBA1209793,1,"1,031.00",HYDRANTS,28/08/12,"1,031.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209794,1,"1,800.00",HYDRANTS,28/08/12,"1,800.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209795,1,"1,082.00",HYDRANTS,28/08/12,"1,082.00"
220812C,THAMES WATER UTILITIES LTD====,CBA1209816,1,"1,082.00",HYDRANTS,28/08/12,"1,082.00"
220812E,CIPD ENTERPRISES LIMITED======,E358921/N,1,540.00,TRAINING & CONFERENCES,28/08/12,"1,080.00"
220812E,CIPD ENTERPRISES LIMITED======,E358921/N,2,540.00,TRAINING & CONFERENCES,28/08/12,
220812C,FC MEDIA LTD,FCM10-224,1,945.00,FILM & VIDEO,28/08/12,945.00
230812G,ASSETCO EMERGENCY LTD=========,OP/I040891,1,"14,982.88",VEHICLES,28/08/12,"22,472.76"
230812G,ASSETCO EMERGENCY LTD=========,OP/I040891,2,"4,163.31",CONTRACT HIRE,28/08/12,
230812G,ASSETCO EMERGENCY LTD=========,OP/I040891,3,"2,038.89",CONTRACT HIRE,28/08/12,
230812G,ASSETCO EMERGENCY LTD=========,OP/I040891,4,"1,287.68",CONTRACT HIRE,28/08/12,
230812G,ASSETCO EMERGENCY LTD=========,OP/I040892,1,"14,982.88",VEHICLES,28/08/12,"22,268.04"
230812G,ASSETCO EMERGENCY LTD=========,OP/I040892,2,"4,163.31",CONTRACT HIRE,28/08/12,
230812G,ASSETCO EMERGENCY LTD=========,OP/I040892,3,"2,038.89",CONTRACT HIRE,28/08/12,
230812G,ASSETCO EMERGENCY LTD=========,OP/I040892,4,"1,082.96",CONTRACT HIRE,28/08/12,
230812G,ASSETCO EMERGENCY LTD=========,OP/I040893,1,"14,982.88",VEHICLES,28/08/12,"22,268.04"
230812G,ASSETCO EMERGENCY LTD=========,OP/I040893,2,"4,163.31",CONTRACT HIRE,28/08/12,
230812G,ASSETCO EMERGENCY LTD=========,OP/I040893,3,"2,038.89",CONTRACT HIRE,28/08/12,
230812G,ASSETCO EMERGENCY LTD=========,OP/I040893,4,"1,082.96",CONTRACT HIRE,28/08/12,
139839,VEOLIA WATER PROJECTS LTD=====,SI-12-0004348,1,"18,182.40",ELECTRICITY,28/08/12,"18,182.40"
