 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,55,144.64,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,56,139.30,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,57,138.14,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,58,137.49,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,59,133.68,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,60,129.28,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,61,127.15,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,62,127.01,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,63,126.51,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,64,126.22,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,65,126.12,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,66,125.91,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,67,115.06,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,68,113.58,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,69,112.30,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,70,111.63,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,71,111.43,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,72,108.29,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,73,107.32,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,74,101.72,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,75,101.71,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,76,100.81,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,77,100.54,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,78,96.09,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,79,95.10,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,80,93.99,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,81,93.50,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,82,88.04,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,83,87.88,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,84,83.75,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,85,76.99,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,86,69.98,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,87,60.62,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,88,59.82,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,89,59.65,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,90,59.40,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,91,48.47,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,92,47.50,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,93,43.48,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,94,43.39,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,95,43.33,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,96,31.67,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,97,28.05,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,98,20.03,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,99,17.85,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,100,12.37,FUEL,22/05/14,
800038308,ALLSTAR BUSINESS SOLUTIONS LTD,P2002821642,101,11.36,FUEL,22/05/14,
200514G,PULLMAN MOTORS================,PULL 222,1,"2,700.00",OPERATIONAL EQUIP-PURCHASE,22/05/14,"2,700.00"
200514G,PULLMAN MOTORS================,PULL 224,1,600.00,OPERATIONAL EQUIP-PURCHASE,22/05/14,600.00
190514G,OPENHOUSE PRODUCTS LTD========,SI016131,1,"1,262.50",HYGIENE,22/05/14,"1,262.50"
190514G,EDM GROUP LIMITED,SI144166,1,209.40,STATIONERY CONSUMABLES,22/05/14,713.43
190514G,EDM GROUP LIMITED,SI144166,2,246.00,STATIONERY CONSUMABLES,22/05/14,
190514G,EDM GROUP LIMITED,SI144166,3,81.78,STATIONERY CONSUMABLES,22/05/14,
190514G,EDM GROUP LIMITED,SI144166,4,176.25,STATIONERY CONSUMABLES,22/05/14,
190514G,ARVAL UK LTD,VS0001185388,1,272.49,CONTRACT HIRE,22/05/14,395.51
190514G,ARVAL UK LTD,VS0001185388,2,123.02,CONTRACT HIRE,22/05/14,
160514F,DNV CERTIFICATION LTD=========,ZNOGB2271191317,1,"12,109.65",CONSULTANTS,22/05/14,"12,109.65"
160514F,DNV CERTIFICATION LTD=========,ZNOGB227119316,1,"4,774.33",CONSULTANTS,22/05/14,"4,774.33"
902411,BABCOCK CRITICAL SERVICES LTD,SIMP013052,1,"1,270,830.50",VEHICLES,23/05/14,"1,333,403.17"
902411,BABCOCK CRITICAL SERVICES LTD,SIMP013052,2,"2,709.74",VEHICLES,23/05/14,
902411,BABCOCK CRITICAL SERVICES LTD,SIMP013052,3,563.60,ACCIDENT REPAIRS,23/05/14,
902411,BABCOCK CRITICAL SERVICES LTD,SIMP013052,4,"5,814.80",LOST & NFWT OPS EQUIPMENT,23/05/14,
902411,BABCOCK CRITICAL SERVICES LTD,SIMP013052,5,"7,668.49",VEHICLES NWFT,23/05/14,
902411,BABCOCK CRITICAL SERVICES LTD,SIMP013052,6,"6,897.79",LOST & NFWT OPS EQUIPMENT,23/05/14,
902411,BABCOCK CRITICAL SERVICES LTD,SIMP013052,7,769.09,ACCIDENT REPAIRS,23/05/14,
902411,BABCOCK CRITICAL SERVICES LTD,SIMP013052,8,"2,085.19",ACCIDENT REPAIRS,23/05/14,
902411,BABCOCK CRITICAL SERVICES LTD,SIMP013052,9,"22,829.92",ACCIDENT REPAIRS,23/05/14,
902411,BABCOCK CRITICAL SERVICES LTD,SIMP013052,10,"6,006.00",ADVERTISING,23/05/14,
902411,BABCOCK CRITICAL SERVICES LTD,SIMP013052,11,444.62,MODIFICATIONS,23/05/14,
902411,BABCOCK CRITICAL SERVICES LTD,SIMP013052,12,"6,783.43",VEHICLES NWFT,23/05/14,
130514F,*SPRUE SAFETY PRODUCTS LTD====,1060602,1,"1,760.00",FIRE DETECTORS,27/05/14,"3,960.00"
130514F,*SPRUE SAFETY PRODUCTS LTD====,1060602,2,"2,200.00",FIRE DETECTORS,27/05/14,
130514F,*SPRUE SAFETY PRODUCTS LTD====,1060603,1,"4,944.00",FIRE DETECTORS,27/05/14,"4,944.00"
140676,BOURNE CONSTRUCTION COMPANY,14/504,1,"1,900.00",STRATEGIC (NON CYCLICAL),27/05/14,"2,850.00"
140676,BOURNE CONSTRUCTION COMPANY,14/504,2,950.00,STRATEGIC (NON CYCLICAL),27/05/14,
140676,BOURNE CONSTRUCTION COMPANY,14/505,1,"2,800.00",STRATEGIC (NON CYCLICAL),27/05/14,"4,550.00"
140676,BOURNE CONSTRUCTION COMPANY,14/505,2,"1,750.00",STRATEGIC (NON CYCLICAL),27/05/14,
140677,THAMES WATER UTILITIES LTD====,16766-58344#,1,303.88,WATER & SEWERAGE RATES,27/05/14,303.88
220514F,ABARIS INTERNATIONAL LIMITED==,16930,1,68.32,CLOTHING,27/05/14,273.28
220514F,ABARIS INTERNATIONAL LIMITED==,16930,2,68.32,CLOTHING,27/05/14,
220514F,ABARIS INTERNATIONAL LIMITED==,16930,3,68.32,CLOTHING,27/05/14,
220514F,ABARIS INTERNATIONAL LIMITED==,16930,4,68.32,CLOTHING,27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,1,470.00,STRATEGIC (NON CYCLICAL),27/05/14,"9,160.00"
210514G,GRADIENT CONSULTANTS LLP======,2046,2,545.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,3,525.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,4,525.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,5,545.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,6,525.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,7,525.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,8,545.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,9,545.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,10,545.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,11,545.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,12,545.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,13,470.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,14,545.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,15,670.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,16,545.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514G,GRADIENT CONSULTANTS LLP======,2046,17,545.00,STRATEGIC (NON CYCLICAL),27/05/14,
210514C,VIGLEN LIMITED,2342941,1,"25,361.70",MAINTENANCE & SUPPORT,27/05/14,"25,361.70"
800038375,ADECCO UK LIMITED=============,26788112,1,351.68,FRS STAFF AGENCY,27/05/14,351.68
800038329,ADECCO UK LIMITED=============,26788113,1,963.60,FRS STAFF AGENCY,27/05/14,963.60
800038330,ADECCO UK LIMITED=============,26788114,1,351.68,FRS STAFF AGENCY,27/05/14,351.68
800038331,ADECCO UK LIMITED=============,26788115,1,563.92,FRS STAFF AGENCY,27/05/14,563.92
800038332,ADECCO UK LIMITED=============,26788116,1,351.68,FRS STAFF AGENCY,27/05/14,351.68
800038333,ADECCO UK LIMITED=============,26788117,1,"1,471.35",FRS STAFF AGENCY,27/05/14,"1,471.35"
800038334,ADECCO UK LIMITED=============,26788118,1,966.84,FRS STAFF AGENCY,27/05/14,966.84
800038376,ADECCO UK LIMITED=============,26788119,1,489.72,FRS STAFF AGENCY,27/05/14,489.72
800038336,ADECCO UK LIMITED=============,26788120,1,367.29,FRS STAFF AGENCY,27/05/14,367.29
800038382,ADECCO UK LIMITED=============,26788121A,1,"1,285.50",FRS STAFF AGENCY,27/05/14,"1,285.50"
800038338,ADECCO UK LIMITED=============,26788123,1,428.50,FRS STAFF AGENCY,27/05/14,428.50
800038339,ADECCO UK LIMITED=============,26788124,1,"1,559.88",FRS STAFF AGENCY,27/05/14,"1,559.88"
800038340,ADECCO UK LIMITED=============,26788125,1,703.92,FRS STAFF AGENCY,27/05/14,703.92
800038341,ADECCO UK LIMITED=============,26788126,1,"1,270.34",FRS STAFF AGENCY,27/05/14,"1,270.34"
800038342,ADECCO UK LIMITED=============,26788127,1,489.72,FRS STAFF AGENCY,27/05/14,489.72
800038343,ADECCO UK LIMITED=============,26788128,1,489.72,FRS STAFF AGENCY,27/05/14,489.72
800038344,ADECCO UK LIMITED=============,26788129,1,489.72,FRS STAFF AGENCY,27/05/14,489.72
800038345,ADECCO UK LIMITED=============,26788130,1,614.60,FRS STAFF AGENCY,27/05/14,614.60
800038346,ADECCO UK LIMITED=============,26788131,1,437.25,FRS STAFF AGENCY,27/05/14,437.25
800038347,ADECCO UK LIMITED=============,26788132,1,489.72,FRS STAFF AGENCY,27/05/14,489.72
800038349,ADECCO UK LIMITED=============,26788134,1,367.29,FRS STAFF AGENCY,27/05/14,367.29
800038350,ADECCO UK LIMITED=============,26788135,1,645.68,FRS STAFF AGENCY,27/05/14,645.68
800038351,ADECCO UK LIMITED=============,26788136,1,351.68,FRS STAFF AGENCY,27/05/14,351.68
800038352,ADECCO UK LIMITED=============,26788137,1,"1,445.40",FRS STAFF AGENCY,27/05/14,"1,445.40"
800038353,ADECCO UK LIMITED=============,26788138,1,963.60,FRS STAFF AGENCY,27/05/14,963.60
800038354,ADECCO UK LIMITED=============,26788139,1,963.60,FRS STAFF AGENCY,27/05/14,963.60
800038355,ADECCO UK LIMITED=============,26788140,1,963.60,FRS STAFF AGENCY,27/05/14,963.60
800038356,ADECCO UK LIMITED=============,26788141,1,"1,471.35",FRS STAFF AGENCY,27/05/14,"1,471.35"
800038377,ADECCO UK LIMITED=============,26791800,1,"1,015.00",FRS STAFF AGENCY,27/05/14,"1,015.00"
800038378,ADECCO UK LIMITED=============,26791801,1,"1,268.75",FRS STAFF AGENCY,27/05/14,"1,268.75"
800038361,ADECCO UK LIMITED=============,26791805,1,"1,241.25",FRS STAFF AGENCY,27/05/14,"1,241.25"
800038362,ADECCO UK LIMITED=============,26791806,1,744.75,FRS STAFF AGENCY,27/05/14,744.75
800038386,ADECCO UK LIMITED=============,26791807,1,"1,212.00",FRS STAFF AGENCY,27/05/14,"1,212.00"
800038364,ADECCO UK LIMITED=============,26791808,1,969.60,FRS STAFF AGENCY,27/05/14,969.60
800038365,ADECCO UK LIMITED=============,26791809,1,621.25,FRS STAFF AGENCY,27/05/14,621.25
800038385,ADECCO UK LIMITED=============,26791810,1,980.58,FRS STAFF AGENCY,27/05/14,980.58
800038366,ADECCO UK LIMITED=============,26791811,1,"2,867.35",PROF FEES-SOFTWARE CONSULTANTS,27/05/14,"2,867.35"
800038367,ADECCO UK LIMITED=============,26791812,1,"2,867.35",PROF FEES-SOFTWARE CONSULTANTS,27/05/14,"2,867.35"
800038368,ADECCO UK LIMITED=============,26791813,1,"2,867.35",PROF FEES-SOFTWARE CONSULTANTS,27/05/14,"2,867.35"
800038369,ADECCO UK LIMITED=============,26791814,1,"2,293.88",PROF FEES-SOFTWARE CONSULTANTS,27/05/14,"2,293.88"
800038370,ADECCO UK LIMITED=============,26791815,1,"1,089.20",FRS STAFF AGENCY,27/05/14,"1,089.20"
800038359,ADECCO UK LIMITED=============,26791817,1,628.50,FRS STAFF AGENCY,27/05/14,628.50
210514G,TEAM PURPLE LIMITED===========,2810,1,149.00,CLOTHING,27/05/14,288.42
210514G,TEAM PURPLE LIMITED===========,2810,2,99.60,CLOTHING,27/05/14,
210514G,TEAM PURPLE LIMITED===========,2810,3,39.82,CLOTHING,27/05/14,
140677,THAMES WATER UTILITIES LTD====,3853861116B,1,801.48,WATER & SEWERAGE RATES,27/05/14,801.48
200514F,*HOMEPACK LTD=================,39139,1,280.80,OPERATIONAL EQUIP-PURCHASE,27/05/14,280.80
200514F,THE HEIGHTEC GROUP LTD========,39503,1,"1,356.38",OPERATIONAL EQUIP-PURCHASE,27/05/14,"1,356.38"
200514F,FOCUS & VISION TECHNOLOGY LTD,39914,1,298.55,MEDICAL EXPENSES CONTRACT,27/05/14,298.55
140679,MISS NADIA WHITTAKER,411591*,1,725.00,COUNSELS FEES,27/05/14,725.00
200514F,MITIE SECURITY (LONDON) LTD===,45/554018,1,"8,236.80",PREMISES SECURITY,27/05/14,"8,236.80"
200514F,MITIE SECURITY (LONDON) LTD===,45/554022,1,"16,516.80",PREMISES SECURITY,27/05/14,"16,516.80"
140677,THAMES WATER UTILITIES LTD====,51792-16119;,1,340.24,WATER & SEWERAGE RATES,27/05/14,340.24
140677,ARQUIVA LIMITED===============,52023697,1,"2,823.00",RENTS,27/05/14,"2,823.00"
200514F,OPERATIONAL RESEARCH IN HEALTH,53Y/LFB1/44,1,"8,296.67",CONSULTANTS,27/05/14,"8,296.67"
210514G,URS SCOTT WILSON LIMITED,5882787,1,851.96,PROF FEES-MISCELLANEOUS,27/05/14,851.96
210514G,SUMTOTAL SYSTEMS UK LTD,6781,1,"1,312.50",MAINTENANCE & SUPPORT,27/05/14,"1,500.00"
210514G,SUMTOTAL SYSTEMS UK LTD,6781,2,187.50,MAINTENANCE & SUPPORT,27/05/14,
210514G,CANON (UK) LTD===============,770468300,1,225.05,OFFICE EQUIPMENT,27/05/14,675.17
210514G,CANON (UK) LTD===============,770468300,2,225.06,OFFICE EQUIPMENT,27/05/14,
210514G,CANON (UK) LTD===============,770468300,3,225.06,OFFICE EQUIPMENT,27/05/14,
200514F,SHARPE PRITCHARD==============,77840,1,"2,730.00",GENERAL,27/05/14,"2,730.00"
200514F,SHARPE PRITCHARD==============,78401,1,"1,440.00",GENERAL,27/05/14,"1,440.00"
200514F,SHARPE PRITCHARD==============,78403,1,510.00,CONSULTANTS,27/05/14,510.00
200514F,ROYAL MAIL (LONDON DIVISION)==,9047300782,1,291.25,POSTAL SERVICES,27/05/14,291.25
140677,THAMES WATER UTILITIES LTD====,95240-85193#,1,"1,196.58",WATER & SEWERAGE RATES,27/05/14,"1,196.58"
140677,THAMES WATER UTILITIES LTD====,97652-75302E,1,396.80,WATER & SEWERAGE RATES,27/05/14,396.80
210514G,HALL FUELS,I06790193,1,"2,492.97",FUEL,27/05/14,"2,492.97"
210514G,HALL FUELS,I06790194,1,"1,625.85",FUEL,27/05/14,"1,625.85"
210514G,HALL FUELS,I06790197,1,"3,034.92",FUEL,27/05/14,"3,034.92"
210514G,HALL FUELS,I06790199,1,"2,601.36",FUEL,27/05/14,"2,601.36"
210514G,HALL FUELS,I06792521,1,"1,625.85",FUEL,27/05/14,"1,625.85"
200514F,SKYGUARD LTD,INV3642,1,"1,701.70",OPERATIONAL EQUIP-PURCHASE,27/05/14,"1,701.70"
902413,BABCOCK TRAINING LTD,PTSI010514,1,"1,260,399.40",OUTSOURCED TRAINING,27/05/14,"1,531,537.50"
902413,BABCOCK TRAINING LTD,PTSI010514,2,"271,138.10",OUTSOURCED TRAINING,27/05/14,
210514G,SECURITAS SECURITY SERVICES LT,S-SIN0232478,1,"589,560.64",GENERAL,27/05/14,"589,560.64"
800037960,*XMA LTD,V407022,1,54.55,STATIONERY CONSUMABLES,27/05/14,351.14
800037960,*XMA LTD,V407022,2,67.40,STATIONERY CONSUMABLES,27/05/14,
800037960,*XMA LTD,V407022,3,55.28,STATIONERY CONSUMABLES,27/05/14,
800037960,*XMA LTD,V407022,4,51.23,STATIONERY CONSUMABLES,27/05/14,
800037960,*XMA LTD,V407022,5,67.40,STATIONERY CONSUMABLES,27/05/14,
800037960,*XMA LTD,V407022,6,55.28,STATIONERY CONSUMABLES,27/05/14,
200514F,DNV CERTIFICATION LTD=========,ZNOGB227 1191401,1,"2,817.00",CONSULTANTS,27/05/14,"2,817.00"
200514F,DNV CERTIFICATION LTD=========,ZNOGB227 1191402,1,"1,197.00",CONSULTANTS,27/05/14,"1,197.00"
902414,COMPUTACENTRE================,3880117506,1,236.15,OFFICE EQUIPMENT,29/05/14,891.65
902414,COMPUTACENTRE================,3880117506,2,218.50,OFFICE EQUIPMENT,29/05/14,
902414,COMPUTACENTRE================,3880117506,3,437.00,OFFICE EQUIPMENT,29/05/14,
270514C,MOOLANDS LTD,00000676,1,"3,349.00",STRATEGIC (NON CYCLICAL),30/05/14,"3,349.00"
230514C,JAYMART=======================,0001081999,1,271.18,FIXTURES & FITTINGS,30/05/14,271.18
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,1,808.18,GAS,30/05/14,"13,617.56"
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,2,6.10,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,3,329.51,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,4,491.88,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,5,549.16,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,6,689.78,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,7,493.27,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,8,446.60,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,9,687.75,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,10,553.66,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,11,457.91,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,12,347.17,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,13,320.34,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,14,396.29,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,15,423.12,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,16,476.50,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,17,432.10,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,18,373.09,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,19,273.87,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,20,148.80,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,21,118.43,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,22,122.56,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,23,145.97,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,24,214.49,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,25,404.25,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,26,500.96,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,27,777.80,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,28,943.64,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,29,510.63,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,30,314.68,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,31,819.96,GAS,30/05/14,
140680,CORONA ENERGY RETAIL 4 LTD,0923604141,32,39.11,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,1,49.54,GAS,30/05/14,"19,446.66"
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,2,33.07,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,3,434.13,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,4,"1,222.90",GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,5,715.23,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,6,371.93,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,7,"3,078.70",GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,8,412.21,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,9,179.51,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,10,789.31,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,11,424.31,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,12,"1,006.97",GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,13,828.27,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,14,"1,128.13",GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,15,355.19,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,16,394.97,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,17,832.86,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,18,509.98,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,19,831.02,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,20,381.52,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,21,610.06,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,22,565.06,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,23,288.55,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,24,729.85,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,25,51.73,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,26,560.44,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,27,446.91,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,28,447.22,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,29,495.61,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,30,486.15,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,31,30.45,GAS,30/05/14,
140681,CORONA ENERGY RETAIL 4 LTD,0923604142,32,754.88,GAS,30/05/14,
140682,CORONA ENERGY RETAIL 4 LTD,0923604143,1,439.50,GAS,30/05/14,"20,684.48"
140682,CORONA ENERGY RETAIL 4 LTD,0923604143,2,320.30,GAS,30/05/14,
140682,CORONA ENERGY RETAIL 4 LTD,0923604143,3,417.84,GAS,30/05/14,
140682,CORONA ENERGY RETAIL 4 LTD,0923604143,4,464.61,GAS,30/05/14,
140682,CORONA ENERGY RETAIL 4 LTD,0923604143,5,586.61,GAS,30/05/14,
140682,CORONA ENERGY RETAIL 4 LTD,0923604143,6,446.45,GAS,30/05/14,
140682,CORONA ENERGY RETAIL 4 LTD,0923604143,7,603.46,GAS,30/05/14,
140682,CORONA ENERGY RETAIL 4 LTD,0923604143,8,405.05,GAS,30/05/14,
140682,CORONA ENERGY RETAIL 4 LTD,0923604143,9,"1,651.44",GAS,30/05/14,
140682,CORONA ENERGY RETAIL 4 LTD,0923604143,10,233.40,GAS,30/05/14,
140682,CORONA ENERGY RETAIL 4 LTD,0923604143,11,229.61,GAS,30/05/14,
140682,CORONA ENERGY RETAIL 4 LTD,0923604143,12,359.25,GAS,30/05/14,
