 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
140213C,APEX SECURITY ENGINEERING LTD=,S/2554,1,445,OFFICE FURNITURE,21/02/2013,445
140213E,SPIRE ASSOCIATES LTD==========,SA/3238,1,360,STRATEGIC (NON CYCLICAL),21/02/2013,360
140213E,SKYGUARD LTD,SI01122076,1,"1,870.00",GENERAL,21/02/2013,"1,870.00"
180213E,SUTTON & EAST SURREY WATER PLC,SI027938,1,458,CURRENT HYDRANT COSTS,21/02/2013,458
150213C,SUTTON & EAST SURREY WATER PLC,SI027940,1,"1,071.00",CURRENT HYDRANT COSTS,21/02/2013,"1,071.00"
180213E,BABCOCK SUPPORT SERVICES,SIINF00964,1,"10,126.24",STRATEGIC (CYCLICAL),21/02/2013,"10,126.24"
140213E,COLLINS (CONTRACTORS) LTD=====,SPAM048,1,"2,340.00",TACTICAL DAY TO DAY,21/02/2013,"2,340.00"
070213C,THE WOW FACTOR LTD============,TWFL/30/LFB/COACHING02,1,660,PROFESSIONAL DEVELOPMENT,21/02/2013,660
140213E,BRITISH TELECOM===============,VP 71178070 M18701 PS,1,"3,147.27",CALL CHARGES,21/02/2013,"155,454.81"
140213E,BRITISH TELECOM===============,VP 71178070 M18701 PS,2,"152,307.54",TELECOMMUNICATIONS,21/02/2013,
190213C,AA WOODS,50231,1,"1,260.00",DEVELOPMENT EXP - CONTRACTORS,25/02/2013,"1,260.00"
200213C,ACORN BUSINESS SUPPLIES LTD,1/I0035196,1,269.64,OFFICE EQUIPMENT,25/02/2013,269.64
200213C,HAYS ACCOUNTANCY & FINANCE====,1002890549,1,696,FRS STAFF AGENCY,25/02/2013,696
140101,ARVAL UK LTD,104854,1,927.78,LEASE CAR CHARGES,25/02/2013,"5,739.67"
140101,ARVAL UK LTD,104854,2,"4,811.89",P/PAYMTS-CAR LEASG-RENTAL,25/02/2013,
140101,ARVAL UK LTD,104854,3,-497.43,VAT CAR LEASING,25/02/2013,
140101,ARVAL UK LTD,104854,4,497.43,LEASE CAR CHARGES,25/02/2013,
140101,ARVAL UK LTD,1049842,1,312.02,LEASE CAR CHARGES,25/02/2013,312.02
140101,ARVAL UK LTD,1049842,2,-23.94,VAT CAR LEASING,25/02/2013,
140101,ARVAL UK LTD,1049842,3,23.94,LEASE CAR CHARGES,25/02/2013,
140101,ARVAL UK LTD,1049843,1,486.46,LEASE CAR CHARGES,25/02/2013,486.46
140101,ARVAL UK LTD,1049843,2,-39.79,VAT CAR LEASING,25/02/2013,
140101,ARVAL UK LTD,1049843,3,39.79,LEASE CAR CHARGES,25/02/2013,
140101,ARVAL UK LTD,1049844,1,522.45,LEASE CAR CHARGES,25/02/2013,522.45
140101,ARVAL UK LTD,1049844,2,-43.72,VAT CAR LEASING,25/02/2013,
140101,ARVAL UK LTD,1049844,3,43.72,LEASE CAR CHARGES,25/02/2013,
140101,ARVAL UK LTD,1049846,1,340.43,LEASE CAR CHARGES,25/02/2013,340.43
140101,ARVAL UK LTD,1049846,2,-28.02,VAT CAR LEASING,25/02/2013,
140101,ARVAL UK LTD,1049846,3,28.02,LEASE CAR CHARGES,25/02/2013,
140101,ARVAL UK LTD,1049847,1,613.78,LEASE CAR CHARGES,25/02/2013,"3,797.12"
140101,ARVAL UK LTD,1049847,2,"3,183.34",P/PAYMTS-CAR LEASG-RENTAL,25/02/2013,
140101,ARVAL UK LTD,1049847,3,-309.32,VAT CAR LEASING,25/02/2013,
140101,ARVAL UK LTD,1049847,4,309.32,LEASE CAR CHARGES,25/02/2013,
140101,ARVAL UK LTD,1049848,1,"1,011.30",LEASE CAR CHARGES,25/02/2013,"6,256.36"
140101,ARVAL UK LTD,1049848,2,"5,245.06",P/PAYMTS-CAR LEASG-RENTAL,25/02/2013,
140101,ARVAL UK LTD,1049848,3,-529.31,VAT CAR LEASING,25/02/2013,
140101,ARVAL UK LTD,1049848,4,529.31,LEASE CAR CHARGES,25/02/2013,
140101,ARVAL UK LTD,1049849,1,887.09,LEASE CAR CHARGES,25/02/2013,"5,487.95"
140101,ARVAL UK LTD,1049849,2,"4,600.86",P/PAYMTS-CAR LEASG-RENTAL,25/02/2013,
140101,ARVAL UK LTD,1049849,3,-444.07,VAT CAR LEASING,25/02/2013,
140101,ARVAL UK LTD,1049849,4,444.07,LEASE CAR CHARGES,25/02/2013,
140101,ARVAL UK LTD,1049851,1,996.81,LEASE CAR CHARGES,25/02/2013,"6,166.69"
140101,ARVAL UK LTD,1049851,2,"5,169.88",P/PAYMTS-CAR LEASG-RENTAL,25/02/2013,
140101,ARVAL UK LTD,1049851,3,-510.52,VAT CAR LEASING,25/02/2013,
140101,ARVAL UK LTD,1049851,4,510.52,LEASE CAR CHARGES,25/02/2013,
140101,ARVAL UK LTD,1049853,1,734.7,LEASE CAR CHARGES,25/02/2013,"4,545.16"
140101,ARVAL UK LTD,1049853,2,"3,810.46",P/PAYMTS-CAR LEASG-RENTAL,25/02/2013,
140101,ARVAL UK LTD,1049853,3,-392.93,VAT CAR LEASING,25/02/2013,
140101,ARVAL UK LTD,1049853,4,392.93,LEASE CAR CHARGES,25/02/2013,
140101,ARVAL UK LTD,1049855,1,630.05,LEASE CAR CHARGES,25/02/2013,"3,897.79"
140101,ARVAL UK LTD,1049855,2,"3,267.74",P/PAYMTS-CAR LEASG-RENTAL,25/02/2013,
140101,ARVAL UK LTD,1049855,3,-326.28,VAT CAR LEASING,25/02/2013,
140101,ARVAL UK LTD,1049855,4,326.28,LEASE CAR CHARGES,25/02/2013,
140101,ARVAL UK LTD,1049859,1,697.83,LEASE CAR CHARGES,25/02/2013,"4,317.11"
140101,ARVAL UK LTD,1049859,2,"3,619.28",P/PAYMTS-CAR LEASG-RENTAL,25/02/2013,
140101,ARVAL UK LTD,1049859,3,-380.03,VAT CAR LEASING,25/02/2013,
140101,ARVAL UK LTD,1049859,4,380.03,LEASE CAR CHARGES,25/02/2013,
140101,ARVAL UK LTD,1049860,1,766.37,LEASE CAR CHARGES,25/02/2013,"4,741.10"
140101,ARVAL UK LTD,1049860,2,"3,974.73",P/PAYMTS-CAR LEASG-RENTAL,25/02/2013,
140101,ARVAL UK LTD,1049860,3,-421.75,VAT CAR LEASING,25/02/2013,
140101,ARVAL UK LTD,1049860,4,421.75,LEASE CAR CHARGES,25/02/2013,
800016805,JAMES HUNTER (OUTFITTERS) LTD=,106672,1,182.16,CLOTHING,25/02/2013,301.8
800016805,JAMES HUNTER (OUTFITTERS) LTD=,106672,2,119.64,CLOTHING,25/02/2013,
902262,"ACCELLION, INC.===============",13030070,1,"4,000.00",MAINTENANCE & SUPPORT,25/02/2013,"5,560.00"
902262,"ACCELLION, INC.===============",13030070,2,"1,560.00",MAINTENANCE & SUPPORT,25/02/2013,
200213C,RESPIREX======================,141170,1,"4,250.00",PROTECTIVE EQUIPMENT,25/02/2013,"4,250.00"
130213C,BEAUMONT CONSTRUCTION SERVICES,1634,1,"34,412.80",DEVELOPMENT EXP - CONTRACTORS,25/02/2013,"34,412.80"
180213E,BEAUMONT CONSTRUCTION SERVICES,1641,1,"6,821.88",STRATEGIC (NON CYCLICAL),25/02/2013,"6,821.88"
200213C,ARKAS LIMITED=================,23320,1,161.5,STRATEGIC (CYCLICAL),25/02/2013,"1,598.09"
200213C,ARKAS LIMITED=================,23320,2,422.99,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23320,3,809.35,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23320,4,204.25,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23321,1,204.25,STRATEGIC (CYCLICAL),25/02/2013,805.78
200213C,ARKAS LIMITED=================,23321,2,221.53,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23321,3,190,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23321,4,190,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23322,1,226.84,STRATEGIC (CYCLICAL),25/02/2013,942.37
200213C,ARKAS LIMITED=================,23322,2,161.5,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23322,3,218.5,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23322,4,335.53,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23323,1,161.5,STRATEGIC (CYCLICAL),25/02/2013,973.74
200213C,ARKAS LIMITED=================,23323,2,204.25,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23323,3,169.48,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23323,4,438.51,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23324,1,362.84,STRATEGIC (CYCLICAL),25/02/2013,"1,739.17"
200213C,ARKAS LIMITED=================,23324,2,599.05,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23324,3,587.28,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23324,4,190,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23325,1,204.25,STRATEGIC (CYCLICAL),25/02/2013,928.78
200213C,ARKAS LIMITED=================,23325,2,378.93,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23325,3,161.5,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23325,4,184.1,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23326,1,190,STRATEGIC (CYCLICAL),25/02/2013,738.22
200213C,ARKAS LIMITED=================,23326,2,175.75,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23326,3,161.5,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23326,4,210.97,TACTICAL DAY TO DAY,25/02/2013,
200213C,ARKAS LIMITED=================,23327,1,161.5,TACTICAL DAY TO DAY,25/02/2013,"1,150.45"
200213C,ARKAS LIMITED=================,23327,2,523.45,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23327,3,247,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23327,4,218.5,STRATEGIC (CYCLICAL),25/02/2013,
200213C,ARKAS LIMITED=================,23328,1,193.25,STRATEGIC (CYCLICAL),25/02/2013,599.76
200213C,ARKAS LIMITED=================,23328,2,406.51,STRATEGIC (CYCLICAL),25/02/2013,
800017048,ADECCO UK LIMITED=============,26316512,1,554.73,FRS STAFF AGENCY,25/02/2013,554.73
800017050,ADECCO UK LIMITED=============,26316513,1,963.6,FRS STAFF AGENCY,25/02/2013,963.6
800017051,ADECCO UK LIMITED=============,26316514,1,963.6,FRS STAFF AGENCY,25/02/2013,963.6
800017052,ADECCO UK LIMITED=============,26316515,1,920.5,FRS STAFF AGENCY,25/02/2013,920.5
800017055,ADECCO UK LIMITED=============,26316518,1,719.45,FRS STAFF AGENCY,25/02/2013,719.45
800017056,ADECCO UK LIMITED=============,26316519,1,588.35,FRS STAFF AGENCY,25/02/2013,588.35
800017059,ADECCO UK LIMITED=============,26316520,1,353.01,FRS STAFF AGENCY,25/02/2013,353.01
800017060,ADECCO UK LIMITED=============,26316521,1,491.15,FRS STAFF AGENCY,25/02/2013,491.15
800017061,ADECCO UK LIMITED=============,26316522,1,588.35,FRS STAFF AGENCY,25/02/2013,588.35
800017062,ADECCO UK LIMITED=============,26316523,1,588.35,FRS STAFF AGENCY,25/02/2013,588.35
800017063,ADECCO UK LIMITED=============,26316524,1,588.35,FRS STAFF AGENCY,25/02/2013,588.35
800017064,ADECCO UK LIMITED=============,26316525,1,432.6,FRS STAFF AGENCY,25/02/2013,432.6
800017065,ADECCO UK LIMITED=============,26316526,1,416.08,FRS STAFF AGENCY,25/02/2013,416.08
800017066,ADECCO UK LIMITED=============,26316527,1,520.1,FRS STAFF AGENCY,25/02/2013,520.1
800017067,ADECCO UK LIMITED=============,26316528,1,329.91,FRS STAFF AGENCY,25/02/2013,329.91
800017068,ADECCO UK LIMITED=============,26316529,1,"1,197.41",FRS STAFF AGENCY,25/02/2013,"1,197.41"
800017049,ADECCO UK LIMITED=============,26316532,1,963.6,FRS STAFF AGENCY,25/02/2013,963.6
800017074,ADECCO UK LIMITED=============,26316533,1,937.02,FRS STAFF AGENCY,25/02/2013,937.02
800017072,ADECCO UK LIMITED=============,26316534,1,432.6,FRS STAFF AGENCY,25/02/2013,432.6
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,1,297.05,REFUSE COLLECTION,25/02/2013,"19,392.95"
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,2,128.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,3,239.45,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,4,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,5,128.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,6,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,7,160.45,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,8,141,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,9,136.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,10,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,11,80.6,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,12,124.45,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,13,141,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,14,276.2,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,15,136.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,16,276.2,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,17,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,18,297.05,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,19,297.05,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,20,336.55,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,21,168.35,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,22,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,23,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,24,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,25,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,26,117.3,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,27,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,28,292,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,29,213,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,30,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,31,128.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,32,292,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,33,128.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,34,136.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,35,160.45,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,36,117.3,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,37,160.45,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,38,140.25,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,39,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,40,248.25,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,41,248.25,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,42,136.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,43,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,44,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,45,297.05,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,46,228.8,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,47,128.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,48,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,49,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,50,128.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,51,311.45,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,52,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,53,80.6,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,54,109.4,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,55,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,56,124.45,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,57,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,58,168.35,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,59,88.5,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,60,292,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,61,136.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,62,136.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,63,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,64,276.2,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,65,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,66,292,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,67,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,68,128.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,69,136.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,70,136.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,71,136.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,72,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,73,312.2,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,74,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,75,136.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,76,124.45,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,77,136.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,78,124.45,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,79,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,80,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,81,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,82,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,83,297.05,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,84,292,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,85,136.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,86,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,87,140.25,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,88,136.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,89,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,90,526.6,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,91,88.5,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,92,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,93,292,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,94,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,95,128.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,96,128.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,97,292,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,98,129.55,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,99,"1,737.95",REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,100,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,101,128.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,102,128.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,103,338.1,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,104,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,105,124.45,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,106,117.3,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,107,220,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,108,128.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,109,128.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,110,124.45,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,111,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,112,92.85,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,113,100.75,REFUSE COLLECTION,25/02/2013,
190213C,MCGRATH BROS (WASTE CONTROL) L,280961,114,80.6,REFUSE COLLECTION,25/02/2013,
210213G,JAMIE ROCHA ALLAN,30,1,"3,780.00",COMMUNITY RELATIONS,25/02/2013,"3,780.00"
120213C,WALKER CONSTRUCTION (UK) LIMIT,33525,1,"64,980.00",DEVELOPMENT EXP - CONTRACTORS,25/02/2013,"64,980.00"
200213C,*HOMEPACK LTD=================,35447,1,296,OPERATIONAL EQUIP-PURCHASE,25/02/2013,296
200213C,ANTIQUE BRONZE LTD============,3713,1,"2,724.00",TACTICAL DAY TO DAY,25/02/2013,"2,724.00"
120213E,*BURLINGTON UNIFORMS LTD,414969,1,8.92,CLOTHING,25/02/2013,283.95
120213E,*BURLINGTON UNIFORMS LTD,414969,2,191.87,CLOTHING,25/02/2013,
120213E,*BURLINGTON UNIFORMS LTD,414969,3,6.98,CLOTHING,25/02/2013,
120213E,*BURLINGTON UNIFORMS LTD,414969,4,34.6,CLOTHING,25/02/2013,
120213E,*BURLINGTON UNIFORMS LTD,414969,5,3.49,CLOTHING,25/02/2013,
120213E,*BURLINGTON UNIFORMS LTD,414969,6,34.6,CLOTHING,25/02/2013,
120213E,*BURLINGTON UNIFORMS LTD,414969,7,3.49,CLOTHING,25/02/2013,
120213C,GLOBAL TO LOCAL LTD,437/6/AF173,1,"1,000.00",CONSULTANTS,25/02/2013,"1,532.29"
120213C,GLOBAL TO LOCAL LTD,437/6/AF173,2,100,CONSULTANTS,25/02/2013,
120213C,GLOBAL TO LOCAL LTD,437/6/AF173,3,432.29,CONSULTANTS,25/02/2013,
190213C,SPORTSAFE UK LTD==============,441981,1,280,GYM EQUIPMENT,25/02/2013,280
200213C,GAS & AIR SERVICES (UK)=======,6008,1,"1,321.42",REPAIR & MAINTENANCE,25/02/2013,"1,321.42"
200213C,GAS & AIR SERVICES (UK)=======,6009,1,"1,089.70",REPAIR & MAINTENANCE,25/02/2013,"2,651.70"
200213C,GAS & AIR SERVICES (UK)=======,6009,2,"1,543.50",REPAIR & MAINTENANCE,25/02/2013,
200213C,GAS & AIR SERVICES (UK)=======,6009,3,18.5,REPAIR & MAINTENANCE,25/02/2013,
800016860,*XMA LTD,615135,1,333.8,STATIONERY CONSUMABLES,25/02/2013,333.8
800016880,*XMA LTD,616541,1,58.86,STATIONERY CONSUMABLES,25/02/2013,283.56
800016880,*XMA LTD,616541,2,55.28,STATIONERY CONSUMABLES,25/02/2013,
800016880,*XMA LTD,616541,3,55.28,STATIONERY CONSUMABLES,25/02/2013,
800016880,*XMA LTD,616541,4,55.28,STATIONERY CONSUMABLES,25/02/2013,
800016880,*XMA LTD,616541,5,58.86,STATIONERY CONSUMABLES,25/02/2013,
