 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,proclass
800134771,BANNER GROUP LIMITED,3902499,77,1.66,OFFICE EQUIPMENT,18/07/19,,Fire Stations (South West),Consultancy
800134771,BANNER GROUP LIMITED,3902499,78,9.06,CONSUMABLES PERIPHERALS,18/07/19,,Fire Stations (North West),Consultancy
800134771,BANNER GROUP LIMITED,3902499,79,0.96,STATIONERY CONSUMABLES,18/07/19,,Fire Stations (North West),Consultancy
800134771,BANNER GROUP LIMITED,3902499,80,22.26,PRINTER & PHOTOCOPIER PAPER,18/07/19,,Fire Stations (South West),Consultancy
800134771,BANNER GROUP LIMITED,3902499,81,0.30,STATIONERY CONSUMABLES,18/07/19,,Fire Stations (South West),Consultancy
800134771,BANNER GROUP LIMITED,3902499,82,1.90,STATIONERY CONSUMABLES,18/07/19,,Fire Stations (South West),Consultancy
800134771,BANNER GROUP LIMITED,3902499,83,1.35,STATIONERY CONSUMABLES,18/07/19,,Fire Stations (South West),Consultancy
800134771,BANNER GROUP LIMITED,3902499,84,0.90,STATIONERY CONSUMABLES,18/07/19,,Fire Stations (North West),Consultancy
800134771,BANNER GROUP LIMITED,3902499,85,1.38,STATIONERY CONSUMABLES,18/07/19,,Fire Stations (North West),Consultancy
800134771,BANNER GROUP LIMITED,3902499,86,1.20,STATIONERY CONSUMABLES,18/07/19,,Fire Stations (North West),Consultancy
800134771,BANNER GROUP LIMITED,3902499,87,15.84,OFFICE EQUIPMENT,18/07/19,,Fire Stations (South West),Consultancy
800134771,BANNER GROUP LIMITED,3902499,88,7.00,STATIONERY CONSUMABLES,18/07/19,,Fire Stations (North West),Consultancy
800134771,BANNER GROUP LIMITED,3902499,89,5.70,STATIONERY CONSUMABLES,18/07/19,,Fire Stations (North West),Consultancy
800134771,BANNER GROUP LIMITED,3902499,90,8.80,STATIONERY CONSUMABLES,18/07/19,,Technical and Service Support,Consultancy
800134771,BANNER GROUP LIMITED,3902499,91,7.02,STATIONERY CONSUMABLES,18/07/19,,Technical and Service Support,Consultancy
800134771,BANNER GROUP LIMITED,3902499,92,10.80,STATIONERY CONSUMABLES,18/07/19,,Technical and Service Support,Consultancy
800134771,BANNER GROUP LIMITED,3902499,93,7.02,STATIONERY CONSUMABLES,18/07/19,,Technical and Service Support,Consultancy
800134771,BANNER GROUP LIMITED,3902499,94,35.20,STATIONERY CONSUMABLES,18/07/19,,Technical and Service Support,Consultancy
800134771,BANNER GROUP LIMITED,3902499,95,42.00,STATIONERY CONSUMABLES,18/07/19,,Technical and Service Support,Consultancy
800134771,BANNER GROUP LIMITED,3902499,96,39.24,STATIONERY CONSUMABLES,18/07/19,,Technical and Service Support,Consultancy
800134771,BANNER GROUP LIMITED,3902499,97,10.96,STATIONERY CONSUMABLES,18/07/19,,Technical and Service Support,Consultancy
800134771,BANNER GROUP LIMITED,3902499,98,38.00,STATIONERY CONSUMABLES,18/07/19,,Technical and Service Support,Consultancy
800134771,BANNER GROUP LIMITED,3902499,99,53.25,STATIONERY CONSUMABLES,18/07/19,,Technical and Service Support,Consultancy
800134771,BANNER GROUP LIMITED,3902499,100,91.32,CONSUMABLES PRINTING,18/07/19,,Technical and Service Support,Consultancy
800134771,BANNER GROUP LIMITED,3902499,101,85.76,CONSUMABLES PRINTING,18/07/19,,Technical and Service Support,Consultancy
800134771,BANNER GROUP LIMITED,3902499,102,85.76,CONSUMABLES PRINTING,18/07/19,,Technical and Service Support,Consultancy
800134771,BANNER GROUP LIMITED,3902499,103,85.76,CONSUMABLES PRINTING,18/07/19,,Technical and Service Support,Consultancy
800134771,BANNER GROUP LIMITED,3902499,104,107.66,CONSUMABLES PRINTING,18/07/19,,Fire Safety Delivery,Consultancy
800134771,BANNER GROUP LIMITED,3902499,105,42.88,CONSUMABLES PRINTING,18/07/19,,Community Safety,Consultancy
800134771,BANNER GROUP LIMITED,3902499,106,26.10,STATIONERY CONSUMABLES,18/07/19,,Community Safety,Consultancy
800134771,BANNER GROUP LIMITED,3902499,107,44.52,PRINTER & PHOTOCOPIER PAPER,18/07/19,,London Resilience Group,Consultancy
800134771,BANNER GROUP LIMITED,3902499,108,2.81,STATIONERY CONSUMABLES,18/07/19,,Community Safety,Consultancy
800134771,BANNER GROUP LIMITED,3902499,109,3.90,STATIONERY CONSUMABLES,18/07/19,,Community Safety,Consultancy
800134771,BANNER GROUP LIMITED,3902499,110,22.26,PRINTER & PHOTOCOPIER PAPER,18/07/19,,Operational Resilience,Consultancy
800134771,BANNER GROUP LIMITED,3902499,111,44.52,PRINTER & PHOTOCOPIER PAPER,18/07/19,,Operational Resilience,Consultancy
800134771,BANNER GROUP LIMITED,3902499,112,48.00,STATIONERY CONSUMABLES,18/07/19,,Information Management (ICT),Consultancy
800134771,BANNER GROUP LIMITED,3902499,113,14.15,OFFICE EQUIPMENT,18/07/19,,Corporate Management Team,Consultancy
800134771,BANNER GROUP LIMITED,3902499,114,55.65,PRINTER & PHOTOCOPIER PAPER,18/07/19,,Technical and Service Support,Consultancy
120719K,MITIE SECURITY (LONDON) LTD,44/686462,1,"2,042.40",PREMISES SECURITY,18/07/19,"2,042.40",Technical and Service Support,Consultancy
120719K,MITIE SECURITY (LONDON) LTD,44/689078,1,855.60,PREMISES SECURITY,18/07/19,855.60,Technical and Service Support,Consultancy
090719V,GATENBY SANDERSON LTD,45599,1,"7,375.00",ASSESSMENTS,18/07/19,"7,375.00",People Services,Consultancy
150719V,BT GLOBAL SERVICES,509296,1,"16,748.67",TELECOMMUNICATIONS,18/07/19,"16,748.67",Infrastructure Team (ICT),Consultancy
150719V,BT GLOBAL SERVICES,509304,1,"14,497.63",TELECOMMUNICATIONS,18/07/19,"14,497.63",Enterprise Application Group (ICT),Consultancy
150719K,THE KINGDOM GROUP LT T/A KINGS,51088,1,723.80,FRS STAFF AGENCY,18/07/19,723.80,Communications,Consultancy
040719K,FUTURE SAFETY LTD,5295,1,990.00,OPERATIONAL EQUIP-PURCHASE,18/07/19,"1,004.25",Technical and Service Support,Consultancy
040719K,FUTURE SAFETY LTD,5295,2,14.25,OPERATIONAL EQUIP-PURCHASE,18/07/19,,Technical and Service Support,Consultancy
800134632,SPORTSAFE UK LTD,545341,1,379.28,REACTIVE GYM EQUIPMENT,18/07/19,379.28,Technical and Service Support,Consultancy
800134656,SPORTSAFE UK LTD,545533,1,594.78,REACTIVE GYM EQUIPMENT,18/07/19,594.78,Technical and Service Support,Consultancy
800134651,SPORTSAFE UK LTD,545536,1,557.83,REACTIVE GYM EQUIPMENT,18/07/19,557.83,Technical and Service Support,Consultancy
800134769,SPORTSAFE UK LTD,545860,1,742.67,REACTIVE GYM EQUIPMENT,18/07/19,742.67,Technical and Service Support,Consultancy
800134654,SPORTSAFE UK LTD,545871,1,395.00,REACTIVE GYM EQUIPMENT,18/07/19,395.00,Technical and Service Support,Consultancy
090719K,TNT UK LIMITED,5558318,1,305.19,POSTAL SERVICES,18/07/19,305.19,Information Management (ICT),Consultancy
150719K,FOCUS & VISION TECHNOLOGY LTD,59201,1,419.16,MEDICAL EXPENSES CONTRACT,18/07/19,419.16,People Services,Consultancy
150719K,CAPITA SECURE INFO SOLUTIONS,6060038582,1,"1,503.60",MAINTENANCE & SUPPORT,18/07/19,"3,759.00",Enterprise Application Group (ICT),Consultancy
150719K,CAPITA SECURE INFO SOLUTIONS,6060038582,2,"2,255.40",MAINTENANCE & SUPPORT,18/07/19,,Enterprise Application Group (ICT),Consultancy
010719V,CAPITA SECURE INFO SOLUTIONS,6060038584,1,"19,719.00",MAINTENANCE & SUPPORT,18/07/19,"19,719.00",Enterprise Application Group (ICT),Consultancy
150719K,CONTRACT CATERING CONSULTANTS,6556,1,500.00,CONSULTANTS,18/07/19,500.00,Technical and Service Support,Consultancy
150719K,FOCUS & VISION TECHNOLOGY LTD,69266,1,458.26,MEDICAL EXPENSES CONTRACT,18/07/19,458.26,People Services,Consultancy
150719K,FOCUS & VISION TECHNOLOGY LTD,69286,1,431.20,MEDICAL EXPENSES CONTRACT,18/07/19,431.20,People Services,Consultancy
010719K,CURRIE & BROWN UK LIMITED,7047535,1,"1,500.00",PROF FEES-MISCELLANEOUS,18/07/19,"1,500.00", ,Consultancy
120719K,DEALERSHIP SERVICES LTD,7187,1,720.00,PROTECTIVE CLOTHING,18/07/19,"7,344.00",Community Safety,Consultancy
120719K,DEALERSHIP SERVICES LTD,7187,2,720.00,PROTECTIVE CLOTHING,18/07/19,,Community Safety,Consultancy
120719K,DEALERSHIP SERVICES LTD,7187,3,720.00,PROTECTIVE CLOTHING,18/07/19,,Community Safety,Consultancy
120719K,DEALERSHIP SERVICES LTD,7187,4,720.00,PROTECTIVE CLOTHING,18/07/19,,Community Safety,Consultancy
120719K,DEALERSHIP SERVICES LTD,7187,5,576.00,PROTECTIVE CLOTHING,18/07/19,,Community Safety,Consultancy
120719K,DEALERSHIP SERVICES LTD,7187,6,720.00,PROTECTIVE CLOTHING,18/07/19,,Community Safety,Consultancy
120719K,DEALERSHIP SERVICES LTD,7187,7,720.00,PROTECTIVE CLOTHING,18/07/19,,Community Safety,Consultancy
120719K,DEALERSHIP SERVICES LTD,7187,8,"1,080.00",PROTECTIVE CLOTHING,18/07/19,,Community Safety,Consultancy
120719K,DEALERSHIP SERVICES LTD,7187,9,576.00,PROTECTIVE CLOTHING,18/07/19,,Community Safety,Consultancy
120719K,DEALERSHIP SERVICES LTD,7187,10,720.00,PROTECTIVE CLOTHING,18/07/19,,Community Safety,Consultancy
120719K,DEALERSHIP SERVICES LTD,7187,11,72.00,PROTECTIVE CLOTHING,18/07/19,,Community Safety,Consultancy
120719K,CARPETS & FLOOR COVERS DIRECT,7245,1,"2,050.00",REACTIVE SMALL WORKS AND PROJ,18/07/19,"2,050.00",Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,1,671.42,PLANNED MEP,18/07/19,"46,153.19",Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,2,689.04,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,3,944.90,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,4,985.70,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,5,913.29,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,6,"1,501.32",PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,7,954.48,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,8,652.61,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,9,"1,267.46",PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,10,552.68,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,11,"2,049.64",PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,12,"1,951.14",PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,13,745.50,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,14,727.65,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,15,683.74,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,16,974.74,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,17,919.84,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,18,588.86,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,19,"1,046.17",PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,20,951.44,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,21,638.62,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,22,"1,133.67",PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,23,675.23,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,24,"1,120.15",PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,25,"1,348.76",PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,26,997.54,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,27,653.93,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,28,655.26,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,29,773.62,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,30,910.23,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,31,156.02,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,32,553.10,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,33,683.34,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,34,458.82,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,35,629.99,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,36,722.06,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,37,654.64,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,38,686.97,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,39,711.07,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,40,185.91,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,41,654.51,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,42,938.03,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,43,"1,820.51",PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,44,577.11,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,45,612.93,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,46,"1,362.96",PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,47,626.67,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,48,620.83,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,49,254.37,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,50,814.19,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,51,"1,309.81",PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,52,597.24,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,53,"1,083.20",PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
800134625,SERVEST GROUP LIMITED,74139,54,760.28,PLANNED MEP,18/07/19,,Technical and Service Support,Consultancy
150719K,TRY & LILLY LTD,74516,1,124.92,UNIFORMS - POMS,18/07/19,333.12,Procurement,Consultancy
150719K,TRY & LILLY LTD,74516,2,208.20,UNIFORMS - POMS,18/07/19,,Procurement,Consultancy
280619K,C P GREGORY & ASSOCIATES LTD,830,1,255.00,GENERAL,18/07/19,255.00,Central Fire Safety,Consultancy
120719V,VIGILANCE PROPERTIES,9001,1,"7,500.00",PREMISES SECURITY,18/07/19,"7,500.00",Technical and Service Support,Consultancy
120719V,VIGILANCE PROPERTIES,9002,1,"6,696.00",PREMISES SECURITY,18/07/19,"6,696.00",Technical and Service Support,Consultancy
150719K,SP SERVICES,933385,1,15.00,MEDICAL SUPPLIES,18/07/19,361.99,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,2,18.75,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,3,137.10,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,4,0.60,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,5,2.40,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,6,13.60,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,7,10.30,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,8,2.30,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,9,3.40,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,10,4.30,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,11,52.00,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,12,1.96,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,13,7.20,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,14,2.70,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,15,9.99,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,16,35.79,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,17,8.40,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,18,23.96,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,19,4.50,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,20,1.44,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,21,1.40,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,22,1.20,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,23,1.40,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
150719K,SP SERVICES,933385,24,2.30,MEDICAL SUPPLIES,18/07/19,,Fire Stations (North East),Consultancy
030719K,MAYORS OFF FOR POLICING&CRIME,9411009489,1,408.75,CONTRACT HIRE,18/07/19,408.75,Training and Professional Development,Consultancy
030719K,MAYORS OFF FOR POLICING&CRIME,9411009504,1,"2,181.86",CONTRACT HIRE,18/07/19,"2,181.86",Training and Professional Development,Consultancy
030719K,MAYORS OFF FOR POLICING&CRIME,9411009506,1,295.62,CONTRACT HIRE,18/07/19,295.62,Training and Professional Development,Consultancy
080719V,MAYORS OFF FOR POLICING&CRIME,9411009533,1,"7,489.05",CONTRACT HIRE,18/07/19,"7,489.05",Training and Professional Development,Consultancy
150719V,OPERATIONAL RESEARCH IN HEALTH,96E/LFB2/4G,1,"7,865.60",CONSULTANTS,18/07/19,"7,865.60",Enterprise Application Group (ICT),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,1,730.05,FUEL,18/07/19,"19,103.97",Technical and Service Support,Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,2,718.14,FUEL,18/07/19,,Fire Stations (South West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,3,527.37,FUEL,18/07/19,,Fire Stations (North West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,4,455.77,FUEL,18/07/19,,Operational Resilience,Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,5,454.38,FUEL,18/07/19,,Fire Stations (North West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,6,431.30,FUEL,18/07/19,,Fire Stations (North East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,7,417.84,FUEL,18/07/19,,Fire Stations (North West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,8,391.87,FUEL,18/07/19,,Fire Stations (North West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,9,357.76,FUEL,18/07/19,,Fire Stations (South West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,10,350.74,FUEL,18/07/19,,Fire Stations (North West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,11,349.99,FUEL,18/07/19,,Fire Stations (South West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,12,337.40,FUEL,18/07/19,,Fire Stations (North East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,13,332.04,FUEL,18/07/19,,Fire Stations (South West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,14,318.74,FUEL,18/07/19,,Fire Stations (South West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,15,315.00,FUEL,18/07/19,,Fire Stations (South West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,16,312.67,FUEL,18/07/19,,Fire Stations (North West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,17,311.65,FUEL,18/07/19,,Fire Stations (South West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,18,309.17,FUEL,18/07/19,,Fire Stations (South East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,19,300.04,FUEL,18/07/19,,Fire Stations (North West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,20,282.50,FUEL,18/07/19,,Fire Stations (North East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,21,277.04,FUEL,18/07/19,,Fire Stations (North East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,22,275.29,FUEL,18/07/19,,Fire Stations (North West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,23,273.11,FUEL,18/07/19,,Fire Stations (South West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,24,272.44,FUEL,18/07/19,,Fire Stations (North East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,25,272.33,FUEL,18/07/19,,Fire Stations (South West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,26,270.58,FUEL,18/07/19,,Fire Stations (North West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,27,253.64,FUEL,18/07/19,,Fire Stations (North East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,28,251.00,FUEL,18/07/19,,Fire Stations (South East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,29,246.36,FUEL,18/07/19,,Fire Stations (South East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,30,231.34,FUEL,18/07/19,,Fire Stations (North West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,31,230.86,FUEL,18/07/19,,Fire Stations (South East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,32,227.39,FUEL,18/07/19,,Central Operations,Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,33,223.35,FUEL,18/07/19,,Fire Stations (North East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,34,222.43,FUEL,18/07/19,,Fire Stations (North East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,35,222.05,FUEL,18/07/19,,Fire Stations (South East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,36,221.06,FUEL,18/07/19,,Fire Stations (North West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,37,217.85,FUEL,18/07/19,,Fire Stations (North East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,38,213.67,FUEL,18/07/19,,Fire Stations (South East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,39,210.60,FUEL,18/07/19,,Fire Stations (South East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,40,208.38,FUEL,18/07/19,,Fire Stations (South West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,41,207.13,FUEL,18/07/19,,Fire Stations (North West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,42,200.54,FUEL,18/07/19,,Fire Stations (North East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,43,183.33,FUEL,18/07/19,,Fire Stations (South West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,44,181.91,FUEL,18/07/19,,Fire Stations (North West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,45,180.30,FUEL,18/07/19,,Fire Stations (North West),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,46,178.95,FUEL,18/07/19,,Central Fire Safety,Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,47,178.87,FUEL,18/07/19,,Fire Stations (South East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,48,178.20,FUEL,18/07/19,,Fire Stations (South East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,49,175.82,FUEL,18/07/19,,Fire Stations (South East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,50,175.52,FUEL,18/07/19,,Fire Stations (South East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,51,165.31,FUEL,18/07/19,,Fire Stations (North East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,52,157.15,FUEL,18/07/19,,Fire Stations (North East),Consultancy
800134770,ALLSTAR BUSINESS SOLUTIONS LTD,E2011390512,53,150.93,FUEL,18/07/19,,Fire Stations (North West),Consultancy
