 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
201113C,SPORTSAFE UK LTD==============,450650,2,48.50,GYM EQUIPMENT,25/11/13,
201113C,SPORTSAFE UK LTD==============,450650,3,72.80,GYM EQUIPMENT,25/11/13,
201113C,SPORTSAFE UK LTD==============,450650,4,29.00,GYM EQUIPMENT,25/11/13,
201113C,SPORTSAFE UK LTD==============,450949,1,650.00,GYM EQUIPMENT,25/11/13,935.00
201113C,SPORTSAFE UK LTD==============,450949,2,285.00,GYM EQUIPMENT,25/11/13,
201113C,SPORTSAFE UK LTD==============,450950,1,285.00,GYM EQUIPMENT,25/11/13,285.00
140459,THAMES WATER UTILITIES LTD====,51792-16119\,1,261.32,WATER & SEWERAGE RATES,25/11/13,261.32
141113C,CARRINGTON CAREER & WORKWEAR==,559104,1,"2,117.20",CLOTHING,25/11/13,"2,117.20"
211113F,URS SCOTT WILSON LIMITED,5688306,1,"3,219.86",PROF FEES-MISCELLANEOUS,25/11/13,"9,260.62"
211113F,URS SCOTT WILSON LIMITED,5688306,2,"6,040.76",PROF FEES-MISCELLANEOUS,25/11/13,
211113F,URS SCOTT WILSON LIMITED,5688368,1,"8,243.75",PROF FEES-MISCELLANEOUS,25/11/13,"10,377.46"
211113F,URS SCOTT WILSON LIMITED,5688368,2,"2,133.71",PROF FEES-MISCELLANEOUS,25/11/13,
201113C,DISCLOSURE SCOTLAND===========,578784,1,"1,050.00",CRB CHECKS,25/11/13,"1,050.00"
201113D,ANDERSON TRAVEL LTD===========,66026,1,745.00,CONTRACT HIRE,25/11/13,745.00
211113F,SWEETT  UK LTD,7029803,1,"1,760.00",STRATEGIC (NON CYCLICAL),25/11/13,"1,760.00"
121113C,DRAEGER SAFETY UK LIMITED=====,90429342,1,30.00,REPAIR & MAINTENANCE,25/11/13,"1,184.00"
121113C,DRAEGER SAFETY UK LIMITED=====,90429342,2,998.00,REPAIR & MAINTENANCE,25/11/13,
121113C,DRAEGER SAFETY UK LIMITED=====,90429342,3,150.00,REPAIR & MAINTENANCE,25/11/13,
121113C,DRAEGER SAFETY UK LIMITED=====,90429342,4,6.00,REPAIR & MAINTENANCE,25/11/13,
201113D,DRAEGER SAFETY UK LIMITED=====,90429836,1,354.00,PROTECTIVE EQUIPT - PARTS,25/11/13,354.00
201113D,DRAEGER SAFETY UK LIMITED=====,90429984,1,"1,707.90",PROTECTIVE EQUIPT - PARTS,25/11/13,"1,707.90"
201113D,DRAEGER SAFETY UK LIMITED=====,90430172,1,679.50,PROTECTIVE EQUIPT - PARTS,25/11/13,679.50
201113C,FIRE SERVICE COLLEGE LTD======,93271218,1,780.00,PROFESSIONAL DEVELOPMENT,25/11/13,780.00
140459,THAMES WATER UTILITIES LTD====,95752-38148\,1,263.95,WATER & SEWERAGE RATES,25/11/13,263.95
131113D,*OFFICE DEPOT UK LTD,959322995,1,211.20,STATIONERY CONSUMABLES,25/11/13,669.54
131113D,*OFFICE DEPOT UK LTD,959322995,2,101.34,STATIONERY CONSUMABLES,25/11/13,
131113D,*OFFICE DEPOT UK LTD,959322995,3,357.00,STATIONERY CONSUMABLES,25/11/13,
201113C,SURVITEC SERVICE &DISTRIBUTION,CD30762698,1,310.00,PROTECTIVE EQUIPT - PARTS,25/11/13,407.45
201113C,SURVITEC SERVICE &DISTRIBUTION,CD30762698,2,84.95,PROTECTIVE EQUIPT - PARTS,25/11/13,
201113C,SURVITEC SERVICE &DISTRIBUTION,CD30762698,3,12.50,REPAIR & MAINTENANCE,25/11/13,
201113C,SURVITEC SERVICE &DISTRIBUTION,CD30762846,1,625.50,PROTECTIVE EQUIPT - PARTS,25/11/13,635.50
201113C,SURVITEC SERVICE &DISTRIBUTION,CD30762846,2,10.00,REPAIR & MAINTENANCE,25/11/13,
201113C,HALL FUELS,I06410852,1,"3,343.50",FUEL,25/11/13,"3,343.50"
141113C,HALL FUELS,I06440917,1,"4,429.20",FUEL,25/11/13,"4,429.20"
140459,JCT600 CONTRACTS LIMITED======,INV00048194,1,950.00,MILEAGE CHARGES,25/11/13,950.00
211113F,JACKSON LIFT GROUP============,JS340400M,1,85.25,STRATEGIC (CYCLICAL),25/11/13,"2,344.27"
211113F,JACKSON LIFT GROUP============,JS340400M,2,85.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,3,85.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,4,85.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,5,85.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,6,85.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,7,85.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,8,85.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,9,85.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,10,42.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,11,42.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,12,106.92,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,13,106.92,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,14,106.92,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,15,106.92,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,16,106.92,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,17,106.92,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,18,42.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,19,85.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,20,42.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,21,85.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,22,42.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,23,85.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,24,85.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,25,85.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,26,85.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,27,42.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,28,85.25,STRATEGIC (CYCLICAL),25/11/13,
211113F,JACKSON LIFT GROUP============,JS340400M,29,85.25,STRATEGIC (CYCLICAL),25/11/13,
121113C,BALFOUR BEATTY WORKPLACE LTD,M124702,1,605.35,STRATEGIC (NON CYCLICAL),25/11/13,605.35
121113C,BALFOUR BEATTY WORKPLACE LTD,M124703,1,"4,988.85",STRATEGIC (NON CYCLICAL),25/11/13,"4,988.85"
121113C,BALFOUR BEATTY WORKPLACE LTD,M124704,1,"1,182.85",STRATEGIC (NON CYCLICAL),25/11/13,"1,182.85"
121113C,BALFOUR BEATTY WORKPLACE LTD,M124705,1,447.24,STRATEGIC (NON CYCLICAL),25/11/13,447.24
121113C,BALFOUR BEATTY WORKPLACE LTD,M124706,1,447.24,STRATEGIC (CYCLICAL),25/11/13,447.24
121113C,BALFOUR BEATTY WORKPLACE LTD,M124707,1,"1,587.00",CATERING FIXTURES,25/11/13,"1,587.00"
121113C,BALFOUR BEATTY WORKPLACE LTD,M124709,1,"1,893.53",STRATEGIC (NON CYCLICAL),25/11/13,"1,893.53"
211113F,PILLINGER CONTROLS LTD========,PI71422,1,"1,300.00",DAY TO DAY MINOR IMPS,25/11/13,"1,300.00"
211113F,PILLINGER CONTROLS LTD========,PI71503,1,"1,328.30",DAY TO DAY MINOR IMPS,25/11/13,"2,656.60"
211113F,PILLINGER CONTROLS LTD========,PI71503,2,"1,328.30",STRATEGIC (NON CYCLICAL),25/11/13,
201113C,DODS PARLIAMENTARY COMM LTD==,PK073866,1,350.00,PROFESSIONAL DEVELOPMENT,25/11/13,350.00
140459,ARVAL UK LTD,RI0000932426,1,289.27,LEASE CAR CHARGES,25/11/13,289.27
140459,ARVAL UK LTD,RI0000932426,2,-24.71,VAT CAR LEASING,25/11/13,
140459,ARVAL UK LTD,RI0000932426,3,24.71,LEASE CAR CHARGES,25/11/13,
140459,ARVAL UK LTD,RI0000932427,1,"1,873.65",LEASE CAR CHARGES,25/11/13,"4,529.03"
140459,ARVAL UK LTD,RI0000932427,2,"2,655.38",P/PAYMTS-CAR LEASG-RENTAL,25/11/13,
140459,ARVAL UK LTD,RI0000932427,3,-379.56,VAT CAR LEASING,25/11/13,
140459,ARVAL UK LTD,RI0000932427,4,379.56,LEASE CAR CHARGES,25/11/13,
140459,ARVAL UK LTD,RI0000932428,1,"1,464.44",LEASE CAR CHARGES,25/11/13,"3,539.87"
140459,ARVAL UK LTD,RI0000932428,2,"2,075.43",P/PAYMTS-CAR LEASG-RENTAL,25/11/13,
140459,ARVAL UK LTD,RI0000932428,3,-283.40,VAT CAR LEASING,25/11/13,
140459,ARVAL UK LTD,RI0000932428,4,283.40,LEASE CAR CHARGES,25/11/13,
140459,ARVAL UK LTD,RI0000932429,1,"2,211.26",LEASE CAR CHARGES,25/11/13,"5,345.11"
140459,ARVAL UK LTD,RI0000932429,2,"3,133.85",P/PAYMTS-CAR LEASG-RENTAL,25/11/13,
140459,ARVAL UK LTD,RI0000932429,3,-472.84,VAT CAR LEASING,25/11/13,
140459,ARVAL UK LTD,RI0000932429,4,472.84,LEASE CAR CHARGES,25/11/13,
140459,ARVAL UK LTD,RI0000932430,1,"1,364.65",LEASE CAR CHARGES,25/11/13,"3,298.66"
140459,ARVAL UK LTD,RI0000932430,2,"1,934.01",P/PAYMTS-CAR LEASG-RENTAL,25/11/13,
140459,ARVAL UK LTD,RI0000932430,3,-283.28,VAT CAR LEASING,25/11/13,
140459,ARVAL UK LTD,RI0000932430,4,283.28,LEASE CAR CHARGES,25/11/13,
140459,ARVAL UK LTD,RI000932431,1,"1,954.34",LEASE CAR CHARGES,25/11/13,"4,724.07"
140459,ARVAL UK LTD,RI000932431,2,"2,769.73",P/PAYMTS-CAR LEASG-RENTAL,25/11/13,
140459,ARVAL UK LTD,RI000932431,3,-396.05,VAT CAR LEASING,25/11/13,
140459,ARVAL UK LTD,RI000932431,4,396.05,LEASE CAR CHARGES,25/11/13,
191113C,SECURITAS SECURITY SERVICES LT,S-SIN0183548,1,269.70,GENERAL,25/11/13,269.70
191113C,SECURITAS SECURITY SERVICES LT,S-SIN0183558,1,"2,275.50",REPAIR & MAINTENANCE,25/11/13,"2,275.50"
081113C,HUNTER LODGE==================,SI-05381,1,610.00,ADVERTISING,25/11/13,610.00
800025772,*XMA LTD,U224040,1,144.40,STATIONERY CONSUMABLES,25/11/13,519.14
800025772,*XMA LTD,U224040,2,72.20,STATIONERY CONSUMABLES,25/11/13,
800025772,*XMA LTD,U224040,3,135.64,STATIONERY CONSUMABLES,25/11/13,
800025772,*XMA LTD,U224040,4,166.90,STATIONERY CONSUMABLES,25/11/13,
800025782,*XMA LTD,U224117,1,134.80,STATIONERY CONSUMABLES,25/11/13,337.00
800025782,*XMA LTD,U224117,2,67.40,STATIONERY CONSUMABLES,25/11/13,
800025782,*XMA LTD,U224117,3,67.40,STATIONERY CONSUMABLES,25/11/13,
800025782,*XMA LTD,U224117,4,67.40,STATIONERY CONSUMABLES,25/11/13,
902349,PUBLIC WORKS LOAN BOARD=======,529 09456S,2,"22,500.00",PROVISION FOR DEBT REPAYMENT,27/11/13,"22,500.00"
902347,REIGATE HILL GOLF CLUB========,9124,1,475.00,PROFESSIONAL DEVELOPMENT,27/11/13,475.00
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,1,"1,243,461.00",VEHICLES,27/11/13,"1,392,042.96"
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,2,"8,276.18",LOST & NFWT OPS EQUIPMENT,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,3,"68,615.48",VEHICLES NWFT,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,4,"4,894.95",ACCIDENT REPAIRS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,5,36.00,MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,6,622.59,MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,7,"4,158.00",MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,8,516.04,MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,9,13.64,MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,10,34.65,MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,11,"1,061.48",MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,12,"5,268.15",MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,13,"2,078.70",MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,14,"1,495.60",MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,15,474.95,MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,16,"1,641.60",MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,17,"3,540.39",MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,18,603.95,MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,19,"1,201.75",MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,20,906.71,MODIFICATIONS,27/11/13,
902348,BABCOCK CRITICAL SERVICES LTD,SIMP011905,21,"43,141.15",VEHICLES NWFT,27/11/13,
251113C,MOOLANDS LTD,000000253,1,"5,328.94",STRATEGIC (NON CYCLICAL),28/11/13,"5,328.94"
221113C,USEL==========================,0000020333,1,"1,585.00",TELEMETRY MAINTENANCE,28/11/13,"1,585.00"
251113C,GOVNET COMMUNICATIONS=========,0000060204,1,590.00,PROFESSIONAL DEVELOPMENT,28/11/13,590.00
251113G,SYNERGY HEALTH LAB SERVICE LTD,0000104594,1,270.00,DRUG & ALCOHOL TESTS,28/11/13,270.00
251113C,HEALTH MANAGEMENT LIMITED=====,0000104904,1,180.00,THIRD PARTY REPORTS,28/11/13,"3,474.00"
251113C,HEALTH MANAGEMENT LIMITED=====,0000104904,2,450.00,THIRD PARTY REPORTS,28/11/13,
251113C,HEALTH MANAGEMENT LIMITED=====,0000104904,3,200.00,THIRD PARTY REPORTS,28/11/13,
251113C,HEALTH MANAGEMENT LIMITED=====,0000104904,4,300.00,THIRD PARTY REPORTS,28/11/13,
251113C,HEALTH MANAGEMENT LIMITED=====,0000104904,5,225.00,THIRD PARTY REPORTS,28/11/13,
251113C,HEALTH MANAGEMENT LIMITED=====,0000104904,6,350.00,THIRD PARTY REPORTS,28/11/13,
251113C,HEALTH MANAGEMENT LIMITED=====,0000104904,7,"1,434.50",THIRD PARTY REPORTS,28/11/13,
251113C,HEALTH MANAGEMENT LIMITED=====,0000104904,8,334.50,THIRD PARTY REPORTS,28/11/13,
140467,OGILVIE FLEET LTD=============,00257024,1,"1,056.25",LEASE CAR CHARGES,28/11/13,"1,056.25"
140467,OGILVIE FLEET LTD=============,00257024,2,-105.63,VAT CAR LEASING,28/11/13,
140467,OGILVIE FLEET LTD=============,00257024,3,105.63,LEASE CAR CHARGES,28/11/13,
141113C,LYNN WICKINS,0050,1,902.50,PROFESSIONAL SERVICES,28/11/13,902.50
181113C,GEORGE JONES & SON LTD========,036642,1,"15,546.75",STRATEGIC (NON CYCLICAL),28/11/13,"15,546.75"
221113C,SILVERSANDS LIMITED===========,120132,1,950.00,PURCHASES-SOFTWARE,28/11/13,950.00
221113C,SILVERSANDS LIMITED===========,120133,1,"1,425.00",PURCHASES-SOFTWARE,28/11/13,"1,425.00"
201113D,BUREAU VERITAS HS&E LTD=======,13019979,1,"95,626.48",SCIENTIFIC SERVICES,28/11/13,"95,626.48"
111113C,BRITISH COMPUTER SOCIETY======,1375563,1,106.20,MAINTENANCE & SUPPORT,28/11/13,425.70
111113C,BRITISH COMPUTER SOCIETY======,1375563,2,146.70,MAINTENANCE & SUPPORT,28/11/13,
111113C,BRITISH COMPUTER SOCIETY======,1375563,3,66.60,MAINTENANCE & SUPPORT,28/11/13,
111113C,BRITISH COMPUTER SOCIETY======,1375563,4,106.20,MAINTENANCE & SUPPORT,28/11/13,
221113C,SURREY BLIND & CURTAIN CO=====,13980*,1,"1,266.00",FIXTURES & FITTINGS,28/11/13,"1,266.00"
140467,THAMES WATER UTILITIES LTD====,1678090537=,1,400.37,WATER & SEWERAGE RATES,28/11/13,400.37
140466,MR WILLIAM NORRIS,185629,1,"22,875.00",COUNSELS FEES,28/11/13,"22,875.00"
140466,MR WILLIAM NORRIS,185631,1,"36,375.00",COUNSELS FEES,28/11/13,"36,375.00"
140467,AFFINITY WATER,19038249K,1,428.34,WATER & SEWERAGE RATES,28/11/13,428.34
181113C,SAFEGUARD PEST CON. & ENV.LTD,211741,1,300.00,PEST CONTROL,28/11/13,300.00
181113C,SAFEGUARD PEST CON. & ENV.LTD,211742,1,300.00,PEST CONTROL,28/11/13,300.00
251113G,SURVEYMONKEY,21735208,1,260.00,CONSULTANTS,28/11/13,260.00
140466,COMPLETE TRANSPORT SOLUTIONS=,2180,1,321.10,PUBLIC TRANSPORT,28/11/13,321.10
251113C,SOUTHERN ASBESTOS SERVICES LTD,218010,1,580.00,DEVELOPMENT  EXPENSES-CONTRACT,28/11/13,580.00
221113C,CARPETS & FLOOR COVERS DIRECT=,2304,1,"5,194.00",FIXTURES & FITTINGS,28/11/13,"5,194.00"
121113C,STORM TECHNOLOGIES============,246654,1,525.00,MAINTENANCE & SUPPORT,28/11/13,525.00
131113C,STORM TECHNOLOGIES============,246669,1,512.78,ACQUISITIONS,28/11/13,512.78
221113G,STORM TECHNOLOGIES============,246724,1,736.50,ACQUISITIONS,28/11/13,736.50
800026343,ADECCO UK LIMITED=============,26607878,1,632.31,FRS STAFF AGENCY,28/11/13,632.31
800026282,ADECCO UK LIMITED=============,26607879,1,469.00,FRS STAFF AGENCY,28/11/13,469.00
800026283,ADECCO UK LIMITED=============,26607880,1,586.25,FRS STAFF AGENCY,28/11/13,586.25
800026284,ADECCO UK LIMITED=============,26607881,1,619.75,FRS STAFF AGENCY,28/11/13,619.75
800026354,ADECCO UK LIMITED=============,26607882,1,611.38,FRS STAFF AGENCY,28/11/13,611.38
800026340,ADECCO UK LIMITED=============,26607883,1,759.52,FRS STAFF AGENCY,28/11/13,759.52
800026278,ADECCO UK LIMITED=============,26607884,1,743.36,FRS STAFF AGENCY,28/11/13,743.36
800026341,ADECCO UK LIMITED=============,26607885,1,"1,082.72",FRS STAFF AGENCY,28/11/13,"1,082.72"
800026352,ADECCO UK LIMITED=============,26607886,1,993.84,FRS STAFF AGENCY,28/11/13,993.84
800026337,ADECCO UK LIMITED=============,26607887,1,"1,456.03",FRS STAFF AGENCY,28/11/13,"1,456.03"
800026338,ADECCO UK LIMITED=============,26607888,1,"1,435.08",FRS STAFF AGENCY,28/11/13,"1,435.08"
800026275,ADECCO UK LIMITED=============,26607889,1,"1,634.10",FRS STAFF AGENCY,28/11/13,"1,634.10"
800026339,ADECCO UK LIMITED=============,26607890,1,"1,351.28",FRS STAFF AGENCY,28/11/13,"1,351.28"
800026286,ADECCO UK LIMITED=============,26607891,1,460.25,FRS STAFF AGENCY,28/11/13,460.25
800026287,ADECCO UK LIMITED=============,26607892,1,460.25,FRS STAFF AGENCY,28/11/13,460.25
800026355,ADECCO UK LIMITED=============,26607893,1,453.68,FRS STAFF AGENCY,28/11/13,453.68
800026336,ADECCO UK LIMITED=============,26607895,1,322.18,FRS STAFF AGENCY,28/11/13,322.18
221113C,MACE LIMITED,26915/1113196,1,"7,549.41",PROF FEES-MISCELLANEOUS,28/11/13,"7,549.41"
800025821,*BANNER BUSINESS SUPPLIES LTD=,27247577,1,273.40,STATIONERY CONSUMABLES,28/11/13,273.40
251113C,EVOLUTION ENVIRONMENTAL LTD,2850,1,430.00,ASBESTOS,28/11/13,440.00
251113C,EVOLUTION ENVIRONMENTAL LTD,2850,2,10.00,ASBESTOS,28/11/13,
131113C,BRAMBLE.CC LTD================,3397,1,"4,445.00",PURCHASES-SOFTWARE,28/11/13,"9,631.67"
131113C,BRAMBLE.CC LTD================,3397,2,"5,186.67",PURCHASES-SOFTWARE,28/11/13,
151113F,MITIE SECURITY (LONDON) LTD===,45/538160,1,"4,130.00",PREMISES SECURITY,28/11/13,"4,130.00"
151113F,MITIE SECURITY (LONDON) LTD===,45/538161,1,480.00,PREMISES SECURITY,28/11/13,480.00
251113C,WOLTERS KLUWER (UK) LTD=======,50802817,1,350.43,BOOKS & JOURNALS,28/11/13,350.43
800025944,*GREENHAM TRADING LTD=========,5617886,1,22.48,HYGIENE,28/11/13,251.11
800025944,*GREENHAM TRADING LTD=========,5617886,2,13.95,HYGIENE,28/11/13,
800025944,*GREENHAM TRADING LTD=========,5617886,3,16.44,HYGIENE,28/11/13,
800025944,*GREENHAM TRADING LTD=========,5617886,4,2.50,HYGIENE,28/11/13,
800025944,*GREENHAM TRADING LTD=========,5617886,5,19.76,HYGIENE,28/11/13,
800025944,*GREENHAM TRADING LTD=========,5617886,6,5.20,CATERING EQUIPMENT,28/11/13,
800025944,*GREENHAM TRADING LTD=========,5617886,7,4.38,CLOTHING,28/11/13,
800025944,*GREENHAM TRADING LTD=========,5617886,8,125.65,HYGIENE,28/11/13,
800025944,*GREENHAM TRADING LTD=========,5617886,9,40.75,HYGIENE,28/11/13,
800025957,*GREENHAM TRADING LTD=========,5617901,1,6.26,FIXTURES & FITTINGS,28/11/13,670.09
800025957,*GREENHAM TRADING LTD=========,5617901,2,28.10,HYGIENE,28/11/13,
800025957,*GREENHAM TRADING LTD=========,5617901,3,2.68,HYGIENE,28/11/13,
800025957,*GREENHAM TRADING LTD=========,5617901,4,31.00,HYGIENE,28/11/13,
800025957,*GREENHAM TRADING LTD=========,5617901,5,58.00,HYGIENE,28/11/13,
800025957,*GREENHAM TRADING LTD=========,5617901,6,28.10,HYGIENE,28/11/13,
800025957,*GREENHAM TRADING LTD=========,5617901,7,5.20,CATERING EQUIPMENT,28/11/13,
800025957,*GREENHAM TRADING LTD=========,5617901,8,41.10,HYGIENE,28/11/13,
800025957,*GREENHAM TRADING LTD=========,5617901,9,218.35,HYGIENE,28/11/13,
800025957,*GREENHAM TRADING LTD=========,5617901,10,125.65,HYGIENE,28/11/13,
800025957,*GREENHAM TRADING LTD=========,5617901,11,125.65,HYGIENE,28/11/13,
800025979,*GREENHAM TRADING LTD=========,5617925,1,222.36,HYGIENE,28/11/13,286.33
800025979,*GREENHAM TRADING LTD=========,5617925,2,11.04,OPERATIONAL EQUIP-PURCHASE,28/11/13,
800025979,*GREENHAM TRADING LTD=========,5617925,3,25.13,HYGIENE,28/11/13,
800025979,*GREENHAM TRADING LTD=========,5617925,4,4.43,HYGIENE,28/11/13,
800025979,*GREENHAM TRADING LTD=========,5617925,5,1.75,HYGIENE,28/11/13,
800025979,*GREENHAM TRADING LTD=========,5617925,6,21.62,HYGIENE,28/11/13,
221113C,GAS & AIR SERVICES (UK)=======,6219,1,"1,321.42",REPAIR & MAINTENANCE,28/11/13,"1,321.42"
140461,BRITISH GAS BUSINESS==========,6463411131,1,583.46,ELECTRICITY,28/11/13,"15,074.60"
140461,BRITISH GAS BUSINESS==========,6463411131,2,423.48,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,3,696.01,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,4,460.52,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,5,695.22,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,6,585.57,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,7,606.89,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,8,368.03,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,9,388.09,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,10,614.94,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,11,320.55,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,12,463.49,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,13,485.38,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,14,670.46,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,15,619.81,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,16,507.30,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,17,221.63,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,18,256.26,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,19,69.02,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,20,46.60,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,21,39.78,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,22,56.70,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,23,621.17,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,24,51.50,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,25,25.71,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,26,"1,049.26",ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,27,"1,173.77",ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,28,482.40,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,29,390.89,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,30,263.65,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,31,470.39,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,32,249.16,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,33,576.97,ELECTRICITY,28/11/13,
140461,BRITISH GAS BUSINESS==========,6463411131,34,540.54,ELECTRICITY,28/11/13,
140462,BRITISH GAS BUSINESS==========,6463411132,1,18.68,ELECTRICITY,28/11/13,"15,187.62"
140462,BRITISH GAS BUSINESS==========,6463411132,2,378.53,ELECTRICITY,28/11/13,
