 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
139610,CORONA ENERGY RETAIL 4 LTD,6914701,1,"1,634.74",GAS,03/03/2012,"1,634.74"
139609,CORONA ENERGY RETAIL 4 LTD,6914708,1,813.77,GAS,03/03/2012,813.77
139610,CORONA ENERGY RETAIL 4 LTD,6914711,1,929.92,GAS,03/03/2012,929.92
139610,CORONA ENERGY RETAIL 4 LTD,6914712,1,"1,136.27",GAS,03/03/2012,"1,136.27"
139610,CORONA ENERGY RETAIL 4 LTD,6914715,1,630.84,GAS,03/03/2012,630.84
139611,CORONA ENERGY RETAIL 4 LTD,6914736,1,"1,013.61",GAS,03/03/2012,"1,013.61"
139611,CORONA ENERGY RETAIL 4 LTD,6914744,1,"1,927.29",GAS,03/03/2012,"1,927.29"
139611,CORONA ENERGY RETAIL 4 LTD,6914754,1,"1,281.24",GAS,03/03/2012,"1,281.24"
139611,CORONA ENERGY RETAIL 4 LTD,6914759,1,"1,334.35",GAS,03/03/2012,"1,334.35"
139610,CORONA ENERGY RETAIL 4 LTD,6914771,1,"1,155.28",GAS,03/03/2012,"1,155.28"
139608,CORONA ENERGY RETAIL 4 LTD,6914773,1,"1,726.87",GAS,03/03/2012,"1,726.87"
139608,CORONA ENERGY RETAIL 4 LTD,6914786,1,"1,641.62",GAS,03/03/2012,"1,641.62"
139610,CORONA ENERGY RETAIL 4 LTD,6914788,1,887.85,GAS,03/03/2012,887.85
139609,CORONA ENERGY RETAIL 4 LTD,6914791,1,"1,388.39",GAS,03/03/2012,"1,388.39"
139608,CORONA ENERGY RETAIL 4 LTD,6914819,1,846.61,GAS,03/03/2012,846.61
139609,CORONA ENERGY RETAIL 4 LTD,6914823,1,831.42,GAS,03/03/2012,831.42
139609,CORONA ENERGY RETAIL 4 LTD,6914832,1,906.4,GAS,03/03/2012,906.4
139612,CORONA ENERGY RETAIL 4 LTD,6914850,1,"1,353.05",GAS,03/03/2012,"1,353.05"
139609,CORONA ENERGY RETAIL 4 LTD,6914856,1,"1,044.46",GAS,03/03/2012,"1,044.46"
139609,CORONA ENERGY RETAIL 4 LTD,6914864,1,842.79,GAS,03/03/2012,842.79
139609,CORONA ENERGY RETAIL 4 LTD,6914866,1,"1,255.83",GAS,03/03/2012,"1,255.83"
139611,CORONA ENERGY RETAIL 4 LTD,6914873,1,"1,239.81",GAS,03/03/2012,"1,239.81"
139612,CORONA ENERGY RETAIL 4 LTD,6914876,1,927.88,GAS,03/03/2012,927.88
139608,CORONA ENERGY RETAIL 4 LTD,6914881,1,"1,945.08",GAS,03/03/2012,"1,945.08"
139609,CORONA ENERGY RETAIL 4 LTD,6914891,1,"1,701.31",GAS,03/03/2012,"1,701.31"
139609,CORONA ENERGY RETAIL 4 LTD,6914892,1,751.84,GAS,03/03/2012,751.84
139611,CORONA ENERGY RETAIL 4 LTD,6914899,1,"1,485.43",GAS,03/03/2012,"1,485.43"
139611,CORONA ENERGY RETAIL 4 LTD,6914904,1,"1,036.99",GAS,03/03/2012,"1,036.99"
139608,CORONA ENERGY RETAIL 4 LTD,6914910,1,"1,119.71",GAS,03/03/2012,"1,119.71"
139608,CORONA ENERGY RETAIL 4 LTD,6914920,1,"1,287.52",GAS,03/03/2012,"1,287.52"
139611,CORONA ENERGY RETAIL 4 LTD,6914927,1,695.44,GAS,03/03/2012,695.44
139609,CORONA ENERGY RETAIL 4 LTD,6914949,1,"1,178.74",GAS,03/03/2012,"1,178.74"
139608,CORONA ENERGY RETAIL 4 LTD,6914952,1,"2,735.44",GAS,03/03/2012,"2,735.44"
139608,CORONA ENERGY RETAIL 4 LTD,6914960,1,802.92,GAS,03/03/2012,802.92
139608,CORONA ENERGY RETAIL 4 LTD,6914967,1,955.57,GAS,03/03/2012,955.57
139608,CORONA ENERGY RETAIL 4 LTD,6914971,1,784.06,GAS,03/03/2012,784.06
139608,CORONA ENERGY RETAIL 4 LTD,6914975,1,"1,554.22",GAS,03/03/2012,"1,554.22"
139608,CORONA ENERGY RETAIL 4 LTD,6914978,1,705.45,GAS,03/03/2012,705.45
139610,CORONA ENERGY RETAIL 4 LTD,6914981,1,987.29,GAS,03/03/2012,987.29
139610,CORONA ENERGY RETAIL 4 LTD,6914983,1,965.66,GAS,03/03/2012,965.66
139610,CORONA ENERGY RETAIL 4 LTD,6914985,1,580.78,GAS,03/03/2012,580.78
139610,CORONA ENERGY RETAIL 4 LTD,6914989,1,733.19,GAS,03/03/2012,733.19
139611,CORONA ENERGY RETAIL 4 LTD,6915017,1,"1,167.55",GAS,03/03/2012,"1,167.55"
139612,CORONA ENERGY RETAIL 4 LTD,6915024,1,842.23,GAS,03/03/2012,842.23
139610,CORONA ENERGY RETAIL 4 LTD,6915041,1,"1,167.64",GAS,03/03/2012,"1,167.64"
139610,CORONA ENERGY RETAIL 4 LTD,6915056,1,"1,022.17",GAS,03/03/2012,"1,022.17"
139611,CORONA ENERGY RETAIL 4 LTD,6915063,1,546.2,GAS,03/03/2012,546.2
139611,CORONA ENERGY RETAIL 4 LTD,6915065,1,662.41,GAS,03/03/2012,662.41
139612,CORONA ENERGY RETAIL 4 LTD,69914841,1,"1,117.78",GAS,03/03/2012,"1,117.78"
280312G,ALLSTAR BUSINESS SOLUTIONS LTD,1016155125,1,"2,075.85",CONTRACT HIRE,03/03/2012,"2,075.85"
270312C,QWIZDOM UK LTD===============,10165,1,"3,391.13",ACQUISITIONS,03/03/2012,"16,955.69"
,QWIZDOM UK LTD===============,10165,2,"3,391.14",ACQUISITIONS,03/03/2012,
,QWIZDOM UK LTD===============,10165,3,"3,391.14",ACQUISITIONS,03/03/2012,
,QWIZDOM UK LTD===============,10165,4,"3,391.14",ACQUISITIONS,03/03/2012,
,QWIZDOM UK LTD===============,10165,5,"3,391.14",ACQUISITIONS,03/03/2012,
280312G,ALLSTAR BUSINESS SOLUTIONS LTD,1017638458/1018036965,1,"1,115.74",CONTRACT HIRE,03/03/2012,"1,115.74"
280312A,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,1,245.01,FUEL,03/03/2012,"27,514.35"
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,2,81.09,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,3,105.52,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,4,169.82,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,5,175.07,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,6,102.27,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,7,142.87,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,8,151.64,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,9,135.07,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,10,277.38,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,11,221.28,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,12,434.3,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,13,307.65,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,14,293.22,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,15,90.36,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,16,482.13,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,17,92.51,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,18,120.26,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,19,127.98,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,20,145.65,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,21,105.19,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,22,294.7,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,23,288.5,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,24,316.97,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,25,149.8,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,26,268.09,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,27,301.02,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,28,561.24,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,29,274.89,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,30,372.98,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,31,656.55,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,32,311.29,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,33,318.38,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,34,281.97,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,35,665.84,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,36,116.87,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,37,435.52,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,38,78.38,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,39,132.79,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,40,584.01,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,41,137.81,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,42,162.34,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,43,347.08,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,44,261.6,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,45,191.18,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,46,137.09,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,47,307.73,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,48,153.41,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,49,135.37,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,50,146.91,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,51,101.24,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,52,217.99,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,53,803.32,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,54,512.95,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,55,307.6,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,56,285.18,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,57,278.83,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,58,455.14,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,59,200.3,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,60,229.42,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,61,220.2,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,62,221.78,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,63,273.49,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,64,290.04,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,65,166.44,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,66,134.68,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,67,102.48,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,68,517.58,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,69,135.87,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,70,162.13,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,71,603.75,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,72,123.43,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,73,91.9,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,74,307.39,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,75,"1,010.81",FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,76,227.45,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,77,205.42,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,78,110.5,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,79,112.44,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,80,150.18,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,81,174.28,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,82,218.54,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,83,315.02,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,84,392.04,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,85,82.46,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,86,272.58,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,87,458.24,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,88,101.84,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,89,209.31,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,90,108.32,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,91,188.42,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,92,135.69,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,93,43.22,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,94,133.51,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,95,113.61,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,96,167.46,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,97,148.27,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,98,284.92,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,99,166.33,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,100,105.94,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,101,143.96,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,102,136.37,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,103,92.73,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,104,214.42,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,105,72.11,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,106,60.55,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,107,35.27,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,108,50.04,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,109,48,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,110,230.88,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,111,11.42,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,112,184.44,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,113,72.09,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,114,192.31,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,115,191.26,FUEL,03/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018088367,116,"1,001.99",FUEL,03/03/2012,
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030224,1,"1,755.00",FIRE DETECTORS,03/03/2012,"1,755.00"
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030225,1,"3,040.00",FIRE DETECTORS,03/03/2012,"3,040.00"
260312A,*SPRUE SAFETY PRODUCTS LTD====,1030226,1,"2,095.50",FIRE DETECTORS,03/03/2012,"2,095.50"
800009334,AZTEC COMPUTING LTD===========,10366,1,"3,818.75",TELECOMMUNICATIONS,03/03/2012,"3,818.75"
800009335,AZTEC COMPUTING LTD===========,10367,1,"2,700.00",PURCHASES - SOFTWARE,03/03/2012,"2,700.00"
800009336,AZTEC COMPUTING LTD===========,10368,1,"3,450.00",TELECOMMUNICATIONS,03/03/2012,"3,450.00"
800009337,AZTEC COMPUTING LTD===========,10369,1,"10,000.00",PROFESSIONAL SERVICES,03/03/2012,"10,000.00"
800009338,AZTEC COMPUTING LTD===========,10370,1,"1,012.50",TELECOMMUNICATIONS,03/03/2012,"1,012.50"
280312C,PRECISION UNITS (DORSET) LTD==,1049684,1,585,OPERATIONAL EQUIP-PURCHASE,03/03/2012,597
,PRECISION UNITS (DORSET) LTD==,1049684,2,12,OPERATIONAL EQUIP-PURCHASE,03/03/2012,
139566,MRH BUILDING CONTACTOR,1057,1,"2,336.00",STRATEGIC (NON CYCLICAL),03/03/2012,"3,796.00"
,MRH BUILDING CONTACTOR,1057,2,"1,460.00",STRATEGIC (NON CYCLICAL),03/03/2012,
260312A,A M SLASKI====================,1059,1,"1,947.00",PROFESSIONAL SERVICES,03/03/2012,"1,947.00"
290312C,CENTRE4LEARNING LIMITED=======,1101259,1,"1,125.00",TRAINING & CONFERENCES,03/03/2012,"1,125.00"
270312C,BT GLOBAL SERVICES============,1119352,1,541.66,TELECOMMUNICATIONS,03/03/2012,541.66
290312C,HAWKER CONSUMER PUBLICATIONS==,12857,1,"1,660.00",OUTREACH ACTIVITIES,03/03/2012,"1,660.00"
280312C,RESPIREX======================,137781,1,"5,000.00",REPAIR & MAINTENANCE,03/03/2012,"5,000.00"
300312G,RESPIREX======================,137798,1,"13,315.68",OPERATIONAL EQUIP-PURCHASE,03/03/2012,"14,266.80"
,RESPIREX======================,137798,2,951.12,OPERATIONAL EQUIP-PURCHASE,03/03/2012,
290312C,RESPIREX======================,137808,1,"8,560.08",OPERATIONAL EQUIP-PURCHASE,03/03/2012,"8,560.08"
290312C,H FINE & SON LTD==============,138218,1,577.2,UNIFORMS - POMS,03/03/2012,577.2
290312C,H FINE & SON LTD==============,138401,1,"1,100.00",UNIFORMS - POMS,03/03/2012,"1,100.00"
139618,B NOKES CONTRACTS LTD,1431,1,"5,082.00",STRATEGIC (NON CYCLICAL),03/03/2012,"8,652.00"
,B NOKES CONTRACTS LTD,1431,2,"3,570.00",STRATEGIC (NON CYCLICAL),03/03/2012,
139618,B NOKES CONTRACTS LTD,1432,1,"2,656.50",STRATEGIC (NON CYCLICAL),03/03/2012,"4,336.50"
,B NOKES CONTRACTS LTD,1432,2,"1,680.00",STRATEGIC (NON CYCLICAL),03/03/2012,
139618,B NOKES CONTRACTS LTD,1433,1,"1,497.30",STRATEGIC (NON CYCLICAL),03/03/2012,"3,597.30"
,B NOKES CONTRACTS LTD,1433,2,"2,100.00",STRATEGIC (NON CYCLICAL),03/03/2012,
139618,B NOKES CONTRACTS LTD,1434,1,"1,047.50",STRATEGIC (NON CYCLICAL),03/03/2012,"1,887.50"
,B NOKES CONTRACTS LTD,1434,2,840,STRATEGIC (NON CYCLICAL),03/03/2012,
139618,B NOKES CONTRACTS LTD,1435,1,977.5,DAY TO DAY MINOR IMPS,03/03/2012,"2,237.50"
,B NOKES CONTRACTS LTD,1435,2,"1,260.00",DAY TO DAY MINOR IMPS,03/03/2012,
139618,B NOKES CONTRACTS LTD,1436,1,"2,386.25",STRATEGIC (NON CYCLICAL),03/03/2012,"4,486.25"
,B NOKES CONTRACTS LTD,1436,2,"2,100.00",STRATEGIC (NON CYCLICAL),03/03/2012,
139618,B NOKES CONTRACTS LTD,1437,1,672.25,STRATEGIC (NON CYCLICAL),03/03/2012,"1,932.25"
,B NOKES CONTRACTS LTD,1437,2,"1,260.00",STRATEGIC (NON CYCLICAL),03/03/2012,
139618,B NOKES CONTRACTS LTD,1438,1,885.5,STRATEGIC (NON CYCLICAL),03/03/2012,"1,935.50"
,B NOKES CONTRACTS LTD,1438,2,"1,050.00",STRATEGIC (NON CYCLICAL),03/03/2012,
139618,B NOKES CONTRACTS LTD,1440,1,402.5,DAY TO DAY MINOR IMPS,03/03/2012,612.5
,B NOKES CONTRACTS LTD,1440,2,210,FIXTURES & FITTINGS,03/03/2012,
139618,B NOKES CONTRACTS LTD,1441,1,"2,449.50",STRATEGIC (NON CYCLICAL),03/03/2012,"4,969.50"
,B NOKES CONTRACTS LTD,1441,2,"2,520.00",STRATEGIC (NON CYCLICAL),03/03/2012,
139618,B NOKES CONTRACTS LTD,1443,1,"1,260.00",STRATEGIC (NON CYCLICAL),03/03/2012,"1,932.75"
,B NOKES CONTRACTS LTD,1443,2,672.75,STRATEGIC (NON CYCLICAL),03/03/2012,
139618,B NOKES CONTRACTS LTD,1444,1,840,TACTICAL DAY TO DAY,03/03/2012,"1,093.00"
,B NOKES CONTRACTS LTD,1444,2,253,TACTICAL DAY TO DAY,03/03/2012,
139618,B NOKES CONTRACTS LTD,1446,1,615.25,DAY TO DAY MINOR IMPS,03/03/2012,"3,135.25"
,B NOKES CONTRACTS LTD,1446,2,"2,520.00",DAY TO DAY MINOR IMPS,03/03/2012,
290312A,AIRSERVICES(UK)===============,15386,1,806,REPAIR & MAINTENANCE,03/03/2012,897
,AIRSERVICES(UK)===============,15386,3,65,REPAIR & MAINTENANCE,03/03/2012,
,AIRSERVICES(UK)===============,15386,4,26,REPAIR & MAINTENANCE,03/03/2012,
260312A,THE STATIONERY OFFICE LTD=====,15838056,1,"1,980.00",STATIONERY CONSUMABLES,03/03/2012,"2,054.92"
,THE STATIONERY OFFICE LTD=====,15838056,2,74.92,STATIONERY CONSUMABLES,03/03/2012,
280312G,PLASTOR=======================,16952,1,"2,018.52",PURCHASE,03/03/2012,"2,737.44"
,PLASTOR=======================,16952,2,538.92,PURCHASE,03/03/2012,
,PLASTOR=======================,16952,3,180,PURCHASE,03/03/2012,
200312A,UNDERSTANDING RECRUITMENT=====,1714,1,"14,420.00",MAINTENANCE & SUPPORT,03/03/2012,"14,420.00"
230312C,UNDERSTANDING RECRUITMENT=====,1715,1,"9,660.00",FRS STAFF AGENCY,03/03/2012,"9,660.00"
230312C,UNDERSTANDING RECRUITMENT=====,1716,1,"7,920.00",ACQUISITIONS,03/03/2012,"7,920.00"
230312C,UNDERSTANDING RECRUITMENT=====,1717,1,"8,050.00",FRS STAFF AGENCY,03/03/2012,"8,050.00"
280312C,STORM TECHNOLOGIES============,176862,1,700,ACQUISITIONS,03/03/2012,700
160312C,GREATER LONDON AUTHORITY======,1800002217,1,"45,951.50",GENERAL,03/03/2012,"45,951.50"
139617,L B OF HOUNSLOW===============,1872564,1,"2,500.00",RENTS,03/03/2012,"2,500.00"
230312C,ENERGY AUDITING AGENCY LTD====,20127555,1,"1,470.00",PROFESSIONAL SERVICES,03/03/2012,"1,470.00"
139618,SOUTHERN ASBESTOS SERVICES LTD,216283,1,"10,600.00",DEVELOPMENT EXP - CONTRACTORS,03/03/2012,"21,370.00"
,SOUTHERN ASBESTOS SERVICES LTD,216283,2,"10,770.00",DEVELOPMENT EXP - CONTRACTORS,03/03/2012,
290312A,ARKAS LIMITED=================,22011,1,"2,192.00",STRATEGIC (CYCLICAL),03/03/2012,"2,192.00"
290312C,ARKAS LIMITED=================,22046,1,221.4,STRATEGIC (CYCLICAL),03/03/2012,819.9
,ARKAS LIMITED=================,22046,2,218.5,STRATEGIC (CYCLICAL),03/03/2012,
,ARKAS LIMITED=================,22046,3,190,STRATEGIC (CYCLICAL),03/03/2012,
,ARKAS LIMITED=================,22046,4,190,STRATEGIC (CYCLICAL),03/03/2012,
290312C,ARKAS LIMITED=================,22047,1,204.25,STRATEGIC (CYCLICAL),03/03/2012,"1,413.32"
,ARKAS LIMITED=================,22047,2,204.25,STRATEGIC (CYCLICAL),03/03/2012,
,ARKAS LIMITED=================,22047,3,284.06,STRATEGIC (CYCLICAL),03/03/2012,
,ARKAS LIMITED=================,22047,4,720.76,STRATEGIC (CYCLICAL),03/03/2012,
290312C,ARKAS LIMITED=================,22048,1,190,STRATEGIC (CYCLICAL),03/03/2012,"1,678.15"
,ARKAS LIMITED=================,22048,2,204.25,STRATEGIC (CYCLICAL),03/03/2012,
,ARKAS LIMITED=================,22048,3,"1,122.40",STRATEGIC (CYCLICAL),03/03/2012,
,ARKAS LIMITED=================,22048,4,161.5,STRATEGIC (CYCLICAL),03/03/2012,
290312C,ARKAS LIMITED=================,22049,1,346.75,STRATEGIC (CYCLICAL),03/03/2012,945.25
,ARKAS LIMITED=================,22049,2,218.5,STRATEGIC (CYCLICAL),03/03/2012,
,ARKAS LIMITED=================,22049,3,190,STRATEGIC (CYCLICAL),03/03/2012,
,ARKAS LIMITED=================,22049,4,190,STRATEGIC (CYCLICAL),03/03/2012,
290312C,ARKAS LIMITED=================,22050,1,175.75,STRATEGIC (CYCLICAL),03/03/2012,835.87
,ARKAS LIMITED=================,22050,2,203.87,STRATEGIC (CYCLICAL),03/03/2012,
,ARKAS LIMITED=================,22050,3,161.5,STRATEGIC (CYCLICAL),03/03/2012,
,ARKAS LIMITED=================,22050,4,294.75,STRATEGIC (CYCLICAL),03/03/2012,
290312C,ARKAS LIMITED=================,22051,1,161.5,STRATEGIC (CYCLICAL),03/03/2012,839.6
,ARKAS LIMITED=================,22051,2,190,STRATEGIC (CYCLICAL),03/03/2012,
,ARKAS LIMITED=================,22051,3,226.85,STRATEGIC (CYCLICAL),03/03/2012,
,ARKAS LIMITED=================,22051,4,261.25,STRATEGIC (CYCLICAL),03/03/2012,
290312C,ARKAS LIMITED=================,22052,1,971.53,STRATEGIC (CYCLICAL),03/03/2012,"3,222.05"
,ARKAS LIMITED=================,22052,2,328,STRATEGIC (CYCLICAL),03/03/2012,
