 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
070414C,DRAEGER SAFETY UK LIMITED=====,90442048,1,311.20,PROTECTIVE EQUIPT - PARTS,17/04/14,"4,507.20"
070414C,DRAEGER SAFETY UK LIMITED=====,90442048,2,"2,837.00",PROTECTIVE EQUIPT - PARTS,17/04/14,
070414C,DRAEGER SAFETY UK LIMITED=====,90442048,3,"1,359.00",PROTECTIVE EQUIPT - PARTS,17/04/14,
110414C,SECTOR TREASURY SERVICES LTD==,93548131,1,485.00,CONSULTANTS,17/04/14,485.00
140414F,ASTEC SURVEYS LIMITED=========,ASL-14-130,1,530.00,ASBESTOS,17/04/14,530.00
020414C,LPFA CONTRIBUTIONS ACCOUNT====,BD508,1,"63,947.00",PENSION SERVICES,17/04/14,"63,947.00"
150414F,E&S B DAVIS LTD,DAV/48867,1,360.00,OPERATIONAL EQUIP-PURCHASE,17/04/14,460.00
150414F,E&S B DAVIS LTD,DAV/48867,2,100.00,OPERATIONAL EQUIP-PURCHASE,17/04/14,
150414F,NCC SERVICES LTD==============,E861455,1,750.00,MAINTENANCE & SUPPORT,17/04/14,750.00
150414F,BUTLER & YOUNG================,I109916,1,"3,445.00",PROF FEES-MISCELLANEOUS,17/04/14,"3,445.00"
020414C,MOTT MACDONALD============,IN00287717,1,"8,350.00",CONSULTANTS,17/04/14,"8,350.00"
020414C,BLUESKY SHAREPOINT CONSULTING,INV-1324,1,"5,100.00",CONSULTANTS,17/04/14,"5,100.00"
110414C,JCT600 CONTRACTS LIMITED======,INV00055278,1,794.00,MILEAGE CHARGES,17/04/14,794.00
110414C,PHOENIX SOFTWARE LTD==========,OP/I723781,1,"2,825.00",MAINTENANCE & SUPPORT,17/04/14,"2,825.00"
110414C,PILLINGER CONTROLS LTD========,PI72417,1,"1,385.00",STRATEGIC (NON CYCLICAL),17/04/14,"1,385.00"
140629,ARVAL UK LTD,RI10001086106,1,155.32,LEASE CAR CHARGES,17/04/14,"4,360.88"
140629,ARVAL UK LTD,RI10001086106,2,"4,205.56",LEASE CAR CHARGES,17/04/14,
140629,ARVAL UK LTD,RI10001086106,3,-383.73,VAT CAR LEASING,17/04/14,
140629,ARVAL UK LTD,RI10001086106,4,383.73,LEASE CAR CHARGES,17/04/14,
070414C,SECURITAS SECURITY SERVICES LT,S-SIN0220435,1,"118,920.96",GENERAL,17/04/14,"118,920.96"
110414C,ARVAL UK LTD,SI0001063040,1,445.00,MILEAGE CHARGES,17/04/14,445.00
040414C,SKYGUARD LTD,SI01132625,1,"1,701.70",OPERATIONAL EQUIP-PURCHASE,17/04/14,"1,701.70"
020414C,BABCOCK CRITICAL SERVICES LTD,SIMP012778,1,"9,453.00",GENERAL,17/04/14,"9,453.00"
140414F,BABCOCK CRITICAL SERVICES LTD,SIMP012792,1,"28,156.70",VEHICLES,17/04/14,"28,156.70"
040414C,BABCOCK CRITICAL SERVICES LTD,SIMP012793,1,"9,800.00",PURCHASES-VEHICLES,17/04/14,"9,800.00"
070414C,LC ENERGY LTD,SIN002153,1,794.40,GAS,17/04/14,794.40
040414C,GROUND CONTROL UMITED,SIN034284,1,13.00,GROUNDS MAINTENANCE,17/04/14,970.43
040414C,GROUND CONTROL UMITED,SIN034284,2,13.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,3,13.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,4,41.58,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,5,41.58,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,6,13.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,7,13.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,8,53.87,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,9,13.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,10,13.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,11,60.38,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,12,45.21,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,13,49.12,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,14,13.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,15,13.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,16,13.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,17,49.12,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,18,15.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,19,13.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,20,50.41,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,21,13.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,22,13.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,23,13.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,24,49.12,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,25,45.21,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,26,13.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,27,45.21,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,28,15.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,29,49.12,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,30,49.12,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,31,49.12,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,32,47.59,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,33,13.00,GROUNDS MAINTENANCE,17/04/14,
040414C,GROUND CONTROL UMITED,SIN034284,34,6.67,GROUNDS MAINTENANCE,17/04/14,
110414C,COSMUR CONSTRUCTION LTD,SL005445,1,"1,733.25",STRATEGIC (NON CYCLICAL),17/04/14,"1,733.25"
070414C,ARVAL UK LTD,VS0001142743,1,330.41,CONTRACT HIRE,17/04/14,330.41
150414E,MOOLANDS LTD,00000577,1,"4,200.00",STRATEGIC (NON CYCLICAL),22/04/14,"4,200.00"
070414C,CLARITY INFORMATION SOLUTIONS=,01060,1,"18,334.00",MAINTENANCE & SUPPORT,22/04/14,"18,334.00"
090414E,CUNDALL JOHNSTON AND PARTNERS,100018010,1,762.25,PROFESSIONAL SERVICES,22/04/14,762.25
160414C,*SPRUE SAFETY PRODUCTS LTD====,1059114,1,"1,730.40",FIRE DETECTORS,22/04/14,"1,730.40"
160414C,SILVERSANDS LIMITED===========,120647,1,"1,900.00",PURCHASES-SOFTWARE,22/04/14,"2,850.00"
160414C,SILVERSANDS LIMITED===========,120647,2,950.00,PURCHASES-SOFTWARE,22/04/14,
160414C,SILVERSANDS LIMITED===========,120648,1,"2,375.00",PURCHASES-SOFTWARE,22/04/14,"2,375.00"
160414C,SILVERSANDS LIMITED===========,120649,1,"14,250.00",PURCHASES-SOFTWARE,22/04/14,"14,250.00"
160414C,SILVERSANDS LIMITED===========,120650,1,"14,250.00",PURCHASES-SOFTWARE,22/04/14,"14,250.00"
160414C,SILVERSANDS LIMITED===========,120651,1,"14,250.00",PURCHASES-SOFTWARE,22/04/14,"14,250.00"
160414C,SILVERSANDS LIMITED===========,120652,1,"1,900.00",PURCHASES-SOFTWARE,22/04/14,"1,900.00"
160414C,RUTH LEE LTD==================,12082,1,425.65,OPERATIONAL EQUIP-PURCHASE,22/04/14,631.30
160414C,RUTH LEE LTD==================,12082,2,205.65,OPERATIONAL EQUIP-PURCHASE,22/04/14,
160414C,SAFEGUARD PEST CON. & ENV.LTD,124039,1,460.00,PEST CONTROL,22/04/14,460.00
140632,BGLOBAL METERING LTD==========,13014357,1,53.00,ELECTRICITY,22/04/14,"7,579.00"
140632,BGLOBAL METERING LTD==========,13014357,2,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,3,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,4,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,5,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,6,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,7,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,8,265.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,9,106.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,10,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,11,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,12,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,13,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,14,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,15,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,16,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,17,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,18,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,19,106.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,20,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,21,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,22,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,23,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,24,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,25,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,26,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,27,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,28,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,29,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,30,106.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,31,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,32,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,33,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,34,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,35,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,36,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,37,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,38,106.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,39,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,40,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,41,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,42,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,43,212.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,44,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,45,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,46,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,47,159.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,48,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,49,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,50,159.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,51,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,52,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,53,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,54,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,55,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,56,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,57,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,58,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,59,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,60,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,61,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,62,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,63,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,64,265.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,65,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,66,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,67,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,68,106.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,69,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,70,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,71,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,72,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,73,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,74,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,75,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,76,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,77,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,78,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,79,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,80,159.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,81,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,82,106.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,83,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,84,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,85,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,86,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,87,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,88,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,89,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,90,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,91,106.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,92,159.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,93,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,94,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,95,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,96,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,97,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,98,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,99,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,100,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,101,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,102,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,103,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,104,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,105,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,106,212.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,107,53.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,108,265.00,ELECTRICITY,22/04/14,
140632,BGLOBAL METERING LTD==========,13014357,109,106.00,ELECTRICITY,22/04/14,
020414C,H&A HEIGHT SERVICES LTD=======,1303,1,650.00,STRATEGIC (NON CYCLICAL),22/04/14,650.00
140635,THAMES WATER UTILITIES LTD====,13752-86795D,1,404.43,WATER & SEWERAGE RATES,22/04/14,404.43
170414F,SURREY BLIND & CURTAIN CO=====,14155,1,617.00,OFFICE FURNITURE,22/04/14,617.00
150414E,UK TAPES LTD==================,150266,1,967.20,GENERAL CONSUMABLES,22/04/14,"2,333.76"
150414E,UK TAPES LTD==================,150266,2,"1,366.56",GENERAL CONSUMABLES,22/04/14,
140635,THAMES WATER UTILITIES LTD====,1560420001Y,1,"1,245.03",WATER & SEWERAGE RATES,22/04/14,"1,245.03"
150414E,IRON MOUNTAIN (UK) LTD========,16184011,1,"2,685.61",MAINTENANCE & SUPPORT,22/04/14,"2,685.61"
160414C,L B OF REDBRIDGE==============,170113506364,1,"1,000.00",COMMUNITY RELATIONS,22/04/14,"1,000.00"
160414C,BT REDCARE====================,20020208,1,966.57,TELECOMMUNICATIONS,22/04/14,966.57
160414C,KENT FIRE & RESCUE SERVICE,201206,1,"5,396.75",FIRE AUTHORITIES,22/04/14,"5,396.75"
170414F,KENT FIRE & RESCUE SERVICE,201223,1,"5,396.75",FIRE AUTHORITIES,22/04/14,"5,396.75"
140635,NOMURA INTERNATIONAL PLC,23221,1,"3,156.39",RENTS,22/04/14,"3,156.39"
140635,PHONOGRAPHIC PERFORMANCE LTD,2374198,1,"45,334.90",LICENCES,22/04/14,"73,220.44"
140635,PHONOGRAPHIC PERFORMANCE LTD,2374198,2,"27,885.54",LICENCES,22/04/14,
800033306,ADECCO UK LIMITED=============,26735134,1,"1,268.75",FRS STAFF AGENCY,22/04/14,"1,268.75"
800033307,ADECCO UK LIMITED=============,26735135,1,"1,268.75",FRS STAFF AGENCY,22/04/14,"1,268.75"
800036051,ADECCO UK LIMITED=============,26738927,1,"1,270.34",FRS STAFF AGENCY,22/04/14,"1,270.34"
800036036,ADECCO UK LIMITED=============,26738929,1,"1,471.35",FRS STAFF AGENCY,22/04/14,"1,471.35"
800036038,ADECCO UK LIMITED=============,26738931,1,966.84,FRS STAFF AGENCY,22/04/14,966.84
800036039,ADECCO UK LIMITED=============,26738932,1,612.15,FRS STAFF AGENCY,22/04/14,612.15
800036040,ADECCO UK LIMITED=============,26738933,1,367.29,FRS STAFF AGENCY,22/04/14,367.29
800036041,ADECCO UK LIMITED=============,26738934,1,542.19,FRS STAFF AGENCY,22/04/14,542.19
800036042,ADECCO UK LIMITED=============,26738935,1,439.60,FRS STAFF AGENCY,22/04/14,439.60
800036043,ADECCO UK LIMITED=============,26738936,1,"1,156.95",FRS STAFF AGENCY,22/04/14,"1,156.95"
800036044,ADECCO UK LIMITED=============,26738937,1,"1,949.85",FRS STAFF AGENCY,22/04/14,"1,949.85"
800036045,ADECCO UK LIMITED=============,26738938,1,489.72,FRS STAFF AGENCY,22/04/14,489.72
800036046,ADECCO UK LIMITED=============,26738939,1,612.15,FRS STAFF AGENCY,22/04/14,612.15
800036047,ADECCO UK LIMITED=============,26738940,1,"1,221.23",FRS STAFF AGENCY,22/04/14,"1,221.23"
800036048,ADECCO UK LIMITED=============,26738941,1,"1,445.40",FRS STAFF AGENCY,22/04/14,"1,445.40"
800036049,ADECCO UK LIMITED=============,26738942,1,367.29,FRS STAFF AGENCY,22/04/14,367.29
800036957,ADECCO UK LIMITED=============,26746539,1,439.60,FRS STAFF AGENCY,22/04/14,439.60
800036960,ADECCO UK LIMITED=============,26746542,1,729.36,CONSULTANTS,22/04/14,729.36
800036962,ADECCO UK LIMITED=============,26746544,1,"1,270.34",FRS STAFF AGENCY,22/04/14,"1,270.34"
800036964,ADECCO UK LIMITED=============,26746546,1,966.84,FRS STAFF AGENCY,22/04/14,966.84
800036965,ADECCO UK LIMITED=============,26746547,1,612.15,FRS STAFF AGENCY,22/04/14,612.15
800036966,ADECCO UK LIMITED=============,26746548,1,263.76,FRS STAFF AGENCY,22/04/14,263.76
800036968,ADECCO UK LIMITED=============,26746550,1,"1,285.50",FRS STAFF AGENCY,22/04/14,"1,285.50"
800036969,ADECCO UK LIMITED=============,26746551,1,612.15,FRS STAFF AGENCY,22/04/14,612.15
800036970,ADECCO UK LIMITED=============,26746552,1,585.92,FRS STAFF AGENCY,22/04/14,585.92
800036971,ADECCO UK LIMITED=============,26746553,1,"1,199.80",FRS STAFF AGENCY,22/04/14,"1,199.80"
800036972,ADECCO UK LIMITED=============,26746554,1,963.60,FRS STAFF AGENCY,22/04/14,963.60
800036973,ADECCO UK LIMITED=============,26746555,1,367.29,FRS STAFF AGENCY,22/04/14,367.29
800036977,ADECCO UK LIMITED=============,26746559,1,"1,949.85",FRS STAFF AGENCY,22/04/14,"1,949.85"
800036981,ADECCO UK LIMITED=============,26746563,1,439.60,FRS STAFF AGENCY,22/04/14,439.60
800036982,ADECCO UK LIMITED=============,26746564,1,612.15,FRS STAFF AGENCY,22/04/14,612.15
800036983,ADECCO UK LIMITED=============,26746565,1,"1,471.35",FRS STAFF AGENCY,22/04/14,"1,471.35"
800036984,ADECCO UK LIMITED=============,26746566,1,612.15,FRS STAFF AGENCY,22/04/14,612.15
800036991,ADECCO UK LIMITED=============,26750235,1,436.32,FRS STAFF AGENCY,22/04/14,436.32
800036993,ADECCO UK LIMITED=============,26750238,1,"2,867.35",PROF FEES-SOFTWARE CONSULTANTS,22/04/14,"2,867.35"
800036994,ADECCO UK LIMITED=============,26750239,1,"2,867.35",PROF FEES-SOFTWARE CONSULTANTS,22/04/14,"2,867.35"
800036995,ADECCO UK LIMITED=============,26750240,1,"2,867.35",PROF FEES-SOFTWARE CONSULTANTS,22/04/14,"2,867.35"
800036986,ADECCO UK LIMITED=============,26750243,1,"1,602.68",FRS STAFF AGENCY,22/04/14,"1,602.68"
140635,THAMES WATER UTILITIES LTD====,27970-86298D,1,"2,499.22",WATER & SEWERAGE RATES,22/04/14,"2,499.22"
160414C,BISHOP CREIGHTON HSE SETTLEMNT,3037,1,595.00,COMMUNITY RELATIONS,22/04/14,595.00
140414F,EVOLUTION ENVIRONMENTAL LTD,3077,1,185.00,ASBESTOS,22/04/14,630.00
140414F,EVOLUTION ENVIRONMENTAL LTD,3077,2,175.00,ASBESTOS,22/04/14,
140414F,EVOLUTION ENVIRONMENTAL LTD,3077,3,270.00,ASBESTOS,22/04/14,
140414F,EVOLUTION ENVIRONMENTAL LTD,3078,1,185.00,ASBESTOS,22/04/14,555.00
140414F,EVOLUTION ENVIRONMENTAL LTD,3078,2,185.00,ASBESTOS,22/04/14,
140414F,EVOLUTION ENVIRONMENTAL LTD,3078,3,185.00,ASBESTOS,22/04/14,
140414F,EVOLUTION ENVIRONMENTAL LTD,3079,1,185.00,ASBESTOS,22/04/14,370.00
140414F,EVOLUTION ENVIRONMENTAL LTD,3079,2,185.00,ASBESTOS,22/04/14,
150414E,LEVEL 3 COMMUNICATIONS UK,33243355/806875,1,"3,276.00",MAINTENANCE & SUPPORT,22/04/14,"105,651.43"
150414E,LEVEL 3 COMMUNICATIONS UK,33243355/806875,2,"1,596.33",MAINTENANCE & SUPPORT,22/04/14,
150414E,LEVEL 3 COMMUNICATIONS UK,33243355/806875,3,"26,520.00",MAINTENANCE & SUPPORT,22/04/14,
150414E,LEVEL 3 COMMUNICATIONS UK,33243355/806875,4,"2,262.39",MAINTENANCE & SUPPORT,22/04/14,
150414E,LEVEL 3 COMMUNICATIONS UK,33243355/806875,5,103.75,MAINTENANCE & SUPPORT,22/04/14,
150414E,LEVEL 3 COMMUNICATIONS UK,33243355/806875,6,"15,124.59",MAINTENANCE & SUPPORT,22/04/14,
150414E,LEVEL 3 COMMUNICATIONS UK,33243355/806875,7,"56,768.37",MAINTENANCE & SUPPORT,22/04/14,
140635,THAMES WATER UTILITIES LTD====,3344972311~,1,360.59,WATER & SEWERAGE RATES,22/04/14,360.59
070414C,COMPUTACENTRE================,3880091557,1,"34,650.00",MAINTENANCE & SUPPORT,22/04/14,"55,000.00"
070414C,COMPUTACENTRE================,3880091557,2,495.00,MAINTENANCE & SUPPORT,22/04/14,
070414C,COMPUTACENTRE================,3880091557,3,350.00,MAINTENANCE & SUPPORT,22/04/14,
070414C,COMPUTACENTRE================,3880091557,4,"1,245.00",MAINTENANCE & SUPPORT,22/04/14,
070414C,COMPUTACENTRE================,3880091557,5,"2,970.00",MAINTENANCE & SUPPORT,22/04/14,
070414C,COMPUTACENTRE================,3880091557,6,"1,650.00",MAINTENANCE & SUPPORT,22/04/14,
070414C,COMPUTACENTRE================,3880091557,7,"4,655.00",MAINTENANCE & SUPPORT,22/04/14,
