 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800030834,*GREENHAM TRADING LTD=========,5634267,7,17.70,HYGIENE,27/03/14,
800030834,*GREENHAM TRADING LTD=========,5634267,8,40.00,HYGIENE,27/03/14,
800030834,*GREENHAM TRADING LTD=========,5634267,9,40.00,HYGIENE,27/03/14,
800030834,*GREENHAM TRADING LTD=========,5634267,10,95.12,HYGIENE,27/03/14,
800030834,*GREENHAM TRADING LTD=========,5634267,11,95.12,HYGIENE,27/03/14,
200314C,URS SCOTT WILSON LIMITED,5788395,1,324.41,STRATEGIC (NON CYCLICAL),27/03/14,324.41
240314G,URS SCOTT WILSON LIMITED,5834652,1,"3,194.00",PROF FEES-MISCELLANEOUS,27/03/14,"8,782.11"
240314G,URS SCOTT WILSON LIMITED,5834652,2,"5,588.11",PROF FEES-MISCELLANEOUS,27/03/14,
240314G,URS SCOTT WILSON LIMITED,5834656,1,440.00,STRATEGIC (NON CYCLICAL),27/03/14,440.00
240314F,URS SCOTT WILSON LIMITED,5835816,1,"6,375.50",PROF FEES-MISCELLANEOUS,27/03/14,"6,375.50"
240314G,URS SCOTT WILSON LIMITED,5835826,1,"1,500.00",PROFESSIONAL SERVICES,27/03/14,"1,500.00"
240314F,URS SCOTT WILSON LIMITED,5836005,1,"4,576.00",PROF FEES-MISCELLANEOUS,27/03/14,"4,576.00"
240314F,URS SCOTT WILSON LIMITED,5836803,1,"5,320.00",PROF FEES-MISCELLANEOUS,27/03/14,"5,320.00"
240314F,URS SCOTT WILSON LIMITED,5836877,1,"5,320.00",PROF FEES-MISCELLANEOUS,27/03/14,"5,320.00"
140606,BRITISH GAS BUSINESS==========,6663402141,1,742.17,ELECTRICITY,27/03/14,"15,188.38"
140606,BRITISH GAS BUSINESS==========,6663402141,2,400.35,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,3,641.81,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,4,531.88,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,5,751.46,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,6,716.38,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,7,867.69,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,8,198.01,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,9,585.78,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,10,666.01,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,11,481.00,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,12,216.81,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,13,502.51,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,14,816.92,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,15,584.62,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,16,426.94,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,17,229.93,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,18,171.15,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,19,52.90,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,20,46.34,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,21,40.21,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,22,73.87,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,23,236.49,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,24,18.33,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,25,25.19,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,26,"1,021.94",ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,27,893.44,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,28,"1,232.17",ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,29,503.71,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,30,369.44,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,31,121.88,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,32,674.27,ELECTRICITY,27/03/14,
140606,BRITISH GAS BUSINESS==========,6663402141,33,346.78,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,1,812.44,ELECTRICITY,27/03/14,"15,891.99"
140607,BRITISH GAS BUSINESS==========,6663402142,2,717.61,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,3,18.05,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,4,405.90,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,5,41.72,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,6,464.71,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,7,403.51,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,8,32.21,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,9,727.29,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,10,18.98,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,11,442.70,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,12,551.24,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,13,17.51,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,14,498.17,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,15,611.67,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,16,663.98,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,17,243.16,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,18,80.71,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,19,366.38,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,20,"2,506.74",ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,21,31.20,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,22,653.25,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,23,78.49,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,24,458.32,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,25,296.72,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,26,430.99,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,27,482.33,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,28,711.47,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,29,560.22,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,30,166.77,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,31,425.42,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,32,473.67,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,33,518.02,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,34,385.79,ELECTRICITY,27/03/14,
140607,BRITISH GAS BUSINESS==========,6663402142,35,594.65,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,1,651.62,ELECTRICITY,27/03/14,"16,156.05"
140608,BRITISH GAS BUSINESS==========,6663402143,2,676.48,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,3,415.42,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,4,12.13,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,5,194.10,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,6,115.58,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,7,50.41,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,8,37.16,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,9,418.03,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,10,469.52,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,11,45.31,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,12,471.52,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,13,916.62,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,14,714.85,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,15,421.37,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,16,232.65,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,17,"1,695.87",ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,18,295.95,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,19,985.42,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,20,317.68,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,21,312.19,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,22,415.05,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,23,582.68,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,24,423.06,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,25,"1,208.91",ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,26,645.93,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,27,539.50,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,28,398.10,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,29,785.01,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,30,434.94,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,31,475.47,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,32,365.11,ELECTRICITY,27/03/14,
140608,BRITISH GAS BUSINESS==========,6663402143,33,432.41,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,1,680.22,ELECTRICITY,27/03/14,"16,266.97"
140609,BRITISH GAS BUSINESS==========,6663402144,2,559.70,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,3,40.49,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,4,30.30,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,5,31.32,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,6,28.82,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,7,623.71,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,8,345.98,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,9,831.73,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,10,483.68,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,11,263.27,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,12,357.01,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,13,657.95,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,14,505.02,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,15,763.16,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,16,"2,343.69",ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,17,283.90,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,18,25.26,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,19,349.66,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,20,582.54,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,21,550.44,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,22,619.66,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,23,518.46,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,24,862.55,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,25,682.92,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,26,"1,515.98",ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,27,344.67,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,28,348.95,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,29,749.50,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,30,16.75,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,31,14.35,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,32,13.04,ELECTRICITY,27/03/14,
140609,BRITISH GAS BUSINESS==========,6663402144,33,242.29,ELECTRICITY,27/03/14,
140610,BRITISH GAS BUSINESS==========,6663402145,1,468.69,ELECTRICITY,27/03/14,"2,299.56"
140610,BRITISH GAS BUSINESS==========,6663402145,2,396.14,ELECTRICITY,27/03/14,
140610,BRITISH GAS BUSINESS==========,6663402145,3,389.87,ELECTRICITY,27/03/14,
140610,BRITISH GAS BUSINESS==========,6663402145,4,381.65,ELECTRICITY,27/03/14,
140610,BRITISH GAS BUSINESS==========,6663402145,5,486.78,ELECTRICITY,27/03/14,
140610,BRITISH GAS BUSINESS==========,6663402145,6,12.49,ELECTRICITY,27/03/14,
140610,BRITISH GAS BUSINESS==========,6663402145,7,163.94,ELECTRICITY,27/03/14,
200314C,MERLIN ELECTRICAL SERVICES LTD,6729,1,"7,102.68",STRATEGIC (CYCLICAL),27/03/14,"7,102.68"
240314F,H & V HEATING & VENTILATING==,7364/052/JE,1,"48,506.06",DEVELOPMENT  EXPENSES-CONTRACT,27/03/14,"48,506.06"
240314G,TWO SERVICES LTD==============,75524,1,75.00,CATERING EQUIPMENT,27/03/14,275.04
240314G,TWO SERVICES LTD==============,75524,2,200.04,CATERING EQUIPMENT,27/03/14,
140612,THAMES WATER UTILITIES LTD====,7977962312B,1,815.24,WATER & SEWERAGE RATES,27/03/14,815.24
210314C,A.R.C.S. ENVIRONMENTAL LTD====,8250,1,300.00,ASBESTOS,27/03/14,450.00
210314C,A.R.C.S. ENVIRONMENTAL LTD====,8250,2,150.00,ASBESTOS,27/03/14,
200314E,ROYAL MAIL (LONDON DIVISION)==,9046867480,1,291.25,POSTAL SERVICES,27/03/14,291.25
200314E,MULTITONE ELECTRONICS PLC=====,92732,1,"1,560.00",PURCHASES-COMPUTER/EQUIPMENT,27/03/14,"1,560.00"
200314E,BANCROFT HINCHLEY LTD=========,9304,1,454.00,REPAIR & MAINTENANCE,27/03/14,454.00
210314C,ASTEC SURVEYS LIMITED=========,ASL-14-105,1,175.00,ASBESTOS,27/03/14,545.00
210314C,ASTEC SURVEYS LIMITED=========,ASL-14-105,2,175.00,ASBESTOS,27/03/14,
210314C,ASTEC SURVEYS LIMITED=========,ASL-14-105,3,195.00,ASBESTOS,27/03/14,
210314C,ASTEC SURVEYS LIMITED=========,ASL-14-117,1,275.00,DEVELOPMENT  EXPENSES-CONTRACT,27/03/14,275.00
200314E,MICROSOFT IRELAND OPS LTD=====,C10005YE5N,1,"1,003.20",MAINTENANCE & SUPPORT,27/03/14,"1,003.20"
200314E,SURVITEC SERVICE &DISTRIBUTION,CD30774819,1,152.00,PROTECTIVE EQUIPT - PARTS,27/03/14,466.00
200314E,SURVITEC SERVICE &DISTRIBUTION,CD30774819,2,152.00,PROTECTIVE EQUIPT - PARTS,27/03/14,
200314E,SURVITEC SERVICE &DISTRIBUTION,CD30774819,3,152.00,PROTECTIVE EQUIPT - PARTS,27/03/14,
200314E,SURVITEC SERVICE &DISTRIBUTION,CD30774819,4,10.00,REPAIR & MAINTENANCE,27/03/14,
210314C,KIER BUILDING SERV ENGINEERS==,F00045813,1,"1,469.60",STRATEGIC (NON CYCLICAL),27/03/14,"1,469.60"
210314C,KIER BUILDING SERV ENGINEERS==,F00046145,1,"1,502.68",STRATEGIC (CYCLICAL),27/03/14,"1,502.68"
210314C,KIER BUILDING SERV ENGINEERS==,F00046148,1,914.09,STRATEGIC (CYCLICAL),27/03/14,914.09
210314C,KIER BUILDING SERV ENGINEERS==,F00047347,1,"1,034.31",STRATEGIC (NON CYCLICAL),27/03/14,"1,034.31"
200314C,KIER BUILDING SERV ENGINEERS==,F00047827,1,"1,194.88",STRATEGIC (NON CYCLICAL),27/03/14,"1,194.88"
200314E,THE BCI FORUM LTD,F16164,1,325.00,PROFESSIONAL DEVELOPMENT,27/03/14,325.00
210314C,ESSEX FIRE AUTHORITY==========,FSIN6431,1,"4,950.00",USAR DOG GRANT,27/03/14,"4,950.00"
190314E,VODAFONE LIMITED==============,FX54590,1,50.00,CELLULAR TELEPHONES,27/03/14,275.00
190314E,VODAFONE LIMITED==============,FX54590,2,125.00,CELLULAR TELEPHONES,27/03/14,
190314E,VODAFONE LIMITED==============,FX54590,3,50.00,CELLULAR TELEPHONES,27/03/14,
190314E,VODAFONE LIMITED==============,FX54590,4,50.00,CELLULAR TELEPHONES,27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,1,85.25,STRATEGIC (CYCLICAL),27/03/14,"2,344.27"
240314G,JACKSON LIFT GROUP============,JS359830M,2,85.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,3,85.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,4,85.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,5,85.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,6,85.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,7,85.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,8,85.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,9,85.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,10,42.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,11,42.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,12,106.92,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,13,106.92,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,14,106.92,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,15,106.92,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,16,106.92,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,17,106.92,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,18,42.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,19,85.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,20,42.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,21,85.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,22,42.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,23,85.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,24,85.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,25,85.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,26,85.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,27,42.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,28,85.25,STRATEGIC (CYCLICAL),27/03/14,
240314G,JACKSON LIFT GROUP============,JS359830M,29,85.25,STRATEGIC (CYCLICAL),27/03/14,
190314G,AHMAD BUTT CONSULTING,LFB/OCT2013/TRAINING,1,350.00,CONSULTANTS,27/03/14,350.00
210314C,SMITH O'SULLIVAN LTD.=========,LFB/SNF/002,1,"12,384.64",STRATEGIC (NON CYCLICAL),27/03/14,"12,384.64"
210314C,SMITH O'SULLIVAN LTD.=========,LFBCFS/002,1,"5,764.61",STRATEGIC (NON CYCLICAL),27/03/14,"5,764.61"
240314F,COFELY WORKPLACE LIMITED,M126107,1,"1,387.45",STRATEGIC (NON CYCLICAL),27/03/14,"1,387.45"
240314F,COFELY WORKPLACE LIMITED,M127056,1,"22,948.37",TACTICAL DAY TO DAY,27/03/14,"75,516.56"
240314F,COFELY WORKPLACE LIMITED,M127056,2,92.89,TACTICAL DAY TO DAY,27/03/14,
240314F,COFELY WORKPLACE LIMITED,M127056,3,272.82,TACTICAL DAY TO DAY,27/03/14,
240314F,COFELY WORKPLACE LIMITED,M127056,4,"51,464.88",STRATEGIC (CYCLICAL),27/03/14,
240314F,COFELY WORKPLACE LIMITED,M127056,5,208.24,STRATEGIC (CYCLICAL),27/03/14,
240314F,COFELY WORKPLACE LIMITED,M127056,6,529.36,STRATEGIC (CYCLICAL),27/03/14,
130314C,COFELY WORKPLACE LIMITED,M127335,1,687.85,STRATEGIC (NON CYCLICAL),27/03/14,687.85
170314C,COFELY WORKPLACE LIMITED,M127336,1,908.95,STRATEGIC (NON CYCLICAL),27/03/14,908.95
130314C,COFELY WORKPLACE LIMITED,M127338,1,"1,387.52",STRATEGIC (NON CYCLICAL),27/03/14,"1,387.52"
130314C,COFELY WORKPLACE LIMITED,M127339,1,"1,068.45",STRATEGIC (NON CYCLICAL),27/03/14,"1,068.45"
130314C,COFELY WORKPLACE LIMITED,M127360,1,448.00,STRATEGIC (NON CYCLICAL),27/03/14,448.00
130314C,COFELY WORKPLACE LIMITED,M127401,1,"1,274.55",STRATEGIC (NON CYCLICAL),27/03/14,"1,274.55"
130314C,COFELY WORKPLACE LIMITED,M127409,1,"3,521.73",STRATEGIC (CYCLICAL),27/03/14,"3,521.73"
240314F,CANNON'S MSA LTD,NV1071249,1,499.00,STRATEGIC (NON CYCLICAL),27/03/14,499.00
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,1,"1,032.69",FUEL,27/03/14,"20,550.11"
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,2,744.44,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,3,590.04,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,4,563.04,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,5,525.52,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,6,492.08,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,7,483.92,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,8,458.59,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,9,403.86,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,10,374.07,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,11,359.30,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,12,349.76,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,13,332.14,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,14,323.70,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,15,313.44,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,16,310.32,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,17,307.98,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,18,305.81,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,19,289.63,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,20,280.73,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,21,276.82,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,22,272.73,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,23,270.54,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,24,265.18,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,25,251.87,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,26,251.48,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,27,248.49,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,28,247.64,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,29,240.63,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,30,240.00,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,31,235.18,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,32,233.93,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,33,226.74,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,34,225.62,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,35,195.84,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,36,195.45,FUEL,27/03/14,
800031380,ALLSTAR BUSINESS SOLUTIONS LTD,P2002529690,37,191.02,FUEL,27/03/14,
