 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,6,353.39,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,7,339.13,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,8,332.36,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,9,332.06,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,10,311.07,FUEL,24/11/16,,Fire Stations (South West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,11,305.16,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,12,296.81,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,13,293.53,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,14,288.62,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,15,284.90,FUEL,24/11/16,,Fire Stations (South West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,16,284.65,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,17,284.30,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,18,276.71,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,19,273.64,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,20,268.17,FUEL,24/11/16,,Fire Stations (South West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,21,267.27,FUEL,24/11/16,,Fire Stations (South West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,22,262.27,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,23,261.36,FUEL,24/11/16,,Fire Stations (South West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,24,258.24,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,25,257.58,FUEL,24/11/16,,Fire Stations (South West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,26,247.80,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,27,234.49,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,28,226.16,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,29,223.03,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,30,221.10,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,31,219.75,FUEL,24/11/16,,Fire Safety Regulation,Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,32,214.78,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,33,201.35,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,34,199.16,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,35,198.84,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,36,195.49,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,37,194.17,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,38,193.75,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,39,193.25,FUEL,24/11/16,,Central Operations,Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,40,186.07,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,41,183.61,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,42,177.34,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,43,175.94,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,44,173.72,FUEL,24/11/16,,Fire Stations (South West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,45,169.04,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,46,167.49,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,47,163.68,FUEL,24/11/16,,Fire Stations (South West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,48,163.16,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,49,160.53,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,50,160.43,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,51,159.70,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,52,155.60,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,53,152.78,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,54,152.63,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,55,152.22,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,56,149.83,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,57,147.92,FUEL,24/11/16,,Command Units,Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,58,147.22,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,59,133.89,FUEL,24/11/16,,Fire Stations (South West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,60,133.86,FUEL,24/11/16,,Fire Stations (South West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,61,130.09,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,62,126.82,FUEL,24/11/16,,Information and Communication Technology,Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,63,125.19,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,64,123.56,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,65,120.35,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,66,117.06,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,67,116.93,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,68,115.42,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,69,115.15,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,70,114.22,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,71,111.48,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,72,104.99,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,73,102.42,FUEL,24/11/16,,Fire Stations (South West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,74,102.22,FUEL,24/11/16,,Fire Stations (South West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,75,101.09,FUEL,24/11/16,,Technical and Service Support,Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,76,99.60,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,77,96.02,FUEL,24/11/16,,Command Units,Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,78,87.93,FUEL,24/11/16,,Command Units,Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,79,87.11,FUEL,24/11/16,,Fire Stations (South West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,80,82.06,FUEL,24/11/16,,Command Units,Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,81,76.55,FUEL,24/11/16,,Command Units,Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,82,75.87,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,83,72.95,FUEL,24/11/16,,Fire Stations (South West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,84,68.38,FUEL,24/11/16,,Operational Resilience,Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,85,67.06,FUEL,24/11/16,,Command Units,Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,86,65.88,FUEL,24/11/16,,Command Units,Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,87,65.78,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,88,58.60,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,89,58.51,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,90,53.47,FUEL,24/11/16,,Command Units,Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,91,51.82,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,92,43.07,FUEL,24/11/16,,CBRN RRT,Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,93,34.29,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,94,31.28,FUEL,24/11/16,,Fire Stations (South East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,95,19.48,FUEL,24/11/16,,Fire Stations (North East),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,96,12.39,FUEL,24/11/16,,Fire Stations (North West),Vehicle Management
800091273,ALLSTAR BUSINESS SOLUTIONS LTD,E2007527931,97,5.91,FUEL,24/11/16,,Technical and Service Support,Vehicle Management
211116G,LONDON METROPOLITAN UNIVERSITY,GM007196,1,"2,790.00",PROFESSIONAL DEVELOPMENT,24/11/16,"2,790.00",Development and Training,Human Resources
211116G,HALL FUELS,I08798159,1,"2,836.20",FUEL,24/11/16,"2,836.20",Fire Stations (South West),Vehicle Management
171116G,HALL FUELS,I08820632,1,944.40,FUEL,24/11/16,944.40,Fire Stations (North East),Vehicle Management
171116G,HALL FUELS,I08820633,1,944.40,FUEL,24/11/16,944.40,Fire Stations (South West),Vehicle Management
171116G,HALL FUELS,I08823702,1,"3,777.60",FUEL,24/11/16,"3,777.60",Fire Stations (North East),Vehicle Management
141687,JCT600 VEHICLE LEASING,INV00128981,1,257.82,LEASE CAR CHARGES,24/11/16,257.82,Procurement,Vehicle Management
141687,JCT600 VEHICLE LEASING,INV00128981,2,-22.63,VAT CAR LEASING,24/11/16,,Finance Services,Vehicle Management
141687,JCT600 VEHICLE LEASING,INV00128981,3,22.63,LEASE CAR CHARGES,24/11/16,,Procurement,Vehicle Management
141687,JCT600 VEHICLE LEASING,INV00128982,1,305.00,LEASE CAR CHARGES,24/11/16,305.00,Procurement,Vehicle Management
171116G,QA LIMITED,ISL137702,1,"9,000.00",MAINTENANCE & SUPPORT,24/11/16,"9,000.00",Information and Communication Technology,Human Resources
181116G,DAVID BURROWS-SUTCLIFFE,LFBE/009,1,"1,609.44",PROFESSIONAL DEVELOPMENT,24/11/16,"1,609.44",Central Finance,Legal Services
181116G,CANNON'S MSA LTD,NV1102907,1,447.50,GENERAL CONSUMABLES,24/11/16,447.50,Procurement,Vehicle Management
181116G,CANNON'S MSA LTD,NV1102908,1,619.20,GENERAL CONSUMABLES,24/11/16,619.20,Procurement,Vehicle Management
101116G,THE COOK & THE BUTLER,OCT 13,1,"3,546.00",REFRESHMENTS,24/11/16,"3,546.00",Exercise Unified Response,Catering
211116G,ROB JACKSON CONSULTING LTD,RJC-389,1,"1,747.93",PROFESSIONAL DEVELOPMENT,24/11/16,"1,747.93",Cadets,Human Resources
211116G,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16005805,1,260.00,PURCHASE,24/11/16,"1,240.00",Information and Communication Technology,ICT
211116G,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16005805,2,130.00,PURCHASE,24/11/16,,Information and Communication Technology,ICT
211116G,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16005805,3,840.00,PURCHASE,24/11/16,,Information and Communication Technology,ICT
211116G,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16005805,4,10.00,PURCHASE,24/11/16,,Information and Communication Technology,ICT
211116G,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16006018,1,840.00,PURCHASE,24/11/16,850.00,Information and Communication Technology,ICT
211116G,RADIOCOMS SYSTEMS LIMITED=====,RSLSI16006018,2,10.00,PURCHASE,24/11/16,,Information and Communication Technology,ICT
181116G,SUTTON & EAST SURREY WATER PLC,SI037796,1,"1,152.00",CURRENT HYDRANT COSTS,24/11/16,"1,152.00",Operational Resilience,Utilities
181116G,SUTTON & EAST SURREY WATER PLC,SI037797,1,"1,152.00",CURRENT HYDRANT COSTS,24/11/16,"1,152.00",Operational Resilience,Utilities
181116G,SUTTON & EAST SURREY WATER PLC,SI037800,1,"1,152.00",CURRENT HYDRANT COSTS,24/11/16,"1,152.00",Operational Resilience,Utilities
181116G,SUTTON & EAST SURREY WATER PLC,SI037803,1,"1,152.00",CURRENT HYDRANT COSTS,24/11/16,"1,152.00",Operational Resilience,Utilities
171116G,ERGO COMPUTING UK LTD,SIN161EC03560,1,"6,660.00",MAINTENANCE & SUPPORT,24/11/16,"6,660.00",Information and Communication Technology,ICT
211116G,BRITISH TELECOM===============,VP71178070M23201N6,1,"2,604.04",MAINTENANCE & SUPPORT,24/11/16,"139,107.94",Information and Communication Technology,ICT
211116G,BRITISH TELECOM===============,VP71178070M23201N6,2,"136,359.90",MAINTENANCE & SUPPORT,24/11/16,,Information and Communication Technology,ICT
211116G,BRITISH TELECOM===============,VP71178070M23201N6,3,144.00,MAINTENANCE & SUPPORT,24/11/16,,Information and Communication Technology,ICT
101116G,HEALTH MANAGEMENT LIMITED=====,0000155346,1,"1,312.50",OHS CONTRACT,28/11/16,"1,312.50",HR Management,Healthcare
221116K,MOOLANDS LTD,00006252,1,"4,362.30",REACTIVE SMALL WORKS AND PROJ,28/11/16,"4,362.30",Technical and Service Support,"Works - Construction, R&M"
800089380,*JAMES HUNTER (OUTFITTERS) LTD,108876,1,293.13,CLOTHING,28/11/16,293.13,Fire Stations (South East),Clothing
231116K,ROYAL COLLEGE OF MUSIC========,11049503,1,420.00,PRESS OFFICE,28/11/16,420.00,Communications,Facilities & Management S
231116K,SILVERSANDS LIMITED===========,124272,1,"4,750.00",MAINTENANCE & SUPPORT,28/11/16,"4,750.00",Information and Communication Technology,ICT
231116K,DIAMOND BUILD PLC=============,14474,1,"3,411.56",DEVELOPMENT  EXPENSES-CONTRACT,28/11/16,"3,411.56",Technical and Service Support,"Works - Construction, R&M"
221116K,BLIZZARD PROTECTION SYSTEMS LT,16/2007,1,"2,030.00",GENERAL CONSUMABLES,28/11/16,"2,030.00",Procurement,Healthcare
221116K,PUBLIC SECTOR INFORMATION LTD,16974,1,"1,200.00",GENERAL,28/11/16,"1,200.00",Technical and Service Support,Education
221116K,L B OF BRENT==================,200191621,1,"1,000.00",GENERAL,28/11/16,"1,000.00",Community Safety Delivery,Statutory Bodies
231116K,PREMIER MOVES LTD=============,222201,1,"1,165.50",REMOVALS,28/11/16,"1,165.50",Technical and Service Support,Facilities & Management S
800091480,MAINTENANCE ASSOCIATED,25119,1,97.75,PLANNED PEST CONTROL,28/11/16,583.14,Technical and Service Support,Environmental Services
800091480,MAINTENANCE ASSOCIATED,25119,2,24.44,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091480,MAINTENANCE ASSOCIATED,25119,3,19.55,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091480,MAINTENANCE ASSOCIATED,25119,4,108.28,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091480,MAINTENANCE ASSOCIATED,25119,5,29.33,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091480,MAINTENANCE ASSOCIATED,25119,6,29.33,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091480,MAINTENANCE ASSOCIATED,25119,7,19.55,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091480,MAINTENANCE ASSOCIATED,25119,8,108.28,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091480,MAINTENANCE ASSOCIATED,25119,9,97.75,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091480,MAINTENANCE ASSOCIATED,25119,10,48.88,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091481,MAINTENANCE ASSOCIATED,25120,1,39.10,PLANNED PEST CONTROL,28/11/16,386.89,Technical and Service Support,Environmental Services
800091481,MAINTENANCE ASSOCIATED,25120,2,48.88,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091481,MAINTENANCE ASSOCIATED,25120,3,48.88,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091481,MAINTENANCE ASSOCIATED,25120,4,24.44,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091481,MAINTENANCE ASSOCIATED,25120,5,24.44,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091481,MAINTENANCE ASSOCIATED,25120,6,29.33,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091481,MAINTENANCE ASSOCIATED,25120,7,19.55,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091481,MAINTENANCE ASSOCIATED,25120,8,108.28,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091481,MAINTENANCE ASSOCIATED,25120,9,24.44,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091481,MAINTENANCE ASSOCIATED,25120,10,19.55,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091475,MAINTENANCE ASSOCIATED,25121,1,108.28,PLANNED PEST CONTROL,28/11/16,579.76,Technical and Service Support,Environmental Services
800091475,MAINTENANCE ASSOCIATED,25121,2,29.33,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091475,MAINTENANCE ASSOCIATED,25121,3,19.55,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091475,MAINTENANCE ASSOCIATED,25121,4,108.28,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091475,MAINTENANCE ASSOCIATED,25121,5,108.28,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091475,MAINTENANCE ASSOCIATED,25121,6,19.55,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091475,MAINTENANCE ASSOCIATED,25121,7,29.33,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091475,MAINTENANCE ASSOCIATED,25121,8,19.55,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091475,MAINTENANCE ASSOCIATED,25121,9,29.33,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091475,MAINTENANCE ASSOCIATED,25121,10,108.28,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091473,MAINTENANCE ASSOCIATED,25122,1,24.44,PLANNED PEST CONTROL,28/11/16,342.15,Technical and Service Support,Environmental Services
800091473,MAINTENANCE ASSOCIATED,25122,2,29.33,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091473,MAINTENANCE ASSOCIATED,25122,3,97.75,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091473,MAINTENANCE ASSOCIATED,25122,4,24.44,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091473,MAINTENANCE ASSOCIATED,25122,5,24.44,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091473,MAINTENANCE ASSOCIATED,25122,6,24.44,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091473,MAINTENANCE ASSOCIATED,25122,7,29.33,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091473,MAINTENANCE ASSOCIATED,25122,8,19.55,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091473,MAINTENANCE ASSOCIATED,25122,9,39.10,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091473,MAINTENANCE ASSOCIATED,25122,10,29.33,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091474,MAINTENANCE ASSOCIATED,25123,1,24.44,PLANNED PEST CONTROL,28/11/16,254.87,Technical and Service Support,Environmental Services
800091474,MAINTENANCE ASSOCIATED,25123,2,39.10,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091474,MAINTENANCE ASSOCIATED,25123,3,19.89,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091474,MAINTENANCE ASSOCIATED,25123,4,19.89,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091474,MAINTENANCE ASSOCIATED,25123,5,24.44,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091474,MAINTENANCE ASSOCIATED,25123,6,19.55,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091474,MAINTENANCE ASSOCIATED,25123,7,39.10,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091474,MAINTENANCE ASSOCIATED,25123,8,19.55,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091474,MAINTENANCE ASSOCIATED,25123,9,19.55,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091474,MAINTENANCE ASSOCIATED,25123,10,29.36,PLANNED PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091476,MAINTENANCE ASSOCIATED,25124,1,108.28,PLANNED PEST CONTROL,28/11/16,"1,367.24",Technical and Service Support,Environmental Services
800091476,MAINTENANCE ASSOCIATED,25124,2,132.70,REACTIVE PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091476,MAINTENANCE ASSOCIATED,25124,3,137.70,REACTIVE PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091476,MAINTENANCE ASSOCIATED,25124,4,183.78,REACTIVE PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091476,MAINTENANCE ASSOCIATED,25124,5,305.00,REACTIVE PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091476,MAINTENANCE ASSOCIATED,25124,6,346.54,REACTIVE PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
800091476,MAINTENANCE ASSOCIATED,25124,7,153.24,REACTIVE PEST CONTROL,28/11/16,,Technical and Service Support,Environmental Services
231116K,ABARIS INTERNATIONAL LIMITED==,27047,1,166.66,CLOTHING,28/11/16,607.24,Fire Stations (South East),Clothing
231116K,ABARIS INTERNATIONAL LIMITED==,27047,2,83.33,CLOTHING,28/11/16,,Fire Stations (South East),Clothing
231116K,ABARIS INTERNATIONAL LIMITED==,27047,3,116.67,CLOTHING,28/11/16,,Fire Stations (South East),Clothing
231116K,ABARIS INTERNATIONAL LIMITED==,27047,4,11.25,CLOTHING,28/11/16,,Fire Stations (South East),Clothing
231116K,ABARIS INTERNATIONAL LIMITED==,27047,5,8.33,CLOTHING,28/11/16,,Fire Stations (South East),Clothing
231116K,ABARIS INTERNATIONAL LIMITED==,27047,6,33.50,CLOTHING,28/11/16,,Fire Stations (South East),Clothing
231116K,ABARIS INTERNATIONAL LIMITED==,27047,7,120.83,CLOTHING,28/11/16,,Fire Stations (South East),Clothing
231116K,ABARIS INTERNATIONAL LIMITED==,27047,8,25.00,CLOTHING,28/11/16,,Fire Stations (South East),Clothing
231116K,ABARIS INTERNATIONAL LIMITED==,27047,9,41.67,CLOTHING,28/11/16,,Fire Stations (South East),Clothing
221116K,GRADIENT CONSULTANTS LLP======,2774,1,210.00,PLANNED ASBESTOS,28/11/16,"1,120.00",Technical and Service Support,"Works - Construction, R&M"
221116K,GRADIENT CONSULTANTS LLP======,2774,2,55.00,PLANNED ASBESTOS,28/11/16,,Technical and Service Support,"Works - Construction, R&M"
