 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,13,304.90,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,14,303.91,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,15,302.85,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,16,297.69,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,17,292.80,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,18,291.87,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,19,290.06,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,20,285.87,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,21,280.75,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,22,278.30,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,23,269.52,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,24,265.57,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,25,258.77,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,26,248.83,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,27,245.49,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,28,243.01,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,29,241.58,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,30,240.64,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,31,237.41,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,32,236.57,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,33,234.58,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,34,225.12,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,35,224.63,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,36,217.53,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,37,212.30,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,38,211.92,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,39,208.70,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,40,205.08,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,41,200.07,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,42,198.69,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,43,198.54,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,44,196.09,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,45,195.04,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,46,191.71,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,47,189.60,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,48,185.26,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,49,183.49,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,50,176.71,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,51,174.61,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,52,171.01,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,53,168.91,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,54,166.48,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,55,164.38,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,56,164.08,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,57,156.51,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,58,153.30,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,59,150.96,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,60,143.98,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,61,141.15,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,62,140.11,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,63,136.51,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,64,133.78,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,65,131.37,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,66,130.09,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,67,127.66,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,68,125.70,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,69,124.38,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,70,121.78,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,71,121.49,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,72,121.48,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,73,117.31,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,74,115.34,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,75,113.61,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,76,111.62,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,77,106.67,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,78,103.99,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,79,103.34,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,80,102.76,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,81,100.97,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,82,99.83,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,83,99.00,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,84,98.89,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,85,98.21,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,86,92.44,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,87,92.03,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,88,90.47,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,89,87.74,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,90,87.12,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,91,83.28,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,92,83.09,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,93,82.93,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,94,75.89,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,95,74.31,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,96,69.21,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,97,66.67,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,98,66.10,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,99,65.69,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,100,53.36,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,101,53.27,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,102,52.57,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,103,50.00,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,104,49.97,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,105,48.70,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,106,45.56,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,107,41.67,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,108,41.38,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,109,11.58,FUEL,10/06/13,
800020557,ALLSTAR BUSINESS SOLUTIONS LTD,P2000932820,110,9.30,FUEL,10/06/13,
050613C,ETC VENUES LTD================,PH-62263,1,563.50,CONSULTANTS,10/06/13,563.50
050613C,PILLINGER CONTROLS LTD========,PI71400,1,"5,223.62",STRATEGIC (NON CYCLICAL),10/06/13,"5,223.62"
230513E,HUNTER LODGE==================,SI-05166,1,530.00,ADVERTISING,10/06/13,530.00
240513C,HUNTER LODGE==================,SI-05168,1,"6,821.36",ADVERTISING,10/06/13,"6,821.36"
300513C,HUNTER LODGE==================,SI-05169,1,"16,565.35",ADVERTISING,10/06/13,"16,565.35"
050613C,SAS SOFTWARE LIMITED==========,UK1300837,1,"1,370.00",MAINTENANCE & SUPPORT,10/06/13,"1,370.00"
050613C,MOTOROLA LTD==================,UK9000789,1,"5,183.00",PURCHASES-COMPUTER/EQUIPMENT,10/06/13,"7,323.00"
050613C,MOTOROLA LTD==================,UK9000789,2,"1,728.00",PURCHASES-COMPUTER/EQUIPMENT,10/06/13,
050613C,MOTOROLA LTD==================,UK9000789,3,412.00,PURCHASES-COMPUTER/EQUIPMENT,10/06/13,
050613C,ARVAL UK LTD,VS0000694782,1,715.40,CONTRACT HIRE,10/06/13,715.40
050613C,ARVAL UK LTD,VS0000728855,1,"1,400.28",CONTRACT HIRE,10/06/13,"1,400.28"
050613C,ARVAL UK LTD,VS0000728856,1,372.96,CONTRACT HIRE,10/06/13,372.96
040613H,ARVAL UK LTD,VS0000728857,1,565.92,CONTRACT HIRE,10/06/13,565.92
070613C,APPLUS LLT,00145,1,"3,750.00",GENERAL,11/06/13,"3,750.00"
070613C,APPLUS LLT,00147,1,"3,750.00",GENERAL,11/06/13,"3,750.00"
140244,THOMPSONS SOLICITORS==========,8746,2,"4,250.00",CLAIMANT COSTS AGREED,11/06/13,"4,250.00"
050613C,GREENSPACE INFO.FOR GT. LONDON,0000000265,1,"2,000.00",SUBSCRIPTIONS,13/06/13,"2,000.00"
070613C,JEWERS SPECIALIST DOORS=======,0000009053,1,950.00,STRATEGIC (NON CYCLICAL),13/06/13,950.00
070613C,JEWERS SPECIALIST DOORS=======,0000009054,1,950.00,STRATEGIC (NON CYCLICAL),13/06/13,950.00
070613C,JEWERS SPECIALIST DOORS=======,0000009055,1,950.00,STRATEGIC (NON CYCLICAL),13/06/13,950.00
070613H,*OCS GROUP UK LTD,0000168008,1,"2,118.15",REFRESHMENTS,13/06/13,"2,118.15"
060613E,CMS PLC=======================,0081426070,1,430.50,PURCHASES-COMPUTER/EQUIPMENT,13/06/13,430.50
100613C,*PRINCIPAL CATERING CONSULTNTS,051740,1,360.00,REFRESHMENTS,13/06/13,360.00
100613C,AIRWAVE SOLUTIONS LTD=========,0900000186-025,1,891.27,OPERATIONAL EQUIP-PURCHASE,13/06/13,891.27
070613C,MOOLANDS LTD,10389,1,950.00,TACTICAL DAY TO DAY,13/06/13,950.00
070613H,*SPRUE SAFETY PRODUCTS LTD====,1045877/9008883,1,505.60,FIRE DETECTORS,13/06/13,505.60
100613C,*SPRUE SAFETY PRODUCTS LTD====,1045894,1,"1,390.40",FIRE DETECTORS,13/06/13,"1,390.40"
070613H,*SPRUE SAFETY PRODUCTS LTD====,1046240,1,"1,011.20",FIRE DETECTORS,13/06/13,"1,011.20"
110613G,*SPRUE SAFETY PRODUCTS LTD====,1047557,1,758.40,FIRE DETECTORS,13/06/13,758.40
800020108,JAMES HUNTER (OUTFITTERS) LTD=,106988,1,285.07,CLOTHING,13/06/13,285.07
800020592,JAMES HUNTER (OUTFITTERS) LTD=,107047,1,345.41,CLOTHING,13/06/13,486.49
800020592,JAMES HUNTER (OUTFITTERS) LTD=,107047,2,141.08,CLOTHING,13/06/13,
070613C,ROYAL COLLEGE OF MUSIC========,11038627,1,370.00,PRESS OFFICE,13/06/13,370.00
070613H,RUTH LEE LTD==================,11219,1,320.00,PROTECTIVE EQUIPT - PARTS,13/06/13,329.00
070613H,RUTH LEE LTD==================,11219,2,9.00,REPAIR & MAINTENANCE,13/06/13,
100613C,VIGILANCE PROPERTIES,1130,1,"7,500.00",PREMISES SECURITY,13/06/13,"7,500.00"
070613H,HYMANS ROBERTSON==============,1198628,1,"2,700.00",PENSION SERVICES,13/06/13,"2,700.00"
070613H,MARTIN LAVELL LTD=============,1225729,1,365.50,BOOKS & JOURNALS,13/06/13,365.50
140245,BOURNE CONSTRUCTION COMPANY,13/440,1,"1,455.00",STRATEGIC (NON CYCLICAL),13/06/13,"3,755.00"
140245,BOURNE CONSTRUCTION COMPANY,13/440,2,"2,300.00",STRATEGIC (NON CYCLICAL),13/06/13,
140245,BOURNE CONSTRUCTION COMPANY,13/441,1,975.00,STRATEGIC (NON CYCLICAL),13/06/13,"1,775.00"
140245,BOURNE CONSTRUCTION COMPANY,13/441,2,800.00,STRATEGIC (NON CYCLICAL),13/06/13,
140245,BOURNE CONSTRUCTION COMPANY,13/443,1,"1,200.00",STRATEGIC (NON CYCLICAL),13/06/13,"2,510.00"
140245,BOURNE CONSTRUCTION COMPANY,13/443,2,"1,310.00",STRATEGIC (NON CYCLICAL),13/06/13,
140245,BOURNE CONSTRUCTION COMPANY,13/444,1,"2,150.00",STRATEGIC (NON CYCLICAL),13/06/13,"4,500.00"
140245,BOURNE CONSTRUCTION COMPANY,13/444,2,"2,350.00",STRATEGIC (NON CYCLICAL),13/06/13,
060613E,CMT===========================,135372,1,381.80,OPERATIONAL EQUIP-PURCHASE,13/06/13,381.80
070613H,RESPIREX======================,142373,1,"8,500.00",PROTECTIVE EQUIPMENT,13/06/13,"8,500.00"
070613C,GP CONTRACTS==================,14714,1,"1,215.00",STRATEGIC (NON CYCLICAL),13/06/13,"1,215.00"
070613H,DRON & WRIGHT=================,16457,1,"2,465.00",PROFESSIONAL SERVICES,13/06/13,"2,465.00"
070613H,DRON & WRIGHT=================,16458,1,580.00,PROFESSIONAL SERVICES,13/06/13,580.00
070613H,BDO LLP,1728350,1,"2,629.00",PROFESSIONAL SERVICES,13/06/13,"2,629.00"
060613E,B NOKES CONTRACTS LTD,1774,1,270.00,DEVELOPMENT  EXPENSES-CONTRACT,13/06/13,270.00
100613C,B NOKES CONTRACTS LTD,1782,1,"3,175.00",STRATEGIC (NON CYCLICAL),13/06/13,"3,175.00"
100613C,B NOKES CONTRACTS LTD,1783,1,"5,468.25",STRATEGIC (NON CYCLICAL),13/06/13,"5,468.25"
100613C,B NOKES CONTRACTS LTD,1784,1,"1,386.00",DEVELOPMENT  EXPENSES-CONTRACT,13/06/13,"1,386.00"
100613C,B NOKES CONTRACTS LTD,1786,1,"2,310.00",DEVELOPMENT  EXPENSES-CONTRACT,13/06/13,"2,310.00"
100613C,B NOKES CONTRACTS LTD,1787,1,"1,586.50",STRATEGIC (NON CYCLICAL),13/06/13,"1,586.50"
070613H,B NOKES CONTRACTS LTD,1788,1,490.00,TACTICAL DAY TO DAY,13/06/13,490.00
070613H,B NOKES CONTRACTS LTD,1789,1,"1,066.50",TACTICAL DAY TO DAY,13/06/13,"1,066.50"
100613C,B NOKES CONTRACTS LTD,1790,1,"1,662.50",STRATEGIC (NON CYCLICAL),13/06/13,"1,662.50"
100613C,B NOKES CONTRACTS LTD,1791,1,"3,157.50",STRATEGIC (NON CYCLICAL),13/06/13,"3,157.50"
100613C,B NOKES CONTRACTS LTD,1792,1,"1,349.00",STRATEGIC (NON CYCLICAL),13/06/13,"1,349.00"
070613C,CARPETS & FLOOR COVERS DIRECT=,1814,1,"1,948.00",FIXTURES & FITTINGS,13/06/13,"1,948.00"
070613C,CARPETS & FLOOR COVERS DIRECT=,1815,1,"3,101.25",FIXTURES & FITTINGS,13/06/13,"3,101.25"
070613C,CARPETS & FLOOR COVERS DIRECT=,1816,1,"1,446.00",FIXTURES & FITTINGS,13/06/13,"1,446.00"
040613G,*LOCKHART CATERING EQUIPMENT,1977686,1,65.56,CATERING EQUIPMENT,13/06/13,255.19
040613G,*LOCKHART CATERING EQUIPMENT,1977686,2,57.36,CATERING EQUIPMENT,13/06/13,
040613G,*LOCKHART CATERING EQUIPMENT,1977686,3,3.06,CATERING EQUIPMENT,13/06/13,
040613G,*LOCKHART CATERING EQUIPMENT,1977686,4,1.80,CATERING EQUIPMENT,13/06/13,
040613G,*LOCKHART CATERING EQUIPMENT,1977686,5,1.56,CATERING EQUIPMENT,13/06/13,
040613G,*LOCKHART CATERING EQUIPMENT,1977686,6,1.13,CATERING EQUIPMENT,13/06/13,
040613G,*LOCKHART CATERING EQUIPMENT,1977686,7,57.36,CATERING EQUIPMENT,13/06/13,
040613G,*LOCKHART CATERING EQUIPMENT,1977686,8,65.56,CATERING EQUIPMENT,13/06/13,
040613G,*LOCKHART CATERING EQUIPMENT,1977686,9,1.80,CATERING EQUIPMENT,13/06/13,
100613C,BDG WORKFUTURES LTD===========,201401198,1,"2,559.50",PROFESSIONAL SERVICES,13/06/13,"2,559.50"
030613C,STORM TECHNOLOGIES============,225171,1,632.40,ACQUISITIONS,13/06/13,632.40
140244,MISS SARAH LE FEVRE===========,231816,1,700.00,PROFESSIONAL FEES ENFORCEMENT,13/06/13,700.00
140244,MISS SARAH LE FEVRE===========,231967,1,630.00,PROFESSIONAL FEES ENFORCEMENT,13/06/13,630.00
070613C,ARKAS LIMITED=================,23360,1,"1,448.00",STRATEGIC (NON CYCLICAL),13/06/13,"1,610.00"
070613C,ARKAS LIMITED=================,23360,2,162.00,STRATEGIC (NON CYCLICAL),13/06/13,
070613C,ARKAS LIMITED=================,23741,1,283.43,STRATEGIC (CYCLICAL),13/06/13,967.43
070613C,ARKAS LIMITED=================,23741,2,175.75,STRATEGIC (CYCLICAL),13/06/13,
070613C,ARKAS LIMITED=================,23741,3,304.00,STRATEGIC (CYCLICAL),13/06/13,
070613C,ARKAS LIMITED=================,23741,4,204.25,STRATEGIC (CYCLICAL),13/06/13,
070613C,ARKAS LIMITED=================,23819,1,921.84,STRATEGIC (CYCLICAL),13/06/13,"2,834.52"
070613C,ARKAS LIMITED=================,23819,2,455.92,STRATEGIC (CYCLICAL),13/06/13,
070613C,ARKAS LIMITED=================,23819,3,161.50,STRATEGIC (CYCLICAL),13/06/13,
070613C,ARKAS LIMITED=================,23819,4,"1,295.26",TACTICAL DAY TO DAY,13/06/13,
070613C,ARKAS LIMITED=================,23843,1,"2,362.00",STRATEGIC (NON CYCLICAL),13/06/13,"2,362.00"
800020331,ADECCO UK LIMITED=============,26424373,1,956.00,FRS STAFF AGENCY,13/06/13,956.00
800020562,ADECCO UK LIMITED=============,26428632,1,549.85,FRS STAFF AGENCY,13/06/13,549.85
800020563,ADECCO UK LIMITED=============,26428633,1,549.85,FRS STAFF AGENCY,13/06/13,549.85
800020566,ADECCO UK LIMITED=============,26428636,1,549.85,FRS STAFF AGENCY,13/06/13,549.85
800020569,ADECCO UK LIMITED=============,26428639,1,588.35,FRS STAFF AGENCY,13/06/13,588.35
070613H,DYSLEXIA ASSESSMENT & CONSULTA,2668,1,475.00,PROFESSIONAL DEVELOPMENT,13/06/13,475.00
100613C,KNIGHTON CLEANING SERVICES LTD,35204,1,938.42,HYGIENE,13/06/13,938.42
050613C,COMPUTACENTRE================,3804729565,1,"2,409.02",MAINTENANCE & SUPPORT,13/06/13,"4,818.04"
050613C,COMPUTACENTRE================,3804729565,2,"2,409.02",MAINTENANCE & SUPPORT,13/06/13,
060613E,FIRMSTEP====================,3970,1,"1,500.00",CONSULTANTS,13/06/13,"1,500.00"
100613C,CANON (UK) LTD===============,401355462,1,"1,469.51",OFFICE EQUIPMENT,13/06/13,"1,469.51"
070613H,BOND DICKINSON LLP,4144121,1,"25,625.00",PROFESSIONAL SERVICES,13/06/13,"26,417.40"
070613H,BOND DICKINSON LLP,4144121,2,792.40,PROFESSIONAL SERVICES,13/06/13,
800020166,*BURLINGTON UNIFORMS LTD,417755,1,17.30,CLOTHING,13/06/13,488.91
800020166,*BURLINGTON UNIFORMS LTD,417755,2,29.29,CLOTHING,13/06/13,
800020166,*BURLINGTON UNIFORMS LTD,417755,3,58.58,CLOTHING,13/06/13,
800020166,*BURLINGTON UNIFORMS LTD,417755,4,191.87,CLOTHING,13/06/13,
800020166,*BURLINGTON UNIFORMS LTD,417755,5,191.87,CLOTHING,13/06/13,
070613H,OPERATIONAL RESEARCH IN HEALTH,44X/LFB1/33,1,"10,481.67",CONSULTANTS,13/06/13,"10,481.67"
100613C,URS SCOTT WILSON LIMITED,5500335,1,504.66,CONSULTANTS,13/06/13,504.66
110613G,URS SCOTT WILSON LIMITED,5519199,1,"1,867.00",PROF FEES-MISCELLANEOUS,13/06/13,"1,867.00"
100613C,URS SCOTT WILSON LIMITED,5526472,1,"14,545.87",PROF FEES-MISCELLANEOUS,13/06/13,"14,545.87"
100613C,MERLIN ELECTRICAL SERVICES LTD,5895,1,587.98,STRATEGIC (NON CYCLICAL),13/06/13,587.98
100613C,CONTRACT CATERING CONSULTANTS=,6172,1,500.00,CONSULTANTS,13/06/13,500.00
100613C,CONTRACT CATERING CONSULTANTS=,6178,1,500.00,CONSULTANTS,13/06/13,500.00
070613H,NEXUS PROPERTY SERVICES,79768,1,"2,894.80",GENERAL,13/06/13,"2,894.80"
030613C,NISBETS=======================,8532825,1,529.99,CATERING EQUIPMENT,13/06/13,529.99
050613H,NISBETS=======================,8535949,1,529.99,CATERING EQUIPMENT,13/06/13,529.99
070613H,DRAEGER SAFETY UK LIMITED=====,90414193,1,"2,650.80",PROTECTIVE EQUIPT - PARTS,13/06/13,"2,776.70"
070613H,DRAEGER SAFETY UK LIMITED=====,90414193,2,125.90,PROTECTIVE EQUIPT - PARTS,13/06/13,
070613H,DRAEGER SAFETY UK LIMITED=====,90414442,1,"2,782.00",PROTECTIVE EQUIPT - PARTS,13/06/13,"2,782.00"
070613H,DRAEGER SAFETY UK LIMITED=====,90414444,1,318.60,PROTECTIVE EQUIPT - PARTS,13/06/13,318.60
300513C,CAPITA SECURE INFO SOLUTIONS,93001305,1,655.50,ACQUISITIONS,13/06/13,"1,311.00"
300513C,CAPITA SECURE INFO SOLUTIONS,93001305,2,655.50,ACQUISITIONS,13/06/13,
290513C,CAPITA SECURE INFO SOLUTIONS,93001373,1,"557,082.00",CAMS PURCHASES,13/06/13,"557,082.00"
060613E,ASTEC SURVEYS LIMITED=========,ASL-13-098,1,"3,720.00",ASBESTOS,13/06/13,"4,120.00"
060613E,ASTEC SURVEYS LIMITED=========,ASL-13-098,2,400.00,ASBESTOS,13/06/13,
060613E,ASTEC SURVEYS LIMITED=========,ASL-13-099,1,795.00,ASBESTOS,13/06/13,795.00
060613E,BRISTOL UNIFORMS LTD==========,BC-01-12-S1133,1,341.88,CLOTHING,13/06/13,341.88
070613C,THAMES WATER UTILITIES LTD====,CBA1305111,1,"1,185.00",CURRENT HYDRANT COSTS,13/06/13,"1,185.00"
070613C,THAMES WATER UTILITIES LTD====,CBA1305113,1,"1,185.00",CURRENT HYDRANT COSTS,13/06/13,"1,185.00"
070613C,THAMES WATER UTILITIES LTD====,CBA1305115,1,"1,185.00",CURRENT HYDRANT COSTS,13/06/13,"1,185.00"
070613C,THAMES WATER UTILITIES LTD====,CBA1305118,1,"1,185.00",CURRENT HYDRANT COSTS,13/06/13,"1,185.00"
070613C,THAMES WATER UTILITIES LTD====,CBA1305119,1,"1,185.00",CURRENT HYDRANT COSTS,13/06/13,"1,185.00"
070613C,THAMES WATER UTILITIES LTD====,CBA1305120,1,"1,185.00",CURRENT HYDRANT COSTS,13/06/13,"1,185.00"
070613C,THAMES WATER UTILITIES LTD====,CBA1305121,1,"1,185.00",CURRENT HYDRANT COSTS,13/06/13,"1,185.00"
070613C,THAMES WATER UTILITIES LTD====,CBA1305124,1,"1,082.00",CURRENT HYDRANT COSTS,13/06/13,"1,082.00"
070613C,THAMES WATER UTILITIES LTD====,CBA1305126,1,"1,082.00",CURRENT HYDRANT COSTS,13/06/13,"1,082.00"
070613C,THAMES WATER UTILITIES LTD====,CBA1305129,1,"1,082.00",CURRENT HYDRANT COSTS,13/06/13,"1,082.00"
070613C,THAMES WATER UTILITIES LTD====,CBA1305130,1,"1,082.00",CURRENT HYDRANT COSTS,13/06/13,"1,082.00"
060613E,THAMES WATER UTILITIES LTD====,CBA1305212,1,511.50,HYDRANTS,13/06/13,511.50
060613E,THAMES WATER UTILITIES LTD====,CBA1305214,1,"1,800.00",HYDRANTS,13/06/13,"1,800.00"
060613E,THAMES WATER UTILITIES LTD====,CBA1305216,1,"1,082.00",CURRENT HYDRANT COSTS,13/06/13,"1,082.00"
060613E,THAMES WATER UTILITIES LTD====,CBA1305218,1,"1,800.00",CURRENT HYDRANT COSTS,13/06/13,"1,800.00"
060613E,THAMES WATER UTILITIES LTD====,CBA1305219,1,511.50,CURRENT HYDRANT COSTS,13/06/13,511.50
060613E,THAMES WATER UTILITIES LTD====,CBA1305220,1,511.50,CURRENT HYDRANT COSTS,13/06/13,511.50
060613E,THAMES WATER UTILITIES LTD====,CBA1305225,1,"1,082.00",CURRENT HYDRANT COSTS,13/06/13,"1,082.00"
060613E,THAMES WATER UTILITIES LTD====,CBA1305226,1,"1,082.00",CURRENT HYDRANT COSTS,13/06/13,"1,082.00"
060613E,THAMES WATER UTILITIES LTD====,CBA1305229,1,"1,082.00",CURRENT HYDRANT COSTS,13/06/13,"1,082.00"
060613E,THAMES WATER UTILITIES LTD====,CBA1305233,1,"1,082.00",CURRENT HYDRANT COSTS,13/06/13,"1,082.00"
