 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800132309,ARKAS LIMITED,36526,110,23.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,111,5.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,112,6.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,113,11.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,114,23.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,115,5.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,116,6.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,117,9.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,118,9.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,119,4.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,120,9.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,121,"1,652.54",PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,122,78.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,123,14.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,124,14.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,125,8.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,126,5.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,127,14.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,128,11.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,129,19.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,130,29.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,131,58.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,132,490.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,133,8.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,134,5.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,135,10.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,136,33.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,137,228.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,138,25.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,139,7.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,140,11.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,141,16.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,142,16.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,143,10.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,144,5.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,145,8.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,146,17.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,147,19.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,148,21.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,149,11.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,150,12.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,151,68.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,152,4.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,153,5.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,154,42.29,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,155,40.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,156,74.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,157,43.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,158,6.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,159,36.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,160,18.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,161,5.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,162,9.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,163,953.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,164,9.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,165,24.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,166,5.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,167,9.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,168,22.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,169,201.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,170,28.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,171,35.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,172,31.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,173,13.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,174,6.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,175,4.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,176,19.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,177,34.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,178,27.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,179,4.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,180,16.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,181,115.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,182,9.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,183,364.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,184,6.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,185,4.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,186,24.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,187,24.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,188,8.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,189,13.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,190,64.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,191,12.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,192,12.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,193,17.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,194,21.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,195,6.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,196,23.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,197,6.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,198,30.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,199,219.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,200,22.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,201,20.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132309,ARKAS LIMITED,36526,202,7.00,PLANNED APPLIANCE BAY DOORS,28/05/19,,Technical and Service Support,Works - Construction
800132308,ARKAS LIMITED,36548,1,"1,914.93",REACTIVE APPLIANCE BAY DOORS,28/05/19,"1,914.93",Technical and Service Support,Works - Construction
800132315,ARKAS LIMITED,36550,1,"1,085.30",REACTIVE APPLIANCE BAY DOORS,28/05/19,"1,085.30",Technical and Service Support,Works - Construction
800132314,ARKAS LIMITED,36551,1,"1,980.80",REACTIVE APPLIANCE BAY DOORS,28/05/19,"1,980.80",Technical and Service Support,Works - Construction
800132313,ARKAS LIMITED,36552,1,383.75,REACTIVE APPLIANCE BAY DOORS,28/05/19,383.75,Technical and Service Support,Works - Construction
800132307,ARKAS LIMITED,36555,1,"1,364.05",REACTIVE APPLIANCE BAY DOORS,28/05/19,"1,364.05",Technical and Service Support,Works - Construction
800132306,ARKAS LIMITED,36556,1,971.53,REACTIVE APPLIANCE BAY DOORS,28/05/19,971.53,Technical and Service Support,Works - Construction
800132311,ARKAS LIMITED,36557,1,705.75,REACTIVE APPLIANCE BAY DOORS,28/05/19,705.75,Technical and Service Support,Works - Construction
800132310,ARKAS LIMITED,36558,1,336.25,REACTIVE APPLIANCE BAY DOORS,28/05/19,336.25,Technical and Service Support,Works - Construction
800132229,BANNER GROUP LIMITED,3706591,1,21.00,PRINTER & PHOTOCOPIER PAPER,28/05/19,"2,301.42",Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,2,14.80,HYGIENE,28/05/19,,Fire Stations (North East),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,3,21.80,PRINTER & PHOTOCOPIER PAPER,28/05/19,,Fire Safety Delivery,Stationery
800132229,BANNER GROUP LIMITED,3706591,4,21.00,PRINTER & PHOTOCOPIER PAPER,28/05/19,,Fire Stations (North East),Stationery
800132229,BANNER GROUP LIMITED,3706591,5,7.40,HYGIENE,28/05/19,,Fire Stations (North East),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,6,3.34,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,7,29.60,HYGIENE,28/05/19,,Fire Stations (North East),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,8,14.80,HYGIENE,28/05/19,,Fire Stations (North East),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,9,14.80,HYGIENE,28/05/19,,Fire Stations (North West),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,10,73.50,PRINTER & PHOTOCOPIER PAPER,28/05/19,,Control and Mobilising,Stationery
800132229,BANNER GROUP LIMITED,3706591,11,28.72,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,12,14.80,HYGIENE,28/05/19,,Fire Stations (North West),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,13,29.60,HYGIENE,28/05/19,,Fire Stations (South West),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,14,5.54,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,15,14.80,HYGIENE,28/05/19,,Fire Stations (North West),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,16,43.08,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,17,2.70,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,18,6.68,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North East),Stationery
800132229,BANNER GROUP LIMITED,3706591,19,16.62,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,20,3.80,STATIONERY CONSUMABLES,28/05/19,,Control and Mobilising,Stationery
800132229,BANNER GROUP LIMITED,3706591,21,3.06,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,22,29.60,HYGIENE,28/05/19,,Fire Stations (North East),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,23,14.80,HYGIENE,28/05/19,,Fire Stations (South East),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,24,27.60,CONSUMABLES PRINTING,28/05/19,,Fire Stations (North East),ICT
800132229,BANNER GROUP LIMITED,3706591,25,327.00,PRINTER & PHOTOCOPIER PAPER,28/05/19,,Communications,Stationery
800132229,BANNER GROUP LIMITED,3706591,26,14.80,HYGIENE,28/05/19,,Fire Stations (North West),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,27,29.60,HYGIENE,28/05/19,,Fire Safety Delivery,Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,28,5.54,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,29,3.66,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,30,29.60,HYGIENE,28/05/19,,Fire Stations (North West),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,31,42.00,PRINTER & PHOTOCOPIER PAPER,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,32,1.67,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,33,2.04,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North East),Stationery
800132229,BANNER GROUP LIMITED,3706591,34,11.08,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North East),Stationery
800132229,BANNER GROUP LIMITED,3706591,35,14.80,HYGIENE,28/05/19,,Fire Stations (North East),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,36,21.00,PRINTER & PHOTOCOPIER PAPER,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,37,2.70,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,38,28.72,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North East),Stationery
800132229,BANNER GROUP LIMITED,3706591,39,2.70,STATIONERY CONSUMABLES,28/05/19,,Control and Mobilising,Stationery
800132229,BANNER GROUP LIMITED,3706591,40,29.60,HYGIENE,28/05/19,,Fire Stations (South East),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,41,9.50,STATIONERY CONSUMABLES,28/05/19,,Fire Safety Delivery,Stationery
800132229,BANNER GROUP LIMITED,3706591,42,1.66,OFFICE EQUIPMENT,28/05/19,,Technical and Service Support,Stationery
800132229,BANNER GROUP LIMITED,3706591,43,42.00,PRINTER & PHOTOCOPIER PAPER,28/05/19,,Fire Stations (South West),Stationery
800132229,BANNER GROUP LIMITED,3706591,44,5.54,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,45,3.34,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,46,3.30,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,47,1.50,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,48,29.60,HYGIENE,28/05/19,,Central Operations,Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,49,29.60,HYGIENE,28/05/19,,Fire Stations (North West),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,50,29.60,HYGIENE,28/05/19,,Fire Stations (South West),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,51,3.06,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,52,8.35,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,53,3.06,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,54,3.00,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,55,8.47,CONSUMABLES PERIPHERALS,28/05/19,,Fire Stations (North East),ICT
800132229,BANNER GROUP LIMITED,3706591,56,3.32,OFFICE EQUIPMENT,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,57,3.34,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,58,14.80,HYGIENE,28/05/19,,Fire Safety Delivery,Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,59,29.60,HYGIENE,28/05/19,,Fire Stations (South East),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,60,3.34,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,61,29.60,HYGIENE,28/05/19,,Fire Stations (South East),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,62,22.16,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,63,57.64,CONSUMABLES PRINTING,28/05/19,,Fire Stations (North East),ICT
800132229,BANNER GROUP LIMITED,3706591,64,28.82,CONSUMABLES PRINTING,28/05/19,,Fire Stations (North East),ICT
800132229,BANNER GROUP LIMITED,3706591,65,14.80,HYGIENE,28/05/19,,Fire Stations (South East),Cleaning & Janitorial
800132229,BANNER GROUP LIMITED,3706591,66,0.69,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,67,52.50,PRINTER & PHOTOCOPIER PAPER,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,68,5.02,STATIONERY CONSUMABLES,28/05/19,,Fire Safety Delivery,Stationery
800132229,BANNER GROUP LIMITED,3706591,69,1.88,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,70,28.82,CONSUMABLES PRINTING,28/05/19,,Fire Safety Delivery,ICT
800132229,BANNER GROUP LIMITED,3706591,71,6.62,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,72,28.82,CONSUMABLES PRINTING,28/05/19,,Fire Stations (South West),ICT
800132229,BANNER GROUP LIMITED,3706591,73,2.85,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South West),Stationery
800132229,BANNER GROUP LIMITED,3706591,74,14.54,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South West),Stationery
800132229,BANNER GROUP LIMITED,3706591,75,13.09,CONSUMABLES PRINTING,28/05/19,,Fire Stations (South East),ICT
800132229,BANNER GROUP LIMITED,3706591,76,6.78,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North East),Stationery
800132229,BANNER GROUP LIMITED,3706591,77,149.40,PRINTER & PHOTOCOPIER PAPER,28/05/19,,Communications,Stationery
800132229,BANNER GROUP LIMITED,3706591,78,1.17,STATIONERY CONSUMABLES,28/05/19,,Control and Mobilising,Stationery
800132229,BANNER GROUP LIMITED,3706591,79,5.99,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South West),Stationery
800132229,BANNER GROUP LIMITED,3706591,80,5.99,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South West),Stationery
800132229,BANNER GROUP LIMITED,3706591,81,7.05,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North East),Stationery
800132229,BANNER GROUP LIMITED,3706591,82,6.16,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North East),Stationery
800132229,BANNER GROUP LIMITED,3706591,83,28.82,CONSUMABLES PRINTING,28/05/19,,Fire Stations (North West),ICT
800132229,BANNER GROUP LIMITED,3706591,84,8.05,PRINTER & PHOTOCOPIER PAPER,28/05/19,,Fire Safety Delivery,Stationery
800132229,BANNER GROUP LIMITED,3706591,85,6.16,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North East),Stationery
800132229,BANNER GROUP LIMITED,3706591,86,51.37,CONSUMABLES PRINTING,28/05/19,,Fire Stations (North East),ICT
800132229,BANNER GROUP LIMITED,3706591,87,2.59,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,88,2.64,STATIONERY CONSUMABLES,28/05/19,,Control and Mobilising,Stationery
800132229,BANNER GROUP LIMITED,3706591,89,9.06,CONSUMABLES PERIPHERALS,28/05/19,,Fire Stations (North East),ICT
800132229,BANNER GROUP LIMITED,3706591,90,1.50,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,91,1.13,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North East),Stationery
800132229,BANNER GROUP LIMITED,3706591,92,3.45,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,93,59.50,CONSUMABLES PRINTING,28/05/19,,Fire Safety Delivery,ICT
800132229,BANNER GROUP LIMITED,3706591,94,5.02,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,95,9.50,STATIONERY CONSUMABLES,28/05/19,,Fire Safety Delivery,Stationery
800132229,BANNER GROUP LIMITED,3706591,96,1.02,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South West),Stationery
800132229,BANNER GROUP LIMITED,3706591,97,4.70,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North East),Stationery
800132229,BANNER GROUP LIMITED,3706591,98,6.62,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,99,7.60,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North West),Stationery
800132229,BANNER GROUP LIMITED,3706591,100,1.66,OFFICE EQUIPMENT,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,101,16.86,STATIONERY CONSUMABLES,28/05/19,,Technical and Service Support,Stationery
800132229,BANNER GROUP LIMITED,3706591,102,65.76,CONSUMABLES PRINTING,28/05/19,,Fire Safety Delivery,ICT
800132229,BANNER GROUP LIMITED,3706591,103,2.12,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,104,11.08,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South East),Stationery
800132229,BANNER GROUP LIMITED,3706591,105,51.37,CONSUMABLES PRINTING,28/05/19,,Fire Stations (North East),ICT
800132229,BANNER GROUP LIMITED,3706591,106,1.25,STATIONERY CONSUMABLES,28/05/19,,Control and Mobilising,Stationery
800132229,BANNER GROUP LIMITED,3706591,107,5.80,OFFICE EQUIPMENT,28/05/19,,Fire Stations (North East),Stationery
800132229,BANNER GROUP LIMITED,3706591,108,0.70,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (North East),Stationery
800132229,BANNER GROUP LIMITED,3706591,109,1.35,STATIONERY CONSUMABLES,28/05/19,,Fire Stations (South West),Stationery
