 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,27,258.92,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,28,255.48,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,29,254.58,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,30,248.18,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,31,243.59,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,32,242.69,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,33,242.29,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,34,237.62,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,35,236.13,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,36,235.56,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,37,230.61,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,38,221.68,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,39,220.83,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,40,219.20,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,41,216.88,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,42,215.13,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,43,210.67,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,44,209.77,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,45,205.72,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,46,199.78,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,47,198.57,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,48,197.95,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,49,187.93,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,50,186.60,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,51,183.18,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,52,173.37,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,53,172.43,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,54,168.32,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,55,167.95,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,56,167.67,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,57,165.60,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,58,163.63,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,59,158.65,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,60,152.67,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,61,144.06,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,62,139.07,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,63,137.67,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,64,137.29,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,65,135.91,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,66,133.09,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,67,132.26,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,68,129.55,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,69,129.41,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,70,128.76,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,71,126.44,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,72,125.79,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,73,123.46,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,74,119.02,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,75,117.45,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,76,116.74,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,77,112.94,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,78,111.96,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,79,110.95,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,80,110.37,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,81,109.50,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,82,106.46,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,83,105.69,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,84,105.01,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,85,99.49,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,86,97.29,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,87,96.72,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,88,96.41,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,89,94.28,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,90,91.39,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,91,89.02,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,92,88.97,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,93,88.53,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,94,86.57,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,95,83.33,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,96,81.30,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,97,79.86,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,98,75.90,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,99,74.03,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,100,72.23,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,101,71.37,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,102,57.13,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,103,51.61,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,104,50.70,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,105,48.98,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,106,47.53,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,107,47.45,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,108,46.50,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,109,35.81,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,110,34.98,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,111,33.38,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,112,25.28,FUEL,16/05/13,
800019675,ALLSTAR BUSINESS SOLUTIONS LTD,P2000819051,113,12.50,FUEL,16/05/13,
130513E,KCOM GROUP====================,PA164802,1,"1,528.00",PURCHASES-COMPUTER/EQUIPMENT,16/05/13,"1,528.00"
130513E,KCOM GROUP====================,PA164818,1,349.00,PURCHASES-COMPUTER/EQUIPMENT,16/05/13,349.00
130513E,KCOM GROUP====================,PA164819,1,670.00,PURCHASES-COMPUTER/EQUIPMENT,16/05/13,670.00
130513E,PULLMAN MOTORS================,PULL 162,1,900.00,OPERATIONAL EQUIP-PURCHASE,16/05/13,900.00
140206,ARVAL UK LTD,R10000662394,1,763.63,LEASE CAR CHARGES,16/05/13,"4,495.56"
140206,ARVAL UK LTD,R10000662394,2,"3,731.93",LEASE CAR CHARGES,16/05/13,
140206,ARVAL UK LTD,R10000662394,3,-411.19,VAT CAR LEASING,16/05/13,
140206,ARVAL UK LTD,R10000662394,4,411.19,LEASE CAR CHARGES,16/05/13,
140206,ARVAL UK LTD,R10000665245,1,517.91,LEASE CAR CHARGES,16/05/13,"4,200.82"
140206,ARVAL UK LTD,R10000665245,2,"3,682.91",LEASE CAR CHARGES,16/05/13,
140206,ARVAL UK LTD,R10000665245,3,-385.75,VAT CAR LEASING,16/05/13,
140206,ARVAL UK LTD,R10000665245,4,385.75,LEASE CAR CHARGES,16/05/13,
140206,ARVAL UK LTD,R10000702091,1,"4,076.92",LEASE CAR CHARGES,16/05/13,"4,276.08"
140206,ARVAL UK LTD,R10000702091,2,199.16,P/PAYMTS-CAR LEASG-RENTAL,16/05/13,
140206,ARVAL UK LTD,R10000702091,3,-361.86,VAT CAR LEASING,16/05/13,
140206,ARVAL UK LTD,R10000702091,4,361.86,LEASE CAR CHARGES,16/05/13,
070513C,HUNTER LODGE==================,SI-05155,1,714.00,ADVERTISING,16/05/13,714.00
130513H,SUTTON & EAST SURREY WATER PLC,SI028500,1,"1,788.80",CURRENT HYDRANT COSTS,16/05/13,"1,788.80"
130513E,BABCOCK SUPPORT SERVICES,SIINF01111,1,868.15,FIXTURES & FITTINGS,16/05/13,868.15
130513E,BABCOCK SUPPORT SERVICES,SIINF01112,1,800.40,FIXTURES & FITTINGS,16/05/13,800.40
090513C,BABCOCK SUPPORT SERVICES,SIINF01116,1,"7,414.93",CONSULTANTS,16/05/13,"7,414.93"
010513C,GROUND CONTROL UMITED,SIN017902,1,13.00,GROUNDS MAINTENANCE,16/05/13,"1,047.10"
010513C,GROUND CONTROL UMITED,SIN017902,2,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,3,57.34,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,4,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,5,41.58,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,6,41.58,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,7,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,8,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,9,53.87,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,10,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,11,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,12,60.38,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,13,45.21,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,14,49.12,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,15,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,16,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,17,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,18,49.12,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,19,15.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,20,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,21,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,22,50.41,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,23,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,24,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,25,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,26,49.12,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,27,45.21,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,28,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,29,45.21,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,30,15.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,31,49.12,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,32,49.12,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,33,49.12,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,34,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,35,47.59,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017902,36,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,1,79.85,GROUNDS MAINTENANCE,16/05/13,844.30
010513C,GROUND CONTROL UMITED,SIN017903,2,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,3,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,4,49.46,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,5,9.88,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,6,34.55,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,7,14.29,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,8,14.29,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,9,41.30,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,10,41.30,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,11,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,12,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,13,45.21,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,14,41.30,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,15,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,16,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,17,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,18,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,19,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,20,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,21,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,22,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,23,64.69,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,24,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,25,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,26,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,27,34.55,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,28,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,29,34.55,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,30,38.46,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,31,38.46,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,32,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,33,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,34,13.00,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,35,6.50,GROUNDS MAINTENANCE,16/05/13,
010513C,GROUND CONTROL UMITED,SIN017903,36,8.66,GROUNDS MAINTENANCE,16/05/13,
130513E,GROUND CONTROL UMITED,SIN018924,1,575.00,GROUNDS MAINTENANCE,16/05/13,575.00
080513E,WORDWAVE INTERNATIONAL LTD====,SINV/00066906,1,269.80,CONSULTANTS,16/05/13,269.80
140513G,MOTOROLA LTD==================,UK 9000788,1,"128,718.27",MAINTENANCE & SUPPORT,16/05/13,"128,718.27"
140210,UKRO==========================,UKRO-4JULY,1,800.00,PROFESSIONAL DEVELOPMENT,16/05/13,800.00
140513G,ARVAL UK LTD,VS0000635254,1,"2,714.28",CONTRACT HIRE,16/05/13,"2,714.28"
130513H,ARVAL UK LTD,VS0000635255,1,"1,359.12",CONTRACT HIRE,16/05/13,"1,359.12"
090513H,ARVAL UK LTD,VS0000635259,1,"1,648.32",CONTRACT HIRE,16/05/13,"2,008.44"
090513H,ARVAL UK LTD,VS0000635259,2,360.12,CONTRACT HIRE,16/05/13,
130513H,ARVAL UK LTD,VS0000694779,1,"1,893.01",CONTRACT HIRE,16/05/13,"1,893.01"
030513H,ADVANCED FURNITURE============,0000050873,1,"1,080.00",OFFICE FURNITURE,20/05/13,"1,080.00"
090513C,HEALTH MANAGEMENT LIMITED=====,0000096695,1,"107,035.75",OHS CONTRACT,20/05/13,"107,035.75"
150513H,HEALTH MANAGEMENT LIMITED=====,0000097362,1,581.26,DRUG & ALCOHOL TESTS,20/05/13,581.26
140209,OGILVIE FLEET LTD=============,00234663,1,"4,794.92",LEASE CAR CHARGES,20/05/13,"5,224.32"
140209,OGILVIE FLEET LTD=============,00234663,2,429.40,P/PAYMTS-CAR LEASG-RENTAL,20/05/13,
140209,OGILVIE FLEET LTD=============,00234663,3,-453.22,VAT CAR LEASING,20/05/13,
140209,OGILVIE FLEET LTD=============,00234663,4,453.22,LEASE CAR CHARGES,20/05/13,
140209,OGILVIE FLEET LTD=============,00236071,1,"3,287.41",LEASE CAR CHARGES,20/05/13,"3,773.28"
140209,OGILVIE FLEET LTD=============,00236071,2,485.87,P/PAYMTS-CAR LEASG-RENTAL,20/05/13,
140209,OGILVIE FLEET LTD=============,00236071,3,-318.98,VAT CAR LEASING,20/05/13,
140209,OGILVIE FLEET LTD=============,00236071,4,318.98,LEASE CAR CHARGES,20/05/13,
140209,OGILVIE FLEET LTD=============,00237024,1,"4,524.19",LEASE CAR CHARGES,20/05/13,"5,019.24"
140209,OGILVIE FLEET LTD=============,00237024,2,495.05,P/PAYMTS-CAR LEASG-RENTAL,20/05/13,
140209,OGILVIE FLEET LTD=============,00237024,3,-441.00,VAT CAR LEASING,20/05/13,
140209,OGILVIE FLEET LTD=============,00237024,4,441.00,LEASE CAR CHARGES,20/05/13,
140513H,REAM CONTRACTS LTD============,10002,1,943.00,CATERING FIXTURES,20/05/13,"4,401.50"
140513H,REAM CONTRACTS LTD============,10002,2,"3,458.50",STRATEGIC (NON CYCLICAL),20/05/13,
150513H,*APTCO========================,101596,1,360.00,OPERATIONAL EQUIP-PURCHASE,20/05/13,360.00
140513H,VIGILANCE PROPERTIES,1027,1,"7,500.00",PREMISES SECURITY,20/05/13,"7,500.00"
160513G,*SPRUE SAFETY PRODUCTS LTD====,1046459,1,884.80,FIRE DETECTORS,20/05/13,884.80
160513G,*SPRUE SAFETY PRODUCTS LTD====,1046465,1,"1,516.80",FIRE DETECTORS,20/05/13,"1,516.80"
800019924,REDFERN TRAVEL LTD,1066685,1,413.00,PUBLIC TRANSPORT,20/05/13,413.00
800019895,REDFERN TRAVEL LTD,1078084,1,398.67,HIRE OF FACILITIES,20/05/13,398.67
800019921,REDFERN TRAVEL LTD,1081463,1,868.80,PUBLIC TRANSPORT,20/05/13,868.80
160513G,DELOITTE LLP,1110919007,1,"3,165.95",PROFESSIONAL SERVICES,20/05/13,"3,165.95"
160513G,DELOITTE LLP,1110919009,1,"30,172.88",PROFESSIONAL SERVICES,20/05/13,"30,172.88"
160513G,DELOITTE LLP,1110919023,1,"10,062.22",PROFESSIONAL SERVICES,20/05/13,"10,062.22"
160513G,DELOITTE LLP,1110919031,1,"12,292.15",PROFESSIONAL SERVICES,20/05/13,"12,292.15"
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,1,142.31,GROUNDS MAINTENANCE,20/05/13,"3,024.91"
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,2,24.77,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,3,27.29,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,4,30.32,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,5,111.28,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,6,23.48,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,7,31.20,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,8,24.52,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,9,21.11,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,10,21.20,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,11,24.74,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,12,35.29,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,13,122.19,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,14,20.52,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,15,92.06,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,16,27.21,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,17,23.91,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,18,139.80,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,19,22.33,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,20,23.87,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,21,17.53,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,22,23.00,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,23,23.85,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,24,27.55,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,25,25.72,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,26,66.27,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,27,21.41,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,28,21.28,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,29,19.18,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,30,89.20,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,31,94.10,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,32,22.58,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,33,278.31,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,34,22.07,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,35,71.29,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,36,20.59,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,37,22.08,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,38,21.40,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,39,88.90,GROUNDS MAINTENANCE,20/05/13,
160513G,VISTA LANDSCAPE MANAGEMENT LTD,118174,40,130.36,GROUNDS MAINTENANCE,20/05/13,
