 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,20,21.46,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,21,15.12,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,22,20.59,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,23,21.44,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,24,25.14,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,25,23.31,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,26,63.86,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,27,19,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,28,18.87,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,29,16.77,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,30,86.79,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,31,91.69,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,32,20.17,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,33,275.9,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,34,19.66,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,35,68.88,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,36,18.18,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,37,19.67,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,38,18.99,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,39,86.49,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,40,127.95,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,41,16.71,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,42,747.41,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,43,67.83,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,44,59.93,GROUNDS MAINTENANCE,13/02/2012,
080212A,VISTA LANDSCAPE MANAGEMENT LTD,116091,45,24.91,GROUNDS MAINTENANCE,13/02/2012,
800007888,PRIMEPEACE LTD================,120101,1,447.5,PROFESSIONAL SERVICES,13/02/2012,"16,333.75"
800007888,PRIMEPEACE LTD================,120101,2,"3,356.25",PROFESSIONAL SERVICES,13/02/2012,
800007888,PRIMEPEACE LTD================,120101,3,223.75,TELECOMMUNICATIONS,13/02/2012,
800007888,PRIMEPEACE LTD================,120101,4,"2,013.75",TELECOMMUNICATIONS,13/02/2012,
800007888,PRIMEPEACE LTD================,120101,5,447.5,MAINTENANCE & SUPPORT,13/02/2012,
800007888,PRIMEPEACE LTD================,120101,6,"9,845.00",MAINTENANCE & SUPPORT,13/02/2012,
020212C,BEAUMONT LTD.,1253,1,"9,770.00",STRATEGIC (NON CYCLICAL),13/02/2012,"9,770.00"
080212A,SURREY BLIND & CURTAIN CO=====,13131,1,669,FIXTURES & FITTINGS,13/02/2012,669
030212A,THE STATIONERY OFFICE LTD=====,15331482,1,"1,980.00",STATIONERY CONSUMABLES,13/02/2012,"2,054.92"
030212A,THE STATIONERY OFFICE LTD=====,15331482,2,74.92,STATIONERY CONSUMABLES,13/02/2012,
139520,THAMES WATER UTILITIES LTD====,1560420001R,1,607.31,WATER & SEWERAGE RATES,13/02/2012,607.31
090212A,MAVEN TRAINING LTD============,17612,1,"1,890.00",TRAINING & CONFERENCES,13/02/2012,"1,890.00"
139520,EDF ENERGY===================,1785676815,1,782.72,ELECTRICITY,13/02/2012,782.72
139520,EDF ENERGY===================,1785907916,1,"3,071.30",ELECTRICITY,13/02/2012,"3,071.30"
139520,EDF ENERGY===================,1786209517,1,"8,151.11",ELECTRICITY,13/02/2012,"8,151.11"
139520,EDF ENERGY===================,1786484417,1,602.17,ELECTRICITY,13/02/2012,"6,021.71"
139520,EDF ENERGY===================,1786484417,2,"5,118.45",ELECTRICITY,13/02/2012,
139520,EDF ENERGY===================,1786484417,3,301.09,ELECTRICITY,13/02/2012,
139520,EDF ENERGY===================,1793376214,1,"9,286.44",ELECTRICITY,13/02/2012,"9,286.44"
139520,EDF ENERGY===================,1813823607,1,"15,695.13",ELECTRICITY,13/02/2012,"15,695.13"
139519,SOUTHERN ASBESTOS SERVICES LTD,216159,1,400,DEVELOPMENT EXP - CONTRACTORS,13/02/2012,550
139519,SOUTHERN ASBESTOS SERVICES LTD,216159,2,150,DEVELOPMENT EXP - CONTRACTORS,13/02/2012,
800007953,ADECCO UK LIMITED=============,25865248,1,775.31,FRS STAFF AGENCY,13/02/2012,775.31
800007950,ADECCO UK LIMITED=============,25871426,1,609.64,FRS STAFF AGENCY,13/02/2012,609.64
800007951,ADECCO UK LIMITED=============,25871461,1,973.79,FRS STAFF AGENCY,13/02/2012,973.79
800007942,ADECCO UK LIMITED=============,25882266,1,"1,048.54",FRS STAFF AGENCY,13/02/2012,"1,048.54"
800007954,ADECCO UK LIMITED=============,25882273,1,709.76,FRS STAFF AGENCY,13/02/2012,709.76
800007918,ADECCO UK LIMITED=============,25882290,1,579.6,FRS STAFF AGENCY,13/02/2012,579.6
080212A,KNIGHTON CLEANING SERVICES LTD,27568,1,"2,121.10",GENERAL CLEANS,13/02/2012,"109,223.03"
080212A,KNIGHTON CLEANING SERVICES LTD,27568,2,"3,444.41",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,3,"2,094.86",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,4,"1,121.89",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,5,"1,078.14",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,6,"1,329.47",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,7,"2,154.99",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,8,"1,473.49",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,9,930.45,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,10,"1,133.64",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,11,"2,035.20",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,12,"1,141.46",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,13,"1,056.51",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,14,"1,095.27",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,15,"2,108.48",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,16,"2,505.93",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,17,"1,058.07",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,18,"2,569.81",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,19,"1,213.14",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,20,"1,957.64",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,21,"2,144.78",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,22,"1,120.43",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,23,"2,517.54",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,24,"1,931.63",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,25,"1,026.29",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,26,"1,321.68",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,27,"1,198.03",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,28,"1,715.25",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,29,"1,568.38",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,30,"1,081.46",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,31,"1,046.28",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,32,"1,472.19",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,33,"1,071.23",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,34,"1,877.51",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,35,"1,609.22",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,36,"1,851.20",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,37,828.5,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,38,"1,112.35",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,39,"1,117.34",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,40,"1,536.25",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,41,"1,039.88",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,42,843.06,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,43,"2,246.00",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,44,"1,664.63",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,45,"1,029.14",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,46,"3,787.29",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,47,"1,292.26",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,48,"1,669.91",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,49,"1,388.44",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,50,"1,080.32",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,51,216.77,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,52,"1,018.83",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,53,"1,184.90",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,54,"2,234.56",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,55,"1,034.52",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,56,"2,241.56",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,57,767.94,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,58,952.99,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,59,"1,073.14",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,60,822.84,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,61,"2,497.85",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,62,"1,333.57",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,64,"2,977.00",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,65,"1,058.83",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,66,869.53,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,67,"2,835.28",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,68,"1,401.00",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,69,"1,042.10",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,70,"1,304.20",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,71,"1,998.65",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27568,72,"1,544.55",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,1,"1,008.18",GENERAL CLEANS,13/02/2012,"87,642.18"
080212A,KNIGHTON CLEANING SERVICES LTD,27569,2,"1,003.02",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,3,"1,795.71",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,4,"1,501.02",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,5,680.82,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,6,"1,460.92",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,7,"2,251.45",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,8,"2,348.88",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,9,"4,274.20",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,10,"1,035.83",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,11,792.13,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,12,"1,227.83",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,13,"1,367.85",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,14,"1,041.50",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,15,"1,080.27",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,16,"1,028.13",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,17,"1,653.11",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,18,"1,096.91",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,19,492.52,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,20,"17,411.84",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,21,"1,126.86",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,22,194.71,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,23,"1,693.34",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,24,"3,552.65",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,25,574.2,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,26,"1,781.77",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,27,840.63,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,28,"1,296.42",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,29,"1,319.66",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,30,756.4,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,31,"2,211.74",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,32,"1,291.01",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,33,"1,020.62",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,34,"1,137.23",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,35,"1,221.95",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,36,"9,014.11",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,37,846.8,GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,38,"1,143.88",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,39,"2,218.85",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,40,"1,151.25",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,41,"1,033.74",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,42,"2,251.96",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,43,"1,270.15",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,44,"1,385.37",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,45,"1,254.82",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,46,"1,042.33",GENERAL CLEANS,13/02/2012,
080212A,KNIGHTON CLEANING SERVICES LTD,27569,47,457.61,GENERAL CLEANS,13/02/2012,
310112A,LONDON EMBLEM PLC=============,29856,1,791.66,OFFICE EQUIPMENT,13/02/2012,791.66
010212C,DEVON AND SOMERSET FIRE & RESC,3000000829,1,"9,000.00",TRAINING & CONFERENCES,13/02/2012,"9,000.00"
080212G,CANOPIES SOUTH WEST===========,3236,1,"1,179.00",COMMUNITY RELATIONS,13/02/2012,"1,179.00"
080212G,CANOPIES SOUTH WEST===========,3247,1,"1,179.00",COMMUNITY RELATIONS,13/02/2012,"1,179.00"
080212G,COMPUTACENTRE================,3803702406,1,"1,036.96",OPERATIONAL EQUIP-PURCHASE,13/02/2012,"1,624.60"
080212G,COMPUTACENTRE================,3803702406,2,587.64,OPERATIONAL EQUIP-PURCHASE,13/02/2012,
070212A,COMPUTACENTRE================,3803722434,1,"1,183.16",ACQUISITIONS,13/02/2012,"1,245.16"
070212A,COMPUTACENTRE================,3803722434,2,62,ACQUISITIONS,13/02/2012,
080212G,*BURLINGTON UNIFORMS LTD,405098,1,240.6,UNIFORMS - POMS,13/02/2012,561.4
080212G,*BURLINGTON UNIFORMS LTD,405098,2,240.6,UNIFORMS - POMS,13/02/2012,
080212G,*BURLINGTON UNIFORMS LTD,405098,3,80.2,UNIFORMS - POMS,13/02/2012,
080212A,SMART WATERCOOLERS LTD========,41081,1,861.04,CATERING FIXTURES,13/02/2012,"3,572.40"
080212A,SMART WATERCOOLERS LTD========,41081,2,861.04,CATERING FIXTURES,13/02/2012,
080212A,SMART WATERCOOLERS LTD========,41081,3,"1,007.60",CATERING FIXTURES,13/02/2012,
080212A,SMART WATERCOOLERS LTD========,41081,4,18.32,CATERING EQUIPMENT,13/02/2012,
080212A,SMART WATERCOOLERS LTD========,41081,5,36.64,CATERING EQUIPMENT,13/02/2012,
080212A,SMART WATERCOOLERS LTD========,41081,6,18.32,CATERING EQUIPMENT,13/02/2012,
080212A,SMART WATERCOOLERS LTD========,41081,7,18.32,OFFICE EQUIPMENT,13/02/2012,
080212A,SMART WATERCOOLERS LTD========,41081,8,567.92,CATERING EQUIPMENT,13/02/2012,
080212A,SMART WATERCOOLERS LTD========,41081,9,36.64,STATIONERY CONSUMABLES,13/02/2012,
080212A,SMART WATERCOOLERS LTD========,41081,10,36.64,CATERING EQUIPMENT,13/02/2012,
080212A,SMART WATERCOOLERS LTD========,41081,11,18.32,REFRESHMENTS,13/02/2012,
080212A,SMART WATERCOOLERS LTD========,41081,12,18.32,CATERING EQUIPMENT,13/02/2012,
080212A,SMART WATERCOOLERS LTD========,41081,13,36.64,CATERING EQUIPMENT,13/02/2012,
080212A,SMART WATERCOOLERS LTD========,41081,14,18.32,PROFESSIONAL SERVICES,13/02/2012,
080212A,SMART WATERCOOLERS LTD========,41081,15,18.32,RADIO,13/02/2012,
139520,JCT600 CONTRACTS LIMITED======,411019,1,730.5,LEASE CAR CHARGES,13/02/2012,"3,713.40"
139520,JCT600 CONTRACTS LIMITED======,411019,2,"2,982.90",P/PAYMTS-CAR LEASG-RENTAL,13/02/2012,
139520,JCT600 CONTRACTS LIMITED======,411019,3,-332.87,VAT CAR LEASING,13/02/2012,
139520,JCT600 CONTRACTS LIMITED======,411019,4,332.87,LEASE CAR CHARGES,13/02/2012,
310112C,BADENOCH & CLARK==============,41944531,1,"2,166.00",FRS STAFF AGENCY,13/02/2012,"2,166.00"
080212A,SPORTSAFE UK LTD==============,430207,1,695,GYM EQUIPMENT,13/02/2012,695
080212G,R J HOLLAND LTD===============,4418,1,"3,455.00",STRATEGIC (NON CYCLICAL),13/02/2012,"3,455.00"
139520,BRITISH GAS BUSINESS==========,522332952,1,"5,063.65",ELECTRICITY,13/02/2012,"5,063.65"
139519,CORBETT & SONS LIMITED========,5404,1,"5,785.55",STRATEGIC (NON CYCLICAL),13/02/2012,"12,112.50"
139519,CORBETT & SONS LIMITED========,5404,2,"6,326.95",STRATEGIC (NON CYCLICAL),13/02/2012,
139519,CORBETT & SONS LIMITED========,5422,1,"11,676.62",STRATEGIC (NON CYCLICAL),13/02/2012,"12,482.20"
139519,CORBETT & SONS LIMITED========,5422,2,805.58,STRATEGIC (NON CYCLICAL),13/02/2012,
090212A,RICOH UK LTD==================,55863154,1,780.65,OFFICE EQUIPMENT,13/02/2012,780.65
139520,ESSEX & SUFFOLK WATER PLC=====,603455300010N,1,"1,060.00",WATER & SEWERAGE RATES,13/02/2012,"1,060.00"
030212C,LINDFIELD ELECTRICAL SERVICES=,6149,1,"73,530.95",DEVELOPMENT EXP - CONTRACTORS,13/02/2012,"73,530.95"
080212G,THE LIFE CHANNEL GROUP LTD,6362,1,"2,500.00",COMMUNITY RELATIONS,13/02/2012,"2,500.00"
010212C,EJT ASSOCIATES LIMITED========,660,1,"1,000.00",PROFESSIONAL SERVICES,13/02/2012,"1,000.00"
080212G,SMITH CONSTRUCTION (HECKINGTON,6862,1,"6,569.49",TACTICAL DAY TO DAY,13/02/2012,"6,569.49"
080212G,GEOGRAPHERS A-Z MAP CO LIMITED,803313,1,"1,863.54",PROFESSIONAL SERVICES,13/02/2012,"1,863.54"
010212C,UNITED ENGINEERING SERVICES LT,8246,1,858.35,CATERING FIXTURES,13/02/2012,"1,435.71"
010212C,UNITED ENGINEERING SERVICES LT,8246,2,288.68,CATERING FIXTURES,13/02/2012,
010212C,UNITED ENGINEERING SERVICES LT,8246,3,288.68,CATERING FIXTURES,13/02/2012,
080212A,VCG KESTREL LIMITED===========,82877,1,597,PRINTING,13/02/2012,597
090212A,RICOH UK LTD==================,86094278,1,232.64,OFFICE EQUIPMENT,13/02/2012,525.34
090212A,RICOH UK LTD==================,86094278,2,292.7,OFFICE EQUIPMENT,13/02/2012,
070212A,MICROSOFT IRELAND OPS LTD=====,9817384443,1,"72,477.10",MAINTENANCE & SUPPORT,13/02/2012,"72,477.10"
020212C,*GRAFTON MERCHANTING GB LTD,CRO/333827,1,671.33,OPERATIONAL EQUIP-PURCHASE,13/02/2012,938.6
020212C,*GRAFTON MERCHANTING GB LTD,CRO/333827,2,127.49,OPERATIONAL EQUIP-PURCHASE,13/02/2012,
020212C,*GRAFTON MERCHANTING GB LTD,CRO/333827,3,139.78,OPERATIONAL EQUIP-PURCHASE,13/02/2012,
070212A,VODAFONE LIMITED==============,DR29038,1,"1,225.00",CELLULAR TELEPHONES,13/02/2012,"1,225.00"
080212G,BRITISH TELECOM===============,GD55809924Q023,1,"14,987.22",TELECOMMUNICATIONS,13/02/2012,"14,987.22"
010212C,PURDY CONTRACTS LTD,IN221818,1,"14,304.61",STRATEGIC (NON CYCLICAL),13/02/2012,"14,304.61"
070212A,KCOM GROUP====================,INV0200091,1,"4,590.00",DEVELOPMENT EXP - CONTRACTORS,13/02/2012,"4,590.00"
070212A,KCOM GROUP====================,INV0200093,1,"2,120.00",ACQUISITIONS,13/02/2012,"2,120.00"
070212A,KCOM GROUP====================,INV0200094,1,950,STRATEGIC (NON CYCLICAL),13/02/2012,950
070212A,KCOM GROUP====================,INV0200095,1,"3,250.00",ACQUISITIONS,13/02/2012,"6,575.00"
070212A,KCOM GROUP====================,INV0200095,2,"3,325.00",ACQUISITIONS,13/02/2012,
070212A,KCOM GROUP====================,INV0200096,1,"6,599.54",DEVELOPMENT EXP - CONTRACTORS,13/02/2012,"6,599.54"
070212A,KCOM GROUP====================,INV0200097,1,553,DEVELOPMENT EXP - CONTRACTORS,13/02/2012,553
070212A,KCOM GROUP====================,INV0200102,1,"1,089.00",DEVELOPMENT EXP - CONTRACTORS,13/02/2012,"1,089.00"
070212A,KCOM GROUP====================,INV0200103,1,980,STRATEGIC (NON CYCLICAL),13/02/2012,980
080212G,POSTCODE ANYWHERE (EUROPE) LD,LONDON11225-126567-R,1,882,DEVELOPMENT EXP - CONTRACTORS,13/02/2012,882
080212C,RADIOCOMS SYSTEMS LIMITED=====,OP/I006008,1,"4,917.00",RADIO,13/02/2012,"4,917.00"
070212A,PILLINGER CONTROLS LTD========,PI69889,1,225,STRATEGIC (CYCLICAL),13/02/2012,"10,780.18"
070212A,PILLINGER CONTROLS LTD========,PI69889,2,224.98,STRATEGIC (CYCLICAL),13/02/2012,
070212A,PILLINGER CONTROLS LTD========,PI69889,3,450,STRATEGIC (CYCLICAL),13/02/2012,
070212A,PILLINGER CONTROLS LTD========,PI69889,4,450,STRATEGIC (CYCLICAL),13/02/2012,
070212A,PILLINGER CONTROLS LTD========,PI69889,5,225,STRATEGIC (CYCLICAL),13/02/2012,
070212A,PILLINGER CONTROLS LTD========,PI69889,6,225,STRATEGIC (CYCLICAL),13/02/2012,
