 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,75,215.41,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,76,69.25,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,77,102.16,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,78,168.53,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,79,176.69,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,80,204.52,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,81,157.36,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,82,260.63,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,83,273.57,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,84,82.43,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,85,323.34,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,86,49.49,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,87,125.71,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,88,85.75,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,89,106.93,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,90,161.53,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,91,136.67,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,92,87.98,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,93,178.57,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,94,156.82,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,95,131.92,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,96,192.93,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,97,140.31,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,98,93.78,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,99,115.71,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,100,70.29,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,101,60.00,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,102,157.46,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,103,107.17,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,104,50.00,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,105,125.18,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,106,44.67,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,107,200.73,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,108,68.76,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,109,66.81,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,110,114.07,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,111,247.10,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,112,638.90,FUEL,17/09/12,
120912E,ALLSTAR BUSINESS SOLUTIONS LTD,1019149753,113,25.04,FUEL,17/09/12,
070912C,*SPRUE SAFETY PRODUCTS LTD====,1036570,1,"1,896.00",FIRE DETECTORS,17/09/12,"1,896.00"
070912C,*SPRUE SAFETY PRODUCTS LTD====,1036571,1,"1,560.00",FIRE DETECTORS,17/09/12,"1,560.00"
130912G,NATIONAL DESIGN CONSULTANCY===,105/90195/53,1,"4,230.00",PROFESSIONAL SERVICES,17/09/12,"4,230.00"
130912G,NATIONAL DESIGN CONSULTANCY===,105/90195/54,1,"4,230.00",PROFESSIONAL SERVICES,17/09/12,"4,230.00"
130912G,NATIONAL DESIGN CONSULTANCY===,105/90195/55,1,"3,290.00",PROFESSIONAL SERVICES,17/09/12,"3,290.00"
130912G,NATIONAL DESIGN CONSULTANCY===,105/90195/56,1,"4,230.00",PROFESSIONAL SERVICES,17/09/12,"4,230.00"
120912C,WERNICK EVENT HIRE LTD========,12034,1,"2,453.00",OPERATIONAL EQUIP-PURCHASE,17/09/12,"2,453.00"
120912C,WERNICK EVENT HIRE LTD========,12055,1,832.00,OPERATIONAL EQUIP-PURCHASE,17/09/12,832.00
110912E,ABARIS INTERNATIONAL LIMITED==,12946,1,520.00,CLOTHING,17/09/12,"1,120.00"
110912E,ABARIS INTERNATIONAL LIMITED==,12946,2,80.00,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12946,3,200.00,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12946,4,280.00,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12946,5,40.00,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12947,1,"1,885.00",CLOTHING,17/09/12,"3,915.00"
110912E,ABARIS INTERNATIONAL LIMITED==,12947,2,145.00,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12947,3,725.00,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12947,4,"1,015.00",CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12947,5,145.00,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12949,1,80.00,CLOTHING,17/09/12,"2,080.00"
110912E,ABARIS INTERNATIONAL LIMITED==,12949,2,640.00,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12949,3,720.00,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12949,4,240.00,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12949,5,320.00,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12949,6,80.00,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12950,1,736.84,CLOTHING,17/09/12,"1,587.04"
110912E,ABARIS INTERNATIONAL LIMITED==,12950,2,396.76,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12950,3,283.40,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12950,4,113.36,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12950,5,56.68,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12951,1,56.68,CLOTHING,17/09/12,793.52
110912E,ABARIS INTERNATIONAL LIMITED==,12951,2,28.34,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12951,3,198.38,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12951,4,141.70,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12951,5,368.42,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12953,1,"2,613.52",CLOTHING,17/09/12,"2,613.52"
110912E,ABARIS INTERNATIONAL LIMITED==,12954,1,303.38,CLOTHING,17/09/12,"1,213.52"
110912E,ABARIS INTERNATIONAL LIMITED==,12954,2,606.76,CLOTHING,17/09/12,
110912E,ABARIS INTERNATIONAL LIMITED==,12954,3,303.38,CLOTHING,17/09/12,
139857,B NOKES CONTRACTS LTD,1521,1,"2,185.00",DAY TO DAY MINOR IMPS,17/09/12,"2,605.00"
139857,B NOKES CONTRACTS LTD,1521,2,420.00,DAY TO DAY MINOR IMPS,17/09/12,
139857,B NOKES CONTRACTS LTD,1522,1,322.00,DAY TO DAY MINOR IMPS,17/09/12,742.00
139857,B NOKES CONTRACTS LTD,1522,2,420.00,DAY TO DAY MINOR IMPS,17/09/12,
139857,B NOKES CONTRACTS LTD,1524,1,759.00,DAY TO DAY MINOR IMPS,17/09/12,"1,809.00"
139857,B NOKES CONTRACTS LTD,1524,2,"1,050.00",DAY TO DAY MINOR IMPS,17/09/12,
290812E,BEAUMONT LTD.,1531,1,"3,711.00",STRATEGIC (NON CYCLICAL),17/09/12,"3,711.00"
110912E,COMMUNITIES & LOCAL GOVERNMENT,1800017221,1,"97,331.20",MAINTENANCE & SUPPORT,17/09/12,"106,386.20"
110912E,COMMUNITIES & LOCAL GOVERNMENT,1800017221,2,"9,055.00",MAINTENANCE & SUPPORT,17/09/12,
040912E,STORM TECHNOLOGIES============,194108,1,"5,200.72",ACQUISITIONS,17/09/12,"5,588.20"
040912E,STORM TECHNOLOGIES============,194108,2,364.54,ACQUISITIONS,17/09/12,
040912E,STORM TECHNOLOGIES============,194108,3,22.94,ACQUISITIONS,17/09/12,
120912E,SCOTT MERRICK ASSOCIATES======,24778,1,"9,870.00",MAINTENANCE & SUPPORT,17/09/12,"9,870.00"
800013141,ADECCO UK LIMITED=============,26130860,1,"1,088.64",FRS STAFF AGENCY,17/09/12,"1,088.64"
800013142,ADECCO UK LIMITED=============,26130861,1,544.32,FRS STAFF AGENCY,17/09/12,544.32
800013143,ADECCO UK LIMITED=============,26130862,1,816.48,FRS STAFF AGENCY,17/09/12,816.48
800013144,ADECCO UK LIMITED=============,26130863,1,"1,088.64",FRS STAFF AGENCY,17/09/12,"1,088.64"
800013145,ADECCO UK LIMITED=============,26130864,1,"1,088.64",FRS STAFF AGENCY,17/09/12,"1,088.64"
800013146,ADECCO UK LIMITED=============,26130865,1,816.48,FRS STAFF AGENCY,17/09/12,816.48
800013147,ADECCO UK LIMITED=============,26130866,1,816.48,FRS STAFF AGENCY,17/09/12,816.48
800013148,ADECCO UK LIMITED=============,26130867,1,544.32,FRS STAFF AGENCY,17/09/12,544.32
800013149,ADECCO UK LIMITED=============,26130868,1,"1,088.64",FRS STAFF AGENCY,17/09/12,"1,088.64"
800013150,ADECCO UK LIMITED=============,26130869,1,"1,088.64",FRS STAFF AGENCY,17/09/12,"1,088.64"
800013151,ADECCO UK LIMITED=============,26130870,1,"1,088.64",FRS STAFF AGENCY,17/09/12,"1,088.64"
800013152,ADECCO UK LIMITED=============,26130871,1,"1,088.64",FRS STAFF AGENCY,17/09/12,"1,088.64"
800013153,ADECCO UK LIMITED=============,26130872,1,825.74,FRS STAFF AGENCY,17/09/12,825.74
800013156,ADECCO UK LIMITED=============,26130875,1,581.35,FRS STAFF AGENCY,17/09/12,581.35
800013212,ADECCO UK LIMITED=============,26130880,1,731.08,FRS STAFF AGENCY,17/09/12,731.08
800013177,ADECCO UK LIMITED=============,26130881,1,559.16,FRS STAFF AGENCY,17/09/12,559.16
800013163,ADECCO UK LIMITED=============,26130882,1,621.04,FRS STAFF AGENCY,17/09/12,621.04
800013173,ADECCO UK LIMITED=============,26135388,1,"1,503.45",FRS STAFF AGENCY,17/09/12,"1,503.45"
800013174,ADECCO UK LIMITED=============,26135389,1,"1,349.25",FRS STAFF AGENCY,17/09/12,"1,349.25"
800013175,ADECCO UK LIMITED=============,26135390,1,"1,657.65",FRS STAFF AGENCY,17/09/12,"1,657.65"
800013176,ADECCO UK LIMITED=============,26135391,1,713.18,FRS STAFF AGENCY,17/09/12,713.18
139859,OPHTHALMIC TECHNOLOGIES LTD,32443,1,"1,343.20",MEDICAL EXPENSES,17/09/12,"1,343.20"
110912E,MUSCO LIGHTING EUROPE LTD=====,3448,1,"3,853.33",GENERAL,17/09/12,"3,853.33"
310812E,360 SYSTEMS LIMITED===========,3601972,1,"4,000.00",CONSULTANTS,17/09/12,"4,000.00"
110912E,BURGES SALMON=================,372581,1,"20,218.00",GENERAL,17/09/12,"20,218.00"
110912E,BURGES SALMON=================,374331,1,"8,296.30",GENERAL,17/09/12,"8,296.30"
100912E,COMPUTACENTRE================,3804180216,1,"1,092.00",CONSULTANTS,17/09/12,"2,925.34"
100912E,COMPUTACENTRE================,3804180216,2,"1,833.34",CONSULTANTS,17/09/12,
130912G,*BURLINGTON UNIFORMS LTD,411332,1,"1,810.00",UNIFORMS - POMS,17/09/12,"5,618.50"
130912G,*BURLINGTON UNIFORMS LTD,411332,2,"1,448.00",UNIFORMS - POMS,17/09/12,
130912G,*BURLINGTON UNIFORMS LTD,411332,3,181.00,UNIFORMS - POMS,17/09/12,
130912G,*BURLINGTON UNIFORMS LTD,411332,4,"1,086.00",UNIFORMS - POMS,17/09/12,
130912G,*BURLINGTON UNIFORMS LTD,411332,5,72.40,UNIFORMS - POMS,17/09/12,
130912G,*BURLINGTON UNIFORMS LTD,411332,6,724.00,UNIFORMS - POMS,17/09/12,
130912G,*BURLINGTON UNIFORMS LTD,411332,7,144.80,UNIFORMS - POMS,17/09/12,
130912G,*BURLINGTON UNIFORMS LTD,411332,8,42.80,UNIFORMS - POMS,17/09/12,
130912G,*BURLINGTON UNIFORMS LTD,411332,9,109.50,UNIFORMS - POMS,17/09/12,
130912G,*BURLINGTON UNIFORMS LTD,411426,1,518.40,UNIFORMS - POMS,17/09/12,518.40
110912C,SPORTSAFE UK LTD==============,435843,1,210.00,GYM EQUIPMENT,17/09/12,500.90
110912C,SPORTSAFE UK LTD==============,435843,2,45.00,GYM EQUIPMENT,17/09/12,
110912C,SPORTSAFE UK LTD==============,435843,3,25.90,GYM EQUIPMENT,17/09/12,
110912C,SPORTSAFE UK LTD==============,435843,4,220.00,GYM EQUIPMENT,17/09/12,
110912C,SPORTSAFE UK LTD==============,436829,1,"1,200.00",GYM EQUIPMENT,17/09/12,"2,950.68"
110912C,SPORTSAFE UK LTD==============,436829,2,275.00,GYM EQUIPMENT,17/09/12,
110912C,SPORTSAFE UK LTD==============,436829,3,"1,175.00",GYM EQUIPMENT,17/09/12,
110912C,SPORTSAFE UK LTD==============,436829,4,64.68,GYM EQUIPMENT,17/09/12,
110912C,SPORTSAFE UK LTD==============,436829,5,98.00,GYM EQUIPMENT,17/09/12,
110912C,SPORTSAFE UK LTD==============,436829,6,138.00,GYM EQUIPMENT,17/09/12,
110912E,URS SCOTT WILSON LIMITED,5223244,1,"12,923.05",PROFESSIONAL FEES - MISC,17/09/12,"14,492.21"
110912E,URS SCOTT WILSON LIMITED,5223244,2,"1,569.16",PROFESSIONAL FEES - MISC,17/09/12,
110912E,GAS & AIR SERVICES (UK)=======,5882,1,"1,089.70",REPAIR & MAINTENANCE,17/09/12,"2,651.70"
110912E,GAS & AIR SERVICES (UK)=======,5882,2,"1,543.50",REPAIR & MAINTENANCE,17/09/12,
110912E,GAS & AIR SERVICES (UK)=======,5882,3,18.50,REPAIR & MAINTENANCE,17/09/12,
110912E,GAS & AIR SERVICES (UK)=======,5883,1,871.76,REPAIR & MAINTENANCE,17/09/12,871.76
120912E,TWO SERVICES LTD==============,66619,1,645.50,CATERING EQUIPMENT,17/09/12,645.50
120912E,TWO SERVICES LTD==============,66622,1,645.00,CATERING EQUIPMENT,17/09/12,645.00
130912G,THE HAY GROUP MANAGEMENT LTD==,835-3235,1,"2,800.00",CONSULTANTS,17/09/12,"2,800.00"
110912E,REAM CONTRACTS LTD============,8548,1,"1,187.43",DEVELOPMENT EXP - CONTRACTORS,17/09/12,"11,874.03"
110912E,REAM CONTRACTS LTD============,8548,2,182.53,DEVELOPMENT EXP - CONTRACTORS,17/09/12,
110912E,REAM CONTRACTS LTD============,8548,3,"1,187.40",DEVELOPMENT EXP - CONTRACTORS,17/09/12,
110912E,REAM CONTRACTS LTD============,8548,4,"1,187.40",DEVELOPMENT EXP - CONTRACTORS,17/09/12,
110912E,REAM CONTRACTS LTD============,8548,5,177.58,DEVELOPMENT EXP - CONTRACTORS,17/09/12,
110912E,REAM CONTRACTS LTD============,8548,6,445.29,DEVELOPMENT EXP - CONTRACTORS,17/09/12,
110912E,REAM CONTRACTS LTD============,8548,7,"1,004.87",DEVELOPMENT EXP - CONTRACTORS,17/09/12,
110912E,REAM CONTRACTS LTD============,8548,8,"1,187.40",DEVELOPMENT EXP - CONTRACTORS,17/09/12,
110912E,REAM CONTRACTS LTD============,8548,9,"1,009.82",DEVELOPMENT EXP - CONTRACTORS,17/09/12,
110912E,REAM CONTRACTS LTD============,8548,10,"1,187.40",DEVELOPMENT EXP - CONTRACTORS,17/09/12,
110912E,REAM CONTRACTS LTD============,8548,11,742.11,DEVELOPMENT EXP - CONTRACTORS,17/09/12,
110912E,REAM CONTRACTS LTD============,8548,12,"1,187.40",DEVELOPMENT EXP - CONTRACTORS,17/09/12,
110912E,REAM CONTRACTS LTD============,8548,13,"1,187.40",DEVELOPMENT EXP - CONTRACTORS,17/09/12,
110912E,AMEY MECHANICAL & ELECTRICAL==,90317690,1,"1,800.00",STRATEGIC (NON CYCLICAL),17/09/12,"2,798.07"
110912E,AMEY MECHANICAL & ELECTRICAL==,90317690,2,998.07,STRATEGIC (NON CYCLICAL),17/09/12,
139859,DRAEGER SAFETY UK LIMITED=====,9038833,1,643.68,OPERATIONAL EQUIP-PURCHASE,17/09/12,643.68
110912E,DRAEGER SAFETY UK LIMITED=====,90388404,1,"1,000.45",PROTECTIVE EQUIPT - PARTS,17/09/12,"1,000.45"
110912E,THERMO ELECTRON RMP===========,9110186107,1,"3,690.00",REPAIR & MAINTENANCE,17/09/12,"3,716.00"
110912E,THERMO ELECTRON RMP===========,9110186107,2,26.00,REPAIR & MAINTENANCE,17/09/12,
110912C,THAMES WATER UTILITIES LTD====,CBA1210337,1,511.50,HYDRANTS,17/09/12,511.50
110912E,THAMES WATER UTILITIES LTD====,CBA1210341,1,"1,015.00",HYDRANTS,17/09/12,"1,015.00"
110912E,THAMES WATER UTILITIES LTD====,CBA1210343,1,"1,082.00",HYDRANTS,17/09/12,"1,082.00"
110912C,THAMES WATER UTILITIES LTD====,CBA1210351,1,616.00,HYDRANTS,17/09/12,616.00
110912C,THAMES WATER UTILITIES LTD====,CBA1210353,1,511.50,HYDRANTS,17/09/12,511.50
110912C,THAMES WATER UTILITIES LTD====,CBA1210359,1,"1,082.00",HYDRANTS,17/09/12,"1,082.00"
110912C,THAMES WATER UTILITIES LTD====,CBA1210361,1,"1,082.00",HYDRANTS,17/09/12,"1,082.00"
110912C,THAMES WATER UTILITIES LTD====,CBA1210363,1,"1,800.00",HYDRANTS,17/09/12,"1,800.00"
110912C,THAMES WATER UTILITIES LTD====,CBA1210364,1,"1,015.00",CURRENT HYDRANT COSTS,17/09/12,"1,015.00"
110912C,THAMES WATER UTILITIES LTD====,CBA1210366,1,616.00,CURRENT HYDRANT COSTS,17/09/12,616.00
110912C,THAMES WATER UTILITIES LTD====,CBA1210367,1,616.00,CURRENT HYDRANT COSTS,17/09/12,616.00
110912C,THAMES WATER UTILITIES LTD====,CBA1210368,1,"1,082.00",CURRENT HYDRANT COSTS,17/09/12,"1,082.00"
110912C,THAMES WATER UTILITIES LTD====,CBA1210376,1,"1,082.00",CURRENT HYDRANT COSTS,17/09/12,"1,082.00"
110912C,THAMES WATER UTILITIES LTD====,CBA1210377,1,"1,082.00",CURRENT HYDRANT COSTS,17/09/12,"1,082.00"
110912C,THAMES WATER UTILITIES LTD====,CBA1210378,1,"1,082.00",CURRENT HYDRANT COSTS,17/09/12,"1,082.00"
110912C,THAMES WATER UTILITIES LTD====,CBA1210379,1,"1,082.00",CURRENT HYDRANT COSTS,17/09/12,"1,082.00"
110912C,THAMES WATER UTILITIES LTD====,CBA1210380,1,"1,082.00",CURRENT HYDRANT COSTS,17/09/12,"1,082.00"
110912C,THAMES WATER UTILITIES LTD====,CBA1210381,1,"1,082.00",CURRENT HYDRANT COSTS,17/09/12,"1,082.00"
110912C,THAMES WATER UTILITIES LTD====,CBA1210404,1,"1,082.00",CURRENT HYDRANT COSTS,17/09/12,"1,082.00"
120912C,THAMES WATER UTILITIES LTD====,CBA1210407,1,"1,015.00",HYDRANTS,17/09/12,"1,015.00"
110912C,THAMES WATER UTILITIES LTD====,CBA1210408,1,"1,082.00",CURRENT HYDRANT COSTS,17/09/12,"1,082.00"
110912C,THAMES WATER UTILITIES LTD====,CBA1210410,1,"1,082.00",CURRENT HYDRANT COSTS,17/09/12,"1,082.00"
120912C,THAMES WATER UTILITIES LTD====,CBA1210555,1,"1,800.00",HYDRANTS,17/09/12,"1,800.00"
120912C,THAMES WATER UTILITIES LTD====,CBA1210559,1,"1,082.00",CURRENT HYDRANT COSTS,17/09/12,"1,082.00"
120912C,THAMES WATER UTILITIES LTD====,CBA1210561,1,"1,015.00",CURRENT HYDRANT COSTS,17/09/12,"1,015.00"
120912C,THAMES WATER UTILITIES LTD====,CBA1210568,1,"1,082.00",CURRENT HYDRANT COSTS,17/09/12,"1,082.00"
310812C,ENVIRONMENT AGENCY============,CRCS9031435,1,"1,290.00",CONSULTANTS,17/09/12,"1,290.00"
110912E,E&S B DAVIS LTD===============,DAV/37166,1,720.00,OPERATIONAL EQUIP-PURCHASE,17/09/12,720.00
030912G,BAILY GARNER LLP==============,EL:37584,1,"2,480.70",STRATEGIC (NON CYCLICAL),17/09/12,"2,480.70"
030912G,BAILY GARNER LLP==============,EL:37585,1,685.15,STRATEGIC (NON CYCLICAL),17/09/12,685.15
060912C,BAILY GARNER LLP==============,EL:37602,1,"4,156.28",STRATEGIC (NON CYCLICAL),17/09/12,"4,156.28"
120912E,RADIOCOMS SYSTEMS LIMITED=====,OP/I008495,1,"4,917.00",RADIO,17/09/12,"4,927.00"
120912E,RADIOCOMS SYSTEMS LIMITED=====,OP/I008495,2,10.00,RADIO,17/09/12,
139859,SKYGUARD LTD,SI01116337,1,"1,870.00",GENERAL,17/09/12,"1,870.00"
120912C,SKYGUARD LTD,SI01116836,1,"1,480.00",GENERAL,17/09/12,"1,480.00"
120912C,SKYGUARD LTD,SI01117797,1,"1,870.00",GENERAL,17/09/12,"1,870.00"
120912E,SKYGUARD LTD,SI01118311,1,"1,870.00",GENERAL,17/09/12,"1,870.00"
120912E,SKYGUARD LTD,SI01118886,1,"1,870.00",GENERAL,17/09/12,"1,870.00"
110912E,SUTTON & EAST SURREY WATER PLC,SI026863,1,985.00,CURRENT HYDRANT COSTS,17/09/12,985.00
110912E,SUTTON & EAST SURREY WATER PLC,SI026865,1,985.00,CURRENT HYDRANT COSTS,17/09/12,985.00
110912E,SUTTON & EAST SURREY WATER PLC,SI026866,1,985.00,CURRENT HYDRANT COSTS,17/09/12,985.00
110912E,SUTTON & EAST SURREY WATER PLC,SI026868,1,985.00,CURRENT HYDRANT COSTS,17/09/12,985.00
110912E,SUTTON & EAST SURREY WATER PLC,SI026875,1,985.00,CURRENT HYDRANT COSTS,17/09/12,985.00
060912C,HEALTH MANAGEMENT LIMITED=====,0000087378,1,"113,556.67",OHS CONTRACT,20/09/12,"113,556.67"
110912E,HEALTH MANAGEMENT LIMITED=====,0000087734,1,600.00,OHS CONTRACT,20/09/12,"1,800.00"
110912E,HEALTH MANAGEMENT LIMITED=====,0000087734,2,600.00,OHS CONTRACT,20/09/12,
110912E,HEALTH MANAGEMENT LIMITED=====,0000087734,3,600.00,OHS CONTRACT,20/09/12,
110912E,HEALTH MANAGEMENT LIMITED=====,0000087770,1,606.66,DRUG & ALCOHOL TESTS,20/09/12,606.66
120912E,HEALTH MANAGEMENT LIMITED=====,0000087786,1,"1,253.20",THIRD PARTY REPORTS,20/09/12,"1,253.20"
110912E,HEALTH MANAGEMENT LIMITED=====,000087735,1,625.00,THIRD PARTY REPORTS,20/09/12,625.00
120912E,FORD RENTAL===================,00054893,1,970.48,CONTRACT HIRE,20/09/12,970.48
120912E,FORD RENTAL===================,00054895,1,"1,235.92",CONTRACT HIRE,20/09/12,"1,235.92"
120912E,FORD RENTAL===================,00054896,1,"1,235.92",CONTRACT HIRE,20/09/12,"1,235.92"
120912E,FORD RENTAL===================,00054897,1,"1,235.92",CONTRACT HIRE,20/09/12,"1,235.92"
139862,OGILVIE FLEET LTD=============,00205438,1,"3,992.31",LEASE CAR CHARGES,20/09/12,"7,073.76"
139862,OGILVIE FLEET LTD=============,00205438,2,"3,081.45",P/PAYMTS-CAR LEASG-RENTAL,20/09/12,
139862,OGILVIE FLEET LTD=============,00205438,3,-650.48,VAT CAR LEASING,20/09/12,
139862,OGILVIE FLEET LTD=============,00205438,4,650.48,LEASE CAR CHARGES,20/09/12,
139862,OGILVIE FLEET LTD=============,00206359,1,"2,109.07",LEASE CAR CHARGES,20/09/12,"3,927.60"
139862,OGILVIE FLEET LTD=============,00206359,2,"1,818.53",P/PAYMTS-CAR LEASG-RENTAL,20/09/12,
139862,OGILVIE FLEET LTD=============,00206359,3,-344.93,VAT CAR LEASING,20/09/12,
139862,OGILVIE FLEET LTD=============,00206359,4,344.93,LEASE CAR CHARGES,20/09/12,
139862,OGILVIE FLEET LTD=============,00208437,1,"2,429.21",LEASE CAR CHARGES,20/09/12,"4,182.36"
139862,OGILVIE FLEET LTD=============,00208437,2,"1,753.15",P/PAYMTS-CAR LEASG-RENTAL,20/09/12,
139862,OGILVIE FLEET LTD=============,00208437,3,-361.46,VAT CAR LEASING,20/09/12,
139862,OGILVIE FLEET LTD=============,00208437,4,361.46,LEASE CAR CHARGES,20/09/12,
130912C,AFFINITY WATER,101013752,1,754.00,CURRENT HYDRANT COSTS,20/09/12,754.00
130912C,AFFINITY WATER,101013757,1,754.00,CURRENT HYDRANT COSTS,20/09/12,754.00
130912C,AFFINITY WATER,101013759,1,754.00,CURRENT HYDRANT COSTS,20/09/12,754.00
130912C,AFFINITY WATER,101013761,1,818.00,CURRENT HYDRANT COSTS,20/09/12,818.00
120912E,ARVAL UK LTD,1018293798,1,"1,359.12",CONTRACT HIRE,20/09/12,"1,359.12"
130912E,ARVAL UK LTD,1018293800,1,"2,784.28",CONTRACT HIRE,20/09/12,"2,784.28"
120912E,ARVAL UK LTD,1018293801,1,"1,430.80",CONTRACT HIRE,20/09/12,"1,430.80"
100912C,SAFEGUARD PEST CON. & ENV.LTD,111218,1,185.00,PEST CONTROL,20/09/12,925.00
100912C,SAFEGUARD PEST CON. & ENV.LTD,111218,2,185.00,PEST CONTROL,20/09/12,
100912C,SAFEGUARD PEST CON. & ENV.LTD,111218,3,185.00,PEST CONTROL,20/09/12,
100912C,SAFEGUARD PEST CON. & ENV.LTD,111218,4,185.00,PEST CONTROL,20/09/12,
100912C,SAFEGUARD PEST CON. & ENV.LTD,111218,5,185.00,PEST CONTROL,20/09/12,
060912G,GAS CONTROL EQUIPMENT LTD=====,11203088,1,356.56,PROTECTIVE EQUIPT - PARTS,20/09/12,530.61
060912G,GAS CONTROL EQUIPMENT LTD=====,11203088,2,107.00,PROTECTIVE EQUIPT - PARTS,20/09/12,
060912G,GAS CONTROL EQUIPMENT LTD=====,11203088,3,67.05,PROTECTIVE EQUIPT - PARTS,20/09/12,
170912C,CARPETS & FLOOR COVERS DIRECT=,1146,1,"1,010.80",FIXTURES & FITTINGS,20/09/12,"1,010.80"
170912C,CARPETS & FLOOR COVERS DIRECT=,1148,1,"1,440.10",FIXTURES & FITTINGS,20/09/12,"1,440.10"
