 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,52,174.05,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,53,172.02,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,54,158.65,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,55,157.16,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,56,156.91,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,57,154.31,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,58,153.12,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,59,151.4,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,60,146.87,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,61,141.9,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,62,134.65,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,63,133.11,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,64,132.8,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,65,131.38,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,66,130.24,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,67,128.71,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,68,126.77,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,69,126.19,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,70,125.5,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,71,124.81,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,72,123.98,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,73,122.9,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,74,121.3,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,75,121.24,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,76,120.53,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,77,118.83,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,78,117.94,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,79,117.37,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,80,116.64,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,81,115.44,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,82,111.1,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,83,108.37,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,84,108.01,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,85,105.6,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,86,105.4,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,87,101.93,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,88,100.51,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,89,99.82,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,90,97.86,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,91,89.38,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,92,76.99,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,93,75.03,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,94,71.57,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,95,65.83,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,96,62.84,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,97,57.04,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,98,50.06,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,99,33.34,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,100,30.33,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,101,26.3,FUEL,12/06/2014,
800038919,ALLSTAR BUSINESS SOLUTIONS LTD,P2002886976,102,23.53,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,1,"1,229.10",FUEL,12/06/2014,"18,709.71"
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,2,545.53,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,3,439.64,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,4,416.71,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,5,380.85,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,6,343.83,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,7,342.29,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,8,320.7,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,9,319.82,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,10,314.65,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,11,307.95,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,12,307.12,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,13,299.08,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,14,294.7,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,15,293.69,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,16,291.5,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,17,290.62,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,18,279.67,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,19,278.86,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,20,272.26,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,21,270.42,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,22,254.44,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,23,252.49,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,24,251.45,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,25,242.75,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,26,235.84,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,27,234.52,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,28,232.51,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,29,228.21,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,30,226.83,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,31,225.48,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,32,220.97,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,33,214.08,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,34,210.24,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,35,209.75,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,36,205.37,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,37,196.5,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,38,195.04,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,39,188.56,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,40,186.45,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,41,185.92,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,42,182.3,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,43,180.31,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,44,173.04,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,45,168.4,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,46,164.67,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,47,162.78,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,48,162.76,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,49,161.67,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,50,160.77,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,51,158.78,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,52,157.77,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,53,155.64,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,54,155.11,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,55,153.03,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,56,150.46,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,57,142.87,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,58,135.45,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,59,132.95,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,60,127.55,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,61,127.05,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,62,124.21,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,63,122.6,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,64,119.94,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,65,117.3,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,66,117.1,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,67,116.71,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,68,115.4,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,69,113.06,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,70,112.69,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,71,110.48,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,72,110.06,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,73,106.56,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,74,105.99,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,75,104.47,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,76,102.54,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,77,102.1,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,78,97.86,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,79,97.62,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,80,96.19,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,81,94.55,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,82,91.23,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,83,90.78,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,84,87.64,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,85,87.13,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,86,77.01,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,87,76.39,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,88,75.65,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,89,74.7,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,90,73.3,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,91,70.83,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,92,63.39,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,93,61.23,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,94,58.96,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,95,55.86,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,96,50.88,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,97,33.74,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,98,23.73,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,99,10.34,FUEL,12/06/2014,
800038920,ALLSTAR BUSINESS SOLUTIONS LTD,P2002892939,100,9.74,FUEL,12/06/2014,
090614C,RADIOCOMS SYSTEMS LIMITED=====,RSLSI14001609,1,"2,458.50",RADIO,12/06/2014,"6,269.50"
090614C,RADIOCOMS SYSTEMS LIMITED=====,RSLSI14001609,2,"3,811.00",RADIO,12/06/2014,
050614E,RADIOCOMS SYSTEMS LIMITED=====,RSLSI14002111,1,"2,458.50",RADIO,12/06/2014,"2,458.50"
090614C,RADIOCOMS SYSTEMS LIMITED=====,RSLSI4001608,1,10,RADIO,12/06/2014,885.65
090614C,RADIOCOMS SYSTEMS LIMITED=====,RSLSI4001608,2,262.5,RADIO,12/06/2014,
090614C,RADIOCOMS SYSTEMS LIMITED=====,RSLSI4001608,3,105.1,RADIO,12/06/2014,
090614C,RADIOCOMS SYSTEMS LIMITED=====,RSLSI4001608,4,508.05,RADIO,12/06/2014,
090614C,STUBBERS ADVENTURE CENTRE,SAC 140269,1,"1,414.33",COMMUNITY RELATIONS,12/06/2014,"1,414.33"
050614E,BERENDSEN UK LTD,SN1674053,1,"9,828.11",LAUNDRY,12/06/2014,"9,828.11"
050614E,BERENDSEN UK LTD,SN1699312 / CN0120675,1,"8,536.90",LAUNDRY,12/06/2014,"8,536.90"
800038764,*THOMAS KNEALE & CO LTD,TK107102,1,135.27,OFFICE FURNITURE,12/06/2014,"1,030.77"
800038764,*THOMAS KNEALE & CO LTD,TK107102,2,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,3,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,4,2.59,OFFICE FURNITURE,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,5,2.84,OFFICE FURNITURE,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,6,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,7,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,8,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,9,2.84,OFFICE FURNITURE,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,10,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,11,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,12,0.99,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,13,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,14,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,15,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,16,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,17,0.99,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,18,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,19,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,20,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,21,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,22,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,23,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,24,2.84,OFFICE FURNITURE,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,25,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,26,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,27,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,28,2.84,OFFICE FURNITURE,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,29,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,30,6.94,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,31,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,32,0.99,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,33,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,34,0.99,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,35,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,36,6.94,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,37,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,38,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,39,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,40,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,41,0.99,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,42,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,43,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,44,0.99,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,45,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,46,2.96,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,47,6.94,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,48,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,49,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,50,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,51,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,52,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,53,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,54,6.94,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,55,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,56,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,57,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,58,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,59,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,60,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,61,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,62,0.99,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,63,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,64,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,65,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,66,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,67,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,68,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,69,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,70,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,71,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,72,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,73,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,74,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,75,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,76,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,77,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,78,0.99,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,79,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,80,5.92,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,81,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,82,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,83,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,84,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,85,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,86,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,87,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,88,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,89,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,90,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,91,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,92,0.99,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,93,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,94,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,95,6.94,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,96,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,97,2.96,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,98,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,99,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,100,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,101,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,102,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,103,10.89,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,104,0.99,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,105,1.48,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,106,3.47,CLOTHING,12/06/2014,
800038764,*THOMAS KNEALE & CO LTD,TK107102,107,0.99,CLOTHING,12/06/2014,
