 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
070114F,MITIE TECH FACILITIES MNGT LT,210853356,16,"6,136.68",DEVELOPMENT  EXPENSES-CONTRACT,09/01/14,
070114F,SAFEGUARD PEST CON. & ENV.LTD,212041,1,"1,550.00",PEST CONTROL,09/01/14,"1,550.00"
800027809,*OCS GROUP UK LTD,212395-115,1,"4,155.50",REFRESHMENTS,09/01/14,"4,155.50"
800027700,*OCS GROUP UK LTD,212395-17,1,510.00,REFRESHMENTS,09/01/14,510.00
800027892,ADECCO UK LIMITED=============,26656337,1,297.33,FRS STAFF AGENCY,09/01/14,297.33
800027893,ADECCO UK LIMITED=============,26656338,1,356.79,FRS STAFF AGENCY,09/01/14,356.79
800027897,ADECCO UK LIMITED=============,26656342,1,343.14,FRS STAFF AGENCY,09/01/14,343.14
800027899,ADECCO UK LIMITED=============,26656344,1,"1,686.30",FRS STAFF AGENCY,09/01/14,"1,686.30"
800027900,ADECCO UK LIMITED=============,26656345,1,481.80,FRS STAFF AGENCY,09/01/14,481.80
800027902,ADECCO UK LIMITED=============,26656347,1,375.03,FRS STAFF AGENCY,09/01/14,375.03
800027903,ADECCO UK LIMITED=============,26656348,1,293.16,FRS STAFF AGENCY,09/01/14,293.16
800027904,ADECCO UK LIMITED=============,26656349,1,540.24,FRS STAFF AGENCY,09/01/14,540.24
800027905,ADECCO UK LIMITED=============,26656350,1,497.25,FRS STAFF AGENCY,09/01/14,497.25
800027906,ADECCO UK LIMITED=============,26656351,1,547.02,CONSULTANTS,09/01/14,547.02
800027907,ADECCO UK LIMITED=============,26658445,1,867.83,FRS STAFF AGENCY,09/01/14,867.83
060114C,BOC LIMITED===================,3021999199,1,"1,577.80",REPAIR & MAINTENANCE,09/01/14,"2,847.40"
060114C,BOC LIMITED===================,3021999199,2,"1,269.60",REPAIR & MAINTENANCE,09/01/14,
030114C,CK DIRECT,3247,1,"9,960.00",STRATEGIC (NON CYCLICAL),09/01/14,"9,960.00"
140509,REACTIVE ROOFING (UK) LIMITED,3544,1,"2,758.51",STRATEGIC (NON CYCLICAL),09/01/14,"4,014.51"
140509,REACTIVE ROOFING (UK) LIMITED,3544,2,"1,256.00",STRATEGIC (NON CYCLICAL),09/01/14,
060114C,R GLOVER ASCROFT LTD==========,37971,1,425.60,PROTECTIVE EQUIPT - PARTS,09/01/14,425.60
060114C,COMPUTACENTRE================,3805181273,1,66.67,STRATEGIC (NON CYCLICAL),09/01/14,513.73
060114C,COMPUTACENTRE================,3805181273,2,447.06,STRATEGIC (NON CYCLICAL),09/01/14,
060114C,COMPUTACENTRE================,3805193267,1,22.00,STRATEGIC (NON CYCLICAL),09/01/14,677.50
060114C,COMPUTACENTRE================,3805193267,2,218.50,STRATEGIC (NON CYCLICAL),09/01/14,
060114C,COMPUTACENTRE================,3805193267,3,437.00,STRATEGIC (NON CYCLICAL),09/01/14,
030114C,MITIE SECURITY (LONDON) LTD===,45/541697,1,"4,130.00",PREMISES SECURITY,09/01/14,"4,130.00"
070114F,SPORTSAFE UK LTD==============,452417,1,315.72,GYM EQUIPMENT,09/01/14,460.72
070114F,SPORTSAFE UK LTD==============,452417,2,145.00,GYM EQUIPMENT,09/01/14,
030114C,THORNE & DERRICK==============,54889,1,115.20,OPERATIONAL EQUIP-PURCHASE,09/01/14,330.70
030114C,THORNE & DERRICK==============,54889,2,215.50,OPERATIONAL EQUIP-PURCHASE,09/01/14,
060114C,H & V HEATING & VENTILATING==,7283/0656/WK,1,"2,856.95",DEVELOPMENT  EXPENSES-CONTRACT,09/01/14,"2,856.95"
140512,M & M MEDICAL REPORTS,7477,1,600.00,DOCTORS/MEDICAL FEES,09/01/14,600.00
070114F,SHARPE PRITCHARD==============,77443,1,"22,131.00",GENERAL,09/01/14,"22,131.00"
030114C,G4S FIRE & SECURITY SYSTEMS UK,850550,1,403.19,PREMISES SECURITY,09/01/14,403.19
060114C,DRAEGER SAFETY UK LIMITED=====,90432784,1,351.00,REPAIR & MAINTENANCE,09/01/14,351.00
060114C,DRAEGER SAFETY UK LIMITED=====,90432944,1,434.20,PROTECTIVE EQUIPT - PARTS,09/01/14,434.20
060114C,DRAEGER SAFETY UK LIMITED=====,90433120,1,"1,138.60",PROTECTIVE EQUIPT - PARTS,09/01/14,"1,138.60"
060114C,DRAEGER SAFETY UK LIMITED=====,90433121,1,"2,277.20",PROTECTIVE EQUIPT - PARTS,09/01/14,"2,277.20"
060114C,DRAEGER SAFETY UK LIMITED=====,90433123,1,"1,359.00",PROTECTIVE EQUIPT - PARTS,09/01/14,"1,359.00"
060114C,DRAEGER SAFETY UK LIMITED=====,90433162,1,142.60,PROTECTIVE EQUIPT - PARTS,09/01/14,"4,802.20"
060114C,DRAEGER SAFETY UK LIMITED=====,90433162,2,22.80,PROTECTIVE EQUIPT - PARTS,09/01/14,
060114C,DRAEGER SAFETY UK LIMITED=====,90433162,3,83.40,PROTECTIVE EQUIPT - PARTS,09/01/14,
060114C,DRAEGER SAFETY UK LIMITED=====,90433162,4,"4,280.00",PROTECTIVE EQUIPT - PARTS,09/01/14,
060114C,DRAEGER SAFETY UK LIMITED=====,90433162,5,273.40,PROTECTIVE EQUIPT - PARTS,09/01/14,
060114C,DRAEGER SAFETY UK LIMITED=====,90433163,1,258.12,PROTECTIVE EQUIPT - PARTS,09/01/14,523.62
060114C,DRAEGER SAFETY UK LIMITED=====,90433163,2,265.50,PROTECTIVE EQUIPT - PARTS,09/01/14,
060114C,DRAEGER SAFETY UK LIMITED=====,90433415,1,"1,359.00",PROTECTIVE EQUIPT - PARTS,09/01/14,"1,359.00"
060114C,DRAEGER SAFETY UK LIMITED=====,90433416,1,318.24,PURCHASE,09/01/14,318.24
060114C,DRAEGER SAFETY UK LIMITED=====,90433464,1,"2,277.20",PROTECTIVE EQUIPT - PARTS,09/01/14,"2,277.20"
060114C,DRAEGER SAFETY UK LIMITED=====,90433465,1,"2,846.50",PROTECTIVE EQUIPT - PARTS,09/01/14,"2,846.50"
060114C,THERMO FISHER SCIENTIFIC MESST,9110197503,1,"4,725.00",REPAIR & MAINTENANCE,09/01/14,"4,751.00"
060114C,THERMO FISHER SCIENTIFIC MESST,9110197503,2,26.00,REPAIR & MAINTENANCE,09/01/14,
231213C,CAPITA SECURE INFO SOLUTIONS,93348023,1,530.00,DAY TO DAY MINOR IMPS,09/01/14,"2,870.00"
231213C,CAPITA SECURE INFO SOLUTIONS,93348023,2,905.00,DAY TO DAY MINOR IMPS,09/01/14,
231213C,CAPITA SECURE INFO SOLUTIONS,93348023,3,905.00,DAY TO DAY MINOR IMPS,09/01/14,
231213C,CAPITA SECURE INFO SOLUTIONS,93348023,4,530.00,DAY TO DAY MINOR IMPS,09/01/14,
030114C,TNT UK LIMITED================,9575392,1,537.50,POSTAL SERVICES,09/01/14,537.50
060114G,HALL FUELS,I06543278,1,"2,088.48",FUEL,09/01/14,"2,088.48"
030114C,HALL FUELS,I06543279,1,"2,198.40",FUEL,09/01/14,"2,198.40"
060114G,HALL FUELS,I06547992,1,"2,098.74",FUEL,09/01/14,"2,098.74"
060114G,HALL FUELS,I06547993,1,"3,313.80",FUEL,09/01/14,"3,313.80"
140510,QBE INSURANCE (EUROPE) LTD====,INSTA22 13/14,1,"151,987.50",INSURANCE CLAIMS,09/01/14,"303,975.00"
140510,QBE INSURANCE (EUROPE) LTD====,INSTA22 13/14,2,"151,987.50",PAYMENTS IN ADVANCE,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,1,"1,570.92",FUEL,09/01/14,"15,360.46"
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,2,516.38,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,3,458.32,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,4,438.42,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,5,350.21,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,6,342.40,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,7,312.04,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,8,302.39,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,9,292.67,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,10,279.88,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,11,279.75,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,12,268.93,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,13,259.12,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,14,254.89,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,15,243.57,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,16,238.08,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,17,229.62,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,18,224.13,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,19,216.33,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,20,211.34,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,21,207.27,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,22,204.41,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,23,201.15,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,24,195.47,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,25,189.05,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,26,185.28,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,27,181.33,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,28,176.90,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,29,169.19,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,30,162.29,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,31,158.39,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,32,155.66,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,33,154.28,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,34,153.30,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,35,151.61,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,36,151.18,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,37,141.24,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,38,140.98,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,39,137.46,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,40,136.76,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,41,136.28,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,42,133.91,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,43,132.94,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,44,132.63,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,45,130.41,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,46,124.84,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,47,120.43,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,48,116.14,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,49,116.01,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,50,114.92,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,51,112.26,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,52,111.93,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,53,109.56,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,54,109.52,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,55,104.58,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,56,104.35,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,57,103.05,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,58,101.62,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,59,100.89,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,60,100.59,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,61,92.25,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,62,91.85,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,63,90.81,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,64,88.57,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,65,84.56,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,66,83.67,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,67,82.00,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,68,78.98,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,69,76.69,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,70,74.29,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,71,73.14,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,72,71.71,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,73,71.38,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,74,71.38,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,75,69.89,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,76,69.78,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,77,65.48,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,78,65.26,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,79,64.58,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,80,64.33,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,81,63.25,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,82,63.21,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,83,60.65,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,84,59.54,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,85,59.12,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,86,57.01,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,87,54.33,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,88,53.14,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,89,52.91,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,90,52.24,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,91,48.92,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,92,39.45,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,93,36.85,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,94,36.63,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,95,35.04,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,96,32.75,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,97,30.21,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,98,26.28,FUEL,09/01/14,
800027822,ALLSTAR BUSINESS SOLUTIONS LTD,P2002151188,99,8.88,FUEL,09/01/14,
140510,NWFS==========================,P403,1,900.00,PROFESSIONAL DEVELOPMENT,09/01/14,900.00
030114C,PEGASUS COURIERS - LONDON=====,PL014632,1,"1,520.05",POSTAL SERVICES,09/01/14,"1,520.05"
060114G,HUNTER LODGE==================,S-015127,1,640.00,ADVERTISING,09/01/14,640.00
060114G,UNIVERSITY OF CENT LANCASHIRE=,TUI182400074,1,"2,362.50",PROFESSIONAL DEVELOPMENT,09/01/14,"2,362.50"
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,1,"1,641.77",FUEL,10/01/14,"21,156.54"
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,2,"1,115.22",FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,3,654.18,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,4,604.11,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,5,519.59,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,6,447.88,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,7,373.02,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,8,365.01,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,9,364.90,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,10,359.30,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,11,342.77,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,12,330.85,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,13,329.31,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,14,328.27,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,15,313.01,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,16,311.95,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,17,304.68,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,18,291.16,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,19,287.44,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,20,282.97,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,21,268.61,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,22,261.06,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,23,257.58,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,24,247.65,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,25,240.58,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,26,231.22,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,27,229.09,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,28,223.80,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,29,220.90,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,30,213.51,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,31,211.59,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,32,207.86,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,33,200.43,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,34,198.86,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,35,191.69,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,36,189.25,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,37,187.07,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,38,175.62,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,39,175.22,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,40,174.17,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,41,170.68,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,42,167.91,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,43,165.60,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,44,162.52,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,45,160.32,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,46,158.01,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,47,157.46,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,48,156.64,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,49,154.47,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,50,154.05,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,51,153.68,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,52,152.34,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,53,152.22,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,54,150.02,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,55,149.47,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,56,147.12,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,57,143.52,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,58,138.93,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,59,138.36,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,60,135.99,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,61,133.39,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,62,132.21,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,63,130.81,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,64,130.07,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,65,128.52,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,66,127.11,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,67,119.66,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,68,117.68,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,69,116.34,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,70,114.11,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,71,113.84,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,72,110.70,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,73,110.65,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,74,109.58,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,75,109.40,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,76,109.05,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,77,108.59,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,78,101.38,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,79,100.76,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,80,100.68,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,81,98.85,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,82,98.48,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,83,98.43,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,84,97.28,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,85,94.89,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,86,92.42,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,87,92.37,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,88,91.99,FUEL,10/01/14,
800028009,ALLSTAR BUSINESS SOLUTIONS LTD,P2002115358,89,89.89,FUEL,10/01/14,
