 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,15,409.38,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,16,329.74,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,17,769.74,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,18,320.33,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,19,28.37,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,20,20.88,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,21,640.60,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,22,44.03,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,23,294.91,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,24,"1,179.22",GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,25,245.85,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,26,452.42,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,27,93.36,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,28,553.31,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,29,20.90,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,30,132.18,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,31,211.15,GAS,24/10/13,
140414,CORONA ENERGY RETAIL 4 LTD,0866709133,32,315.58,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,1,158.73,GAS,24/10/13,"10,251.70"
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,2,114.15,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,3,257.13,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,4,298.73,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,5,388.59,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,6,63.58,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,7,553.70,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,8,145.29,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,9,402.40,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,10,73.90,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,11,220.40,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,12,163.25,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,13,223.69,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,14,486.98,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,15,"1,098.02",GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,16,32.52,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,17,80.32,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,18,215.87,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,19,211.51,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,20,113.09,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,21,"1,703.09",GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,22,425.77,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,23,111.30,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,24,144.98,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,25,385.06,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,26,438.13,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,27,479.76,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,28,5.10,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,29,200.40,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,30,313.28,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,31,307.22,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,32,316.39,GAS,24/10/13,
140415,CORONA ENERGY RETAIL 4 LTD,0866709134,33,119.37,GAS,24/10/13,
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,1,538.25,GAS,24/10/13,"5,059.49"
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,2,172.76,GAS,24/10/13,
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,3,199.93,GAS,24/10/13,
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,4,767.57,GAS,24/10/13,
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,5,101.69,GAS,24/10/13,
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,6,281.44,GAS,24/10/13,
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,7,18.30,GAS,24/10/13,
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,8,288.81,GAS,24/10/13,
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,9,34.83,GAS,24/10/13,
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,10,288.46,GAS,24/10/13,
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,11,268.55,GAS,24/10/13,
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,12,409.27,GAS,24/10/13,
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,13,690.45,GAS,24/10/13,
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,14,273.20,GAS,24/10/13,
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,15,316.03,GAS,24/10/13,
140416,CORONA ENERGY RETAIL 4 LTD,0866709135,16,409.95,GAS,24/10/13,
171013E,REAM CONTRACTS LTD============,10401,1,"10,586.14",DEVELOPMENT  EXPENSES-CONTRACT,24/10/13,"10,586.14"
181013C,MOOLANDS LTD,10428,1,730.00,STRATEGIC (CYCLICAL),24/10/13,"5,110.00"
181013C,MOOLANDS LTD,10428,2,730.00,STRATEGIC (CYCLICAL),24/10/13,
181013C,MOOLANDS LTD,10428,3,730.00,STRATEGIC (CYCLICAL),24/10/13,
181013C,MOOLANDS LTD,10428,4,730.00,STRATEGIC (CYCLICAL),24/10/13,
181013C,MOOLANDS LTD,10428,5,730.00,STRATEGIC (CYCLICAL),24/10/13,
181013C,MOOLANDS LTD,10428,6,730.00,STRATEGIC (CYCLICAL),24/10/13,
181013C,MOOLANDS LTD,10428,7,730.00,STRATEGIC (CYCLICAL),24/10/13,
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052006,1,"1,126.80",FIRE DETECTORS,24/10/13,"1,126.80"
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052007,1,"1,001.60",FIRE DETECTORS,24/10/13,"1,001.60"
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052119,1,"2,124.00",FIRE DETECTORS,24/10/13,"2,124.00"
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052123,1,944.00,FIRE DETECTORS,24/10/13,944.00
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052147,1,"2,124.00",FIRE DETECTORS,24/10/13,"2,124.00"
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052149,1,"2,124.00",FIRE DETECTORS,24/10/13,"2,124.00"
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052152,1,"2,124.00",FIRE DETECTORS,24/10/13,"2,124.00"
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052162,1,"1,502.40",FIRE DETECTORS,24/10/13,"1,502.40"
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052166,1,"1,502.40",FIRE DETECTORS,24/10/13,"1,502.40"
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052168,1,500.80,FIRE DETECTORS,24/10/13,500.80
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052174,1,250.40,FIRE DETECTORS,24/10/13,250.40
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052186,1,250.40,FIRE DETECTORS,24/10/13,250.40
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052192,1,751.20,FIRE DETECTORS,24/10/13,751.20
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052193,1,"1,502.40",FIRE DETECTORS,24/10/13,"1,502.40"
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052194,1,751.20,FIRE DETECTORS,24/10/13,751.20
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052195,1,751.20,FIRE DETECTORS,24/10/13,751.20
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052198,1,"1,502.40",FIRE DETECTORS,24/10/13,"1,502.40"
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052200,1,"1,502.40",FIRE DETECTORS,24/10/13,"1,502.40"
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052201,1,"1,502.40",FIRE DETECTORS,24/10/13,"1,502.40"
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052202,1,"1,502.40",FIRE DETECTORS,24/10/13,"1,502.40"
211013G,*SPRUE SAFETY PRODUCTS LTD====,1052203,1,"1,502.40",FIRE DETECTORS,24/10/13,"1,502.40"
800024462,JAMES HUNTER (OUTFITTERS) LTD=,107258,1,350.66,CLOTHING,24/10/13,350.66
800024488,JAMES HUNTER (OUTFITTERS) LTD=,107284,1,283.77,CLOTHING,24/10/13,283.77
800024752,JAMES HUNTER (OUTFITTERS) LTD=,107300,1,283.77,CLOTHING,24/10/13,283.77
211013G,CPL PETROLEUM=================,1116829,1,"4,636.00",FUEL,24/10/13,"4,636.00"
211013D,CPL PETROLEUM=================,1170833,1,"3,422.40",FUEL,24/10/13,"3,422.40"
211013C,SURREY BLIND & CURTAIN CO=====,13934,1,"1,227.00",STRATEGIC (NON CYCLICAL),24/10/13,"1,227.00"
211013C,RESPIREX======================,144040,1,"5,500.00",REPAIR & MAINTENANCE,24/10/13,"5,500.00"
171013E,DRON & WRIGHT=================,16715,1,"7,311.70",PROFESSIONAL SERVICES,24/10/13,"7,311.70"
140420,MS. ANNABEL LEE,183347,1,"1,800.00",PROFESSIONAL FEES GENERAL,24/10/13,"1,800.00"
181013C,ENERGY AUDITING AGENCY LTD====,20132311,1,163.00,PROFESSIONAL SERVICES,24/10/13,326.00
181013C,ENERGY AUDITING AGENCY LTD====,20132311,2,163.00,PROFESSIONAL SERVICES,24/10/13,
140418,AFFINITY WATER,20949794J,1,739.80,WATER & SEWERAGE RATES,24/10/13,739.80
211013G,TRADE WINDS===================,21164,1,435.00,PRINTING,24/10/13,435.00
181013D,EDMUNDSON ELECTRICAL,215-157673,1,"1,267.48",TACTICAL DAY TO DAY,24/10/13,"1,267.48"
171013E,SOUTHERN ASBESTOS SERVICES LTD,217847,1,"1,440.00",DEVELOPMENT  EXPENSES-CONTRACT,24/10/13,"1,440.00"
211013G,AUTOGLASS LIMITED=============,22168935,1,642.15,WINDSCREEN & TYRE CHARGES,24/10/13,642.15
181013D,DELTOR COMMUNICATIONS LTD.===,23505,1,795.00,GENERAL CONSUMABLES,24/10/13,795.00
211013C,CHILLISAUCE LTD,25458,1,437.50,PROFESSIONAL DEVELOPMENT,24/10/13,437.50
181013D,PRECISE MEDIA MONITORING LTD==,256551,1,"2,246.49",PRESS OFFICE,24/10/13,"2,246.49"
211013G,ADECCO UK LIMITED=============,26277972,1,892.40,FRS STAFF AGENCY,24/10/13,892.40
800024690,ADECCO UK LIMITED=============,26555886,1,979.20,FRS STAFF AGENCY,24/10/13,979.20
800024700,ADECCO UK LIMITED=============,26559627,1,269.45,FRS STAFF AGENCY,24/10/13,269.45
800024701,ADECCO UK LIMITED=============,26559628,1,269.45,FRS STAFF AGENCY,24/10/13,269.45
800024709,ADECCO UK LIMITED=============,26559636,1,729.36,CONSULTANTS,24/10/13,729.36
800025114,ADECCO UK LIMITED=============,26566835,1,439.60,FRS STAFF AGENCY,24/10/13,439.60
800025117,ADECCO UK LIMITED=============,26566838,1,852.66,FRS STAFF AGENCY,24/10/13,852.66
800025118,ADECCO UK LIMITED=============,26566839,1,594.65,FRS STAFF AGENCY,24/10/13,594.65
800025119,ADECCO UK LIMITED=============,26566840,1,437.85,FRS STAFF AGENCY,24/10/13,437.85
800025120,ADECCO UK LIMITED=============,26566841,1,945.42,FRS STAFF AGENCY,24/10/13,945.42
800025121,ADECCO UK LIMITED=============,26566842,1,875.07,FRS STAFF AGENCY,24/10/13,875.07
800025123,ADECCO UK LIMITED=============,26566844,1,594.65,FRS STAFF AGENCY,24/10/13,594.65
800025125,ADECCO UK LIMITED=============,26566846,1,594.65,FRS STAFF AGENCY,24/10/13,594.65
800025128,ADECCO UK LIMITED=============,26566849,1,439.60,FRS STAFF AGENCY,24/10/13,439.60
800025129,ADECCO UK LIMITED=============,26566850,1,"1,949.85",FRS STAFF AGENCY,24/10/13,"1,949.85"
800025130,ADECCO UK LIMITED=============,26566851,1,475.72,FRS STAFF AGENCY,24/10/13,475.72
800025131,ADECCO UK LIMITED=============,26566852,1,703.85,FRS STAFF AGENCY,24/10/13,703.85
800025132,ADECCO UK LIMITED=============,26566853,1,704.90,FRS STAFF AGENCY,24/10/13,704.90
800025133,ADECCO UK LIMITED=============,26570176,1,"2,000.57",FRS STAFF AGENCY,24/10/13,"2,000.57"
800025140,ADECCO UK LIMITED=============,26570182,1,"1,212.00",FRS STAFF AGENCY,24/10/13,"1,212.00"
800025144,ADECCO UK LIMITED=============,26570186,1,772.80,FRS STAFF AGENCY,24/10/13,772.80
800025139,ADECCO UK LIMITED=============,26570190,1,"1,351.28",FRS STAFF AGENCY,24/10/13,"1,351.28"
211013C,EXPRESS VENDING LIMITED=======,341296,1,441.66,CATERING EQUIPMENT,24/10/13,441.66
161013D,HUNTERS CONTRACTS LIMITED,343579,1,917.30,PURCHASES-FURNITURE,24/10/13,917.30
140418,FOCUS & VISION TECHNOLOGY LTD,36753,1,377.80,MEDICAL EXPENSES,24/10/13,377.80
140418,FOCUS & VISION TECHNOLOGY LTD,36811,1,461.28,MEDICAL EXPENSES,24/10/13,461.28
140418,FOCUS & VISION TECHNOLOGY LTD,36885,1,365.60,MEDICAL EXPENSES,24/10/13,365.60
101013D,COMPUTACENTRE================,3805091015,1,406.84,ACQUISITIONS,24/10/13,406.84
800025050,*BURLINGTON UNIFORMS LTD,422248,1,394.56,UNIFORMS - POMS,24/10/13,394.56
171013E,GLOBAL TO LOCAL LTD,437/10/AF177,1,"1,022.33",CONSULTANTS,24/10/13,"4,322.33"
171013E,GLOBAL TO LOCAL LTD,437/10/AF177,2,950.00,CONSULTANTS,24/10/13,
171013E,GLOBAL TO LOCAL LTD,437/10/AF177,3,"2,350.00",CONSULTANTS,24/10/13,
171013E,SPORTSAFE UK LTD==============,449649,1,465.00,GYM EQUIPMENT,24/10/13,860.00
171013E,SPORTSAFE UK LTD==============,449649,2,395.00,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449713,1,325.00,DAY TO DAY MINOR IMPS,24/10/13,325.00
171013E,SPORTSAFE UK LTD==============,449714,1,285.00,GYM EQUIPMENT,24/10/13,"1,591.10"
171013E,SPORTSAFE UK LTD==============,449714,2,345.00,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449714,3,245.00,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449714,4,115.84,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449714,5,207.76,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449714,6,73.94,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449714,7,102.56,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449714,8,147.00,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449714,9,69.00,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449715,1,110.00,GYM EQUIPMENT,24/10/13,"1,012.82"
171013E,SPORTSAFE UK LTD==============,449715,2,103.88,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449715,3,73.94,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449715,4,207.76,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449715,5,102.56,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449715,6,10.07,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449715,7,20.14,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449715,8,3.13,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449715,9,3.13,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449715,10,184.00,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449715,11,51.44,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449715,12,93.77,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449715,13,49.00,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449716,1,245.00,GYM EQUIPMENT,24/10/13,388.30
171013E,SPORTSAFE UK LTD==============,449716,2,5.30,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449716,3,138.00,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449717,1,298.31,GYM EQUIPMENT,24/10/13,395.84
171013E,SPORTSAFE UK LTD==============,449717,2,62.97,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449717,3,10.44,GYM EQUIPMENT,24/10/13,
171013E,SPORTSAFE UK LTD==============,449717,4,24.12,GYM EQUIPMENT,24/10/13,
211013G,R J HOLLAND LTD===============,4820,1,"1,586.00",STRATEGIC (NON CYCLICAL),24/10/13,"1,586.00"
211013D,R J HOLLAND LTD===============,4821,1,"1,682.00",STRATEGIC (NON CYCLICAL),24/10/13,"1,682.00"
211013D,R J HOLLAND LTD===============,4822,1,"1,561.00",STRATEGIC (NON CYCLICAL),24/10/13,"1,561.00"
151013D,HEWLETT - PACKARD LTD=========,6794860,1,117.60,MAINTENANCE & SUPPORT,24/10/13,"3,429.60"
151013D,HEWLETT - PACKARD LTD=========,6794860,2,"3,312.00",MAINTENANCE & SUPPORT,24/10/13,
171013E,TWO SERVICES LTD==============,73006,1,681.50,CATERING EQUIPMENT,24/10/13,681.50
171013E,TWO SERVICES LTD==============,73010,1,713.00,CATERING EQUIPMENT,24/10/13,"1,394.50"
171013E,TWO SERVICES LTD==============,73010,2,681.50,CATERING EQUIPMENT,24/10/13,
181013D,RS COMPONENTS LTD=============,88794101,1,398.00,TACTICAL DAY TO DAY,24/10/13,398.00
211013D,COLLEGE OF POLICING,90008458,1,680.00,PROFESSIONAL DEVELOPMENT,24/10/13,680.00
140418,CITY UNIVERSITY===============,90290321,1,"3,910.00",MEDICAL EXPENSES,24/10/13,"3,910.00"
211013C,DRAEGER SAFETY UK LIMITED=====,90426292,1,111.10,PROTECTIVE EQUIPT - PARTS,24/10/13,"2,902.71"
211013C,DRAEGER SAFETY UK LIMITED=====,90426292,2,302.00,PROTECTIVE EQUIPT - PARTS,24/10/13,
211013C,DRAEGER SAFETY UK LIMITED=====,90426292,3,"1,325.40",PROTECTIVE EQUIPT - PARTS,24/10/13,
211013C,DRAEGER SAFETY UK LIMITED=====,90426292,4,52.91,PROTECTIVE EQUIPT - PARTS,24/10/13,
211013C,DRAEGER SAFETY UK LIMITED=====,90426292,5,159.30,PROTECTIVE EQUIPT - PARTS,24/10/13,
211013C,DRAEGER SAFETY UK LIMITED=====,90426292,6,76.00,PROTECTIVE EQUIPT - PARTS,24/10/13,
211013C,DRAEGER SAFETY UK LIMITED=====,90426292,7,876.00,PROTECTIVE EQUIPT - PARTS,24/10/13,
211013C,DRAEGER SAFETY UK LIMITED=====,90426465,1,452.00,PROTECTIVE EQUIPT - PARTS,24/10/13,452.00
211013C,DRAEGER SAFETY UK LIMITED=====,90426601,1,129.00,PROTECTIVE EQUIPT - PARTS,24/10/13,"1,253.90"
211013C,DRAEGER SAFETY UK LIMITED=====,90426601,2,177.30,PROTECTIVE EQUIPT - PARTS,24/10/13,
211013C,DRAEGER SAFETY UK LIMITED=====,90426601,3,567.40,PROTECTIVE EQUIPT - PARTS,24/10/13,
211013C,DRAEGER SAFETY UK LIMITED=====,90426601,4,380.20,PROTECTIVE EQUIPT - PARTS,24/10/13,
171013E,ROYAL MAIL (LONDON DIVISION)==,9045234106,1,283.33,POSTAL SERVICES,24/10/13,283.33
211013G,E&S B DAVIS LTD,DAV/43631,1,180.00,OPERATIONAL EQUIP-PURCHASE,24/10/13,720.00
211013G,E&S B DAVIS LTD,DAV/43631,2,180.00,OPERATIONAL EQUIP-PURCHASE,24/10/13,
211013G,E&S B DAVIS LTD,DAV/43631,3,180.00,OPERATIONAL EQUIP-PURCHASE,24/10/13,
211013G,E&S B DAVIS LTD,DAV/43631,4,180.00,OPERATIONAL EQUIP-PURCHASE,24/10/13,
171013E,LONDON METROPOLITAN UNIVERSITY,GM000382,1,490.00,PROFESSIONAL DEVELOPMENT,24/10/13,580.00
171013E,LONDON METROPOLITAN UNIVERSITY,GM000382,2,90.00,PROFESSIONAL DEVELOPMENT,24/10/13,
211013G,HALL FUELS,I06394662,1,"3,348.90",FUEL,24/10/13,"3,348.90"
211013G,HALL FUELS,I06396772,1,"4,465.20",FUEL,24/10/13,"4,465.20"
211013C,SERVOCA SECURE SOLUTIONS LTD,IN004644,1,"2,729.00",PREMISES SECURITY,24/10/13,"2,729.00"
171013E,CHILDCARE VOUCHERS LTD========,INS07768382/144969,1,632.88,CHILDCARE,24/10/13,632.88
181013C,KCOM GROUP====================,INV0223637,1,"1,380.00",DEVELOPMENT  EXPENSES-CONTRACT,24/10/13,"1,380.00"
181013C,KCOM GROUP====================,INV0223638,1,"2,992.00",DEVELOPMENT  EXPENSES-CONTRACT,24/10/13,"3,726.00"
181013C,KCOM GROUP====================,INV0223638,2,734.00,DEVELOPMENT  EXPENSES-CONTRACT,24/10/13,
171013D,CANNON'S MSA LTD,NV1066298,1,330.16,PROTECTIVE EQUIPMENT R & D,24/10/13,"1,027.65"
171013D,CANNON'S MSA LTD,NV1066298,2,697.49,PROTECTIVE EQUIPMENT R & D,24/10/13,
171013E,CANNON'S MSA LTD,NV1066300,1,290.00,GENERAL CONSUMABLES,24/10/13,290.00
140418,CHRISTOPHER STAFFORD,OCT13SGCOACH,1,"3,000.00",PROFESSIONAL DEVELOPMENT,24/10/13,"3,000.00"
140418,VEOLIA WATER PROJECTS LTD=====,SI-13-0005761,1,"1,125.29",ELECTRICITY,24/10/13,"1,125.29"
902338,BABCOCK TRAINING LTD,PTSI009775,1,"1,391,298.79",OUTSOURCED TRAINING,25/10/13,"1,391,298.79"
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,1,"1,264,000.00",VEHICLES,25/10/13,"1,323,627.67"
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,2,"4,076.07",ACCIDENT REPAIRS,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,3,36.00,MODIFICATIONS,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,4,"1,245.18",MODIFICATIONS,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,5,258.02,MODIFICATIONS,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,6,257.28,MODIFICATIONS,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,7,711.76,MODIFICATIONS,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,8,22.22,MODIFICATIONS,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,9,530.74,MODIFICATIONS,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,10,448.68,MODIFICATIONS,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,11,379.96,MODIFICATIONS,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,12,51.30,MODIFICATIONS,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,13,"2,866.03",MODIFICATIONS,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,14,514.00,MODIFICATIONS,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,15,"2,720.13",MODIFICATIONS,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,16,"8,816.19",LOST & NFWT OPS EQUIPMENT,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,17,"12,973.01",VEHICLES,25/10/13,
902337,BABCOCK CRITICAL SERVICES LTD,SIMP011738,18,"23,721.10",VEHICLES NWFT,25/10/13,
231013C,JEWERS SPECIALIST DOORS=======,0000002117,1,950.00,STRATEGIC (NON CYCLICAL),28/10/13,950.00
231013C,WOLF SAFETY LAMP CO LTD=======,0000021289,1,"5,040.00",GENERAL CONSUMABLES,28/10/13,"5,040.00"
231013C,HAYS ACCOUNTANCY & FINANCE====,1003641091,1,696.00,FRS STAFF AGENCY,28/10/13,696.00
231013C,AFFINITY WATER,101028019,1,368.00,CURRENT HYDRANT COSTS,28/10/13,368.00
231013C,AFFINITY WATER,101028028,1,341.00,CURRENT HYDRANT COSTS,28/10/13,341.00
231013C,AFFINITY WATER,101028029,1,341.00,CURRENT HYDRANT COSTS,28/10/13,341.00
231013C,AFFINITY WATER,101028030,1,341.00,CURRENT HYDRANT COSTS,28/10/13,341.00
231013C,AFFINITY WATER,101028033,1,507.00,CURRENT HYDRANT COSTS,28/10/13,507.00
231013C,AFFINITY WATER,101028035,1,628.00,CURRENT HYDRANT COSTS,28/10/13,628.00
231013C,AFFINITY WATER,101028036,1,341.00,CURRENT HYDRANT COSTS,28/10/13,341.00
221013E,*SPRUE SAFETY PRODUCTS LTD====,1052008,1,751.20,FIRE DETECTORS,28/10/13,751.20
221013E,*SPRUE SAFETY PRODUCTS LTD====,1052010,1,"1,502.40",FIRE DETECTORS,28/10/13,"1,502.40"
221013E,*SPRUE SAFETY PRODUCTS LTD====,1052011,1,"1,416.00",FIRE DETECTORS,28/10/13,"1,416.00"
221013E,*SPRUE SAFETY PRODUCTS LTD====,1052117,1,"2,124.00",FIRE DETECTORS,28/10/13,"2,124.00"
221013E,*SPRUE SAFETY PRODUCTS LTD====,1052125,1,"1,416.00",FIRE DETECTORS,28/10/13,"1,416.00"
221013E,*SPRUE SAFETY PRODUCTS LTD====,1052127,1,708.00,FIRE DETECTORS,28/10/13,708.00
221013E,*SPRUE SAFETY PRODUCTS LTD====,1052128,1,472.00,FIRE DETECTORS,28/10/13,472.00
221013E,*SPRUE SAFETY PRODUCTS LTD====,1052130,1,"2,124.00",FIRE DETECTORS,28/10/13,"2,124.00"
221013E,*SPRUE SAFETY PRODUCTS LTD====,1052146,1,"1,062.00",FIRE DETECTORS,28/10/13,"1,062.00"
