 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800132728,CLOSE BROTHERS RAIL LTD,28285,31,86.90,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,32,154.14,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,33,165.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,34,20.62,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,35,68.75,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,36,137.18,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,37,93.10,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,38,95.62,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,39,176.72,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,40,101.12,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,41,20.62,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,42,88.18,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,43,235.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,44,18.05,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,45,245.45,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,46,118.53,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,47,50.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,48,80.19,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,49,59.58,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,50,85.81,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,51,70.52,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,52,566.25,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,53,75.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,54,13.74,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,55,32.99,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,56,29.11,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,57,27.49,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,58,155.99,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,59,31.61,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,60,54.98,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,61,48.11,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,62,85.81,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,63,99.56,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,64,29.11,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,65,171.15,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,66,188.22,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,67,48.11,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,68,99.56,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,69,90.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,70,39.75,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,71,117.49,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,72,41.24,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,73,89.34,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,74,20.62,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,75,27.49,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,76,129.85,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,77,68.72,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,78,44.99,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,79,22.78,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,80,63.35,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,81,150.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,82,90.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,83,209.48,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,84,43.69,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,85,20.62,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132728,CLOSE BROTHERS RAIL LTD,28285,86,27.49,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,1,46.62,REACTIVE BUILDING FABRIC,06/06/19,"14,012.37",Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,2,124.58,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,3,677.45,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,4,481.58,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,5,235.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,6,535.66,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,7,550.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,8,838.97,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,9,362.49,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,10,89.34,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,11,450.06,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,12,171.46,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,13,27.49,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,14,325.22,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,15,316.14,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,16,261.95,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,17,40.74,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,18,108.82,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,19,48.39,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,20,41.38,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,21,173.68,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,22,121.17,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,23,245.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,24,178.20,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,25,"1,902.84",REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,26,384.68,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,27,56.82,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,28,470.49,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,29,46.64,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,30,32.89,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,31,155.29,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,32,442.31,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,33,145.95,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,34,280.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,35,163.96,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,36,73.03,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,37,830.46,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,38,31.80,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,39,521.22,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,40,124.50,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,41,473.58,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,42,488.28,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,43,20.62,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,44,115.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,45,41.24,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,46,90.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,47,31.80,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,48,25.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,49,151.40,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,50,156.11,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,51,63.01,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,52,45.55,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,53,164.01,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132723,CLOSE BROTHERS RAIL LTD,28286,54,32.50,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,1,645.54,REACTIVE BUILDING FABRIC,06/06/19,"59,558.77",Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,2,"1,369.43",REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,3,493.88,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,4,477.50,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,5,161.74,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,6,"2,677.50",REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,7,417.22,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,8,69.51,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,9,"3,075.96",REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,10,109.96,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,11,212.50,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,12,874.28,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,13,116.38,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,14,464.38,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,15,37.06,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,16,90.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,17,115.00,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,18,97.40,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,19,496.25,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,20,"1,058.40",REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,21,"1,550.29",REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,22,147.50,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,23,"1,172.28",REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,24,68.72,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,25,53.30,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,26,295.52,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,27,550.62,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,28,"1,382.40",REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,29,330.38,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,30,102.24,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,31,68.72,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,32,388.80,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
800132727,CLOSE BROTHERS RAIL LTD,28287,33,68.72,REACTIVE BUILDING FABRIC,06/06/19,,Technical and Service Support,Works - Construction
