 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800139378,BANNER GROUP LIMITED,4395426,112,0.46,STATIONERY CONSUMABLES,24/10/2019,,Fire Stations (South East),Stationery
800139378,BANNER GROUP LIMITED,4395426,113,14.8,HYGIENE,24/10/2019,,Fire Stations (South East),Cleaning & Janitorial
800139378,BANNER GROUP LIMITED,4395426,114,149.96,CONSUMABLES PRINTING,24/10/2019,,Fire Stations (South East),ICT
800139378,BANNER GROUP LIMITED,4395426,115,7.4,HYGIENE,24/10/2019,,Fire Stations (South East),Cleaning & Janitorial
800139378,BANNER GROUP LIMITED,4395426,116,7.4,HYGIENE,24/10/2019,,Fire Stations (South East),Cleaning & Janitorial
800139378,BANNER GROUP LIMITED,4395426,117,7.6,STATIONERY CONSUMABLES,24/10/2019,,Fire Stations (South East),Stationery
800139378,BANNER GROUP LIMITED,4395426,118,1.06,STATIONERY CONSUMABLES,24/10/2019,,Fire Stations (North West),Stationery
800139378,BANNER GROUP LIMITED,4395426,119,2.3,STATIONERY CONSUMABLES,24/10/2019,,Fire Stations (North West),Stationery
800139378,BANNER GROUP LIMITED,4395426,120,5.48,STATIONERY CONSUMABLES,24/10/2019,,Service Improvement,Stationery
800139378,BANNER GROUP LIMITED,4395426,121,149.4,PRINTER & PHOTOCOPIER PAPER,24/10/2019,,Communications,Stationery
181019V,BT GLOBAL SERVICES,517218,1,"6,280.75",TELECOMMUNICATIONS,24/10/2019,"6,280.75",Infrastructure Team (ICT),ICT
211019F,AME TEAMWORKS,537-DH-LFB,1,320,LEARNING SUPPORT,24/10/2019,320,People Services,Human Resources
141019B,CAMBRIDGE & PETERBOROUGH,5392,1,"17,605.15",FIRE AUTHS-MUTUAL ASSISTANCE,24/10/2019,"17,605.15",CPO Planning,Non Influenceable Spend
211019F,BROWNS OF BEXLEY,54,1,275,REFRESHMENTS,24/10/2019,275,Fire Stations (South East),Catering
800139249,SPORTSAFE UK LTD,552454,1,576.21,REACTIVE GYM EQUIPMENT,24/10/2019,576.21,Technical and Service Support,Sports & Playground Equipment & Maintenance
800139253,SPORTSAFE UK LTD,552458,1,990.94,REACTIVE GYM EQUIPMENT,24/10/2019,990.94,Technical and Service Support,Sports & Playground Equipment & Maintenance
142857,LONDON PENSIONS FUND AUTHORITY,5650,1,"78,557.43",LOCAL GOVT PENSION SCHEME PAYM,24/10/2019,"78,557.43",Central Finance,Financial Services
181019G,PRgloo Limited,615,1,"4,300.00",PUBLIC RELATIONS,24/10/2019,"4,300.00",Communications,Facilities & Management Services
161019G,CURRIE & BROWN UK LIMITED,7050818,1,"1,000.00",PROF FEES-MISCELLANEOUS,24/10/2019,"1,000.00",Technical and Service Support,"Works - Construction, R&M"
161019G,FIRE SERVICE COLLEGE LTD,817544,1,"3,690.00",HIRE OF FACILITIES,24/10/2019,"3,690.00",Operational Resilience,Facilities & Management Services
181019V,Fulkers Bailey Russell,8639,1,"10,845.00",PROFESSIONAL SERVICES,24/10/2019,"10,845.00",Technical and Service Support,Consultancy
101019K,NEOPOST LIMITED,92605677,1,678.71,OFFICE EQUIPMENT,24/10/2019,678.71,Information Management (ICT),Stationery
181019V,VIGILANCE PROPERTIES,9348,1,"7,500.00",PREMISES SECURITY,24/10/2019,"7,500.00",Technical and Service Support,Facilities & Management Services
171019K,ADVECO LTD T/A AO SMITH WATER,93997,1,"3,423.75",REACTIVE SMALL WORKS AND PROJ,24/10/2019,"3,423.75",Technical and Service Support,Works - Construction
171019V,ADVECO LTD T/A AO SMITH WATER,94000,1,"5,180.00",REACTIVE SMALL WORKS AND PROJ,24/10/2019,"5,180.00",Technical and Service Support,Works - Construction
161019G,GRAFTON MERCHANTING GB LTD,CRO/309685,1,159.57,OPERATIONAL EQUIP-PURCHASE,24/10/2019,319.14,Fire Stations (South West),Fire & Rescue
161019G,GRAFTON MERCHANTING GB LTD,CRO/309685,2,159.57,OPERATIONAL EQUIP-PURCHASE,24/10/2019,,Fire Stations (South West),Fire & Rescue
171019K,CFOA SERVICES LTD,CSL18211,1,"1,550.00",PROFESSIONAL DEVELOPMENT,24/10/2019,"1,550.00",CPO Delivery,Human Resources
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,1,668,FUEL,24/10/2019,"17,978.61",Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,2,528.08,FUEL,24/10/2019,,Technical and Service Support,Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,3,494.85,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,4,491.28,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,5,447.44,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,6,425.03,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,7,405.75,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,8,393.11,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,9,373.68,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,10,357.85,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,11,340.1,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,12,333.71,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,13,332.03,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,14,331.46,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,15,325.09,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,16,321.99,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,17,318.09,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,18,303.72,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,19,286.35,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,20,267.01,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,21,266.62,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,22,260.72,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,23,257.02,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,24,245.35,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,25,239.62,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,26,228.3,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,27,226.41,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,28,225.85,FUEL,24/10/2019,,Central Fire Safety,Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,29,225,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,30,216.9,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,31,208.49,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,32,207.36,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,33,206.37,FUEL,24/10/2019,,Operational Resilience,Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,34,204.3,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,35,203.9,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,36,190.98,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,37,190.31,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,38,181.85,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,39,178.62,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,40,170.62,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,41,167.85,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,42,165.74,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,43,165.49,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,44,164,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,45,163.41,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,46,161.97,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,47,161.85,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,48,160.73,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,49,155.32,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,50,154.89,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,51,154.35,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,52,153.76,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,53,149.72,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,54,143.85,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,55,141.72,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,56,140.65,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,57,138.25,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,58,136.91,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,59,136.85,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,60,133.43,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,61,129,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,62,128.73,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,63,128.1,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,64,124.36,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,65,121.58,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,66,119.9,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,67,119.56,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,68,118.54,FUEL,24/10/2019,,Enterprise Application Group (ICT),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,69,115.93,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,70,115.36,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,71,114.67,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,72,112.86,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,73,102.15,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,74,99.76,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,75,98.56,FUEL,24/10/2019,,Technical and Service Support,Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,76,97.98,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,77,93.52,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,78,89.45,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,79,88.71,FUEL,24/10/2019,,Operational Resilience,Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,80,88.03,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,81,82.34,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,82,78.53,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,83,73.69,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,84,65.4,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,85,65.11,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,86,64.55,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,87,56.62,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,88,38.87,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,89,36.09,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,90,35.54,FUEL,24/10/2019,,Central Operations,Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,91,30.14,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139248,ALLSTAR BUSINESS SOLUTIONS LTD,E2011573102,92,15.03,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,1,858.67,FUEL,24/10/2019,"21,191.74",Fire Stations (South West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,2,657.22,FUEL,24/10/2019,,Technical and Service Support,Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,3,621.17,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,4,554.92,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,5,505.15,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,6,493.01,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,7,492.87,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,8,448.47,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,9,439.58,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,10,413.08,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,11,397.74,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,12,394.44,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,13,387.25,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,14,374.68,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,15,360.25,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,16,351.66,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,17,327.59,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,18,327.04,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,19,320.46,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,20,319.75,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,21,305.34,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,22,304.92,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,23,299.02,FUEL,24/10/2019,,Operational Resilience,Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,24,259.03,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,25,258.76,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,26,258.07,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,27,256.96,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,28,255.8,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,29,252.25,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,30,248.87,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,31,246.78,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,32,245.15,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,33,234.04,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,34,233.07,FUEL,24/10/2019,,Central Operations,Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,35,225.34,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,36,223.44,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,37,220.05,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,38,212.79,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,39,206.64,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,40,206.13,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,41,197.9,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,42,195.55,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,43,188.98,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,44,187.54,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,45,187.54,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,46,187.42,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,47,182.95,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,48,177.34,FUEL,24/10/2019,,Procurement,Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,49,176.41,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,50,175.93,FUEL,24/10/2019,,Enterprise Application Group (ICT),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,51,175.38,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,52,168.17,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,53,162.9,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,54,162.35,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,55,152.21,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,56,151.56,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,57,150.65,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,58,149.02,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,59,148.99,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,60,141.6,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,61,137.25,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,62,136.93,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,63,134.21,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,64,133.75,FUEL,24/10/2019,,Fire Stations (South West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,65,132.99,FUEL,24/10/2019,,Fire Stations (North East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,66,132.8,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,67,130.13,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,68,129.44,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,69,126.37,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,70,122.2,FUEL,24/10/2019,,Fire Stations (North West),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,71,121.61,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,72,120.45,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
800139380,ALLSTAR BUSINESS SOLUTIONS LTD,E2011749056,73,119.85,FUEL,24/10/2019,,Fire Stations (South East),Vehicle Management
