 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
170913E,THAMES WATER UTILITIES LTD====,CBA1309715,1,477.00,CURRENT HYDRANT COSTS,23/09/13,477.00
170913E,THAMES WATER UTILITIES LTD====,CBA1309716,1,477.00,CURRENT HYDRANT COSTS,23/09/13,477.00
170913E,THAMES WATER UTILITIES LTD====,CBA1309717,1,477.00,CURRENT HYDRANT COSTS,23/09/13,477.00
170913E,THAMES WATER UTILITIES LTD====,CBA1309720,1,477.00,CURRENT HYDRANT COSTS,23/09/13,477.00
170913E,THAMES WATER UTILITIES LTD====,CBA1309721,1,"1,185.00",CURRENT HYDRANT COSTS,23/09/13,"1,185.00"
170913E,THAMES WATER UTILITIES LTD====,CBA1309730,1,477.00,CURRENT HYDRANT COSTS,23/09/13,477.00
180913C,VOICEPATH,DT7061,1,305.40,MISCELLANEOUS DISBURSEMENTS,23/09/13,305.40
170913E,QA LIMITED,ICE243042,1,718.00,PROFESSIONAL DEVELOPMENT,23/09/13,718.00
140376,JCT600 CONTRACTS LIMITED======,INV00042240,1,432.41,LEASE CAR CHARGES,23/09/13,432.41
140376,JCT600 CONTRACTS LIMITED======,INV00042240,2,-38.01,VAT CAR LEASING,23/09/13,
140376,JCT600 CONTRACTS LIMITED======,INV00042240,3,38.01,LEASE CAR CHARGES,23/09/13,
140376,JCT600 CONTRACTS LIMITED======,INV00042241,1,322.43,LEASE CAR CHARGES,23/09/13,322.43
140376,JCT600 CONTRACTS LIMITED======,INV00042241,2,-27.09,VAT CAR LEASING,23/09/13,
140376,JCT600 CONTRACTS LIMITED======,INV00042241,3,27.09,LEASE CAR CHARGES,23/09/13,
140376,JCT600 CONTRACTS LIMITED======,INV00042242,1,476.68,LEASE CAR CHARGES,23/09/13,476.68
140376,JCT600 CONTRACTS LIMITED======,INV00042242,2,-40.78,VAT CAR LEASING,23/09/13,
140376,JCT600 CONTRACTS LIMITED======,INV00042242,3,40.78,LEASE CAR CHARGES,23/09/13,
140376,JCT600 CONTRACTS LIMITED======,INV00042243,1,562.19,LEASE CAR CHARGES,23/09/13,562.19
140376,JCT600 CONTRACTS LIMITED======,INV00042243,2,-49.82,VAT CAR LEASING,23/09/13,
140376,JCT600 CONTRACTS LIMITED======,INV00042243,3,49.82,LEASE CAR CHARGES,23/09/13,
140376,JCT600 CONTRACTS LIMITED======,INV00042245,1,357.40,LEASE CAR CHARGES,23/09/13,357.40
140376,JCT600 CONTRACTS LIMITED======,INV00042245,2,-30.98,VAT CAR LEASING,23/09/13,
140376,JCT600 CONTRACTS LIMITED======,INV00042245,3,30.98,LEASE CAR CHARGES,23/09/13,
140376,JCT600 CONTRACTS LIMITED======,INV00042246,1,343.36,LEASE CAR CHARGES,23/09/13,343.36
140376,JCT600 CONTRACTS LIMITED======,INV00042246,2,-30.44,VAT CAR LEASING,23/09/13,
140376,JCT600 CONTRACTS LIMITED======,INV00042246,3,30.44,LEASE CAR CHARGES,23/09/13,
140376,JCT600 CONTRACTS LIMITED======,INV00042247,1,301.00,LEASE CAR CHARGES,23/09/13,301.00
140376,JCT600 CONTRACTS LIMITED======,INV00042247,2,-25.70,VAT CAR LEASING,23/09/13,
140376,JCT600 CONTRACTS LIMITED======,INV00042247,3,25.70,LEASE CAR CHARGES,23/09/13,
140375,JCT600 CONTRACTS LIMITED======,INV000426696,1,"2,515.71",LEASE CAR CHARGES,23/09/13,"4,963.43"
140375,JCT600 CONTRACTS LIMITED======,INV000426696,2,"2,447.72",P/PAYMTS-CAR LEASG-RENTAL,23/09/13,
140375,JCT600 CONTRACTS LIMITED======,INV000426696,3,-438.83,VAT CAR LEASING,23/09/13,
140375,JCT600 CONTRACTS LIMITED======,INV000426696,4,438.83,LEASE CAR CHARGES,23/09/13,
140375,JCT600 CONTRACTS LIMITED======,INV00042697,1,"3,390.25",LEASE CAR CHARGES,23/09/13,"6,036.30"
140375,JCT600 CONTRACTS LIMITED======,INV00042697,2,"2,646.05",P/PAYMTS-CAR LEASG-RENTAL,23/09/13,
140375,JCT600 CONTRACTS LIMITED======,INV00042697,3,-545.95,VAT CAR LEASING,23/09/13,
140375,JCT600 CONTRACTS LIMITED======,INV00042697,4,545.95,LEASE CAR CHARGES,23/09/13,
140375,JCT600 CONTRACTS LIMITED======,INV00043233,1,"3,003.49",LEASE CAR CHARGES,23/09/13,"5,220.36"
140375,JCT600 CONTRACTS LIMITED======,INV00043233,2,"2,216.87",P/PAYMTS-CAR LEASG-RENTAL,23/09/13,
140375,JCT600 CONTRACTS LIMITED======,INV00043233,3,-465.56,VAT CAR LEASING,23/09/13,
140375,JCT600 CONTRACTS LIMITED======,INV00043233,4,465.56,LEASE CAR CHARGES,23/09/13,
140375,JCT600 CONTRACTS LIMITED======,INV00043234,1,"2,931.09",LEASE CAR CHARGES,23/09/13,"4,953.00"
140375,JCT600 CONTRACTS LIMITED======,INV00043234,2,"2,021.91",P/PAYMTS-CAR LEASG-RENTAL,23/09/13,
140375,JCT600 CONTRACTS LIMITED======,INV00043234,3,-434.66,VAT CAR LEASING,23/09/13,
140375,JCT600 CONTRACTS LIMITED======,INV00043234,4,434.66,LEASE CAR CHARGES,23/09/13,
140375,ARVAL UK LTD,RI0000845668,1,"3,736.79",LEASE CAR CHARGES,23/09/13,"5,307.12"
140375,ARVAL UK LTD,RI0000845668,2,"1,570.33",P/PAYMTS-CAR LEASG-RENTAL,23/09/13,
140375,ARVAL UK LTD,RI0000845668,3,-477.31,VAT CAR LEASING,23/09/13,
140375,ARVAL UK LTD,RI0000845668,4,477.31,LEASE CAR CHARGES,23/09/13,
140376,ARVAL UK LTD,RI0000858695,1,507.54,LEASE CAR CHARGES,23/09/13,507.54
140376,ARVAL UK LTD,RI0000858695,2,-42.23,VAT CAR LEASING,23/09/13,
140376,ARVAL UK LTD,RI0000858695,3,42.23,LEASE CAR CHARGES,23/09/13,
140375,ARVAL UK LTD,RI0000858697,1,"2,178.72",LEASE CAR CHARGES,23/09/13,"3,751.09"
140375,ARVAL UK LTD,RI0000858697,2,"1,572.37",P/PAYMTS-CAR LEASG-RENTAL,23/09/13,
140375,ARVAL UK LTD,RI0000858697,3,-314.49,VAT CAR LEASING,23/09/13,
140375,ARVAL UK LTD,RI0000858697,4,314.49,LEASE CAR CHARGES,23/09/13,
140375,ARVAL UK LTD,RI0000858698,1,"2,588.36",LEASE CAR CHARGES,23/09/13,"4,653.95"
140375,ARVAL UK LTD,RI0000858698,2,"2,065.59",P/PAYMTS-CAR LEASG-RENTAL,23/09/13,
140375,ARVAL UK LTD,RI0000858698,3,-386.10,VAT CAR LEASING,23/09/13,
140375,ARVAL UK LTD,RI0000858698,4,386.10,LEASE CAR CHARGES,23/09/13,
140375,ARVAL UK LTD,RI0000858699,1,"2,518.89",LEASE CAR CHARGES,23/09/13,"4,529.03"
140375,ARVAL UK LTD,RI0000858699,2,"2,010.14",P/PAYMTS-CAR LEASG-RENTAL,23/09/13,
140375,ARVAL UK LTD,RI0000858700,1,"2,465.29",LEASE CAR CHARGES,23/09/13,"4,284.91"
140375,ARVAL UK LTD,RI0000858700,2,"1,819.62",P/PAYMTS-CAR LEASG-RENTAL,23/09/13,
140375,ARVAL UK LTD,RI0000858700,3,-376.14,VAT CAR LEASING,23/09/13,
140375,ARVAL UK LTD,RI0000858700,4,376.14,LEASE CAR CHARGES,23/09/13,
180913C,BABCOCK SUPPORT SERVICES,SIIN01215,1,"29,349.63",STRATEGIC (CYCLICAL),23/09/13,"29,349.63"
180913G,GROUND CONTROL UMITED,SIN023257,1,13.00,GROUNDS MAINTENANCE,23/09/13,"1,047.10"
180913G,GROUND CONTROL UMITED,SIN023257,2,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,3,57.34,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,4,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,5,41.58,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,6,41.58,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,7,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,8,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,9,53.87,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,10,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,11,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,12,60.38,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,13,45.21,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,14,49.12,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,15,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,16,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,17,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,18,49.12,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,19,15.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,20,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,21,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,22,50.41,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,23,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,24,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,25,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,26,49.12,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,27,45.21,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,28,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,29,45.21,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,30,15.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,31,49.12,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,32,49.12,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,33,49.12,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,34,13.00,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,35,47.59,GROUNDS MAINTENANCE,23/09/13,
180913G,GROUND CONTROL UMITED,SIN023257,36,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,1,79.85,GROUNDS MAINTENANCE,23/09/13,844.30
180913C,GROUND CONTROL UMITED,SIN023258,2,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,3,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,4,49.46,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,5,9.88,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,6,34.55,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,7,14.29,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,8,14.29,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,9,41.30,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,10,41.30,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,11,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,12,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,13,45.21,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,14,41.30,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,15,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,16,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,17,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,18,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,19,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,20,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,21,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,22,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,23,64.69,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,24,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,25,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,26,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,27,34.55,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,28,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,29,34.55,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,30,38.46,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,31,38.46,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,32,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,33,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,34,13.00,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,35,6.50,GROUNDS MAINTENANCE,23/09/13,
180913C,GROUND CONTROL UMITED,SIN023258,36,8.66,GROUNDS MAINTENANCE,23/09/13,
170913E,DET NORSKE VERITAS LTD========,ZNOUK227 1191071,1,"4,057.51",CONSULTANTS,23/09/13,"4,057.51"
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,1,"1,257,800.00",VEHICLES,25/09/13,"1,333,389.91"
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,2,"31,326.48",VEHICLES NWFT,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,3,"13,405.44",VEHICLES,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,4,"7,189.99",LOST & NFWT OPS EQUIPMENT,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,5,"9,703.51",ACCIDENT REPAIRS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,6,190.80,MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,7,234.00,MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,8,890.40,MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,9,"1,245.18",MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,10,129.01,MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,11,300.16,MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,12,954.80,MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,13,327.36,MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,14,58.26,MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,15,396.55,MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,16,"1,061.48",MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,17,"1,041.66",MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,18,"1,865.50",MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,19,"1,645.16",MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,20,438.15,MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,21,"2,425.98",MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,22,759.92,MODIFICATIONS,25/09/13,
902328,BABCOCK CRITICAL SERVICES LTD,SIMP011584,23,0.12,MODIFICATIONS,25/09/13,
200913C,MOOLANDS LTD,00000140,1,874.00,PURCHASES-COMPUTER/EQUIPMENT,26/09/13,874.00
140379,THAMES WATER UTILITIES LTD====,08336-60263I,1,"1,356.01",WATER & SEWERAGE RATES,26/09/13,"1,356.01"
200913C,HAYS ACCOUNTANCY & FINANCE====,1003538421,1,696.00,FRS STAFF AGENCY,26/09/13,696.00
190913E,*SPRUE SAFETY PRODUCTS LTD====,1048894,1,758.40,FIRE DETECTORS,26/09/13,758.40
190913E,*SPRUE SAFETY PRODUCTS LTD====,1050861,1,632.00,FIRE DETECTORS,26/09/13,632.00
140379,TRANSPORT FOR LONDON==========,1067792,1,"52,851.74",RENTS,26/09/13,"52,851.74"
800023753,JAMES HUNTER (OUTFITTERS) LTD=,107213,1,224.16,CLOTHING,26/09/13,283.98
800023753,JAMES HUNTER (OUTFITTERS) LTD=,107213,2,59.82,CLOTHING,26/09/13,
800023754,JAMES HUNTER (OUTFITTERS) LTD=,107214,1,224.16,CLOTHING,26/09/13,283.98
800023754,JAMES HUNTER (OUTFITTERS) LTD=,107214,2,59.82,CLOTHING,26/09/13,
800023763,JAMES HUNTER (OUTFITTERS) LTD=,107223,1,283.77,CLOTHING,26/09/13,283.77
190913E,BUSINESS EDGE LIMITED,10830,1,"3,535.39",CONSULTANTS,26/09/13,"3,535.39"
230913G,CPL PETROLEUM=================,1118591,1,"4,636.00",FUEL,26/09/13,"4,636.00"
800023950,REDFERN TRAVEL LTD,1130765,1,572.24,PUBLIC TRANSPORT,26/09/13,572.24
800023952,REDFERN TRAVEL LTD,1131010,1,336.80,PUBLIC TRANSPORT,26/09/13,336.80
800023954,REDFERN TRAVEL LTD,1132469,1,379.90,PUBLIC TRANSPORT,26/09/13,379.90
800023955,REDFERN TRAVEL LTD,1132569,1,379.90,PUBLIC TRANSPORT,26/09/13,379.90
800023962,REDFERN TRAVEL LTD,1133530,1,333.50,PUBLIC TRANSPORT,26/09/13,333.50
140379,PHOENIX BEARD=================,113562,1,"1,095.00",RENTS,26/09/13,"1,095.00"
800023973,REDFERN TRAVEL LTD,1136918,1,307.40,PUBLIC TRANSPORT,26/09/13,307.40
800023940,REDFERN TRAVEL LTD,1137843,1,251.62,PUBLIC TRANSPORT,26/09/13,251.62
800023975,REDFERN TRAVEL LTD,1139432,1,327.40,PUBLIC TRANSPORT,26/09/13,327.40
230913G,CPL PETROLEUM=================,1155994,1,"3,461.40",FUEL,26/09/13,"3,461.40"
140378,BOURNE CONSTRUCTION COMPANY,13/468,1,850.00,STRATEGIC (NON CYCLICAL),26/09/13,"1,650.00"
140378,BOURNE CONSTRUCTION COMPANY,13/468,2,800.00,STRATEGIC (NON CYCLICAL),26/09/13,
140378,BOURNE CONSTRUCTION COMPANY,13/469,1,600.00,STRATEGIC (NON CYCLICAL),26/09/13,875.00
140378,BOURNE CONSTRUCTION COMPANY,13/469,2,275.00,STRATEGIC (NON CYCLICAL),26/09/13,
140378,BOURNE CONSTRUCTION COMPANY,13/470,1,640.00,STRATEGIC (CYCLICAL),26/09/13,960.00
140378,BOURNE CONSTRUCTION COMPANY,13/470,2,320.00,STRATEGIC (CYCLICAL),26/09/13,
140378,BOURNE CONSTRUCTION COMPANY,13/471,1,610.00,STRATEGIC (CYCLICAL),26/09/13,930.00
140378,BOURNE CONSTRUCTION COMPANY,13/471,2,320.00,STRATEGIC (CYCLICAL),26/09/13,
140378,BOURNE CONSTRUCTION COMPANY,13/472,1,610.00,STRATEGIC (CYCLICAL),26/09/13,930.00
140378,BOURNE CONSTRUCTION COMPANY,13/472,2,320.00,STRATEGIC (CYCLICAL),26/09/13,
140378,BOURNE CONSTRUCTION COMPANY,13/473,1,650.00,STRATEGIC (CYCLICAL),26/09/13,970.00
140378,BOURNE CONSTRUCTION COMPANY,13/473,2,320.00,STRATEGIC (CYCLICAL),26/09/13,
140378,BOURNE CONSTRUCTION COMPANY,13/474,1,640.00,STRATEGIC (CYCLICAL),26/09/13,980.00
140378,BOURNE CONSTRUCTION COMPANY,13/474,2,340.00,STRATEGIC (CYCLICAL),26/09/13,
140378,BOURNE CONSTRUCTION COMPANY,13/475,1,620.00,STRATEGIC (CYCLICAL),26/09/13,970.00
140378,BOURNE CONSTRUCTION COMPANY,13/475,2,350.00,STRATEGIC (CYCLICAL),26/09/13,
140378,BOURNE CONSTRUCTION COMPANY,13/476,1,580.00,STRATEGIC (CYCLICAL),26/09/13,900.00
140378,BOURNE CONSTRUCTION COMPANY,13/476,2,320.00,STRATEGIC (CYCLICAL),26/09/13,
140378,BOURNE CONSTRUCTION COMPANY,13/477,1,560.00,STRATEGIC (CYCLICAL),26/09/13,880.00
140378,BOURNE CONSTRUCTION COMPANY,13/477,2,320.00,STRATEGIC (CYCLICAL),26/09/13,
240913G,SURREY BLIND & CURTAIN CO=====,13893*,1,956.00,TACTICAL DAY TO DAY,26/09/13,956.00
190913E,VIGILANCE PROPERTIES,1421,1,"7,500.00",PREMISES SECURITY,26/09/13,"7,500.00"
200913C,WERNICK EVENT HIRE LTD========,14517,1,843.65,OPERATIONAL EQUIP-PURCHASE,26/09/13,843.65
902329,M J MAPP LTD,14888,1,"555,625.00",RENTS,26/09/13,"555,625.00"
190913E,B NOKES CONTRACTS LTD,1515,1,"2,592.00",STRATEGIC (NON CYCLICAL),26/09/13,"4,989.00"
190913E,B NOKES CONTRACTS LTD,1515,2,"2,397.00",STRATEGIC (NON CYCLICAL),26/09/13,
190913E,B NOKES CONTRACTS LTD,1565,1,707.25,STRATEGIC (NON CYCLICAL),26/09/13,"3,227.25"
190913E,B NOKES CONTRACTS LTD,1565,2,"2,520.00",STRATEGIC (NON CYCLICAL),26/09/13,
140379,AFFINITY WATER,1702307-2I,1,397.97,WATER & SEWERAGE RATES,26/09/13,397.97
190913E,B NOKES CONTRACTS LTD,1744,1,770.50,STRATEGIC (NON CYCLICAL),26/09/13,"2,030.50"
190913E,B NOKES CONTRACTS LTD,1744,2,"1,260.00",STRATEGIC (NON CYCLICAL),26/09/13,
190913E,B NOKES CONTRACTS LTD,1884,1,307.75,STRATEGIC (NON CYCLICAL),26/09/13,307.75
190913E,B NOKES CONTRACTS LTD,1885,1,700.00,STRATEGIC (NON CYCLICAL),26/09/13,700.00
240913G,B NOKES CONTRACTS LTD,1886,1,569.25,DAY TO DAY MINOR IMPS,26/09/13,"1,829.25"
240913G,B NOKES CONTRACTS LTD,1886,2,"1,260.00",DAY TO DAY MINOR IMPS,26/09/13,
240913G,B NOKES CONTRACTS LTD,1890,1,740.00,TACTICAL DAY TO DAY,26/09/13,740.00
240913G,B NOKES CONTRACTS LTD,1900,1,165.00,TACTICAL DAY TO DAY,26/09/13,903.00
240913G,B NOKES CONTRACTS LTD,1900,2,738.00,TACTICAL DAY TO DAY,26/09/13,
240913G,B NOKES CONTRACTS LTD,1901,1,"3,156.75",OPERATIONAL EQUIP-PURCHASE,26/09/13,"3,156.75"
902329,ROYAL MAIL====================,196662248,1,350.00,POSTAL SERVICES,26/09/13,350.00
200913C,COTSWOLD OUTDOOR LTD==========,2013062722520,1,60.20,OFFICE EQUIPMENT,26/09/13,361.25
200913C,COTSWOLD OUTDOOR LTD==========,2013062722520,2,60.21,OFFICE EQUIPMENT,26/09/13,
200913C,COTSWOLD OUTDOOR LTD==========,2013062722520,3,60.21,OFFICE EQUIPMENT,26/09/13,
200913C,COTSWOLD OUTDOOR LTD==========,2013062722520,4,60.21,OFFICE EQUIPMENT,26/09/13,
200913C,COTSWOLD OUTDOOR LTD==========,2013062722520,5,60.21,OFFICE EQUIPMENT,26/09/13,
200913C,COTSWOLD OUTDOOR LTD==========,2013062722520,6,60.21,OFFICE EQUIPMENT,26/09/13,
140379,SOUTHWARK & SOUTHBANK LIMITED,21,1,"1,141.42",RENTS,26/09/13,"1,141.42"
100913H,SAFEGUARD PEST CON. & ENV.LTD,211187,1,200.00,PEST CONTROL,26/09/13,400.00
100913H,SAFEGUARD PEST CON. & ENV.LTD,211187,2,200.00,PEST CONTROL,26/09/13,
240913G,AUTOGLASS LIMITED=============,21963439,1,766.81,WINDSCREEN & TYRE CHARGES,26/09/13,766.81
240913G,AUTOGLASS LIMITED=============,21978064,1,607.30,WINDSCREEN & TYRE CHARGES,26/09/13,607.30
240913G,AUTOGLASS LIMITED=============,22004659,1,542.96,WINDSCREEN & TYRE CHARGES,26/09/13,542.96
240913G,AUTOGLASS LIMITED=============,22004978,1,824.17,WINDSCREEN & TYRE CHARGES,26/09/13,824.17
240913G,AUTOGLASS LIMITED=============,22036822,1,681.56,WINDSCREEN & TYRE CHARGES,26/09/13,681.56
140381,NOMURA INTERNATIONAL PLC,22074,1,"3,196.57",RENTS,26/09/13,"3,196.57"
200913D,INFIGO LTD====================,22510,1,492.51,STATIONERY CONSUMABLES,26/09/13,"1,015.02"
200913D,INFIGO LTD====================,22510,2,522.51,STATIONERY CONSUMABLES,26/09/13,
200913D,ASH CARPET CENTRE=============,2341,1,660.00,GENERAL CONSUMABLES,26/09/13,660.00
110913H,STORM TECHNOLOGIES============,237767,1,"1,723.20",ACQUISITIONS,26/09/13,"3,813.74"
110913H,STORM TECHNOLOGIES============,237767,2,421.70,ACQUISITIONS,26/09/13,
110913H,STORM TECHNOLOGIES============,237767,3,"1,668.84",ACQUISITIONS,26/09/13,
200913C,ARKAS LIMITED=================,24198,1,767.56,STRATEGIC (CYCLICAL),26/09/13,"2,072.76"
200913C,ARKAS LIMITED=================,24198,2,643.20,STRATEGIC (CYCLICAL),26/09/13,
200913C,ARKAS LIMITED=================,24198,3,358.00,STRATEGIC (CYCLICAL),26/09/13,
200913C,ARKAS LIMITED=================,24198,4,304.00,STRATEGIC (CYCLICAL),26/09/13,
200913C,ARKAS LIMITED=================,24202,1,957.85,STRATEGIC (CYCLICAL),26/09/13,"1,601.76"
200913C,ARKAS LIMITED=================,24202,2,161.50,STRATEGIC (CYCLICAL),26/09/13,
200913C,ARKAS LIMITED=================,24202,3,190.00,STRATEGIC (CYCLICAL),26/09/13,
