 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800029088,*BURLINGTON UNIFORMS LTD,424990,1,60.58,CLOTHING,06/02/14,252.45
800029088,*BURLINGTON UNIFORMS LTD,424990,2,191.87,CLOTHING,06/02/14,
300114G,WILLMOTT DIXON CONSTRUCTION,442527,1,"216,335.30",DEVELOPMENT  EXPENSES-CONTRACT,06/02/14,"216,335.30"
140546,THAMES WATER UTILITIES LTD====,4894198142M,1,443.01,WATER & SEWERAGE RATES,06/02/14,443.01
800028546,*GREENHAM TRADING LTD=========,5627168,1,125.65,HYGIENE,06/02/14,251.30
800028546,*GREENHAM TRADING LTD=========,5627168,2,125.65,HYGIENE,06/02/14,
800028567,*GREENHAM TRADING LTD=========,5627191,1,55.20,OPERATIONAL EQUIP-PURCHASE,06/02/14,252.98
800028567,*GREENHAM TRADING LTD=========,5627191,2,125.65,HYGIENE,06/02/14,
800028567,*GREENHAM TRADING LTD=========,5627191,3,41.20,HYGIENE,06/02/14,
800028567,*GREENHAM TRADING LTD=========,5627191,4,15.21,HYGIENE,06/02/14,
800028567,*GREENHAM TRADING LTD=========,5627191,5,9.30,HYGIENE,06/02/14,
800028567,*GREENHAM TRADING LTD=========,5627191,6,6.42,HYGIENE,06/02/14,
310114F,DRAMANON======================,654,1,820.00,CONSULTANTS,06/02/14,820.00
040214F,*SP SERVICES,720996,1,10.30,HYGIENE,06/02/14,697.96
040214F,*SP SERVICES,720996,2,4.50,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,3,2.50,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,4,5.20,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,5,3.30,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,6,1.75,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,7,39.60,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,8,16.50,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,9,2.30,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,10,3.40,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,11,4.10,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,12,4.50,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,13,1.80,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,14,2.00,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,15,2.30,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,16,4.00,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,17,33.95,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,18,3.25,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,19,6.40,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,20,34.50,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,21,46.30,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,22,3.50,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,23,17.50,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,24,299.50,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,25,21.00,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,26,84.80,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,27,29.95,HYGIENE,06/02/14,
040214F,*SP SERVICES,720996,28,9.26,HYGIENE,06/02/14,
030214C,TWO SERVICES LTD==============,74776,1,681.50,CATERING EQUIPMENT,06/02/14,681.50
310114G,NEXUS PROPERTY SERVICES,80032,1,"2,896.59",GENERAL,06/02/14,"2,896.59"
140547,MR JONATHAN MOFFETT,86273A,1,"45,370.00",PROFESSIONAL FEES GENERAL,06/02/14,"45,370.00"
280114E,DRAEGER SAFETY UK LIMITED=====,90435368,1,399.20,REPAIR & MAINTENANCE,06/02/14,983.70
280114E,DRAEGER SAFETY UK LIMITED=====,90435368,2,62.00,REPAIR & MAINTENANCE,06/02/14,
280114E,DRAEGER SAFETY UK LIMITED=====,90435368,3,15.50,TELEMETRY MAINTENANCE,06/02/14,
280114E,DRAEGER SAFETY UK LIMITED=====,90435368,4,500.00,REPAIR & MAINTENANCE,06/02/14,
280114E,DRAEGER SAFETY UK LIMITED=====,90435368,5,7.00,REPAIR & MAINTENANCE,06/02/14,
280114E,DRAEGER SAFETY UK LIMITED=====,90435693,1,800.00,PROTECTIVE EQUIPT - PARTS,06/02/14,800.00
030214C,DRAEGER SAFETY UK LIMITED=====,90435879,1,397.18,PROTECTIVE EQUIPT - PARTS,06/02/14,397.18
310114G,MULTITONE ELECTRONICS PLC=====,91828,1,277.25,RADIO,06/02/14,"1,027.34"
310114G,MULTITONE ELECTRONICS PLC=====,91828,2,418.59,RADIO,06/02/14,
310114G,MULTITONE ELECTRONICS PLC=====,91828,3,331.50,RADIO,06/02/14,
310114F,CFOA (SERVICES) LTD===========,CSL 13541,1,885.00,PROFESSIONAL DEVELOPMENT,06/02/14,885.00
310114F,CFOA (SERVICES) LTD===========,CSL 13560,1,295.00,PROFESSIONAL DEVELOPMENT,06/02/14,295.00
030214C,E&S B DAVIS LTD,DAV/48089,1,180.00,OPERATIONAL EQUIP-PURCHASE,06/02/14,360.00
030214C,E&S B DAVIS LTD,DAV/48089,2,180.00,OPERATIONAL EQUIP-PURCHASE,06/02/14,
040214F,TRINITY HOUSE EVENTS LIMITED,I002450,1,"2,075.00",PROFESSIONAL DEVELOPMENT,06/02/14,"2,075.00"
310114G,HALL FUELS,I06567982,1,"4,378.38",FUEL,06/02/14,"4,378.38"
040214F,HALL FUELS,I06594957,1,"3,248.40",FUEL,06/02/14,"3,248.40"
030214C,QA LIMITED,ICE264238,1,625.00,PROFESSIONAL DEVELOPMENT,06/02/14,625.00
310114F,LEARNING TREE INTERNATIONAL LT,IN878463,1,"5,160.00",PROFESSIONAL DEVELOPMENT,06/02/14,"5,160.00"
300114G,MUSCO LIGHTING EUROPE LTD=====,INV0004018,1,"3,853.33",GENERAL,06/02/14,"3,853.33"
040214F,JCT600 CONTRACTS LIMITED======,INV00052804,1,840.61,MILEAGE CHARGES,06/02/14,840.61
040214F,JCT600 CONTRACTS LIMITED======,INV00053254,1,"2,660.07",MILEAGE CHARGES,06/02/14,"2,660.07"
140546,IMSERV,INV150663,1,413.82,ELECTRICITY,06/02/14,"2,482.92"
140546,IMSERV,INV150663,2,413.82,ELECTRICITY,06/02/14,
140546,IMSERV,INV150663,3,413.82,ELECTRICITY,06/02/14,
140546,IMSERV,INV150663,4,413.82,ELECTRICITY,06/02/14,
140546,IMSERV,INV150663,5,413.82,ELECTRICITY,06/02/14,
140546,IMSERV,INV150663,6,413.82,ELECTRICITY,06/02/14,
140546,LEX AUTOLEASE,IRIN330302,1,902.66,LEASE CAR CHARGES,06/02/14,"4,067.52"
140546,LEX AUTOLEASE,IRIN330302,2,"3,164.86",P/PAYMTS-CAR LEASG-RENTAL,06/02/14,
140546,LEX AUTOLEASE,IRIN330302,3,-362.11,VAT CAR LEASING,06/02/14,
140546,LEX AUTOLEASE,IRIN330302,4,362.11,LEASE CAR CHARGES,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,1,889.08,FUEL,06/02/14,"19,230.67"
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,2,726.72,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,3,573.36,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,4,526.14,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,5,522.23,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,6,475.67,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,7,390.26,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,8,376.57,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,9,372.84,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,10,352.80,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,11,352.01,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,12,337.40,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,13,328.66,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,14,322.44,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,15,312.46,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,16,310.28,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,17,308.93,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,18,299.18,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,19,298.25,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,20,270.35,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,21,258.38,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,22,252.11,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,23,245.07,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,24,242.34,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,25,238.92,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,26,232.62,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,27,231.22,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,28,223.68,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,29,212.88,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,30,212.26,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,31,212.25,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,32,206.78,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,33,205.03,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,34,203.21,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,35,195.19,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,36,190.80,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,37,187.81,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,38,187.09,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,39,176.10,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,40,167.29,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,41,163.94,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,42,163.57,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,43,154.26,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,44,154.21,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,45,153.41,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,46,152.10,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,47,146.40,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,48,143.17,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,49,141.55,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,50,139.51,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,51,135.68,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,52,135.38,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,53,134.48,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,54,129.47,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,55,126.61,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,56,124.41,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,57,123.65,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,58,122.02,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,59,121.20,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,60,120.34,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,61,119.78,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,62,119.68,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,63,119.21,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,64,117.88,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,65,117.33,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,66,116.29,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,67,115.75,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,68,115.22,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,69,111.99,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,70,107.50,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,71,107.27,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,72,105.19,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,73,103.32,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,74,102.38,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,75,100.15,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,76,99.84,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,77,99.42,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,78,98.29,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,79,97.38,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,80,91.46,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,81,89.88,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,82,89.26,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,83,83.73,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,84,82.45,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,85,81.22,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,86,80.41,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,87,75.90,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,88,75.23,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,89,73.83,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,90,73.36,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,91,72.94,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,92,71.38,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,93,66.95,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,94,62.57,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,95,61.52,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,96,61.39,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,97,58.41,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,98,56.21,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,99,55.06,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,100,51.88,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,101,51.69,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,102,45.13,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,103,36.58,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,104,34.99,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,105,25.67,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,106,16.43,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,107,9.77,FUEL,06/02/14,
800029039,ALLSTAR BUSINESS SOLUTIONS LTD,P2002288378,108,9.48,FUEL,06/02/14,
310114G,PILLINGER CONTROLS LTD========,PI72194,1,"3,003.10",DAY TO DAY MINOR IMPS,06/02/14,"5,005.16"
310114G,PILLINGER CONTROLS LTD========,PI72194,2,"2,002.06",STRATEGIC (NON CYCLICAL),06/02/14,
030214C,BABCOCK TRAINING LTD,PTSI009889,1,"1,636.68",PROFESSIONAL DEVELOPMENT,06/02/14,"1,636.68"
240114F,MAYPLACE PROPERTY SERVICES LIM,SI 1025,1,"1,975.00",STRATEGIC (NON CYCLICAL),06/02/14,"2,917.64"
240114F,MAYPLACE PROPERTY SERVICES LIM,SI 1025,2,942.64,STRATEGIC (NON CYCLICAL),06/02/14,
220114C,HUNTER LODGE==================,SI-05426,1,625.00,ADVERTISING,06/02/14,625.00
230114C,SKYGUARD LTD,SI01130786,1,"1,870.00",GENERAL,06/02/14,"1,870.00"
310114G,LC ENERGY LTD,SIN001826,1,945.00,GAS,06/02/14,945.00
800028919,*THOMAS KNEALE & CO LTD,TK106093,1,5.35,CLOTHING,06/02/14,"1,409.20"
800028919,*THOMAS KNEALE & CO LTD,TK106093,2,53.98,OFFICE FURNITURE,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,3,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,4,3.47,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,5,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,6,1.48,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,7,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,8,9.96,OFFICE FURNITURE,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,9,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,10,0.99,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,11,9.96,OFFICE FURNITURE,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,12,6.94,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,13,6.94,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,14,2.96,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,15,6.94,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,16,2.96,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,17,6.94,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,18,2.96,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,19,135.90,OFFICE FURNITURE,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,20,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,21,3.47,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,22,1.48,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,23,2.85,OFFICE FURNITURE,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,24,0.99,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,25,6.94,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,26,5.92,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,27,107.96,OFFICE FURNITURE,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,28,0.99,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,29,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,30,0.99,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,31,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,32,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,33,0.99,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,34,6.94,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,35,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,36,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,37,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,38,3.47,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,39,1.48,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,40,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,41,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,42,0.99,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,43,3.47,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,44,1.48,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,45,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,46,6.94,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,47,2.96,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,48,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,49,3.47,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,50,1.48,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,51,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,52,1.48,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,53,3.47,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,54,1.48,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,55,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,56,2.59,OFFICE FURNITURE,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,57,6.94,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,58,0.99,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,59,53.98,OFFICE FURNITURE,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,60,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,61,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,62,3.47,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,63,1.48,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,64,6.94,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,65,2.96,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,66,6.94,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,67,2.96,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,68,2.96,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,69,6.94,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,70,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,71,3.47,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,72,1.48,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,73,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,74,3.47,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,75,1.48,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,76,5.35,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,77,161.94,OFFICE FURNITURE,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,78,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,79,2.96,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,80,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,81,0.99,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,82,6.94,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,83,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,84,6.94,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,85,2.96,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,86,10.89,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,87,1.48,CLOTHING,06/02/14,
800028919,*THOMAS KNEALE & CO LTD,TK106093,88,3.47,CLOTHING,06/02/14,
