 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800027080,*THOMAS KNEALE & CO LTD,TK105743,114,0.99,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,115,3.47,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,116,1.48,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,117,10.49,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,118,3.47,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,119,10.49,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,120,2.98,OFFICE FURNITURE,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,121,1.48,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,122,10.49,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,123,0.99,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,124,10.49,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,125,10.49,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,126,10.49,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,127,0.99,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,128,3.47,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,129,10.49,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,130,0.99,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,131,3.47,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,132,1.48,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,133,10.49,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,134,10.49,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,135,3.47,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,136,10.49,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,137,3.47,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,138,1.48,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,139,10.49,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,140,6.94,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,141,10.49,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,142,2.96,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,143,6.94,CLOTHING,19/12/13,
800027080,*THOMAS KNEALE & CO LTD,TK105743,144,10.49,CLOTHING,19/12/13,
131213C,BRITISH TELECOM===============,VP7118070M13701,1,"3,095.98",CALL CHARGES,19/12/13,"88,516.63"
131213C,BRITISH TELECOM===============,VP7118070M13701,2,"85,420.65",TELECOMMUNICATIONS,19/12/13,
191213C,MOOLANDS LTD,00000302,1,"3,490.70",STRATEGIC (NON CYCLICAL),24/12/13,"3,490.70"
191213C,MOOLANDS LTD,00000306,1,"4,690.20",STRATEGIC (NON CYCLICAL),24/12/13,"4,690.20"
191213C,MOOLANDS LTD,00000312,1,"2,990.20",STRATEGIC (NON CYCLICAL),24/12/13,"2,990.20"
191213C,MOOLANDS LTD,00000313,1,"4,720.00",STRATEGIC (NON CYCLICAL),24/12/13,"4,720.00"
181213C,OGILVIE FLEET LTD=============,00262800,1,324.78,LEASE CAR CHARGES,24/12/13,324.78
111213C,ADAM PHONES LTD===============,01020335,1,480.00,CELLULAR TELEPHONES,24/12/13,502.51
111213C,ADAM PHONES LTD===============,01020335,2,22.51,CELLULAR TELEPHONES,24/12/13,
091213C,GEORGE JONES & SON LTD========,036697,1,"13,956.36",STRATEGIC (NON CYCLICAL),24/12/13,"13,956.36"
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,1,6.50,GAS,24/12/13,"24,574.44"
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,2,"1,200.63",GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,3,414.86,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,4,629.62,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,5,887.94,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,6,"1,117.71",GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,7,798.30,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,8,708.61,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,9,658.44,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,10,84.00,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,11,612.40,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,12,709.61,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,13,"1,157.31",GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,14,"1,387.97",GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,15,764.77,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,16,904.62,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,17,"1,237.45",GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,18,115.44,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,19,87.20,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,20,53.03,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,21,"1,095.30",GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,22,"1,732.88",GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,23,"1,219.90",GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,24,559.47,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,25,845.87,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,26,430.29,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,27,293.69,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,28,937.15,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,29,912.08,GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,30,"1,641.60",GAS,24/12/13,
140489,CORONA ENERGY RETAIL 4 LTD,0886811131,31,"1,369.80",GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,1,387.41,GAS,24/12/13,"27,020.10"
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,2,621.41,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,3,961.60,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,4,817.44,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,5,"1,462.65",GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,6,505.75,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,7,"1,078.82",GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,8,814.97,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,9,506.33,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,10,"1,336.52",GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,11,70.93,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,12,649.95,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,13,816.61,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,14,708.45,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,15,556.95,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,16,718.83,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,17,45.03,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,18,"1,258.62",GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,19,660.68,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,20,483.55,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,21,802.23,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,22,891.12,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,23,691.23,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,24,807.74,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,25,928.32,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,26,627.92,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,27,"1,167.69",GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,28,557.40,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,29,"1,045.80",GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,30,636.60,GAS,24/12/13,
140490,CORONA ENERGY RETAIL 4 LTD,0886811132,31,"4,401.55",GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,1,587.59,GAS,24/12/13,"31,617.05"
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,2,144.52,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,3,465.75,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,4,"1,703.68",GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,5,801.66,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,6,768.35,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,7,"3,342.04",GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,8,522.61,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,9,"1,286.36",GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,10,475.80,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,11,"1,448.94",GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,12,426.84,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,13,448.89,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,14,558.49,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,15,987.42,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,16,634.96,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,17,746.92,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,18,"2,476.40",GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,19,898.00,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,20,953.91,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,21,604.87,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,22,864.20,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,23,"1,081.21",GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,24,776.94,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,25,767.84,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,26,637.42,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,27,765.18,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,28,"1,417.05",GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,29,"1,913.13",GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,30,964.01,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,31,926.40,GAS,24/12/13,
140491,CORONA ENERGY RETAIL 4 LTD,0886811133,32,"1,219.67",GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,1,670.41,GAS,24/12/13,"25,959.41"
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,2,611.09,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,3,"3,838.13",GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,4,959.53,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,5,114.30,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,6,605.74,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,7,757.74,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,8,"1,987.27",GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,9,9.00,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,10,653.36,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,11,868.31,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,12,970.71,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,13,589.79,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,14,299.44,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,15,581.17,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,16,486.94,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,17,627.94,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,18,589.36,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,19,"1,569.33",GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,20,313.07,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,21,707.32,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,22,18.90,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,23,895.77,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,24,67.63,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,25,"1,078.55",GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,26,594.15,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,27,"1,018.29",GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,28,"1,654.03",GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,29,"1,017.00",GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,30,890.30,GAS,24/12/13,
140492,CORONA ENERGY RETAIL 4 LTD,0886811134,31,914.84,GAS,24/12/13,
171213C,AFFINITY WATER,101029329,1,"3,330.00",PERMITS,24/12/13,"3,330.00"
191213C,*SPRUE SAFETY PRODUCTS LTD====,1054400,1,988.80,FIRE DETECTORS,24/12/13,988.80
191213C,*SPRUE SAFETY PRODUCTS LTD====,1054401,1,865.20,FIRE DETECTORS,24/12/13,865.20
800026940,REDFERN TRAVEL LTD,1182398,1,276.77,PUBLIC TRANSPORT,24/12/13,276.77
800026941,REDFERN TRAVEL LTD,1182849,1,277.40,PUBLIC TRANSPORT,24/12/13,277.40
800026955,REDFERN TRAVEL LTD,1187256,1,532.20,PUBLIC TRANSPORT,24/12/13,532.20
800026959,REDFERN TRAVEL LTD,1187377,1,455.80,PUBLIC TRANSPORT,24/12/13,455.80
800026953,REDFERN TRAVEL LTD,1188917,1,332.10,PUBLIC TRANSPORT,24/12/13,332.10
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,1,142.31,GROUNDS MAINTENANCE,24/12/13,"2,999.19"
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,2,24.77,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,3,27.29,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,4,30.32,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,5,111.28,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,6,23.48,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,7,31.20,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,8,24.52,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,9,21.11,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,10,21.20,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,11,24.74,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,12,35.29,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,13,122.19,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,14,20.52,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,15,92.06,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,16,27.21,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,17,23.91,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,18,139.80,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,19,22.33,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,20,23.87,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,21,17.53,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,22,23.00,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,23,23.85,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,24,27.55,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,26,66.27,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,27,21.41,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,28,21.28,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,29,19.18,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,30,89.20,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,31,94.10,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,32,22.58,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,33,278.31,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,34,22.07,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,35,71.29,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,36,20.59,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,37,22.08,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,38,21.40,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,39,88.90,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,40,130.36,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,41,19.12,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,42,749.82,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,43,70.24,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,44,62.34,GROUNDS MAINTENANCE,24/12/13,
191213C,VISTA LANDSCAPE MANAGEMENT LTD,119052,45,27.32,GROUNDS MAINTENANCE,24/12/13,
800026972,REDFERN TRAVEL LTD,1191302,1,838.05,PUBLIC TRANSPORT,24/12/13,838.05
800027001,REDFERN TRAVEL LTD,1202053,1,454.40,PUBLIC TRANSPORT,24/12/13,454.40
800027004,REDFERN TRAVEL LTD,1202365,1,370.24,PUBLIC TRANSPORT,24/12/13,370.24
191213G,MARTIN LAVELL LTD=============,1233706,1,360.80,BOOKS & JOURNALS,24/12/13,360.80
191213C,RICHARD EDWARD LTD============,125116,1,"2,615.00",PRINTING,24/12/13,"2,615.00"
181213C,KIER BUILDING SERV ENGINEERS==,13060056,1,"35,094.92",TACTICAL DAY TO DAY,24/12/13,"74,403.38"
181213C,KIER BUILDING SERV ENGINEERS==,13060056,2,523.32,TACTICAL DAY TO DAY,24/12/13,
181213C,KIER BUILDING SERV ENGINEERS==,13060056,3,"1,745.65",TACTICAL DAY TO DAY,24/12/13,
181213C,KIER BUILDING SERV ENGINEERS==,13060056,4,"1,882.77",TACTICAL DAY TO DAY,24/12/13,
181213C,KIER BUILDING SERV ENGINEERS==,13060056,5,"26,699.83",STRATEGIC (CYCLICAL),24/12/13,
181213C,KIER BUILDING SERV ENGINEERS==,13060056,6,"1,187.39",STRATEGIC (CYCLICAL),24/12/13,
181213C,KIER BUILDING SERV ENGINEERS==,13060056,7,"1,488.35",STRATEGIC (CYCLICAL),24/12/13,
181213C,KIER BUILDING SERV ENGINEERS==,13060056,8,"5,781.15",STRATEGIC (CYCLICAL),24/12/13,
171213C,MANDO GROUP LTD,13347,1,"11,010.00",PROF FEES-SOFTWARE CONSULTANTS,24/12/13,"11,010.00"
181213C,CMT===========================,138712,1,305.44,OPERATIONAL EQUIP-PURCHASE,24/12/13,"3,507.96"
181213C,CMT===========================,138712,2,305.44,OPERATIONAL EQUIP-PURCHASE,24/12/13,
181213C,CMT===========================,138712,3,305.44,OPERATIONAL EQUIP-PURCHASE,24/12/13,
181213C,CMT===========================,138712,4,305.44,OPERATIONAL EQUIP-PURCHASE,24/12/13,
181213C,CMT===========================,138712,5,571.55,OPERATIONAL EQUIP-PURCHASE,24/12/13,
181213C,CMT===========================,138712,6,571.55,OPERATIONAL EQUIP-PURCHASE,24/12/13,
181213C,CMT===========================,138712,7,571.55,OPERATIONAL EQUIP-PURCHASE,24/12/13,
181213C,CMT===========================,138712,8,571.55,OPERATIONAL EQUIP-PURCHASE,24/12/13,
191213G,RESPIREX======================,144724,1,48.67,REPAIR & MAINTENANCE,24/12/13,613.95
191213G,RESPIREX======================,144724,2,42.67,REPAIR & MAINTENANCE,24/12/13,
191213G,RESPIREX======================,144724,3,48.67,REPAIR & MAINTENANCE,24/12/13,
191213G,RESPIREX======================,144724,4,179.98,REPAIR & MAINTENANCE,24/12/13,
191213G,RESPIREX======================,144724,5,146.98,REPAIR & MAINTENANCE,24/12/13,
191213G,RESPIREX======================,144724,6,146.98,REPAIR & MAINTENANCE,24/12/13,
140501,AFFINITY WATER,1587526-0L,1,492.32,WATER & SEWERAGE RATES,24/12/13,492.32
140501,M J MAPP LTD,17823,1,"555,625.00",RENTS,24/12/13,"555,625.00"
191213G,B NOKES CONTRACTS LTD,1990,1,"1,074.50",STRATEGIC (NON CYCLICAL),24/12/13,"1,074.50"
191213C,B NOKES CONTRACTS LTD,2008,1,"52,860.52",PROF FEES-MISCELLANEOUS,24/12/13,"52,860.52"
800027350,*OCS GROUP UK LTD,212394-50,1,394.00,REFRESHMENTS,24/12/13,394.00
171213C,ASPECTS=======================,213274,1,"7,938.00",REFRESHMENTS,24/12/13,"7,938.00"
181213C,TRADE WINDS===================,21330,1,368.00,PRINTING,24/12/13,368.00
181213C,TRADE WINDS===================,21331,1,273.00,PRINTING,24/12/13,273.00
181213C,TRADE WINDS===================,21332,1,653.00,PRINTING,24/12/13,653.00
181213C,TRADE WINDS===================,21333,1,251.00,PRINTING,24/12/13,251.00
181213C,TRADE WINDS===================,21334,1,590.00,PRINTING,24/12/13,590.00
201213F,COMPLETE TRANSPORT SOLUTIONS=,2201,1,951.20,PUBLIC TRANSPORT,24/12/13,951.20
201213F,COMPLETE TRANSPORT SOLUTIONS=,2245,1,540.80,PUBLIC TRANSPORT,24/12/13,540.80
181213C,AUTOGLASS LIMITED=============,22459893,1,940.31,WINDSCREEN & TYRE CHARGES,24/12/13,940.31
140502,MS HEATHER OLIVER,227831,1,350.00,PROFESSIONAL FEES ENFORCEMENT,24/12/13,350.00
191213C,CARPETS & FLOOR COVERS DIRECT=,2378,1,850.87,FIXTURES & FITTINGS,24/12/13,850.87
191213C,CARPETS & FLOOR COVERS DIRECT=,2386,1,"1,085.76",FIXTURES & FITTINGS,24/12/13,"1,085.76"
191213C,CARPETS & FLOOR COVERS DIRECT=,2387,1,697.00,FIXTURES & FITTINGS,24/12/13,697.00
191213C,CARPETS & FLOOR COVERS DIRECT=,2389,1,491.52,FIXTURES & FITTINGS,24/12/13,491.52
191213C,CARPETS & FLOOR COVERS DIRECT=,2390,1,"2,042.00",FIXTURES & FITTINGS,24/12/13,"2,042.00"
140483,PHOENIX BEARD=================,25121324314,1,"1,095.00",RENTS,24/12/13,"1,095.00"
181213C,STORM TECHNOLOGIES============,251651,1,"13,040.00",ACQUISITIONS,24/12/13,"13,040.00"
181213C,CHILLISAUCE LTD,26000A,1,"2,812.50",PROFESSIONAL DEVELOPMENT,24/12/13,"2,812.50"
800027034,ADECCO UK LIMITED=============,26627913,1,269.62,FRS STAFF AGENCY,24/12/13,269.62
800027370,ADECCO UK LIMITED=============,26635260,1,"1,042.14",FRS STAFF AGENCY,24/12/13,"1,042.14"
800027371,ADECCO UK LIMITED=============,26635261,1,"2,500.00",FRS STAFF AGENCY,24/12/13,"2,500.00"
800027372,ADECCO UK LIMITED=============,26635262,1,594.65,FRS STAFF AGENCY,24/12/13,594.65
800027373,ADECCO UK LIMITED=============,26635263,1,594.65,FRS STAFF AGENCY,24/12/13,594.65
