 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800006528,ADECCO UK LIMITED=============,25840793,1,749.70,FRS STAFF AGENCY,23/12/11,749.70
800006529,ADECCO UK LIMITED=============,25840794,1,741.60,FRS STAFF AGENCY,23/12/11,741.60
800006531,ADECCO UK LIMITED=============,25840796,1,530.95,FRS STAFF AGENCY,23/12/11,530.95
800006532,ADECCO UK LIMITED=============,25840797,1,530.95,FRS STAFF AGENCY,23/12/11,530.95
800006533,ADECCO UK LIMITED=============,25840798,1,543.34,FRS STAFF AGENCY,23/12/11,543.34
800006534,ADECCO UK LIMITED=============,25840799,1,"1,426.25",FRS STAFF AGENCY,23/12/11,"1,426.25"
800006535,ADECCO UK LIMITED=============,25840800,1,"1,426.25",FRS STAFF AGENCY,23/12/11,"1,426.25"
800006536,ADECCO UK LIMITED=============,25840801,1,744.10,FRS STAFF AGENCY,23/12/11,744.10
800006537,ADECCO UK LIMITED=============,25840802,1,513.52,FRS STAFF AGENCY,23/12/11,513.52
800006539,ADECCO UK LIMITED=============,25840804,1,530.95,FRS STAFF AGENCY,23/12/11,530.95
800006540,ADECCO UK LIMITED=============,25840805,1,595.28,FRS STAFF AGENCY,23/12/11,595.28
800006543,ADECCO UK LIMITED=============,25840808,1,500.61,FRS STAFF AGENCY,23/12/11,500.61
800006545,ADECCO UK LIMITED=============,25840810,1,522.56,FRS STAFF AGENCY,23/12/11,522.56
800006546,ADECCO UK LIMITED=============,25840811,1,"1,019.20",FRS STAFF AGENCY,23/12/11,"1,019.20"
800006559,ADECCO UK LIMITED=============,25840825,1,602.00,FRS STAFF AGENCY,23/12/11,602.00
800006560,ADECCO UK LIMITED=============,25840826,1,"1,148.04",FRS STAFF AGENCY,23/12/11,"1,148.04"
800006564,ADECCO UK LIMITED=============,25840830,1,"1,434.65",FRS STAFF AGENCY,23/12/11,"1,434.65"
800006566,ADECCO UK LIMITED=============,25840832,1,658.50,FRS STAFF AGENCY,23/12/11,658.50
800006568,ADECCO UK LIMITED=============,25840834,1,"1,115.54",FRS STAFF AGENCY,23/12/11,"1,115.54"
161211A,THE HEIGHTEC GROUP LTD========,26204,1,872.48,OPERATIONAL EQUIP-PURCHASE,23/12/11,872.48
191211C,CIPFA=========================,3060157,1,625.00,BOOKS & JOURNALS,23/12/11,625.00
121211A,PCS CONSULTING SERVICES LTD===,3326,1,"1,982.50",PROFESSIONAL SERVICES,23/12/11,"1,982.50"
211211A,HUNTERS CONTRACTS LIMITED,336556,1,338.40,PURCHASE - FURNITURE,23/12/11,"1,769.96"
211211A,HUNTERS CONTRACTS LIMITED,336556,2,338.40,PURCHASE - FURNITURE,23/12/11,
211211A,HUNTERS CONTRACTS LIMITED,336556,3,484.80,PURCHASE - FURNITURE,23/12/11,
211211A,HUNTERS CONTRACTS LIMITED,336556,4,608.36,PURCHASE - FURNITURE,23/12/11,
091211C,360 SYSTEMS LIMITED===========,3601847,1,"5,100.00",PROFESSIONAL SERVICES,23/12/11,"5,100.00"
201211C,W & E DERRICK BLDG. CONT.=====,3992,1,989.00,DAY TO DAY MINOR IMPS,23/12/11,989.00
121211A,W & E DERRICK BLDG. CONT.=====,3996,1,"1,315.00",DAY TO DAY MINOR IMPS,23/12/11,"1,315.00"
091211C,W & E DERRICK BLDG. CONT.=====,3997,1,875.00,DAY TO DAY MINOR IMPS,23/12/11,875.00
211211A,*BURLINGTON UNIFORMS LTD,404554,1,34.60,CLOTHING,23/12/11,"1,804.83"
211211A,*BURLINGTON UNIFORMS LTD,404554,2,34.60,CLOTHING,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,3,34.60,CLOTHING,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,4,34.60,CLOTHING,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,5,191.87,LOST & NFWT OPS EQUIPMENT,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,6,191.87,LOST & NFWT OPS EQUIPMENT,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,7,191.87,LOST & NFWT OPS EQUIPMENT,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,8,191.87,LOST & NFWT OPS EQUIPMENT,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,9,16.62,CLOTHING,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,10,16.62,CLOTHING,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,11,16.62,CLOTHING,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,12,191.87,LOST & NFWT OPS EQUIPMENT,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,13,191.87,LOST & NFWT OPS EQUIPMENT,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,14,191.87,LOST & NFWT OPS EQUIPMENT,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,15,191.87,LOST & NFWT OPS EQUIPMENT,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,16,34.60,CLOTHING,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,17,8.92,CLOTHING,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,18,3.49,CLOTHING,23/12/11,
211211A,*BURLINGTON UNIFORMS LTD,404554,19,34.60,CLOTHING,23/12/11,
139468,*BURLINGTON UNIFORMS LTD,404721,1,983.63,CLOTHING,23/12/11,983.63
139468,*BURLINGTON UNIFORMS LTD,404722,1,569.47,CLOTHING,23/12/11,569.47
139468,*BURLINGTON UNIFORMS LTD,404723,1,569.47,CLOTHING,23/12/11,569.47
139468,*BURLINGTON UNIFORMS LTD,404724,1,673.01,CLOTHING,23/12/11,673.01
139468,*BURLINGTON UNIFORMS LTD,404725,1,621.24,CLOTHING,23/12/11,621.24
139465,LONDON PENSIONS FUND AUTHORITY,4079,1,"81,883.20",LOCAL GOVT PENSION SCHEME PAYM,23/12/11,"81,883.20"
139469,JCT600 CONTRACTS LIMITED======,409463,1,"1,296.62",LEASE CAR CHARGES,23/12/11,"4,126.62"
139469,JCT600 CONTRACTS LIMITED======,409463,2,"2,830.00",P/PAYMTS-CAR LEASG-RENTAL,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409463,3,-354.93,VAT CAR LEASING,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409463,4,354.93,LEASE CAR CHARGES,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409464,1,"1,153.85",LEASE CAR CHARGES,23/12/11,"3,672.25"
139469,JCT600 CONTRACTS LIMITED======,409464,2,"2,518.40",P/PAYMTS-CAR LEASG-RENTAL,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409464,3,-309.46,VAT CAR LEASING,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409464,4,309.46,LEASE CAR CHARGES,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409465,1,"1,830.27",LEASE CAR CHARGES,23/12/11,"5,774.82"
139469,JCT600 CONTRACTS LIMITED======,409465,2,"3,944.55",P/PAYMTS-CAR LEASG-RENTAL,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409465,3,-502.49,VAT CAR LEASING,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409465,4,502.49,LEASE CAR CHARGES,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409466,1,"1,342.29",LEASE CAR CHARGES,23/12/11,"4,271.99"
139469,JCT600 CONTRACTS LIMITED======,409466,2,"2,929.70",P/PAYMTS-CAR LEASG-RENTAL,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409466,3,-394.94,VAT CAR LEASING,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409466,4,394.94,LEASE CAR CHARGES,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409467,1,"1,639.65",LEASE CAR CHARGES,23/12/11,"5,264.13"
139469,JCT600 CONTRACTS LIMITED======,409467,2,"3,624.48",P/PAYMTS-CAR LEASG-RENTAL,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409467,3,-465.44,VAT CAR LEASING,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409467,4,465.44,LEASE CAR CHARGES,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409468,1,"1,240.82",LEASE CAR CHARGES,23/12/11,"4,128.54"
139469,JCT600 CONTRACTS LIMITED======,409468,2,"2,887.72",P/PAYMTS-CAR LEASG-RENTAL,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409468,3,-358.50,VAT CAR LEASING,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409468,4,358.50,LEASE CAR CHARGES,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409469,1,"1,558.67",LEASE CAR CHARGES,23/12/11,"5,381.81"
139469,JCT600 CONTRACTS LIMITED======,409469,2,"3,823.14",P/PAYMTS-CAR LEASG-RENTAL,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409469,3,-477.21,VAT CAR LEASING,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409469,4,477.21,LEASE CAR CHARGES,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409470,1,"1,341.39",LEASE CAR CHARGES,23/12/11,"4,463.18"
139469,JCT600 CONTRACTS LIMITED======,409470,2,"3,121.79",P/PAYMTS-CAR LEASG-RENTAL,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409470,3,-393.28,VAT CAR LEASING,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409470,4,393.28,LEASE CAR CHARGES,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409471,1,"1,286.14",LEASE CAR CHARGES,23/12/11,"4,318.60"
139469,JCT600 CONTRACTS LIMITED======,409471,2,"3,032.46",P/PAYMTS-CAR LEASG-RENTAL,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409471,3,-384.73,VAT CAR LEASING,23/12/11,
139469,JCT600 CONTRACTS LIMITED======,409471,4,384.73,LEASE CAR CHARGES,23/12/11,
161211C,TANKS & PIPEWORKS,463,1,"2,340.00",STRATEGIC (NON CYCLICAL),23/12/11,"2,340.00"
191211C,URS SCOTT WILSON LIMITED,4870074,1,"1,504.18",STRATEGIC (NON CYCLICAL),23/12/11,"1,504.18"
211211A,URS SCOTT WILSON LIMITED,4924195,1,"6,421.45",PROFESSIONAL FEES - MISC,23/12/11,"6,421.45"
151211C,URS SCOTT WILSON LIMITED,4924241,1,"2,527.07",DEVELOPMENT EXP - CONTRACTORS,23/12/11,"2,527.07"
151211C,URS SCOTT WILSON LIMITED,4928238,1,"9,130.31",DEVELOPMENT EXP - CONTRACTORS,23/12/11,"9,130.31"
191211C,URS SCOTT WILSON LIMITED,4930657,1,683.72,STRATEGIC (NON CYCLICAL),23/12/11,683.72
139469,BRITISH GAS BUSINESS==========,520121571,1,895.62,GAS,23/12/11,895.62
139469,BRITISH GAS BUSINESS==========,520387071,1,"1,162.85",GAS,23/12/11,"1,162.85"
139460,BRITISH GAS BUSINESS==========,52211111,1,811.52,ELECTRICITY,23/12/11,"15,894.83"
139460,BRITISH GAS BUSINESS==========,52211111,2,395.61,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,3,651.42,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,4,699.44,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,5,652.45,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,6,501.33,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,7,500.09,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,8,367.70,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,9,249.16,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,10,638.84,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,11,309.41,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,12,470.70,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,13,486.88,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,14,803.59,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,15,663.98,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,16,379.67,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,17,203.27,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,18,270.00,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,19,896.01,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,20,516.22,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,21,34.64,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,22,45.56,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,23,18.80,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,24,109.64,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,25,546.67,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,26,55.39,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,27,25.60,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,28,18.63,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,29,"1,322.17",ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,30,"1,161.63",ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,31,965.87,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,32,400.90,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,33,332.76,ELECTRICITY,23/12/11,
139460,BRITISH GAS BUSINESS==========,52211111,34,389.28,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,1,416.62,ELECTRICITY,23/12/11,"24,698.24"
139461,BRITISH GAS BUSINESS==========,52211112,2,517.63,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,3,689.37,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,4,564.03,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,5,660.03,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,6,33.79,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,7,15.41,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,8,358.01,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,9,447.40,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,10,530.76,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,11,879.74,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,12,18.98,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,13,38.43,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,14,319.82,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,15,22.50,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,16,636.44,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,17,462.16,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,18,645.85,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,19,556.22,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,20,"4,756.12",ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,21,"7,598.40",ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,22,357.58,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,23,54.26,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,24,694.73,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,25,21.10,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,26,838.02,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,27,74.91,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,28,353.43,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,29,467.25,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,30,337.73,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,31,670.09,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,32,461.07,ELECTRICITY,23/12/11,
139461,BRITISH GAS BUSINESS==========,52211112,33,200.36,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,1,572.43,ELECTRICITY,23/12/11,"15,928.29"
139462,BRITISH GAS BUSINESS==========,52211113,2,435.05,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,3,624.39,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,4,725.60,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,5,657.75,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,6,635.82,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,7,725.93,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,8,17.42,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,9,400.55,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,10,456.17,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,11,198.84,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,12,42.95,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,13,32.92,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,14,590.83,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,15,365.11,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,16,50.16,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,17,408.23,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,18,"1,484.45",ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,19,501.29,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,20,306.75,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,21,"2,361.14",ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,22,313.71,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,23,677.51,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,24,231.04,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,25,342.62,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,26,454.88,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,27,484.84,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,28,310.78,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,29,553.18,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,30,280.29,ELECTRICITY,23/12/11,
139462,BRITISH GAS BUSINESS==========,52211113,31,685.66,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,1,519.25,ELECTRICITY,23/12/11,"15,442.71"
139463,BRITISH GAS BUSINESS==========,52211114,2,595.58,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,3,719.90,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,4,361.94,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,5,656.87,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,6,407.87,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,7,431.03,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,8,140.96,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,9,504.45,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,10,349.46,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,11,41.98,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,12,41.20,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,13,32.93,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,14,29.70,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,15,"1,329.03",ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,16,586.87,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,17,409.19,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,18,849.27,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,19,394.26,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,20,82.25,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,21,237.35,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,22,459.43,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,23,455.42,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,24,"2,610.47",ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,25,697.44,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,26,27.05,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,27,219.47,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,28,498.25,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,29,549.62,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,30,705.53,ELECTRICITY,23/12/11,
139463,BRITISH GAS BUSINESS==========,52211114,31,498.69,ELECTRICITY,23/12/11,
139464,BRITISH GAS BUSINESS==========,52211115,1,439.87,ELECTRICITY,23/12/11,"6,896.93"
139464,BRITISH GAS BUSINESS==========,52211115,2,"1,522.56",ELECTRICITY,23/12/11,
139464,BRITISH GAS BUSINESS==========,52211115,3,443.62,ELECTRICITY,23/12/11,
139464,BRITISH GAS BUSINESS==========,52211115,4,308.77,ELECTRICITY,23/12/11,
139464,BRITISH GAS BUSINESS==========,52211115,5,554.69,ELECTRICITY,23/12/11,
139464,BRITISH GAS BUSINESS==========,52211115,6,453.88,ELECTRICITY,23/12/11,
139464,BRITISH GAS BUSINESS==========,52211115,7,18.99,ELECTRICITY,23/12/11,
139464,BRITISH GAS BUSINESS==========,52211115,8,37.45,ELECTRICITY,23/12/11,
139464,BRITISH GAS BUSINESS==========,52211115,9,18.29,ELECTRICITY,23/12/11,
139464,BRITISH GAS BUSINESS==========,52211115,10,405.48,ELECTRICITY,23/12/11,
139464,BRITISH GAS BUSINESS==========,52211115,11,373.30,ELECTRICITY,23/12/11,
139464,BRITISH GAS BUSINESS==========,52211115,12,370.79,ELECTRICITY,23/12/11,
139464,BRITISH GAS BUSINESS==========,52211115,13,509.90,ELECTRICITY,23/12/11,
139464,BRITISH GAS BUSINESS==========,52211115,14,"1,147.08",ELECTRICITY,23/12/11,
139464,BRITISH GAS BUSINESS==========,52211115,15,14.81,ELECTRICITY,23/12/11,
139464,BRITISH GAS BUSINESS==========,52211115,16,277.45,ELECTRICITY,23/12/11,
139469,THAMES WATER UTILITIES LTD====,5235978145B,1,865.10,WATER & SEWERAGE RATES,23/12/11,865.10
151211C,CARPETS & FLOOR COVERS DIRECT=,566,1,955.20,FIXTURES & FITTINGS,23/12/11,955.20
201211C,CARPETS & FLOOR COVERS DIRECT=,568,1,"1,745.00",FIXTURES & FITTINGS,23/12/11,"1,745.00"
121211A,KINGSWOOD CONSTRUCTION,5740,1,"36,062.00",DEVELOPMENT EXP - CONTRACTORS,23/12/11,"36,062.00"
201211C,CARPETS & FLOOR COVERS DIRECT=,578,1,542.00,FIXTURES & FITTINGS,23/12/11,542.00
201211C,VODAFONE LIMITED==============,60304217,1,"76,581.43",CELLULAR TELEPHONES,23/12/11,"76,581.43"
191211A,QUAZAR INTERNATIONAL==========,62127,1,27.50,UNIFORMS - POMS,23/12/11,955.00
191211A,QUAZAR INTERNATIONAL==========,62127,2,16.50,UNIFORMS - POMS,23/12/11,
191211A,QUAZAR INTERNATIONAL==========,62127,3,16.50,UNIFORMS - POMS,23/12/11,
191211A,QUAZAR INTERNATIONAL==========,62127,4,291.00,UNIFORMS - POMS,23/12/11,
191211A,QUAZAR INTERNATIONAL==========,62127,5,186.50,UNIFORMS - POMS,23/12/11,
191211A,QUAZAR INTERNATIONAL==========,62127,6,223.00,UNIFORMS - POMS,23/12/11,
191211A,QUAZAR INTERNATIONAL==========,62127,7,194.00,UNIFORMS - POMS,23/12/11,
139469,THAMES WATER UTILITIES LTD====,63959-55189A,1,580.38,WATER & SEWERAGE RATES,23/12/11,580.38
141211C,NISBETS=======================,6972547,1,529.99,CATERING EQUIPMENT,23/12/11,529.99
139468,CYRIL SWEETT LTD,7005686,1,"1,955.00",STRATEGIC (NON CYCLICAL),23/12/11,"1,955.00"
191211A,CYRIL SWEETT LTD,7008380,1,"4,425.00",STRATEGIC (NON CYCLICAL),23/12/11,"4,425.00"
191211A,CYRIL SWEETT LTD,7008567,1,"4,963.78",STRATEGIC (NON CYCLICAL),23/12/11,"4,963.78"
139453,PROMOTE INVESTMENTS LTD=======,719,1,"1,088.68",RENTS,23/12/11,"1,088.68"
800005839,*GET YOURSELF NOTICED LTD,7865,1,648.00,SPECIALIST EQUIPMENT,23/12/11,"4,399.15"
800005839,*GET YOURSELF NOTICED LTD,7865,2,25.00,SPECIALIST EQUIPMENT,23/12/11,
800005839,*GET YOURSELF NOTICED LTD,7865,3,282.50,SPECIALIST EQUIPMENT,23/12/11,
800005839,*GET YOURSELF NOTICED LTD,7865,4,25.00,SPECIALIST EQUIPMENT,23/12/11,
800005839,*GET YOURSELF NOTICED LTD,7865,5,190.00,SPECIALIST EQUIPMENT,23/12/11,
800005839,*GET YOURSELF NOTICED LTD,7865,6,35.00,SPECIALIST EQUIPMENT,23/12/11,
800005839,*GET YOURSELF NOTICED LTD,7865,7,220.00,SPECIALIST EQUIPMENT,23/12/11,
800005839,*GET YOURSELF NOTICED LTD,7865,8,70.00,SPECIALIST EQUIPMENT,23/12/11,
800005839,*GET YOURSELF NOTICED LTD,7865,9,201.60,SPECIALIST EQUIPMENT,23/12/11,
800005839,*GET YOURSELF NOTICED LTD,7865,10,70.00,SPECIALIST EQUIPMENT,23/12/11,
800005839,*GET YOURSELF NOTICED LTD,7865,11,5.50,SPECIALIST EQUIPMENT,23/12/11,
800005839,*GET YOURSELF NOTICED LTD,7865,12,578.00,SPECIALIST EQUIPMENT,23/12/11,
