 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
160712C,GROUND CONTROL LIMITED,SIN004986,25,12.59,GROUNDS MAINTENANCE,19/07/12,
160712C,GROUND CONTROL LIMITED,SIN004986,26,12.59,GROUNDS MAINTENANCE,19/07/12,
160712C,GROUND CONTROL LIMITED,SIN004986,27,33.48,GROUNDS MAINTENANCE,19/07/12,
160712C,GROUND CONTROL LIMITED,SIN004986,28,12.59,GROUNDS MAINTENANCE,19/07/12,
160712C,GROUND CONTROL LIMITED,SIN004986,29,33.48,GROUNDS MAINTENANCE,19/07/12,
160712C,GROUND CONTROL LIMITED,SIN004986,30,37.26,GROUNDS MAINTENANCE,19/07/12,
160712C,GROUND CONTROL LIMITED,SIN004986,31,37.26,GROUNDS MAINTENANCE,19/07/12,
160712C,GROUND CONTROL LIMITED,SIN004986,32,12.59,GROUNDS MAINTENANCE,19/07/12,
160712C,GROUND CONTROL LIMITED,SIN004986,33,12.59,GROUNDS MAINTENANCE,19/07/12,
160712C,GROUND CONTROL LIMITED,SIN004986,34,12.59,GROUNDS MAINTENANCE,19/07/12,
160712C,GROUND CONTROL LIMITED,SIN004986,35,6.30,GROUNDS MAINTENANCE,19/07/12,
160712C,GROUND CONTROL LIMITED,SIN004986,36,8.39,GROUNDS MAINTENANCE,19/07/12,
130712C,MARINA ROPES LTD==============,SIN016091,1,470.05,OPERATIONAL EQUIP-PURCHASE,19/07/12,"1,982.00"
130712C,MARINA ROPES LTD==============,SIN016091,2,651.75,OPERATIONAL EQUIP-PURCHASE,19/07/12,
130712C,MARINA ROPES LTD==============,SIN016091,3,860.20,OPERATIONAL EQUIP-PURCHASE,19/07/12,
130712G,FIRE SERVICE COLLEGE==========,SIN050340,1,"1,927.20",TRAINING & CONFERENCES,19/07/12,"1,927.20"
130712G,FIRE SERVICE COLLEGE==========,SIN50340,1,"1,108.80",TRAINING & CONFERENCES,19/07/12,"1,108.80"
110712E,VODAFONE PAGING LTD===========,VR1326581,1,"4,615.41",MAINTENANCE & SUPPORT,19/07/12,"4,615.41"
090712E,VODAFONE PAGING LTD===========,VR1326582,1,"1,801.32",MAINTENANCE & SUPPORT,19/07/12,"1,801.32"
139774,CORONA ENERGY RETAIL 4 LTD,07175555,1,"14,601.48",GAS,23/07/12,"14,601.48"
139775,CORONA ENERGY RETAIL 4 LTD,072235555,1,"6,690.41",GAS,23/07/12,"6,690.41"
139773,CORONA ENERGY RETAIL 4 LTD,07225553,1,"7,487.08",GAS,23/07/12,"7,487.08"
139774,CORONA ENERGY RETAIL 4 LTD,07225554,1,"10,731.43",GAS,23/07/12,"10,731.43"
139774,CORONA ENERGY RETAIL 4 LTD,07225556,1,"12,842.56",GAS,23/07/12,"12,842.56"
139775,CORONA ENERGY RETAIL 4 LTD,072315551,1,"6,805.16",GAS,23/07/12,"6,805.16"
139775,CORONA ENERGY RETAIL 4 LTD,072315552,1,631.74,GAS,23/07/12,631.74
139775,CORONA ENERGY RETAIL 4 LTD,072315553,1,"1,801.40",GAS,23/07/12,"1,801.40"
139775,CORONA ENERGY RETAIL 4 LTD,072315554,1,"8,713.11",GAS,23/07/12,"8,713.11"
139773,CORONA ENERGY RETAIL 4 LTD,07235552,1,"11,586.23",GAS,23/07/12,"11,586.23"
160712E,SWIFTSTORM LIMITED============,09/07/12,1,544.38,REFRESHMENTS,23/07/12,544.38
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,1,143.31,FUEL,23/07/12,"21,056.66"
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,2,73.89,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,3,136.09,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,4,145.19,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,5,173.38,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,6,69.89,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,7,75.78,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,8,175.11,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,9,106.51,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,10,249.88,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,11,275.36,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,12,241.13,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,13,211.27,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,14,220.37,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,15,145.96,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,16,372.97,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,17,77.54,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,18,31.19,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,19,87.09,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,20,148.75,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,21,146.80,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,22,214.12,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,23,234.99,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,24,153.77,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,25,295.35,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,26,138.05,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,27,235.14,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,28,334.51,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,29,205.39,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,30,174.49,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,31,278.82,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,32,386.65,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,33,292.86,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,34,294.90,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,35,435.53,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,36,105.09,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,37,342.66,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,38,158.30,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,39,122.44,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,40,678.15,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,41,174.41,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,42,180.69,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,43,151.28,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,44,324.90,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,45,110.10,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,46,281.27,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,47,192.05,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,48,238.89,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,49,160.17,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,50,245.99,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,51,44.64,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,52,43.93,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,53,191.98,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,54,791.60,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,55,623.80,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,56,188.68,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,57,150.90,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,58,198.97,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,59,629.21,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,60,115.97,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,61,149.98,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,62,104.30,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,63,133.93,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,64,340.87,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,65,74.74,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,66,87.63,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,67,109.45,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,68,67.29,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,69,184.26,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,70,89.63,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,71,225.36,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,72,137.92,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,73,103.18,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,74,216.69,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,75,592.19,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,76,77.68,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,77,99.47,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,78,134.51,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,79,95.29,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,80,40.22,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,81,44.80,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,82,52.23,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,83,75.22,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,84,201.08,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,85,359.06,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,86,64.36,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,87,212.75,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,88,184.57,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,89,71.59,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,90,170.96,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,91,66.03,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,92,98.69,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,93,43.06,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,94,132.40,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,95,31.67,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,96,118.00,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,97,175.36,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,98,223.34,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,99,128.89,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,100,56.02,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,101,56.30,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,102,64.12,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,103,39.97,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,104,28.07,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,105,83.23,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,106,29.16,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,107,171.51,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,108,522.57,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,109,49.67,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,110,35.44,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,111,106.13,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,112,335.00,FUEL,23/07/12,
190712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018768061,113,532.72,FUEL,23/07/12,
180712C,*SPRUE SAFETY PRODUCTS LTD====,1033961,1,"1,011.20",FIRE DETECTORS,23/07/12,"1,011.20"
180712C,*SPRUE SAFETY PRODUCTS LTD====,1034199,1,"1,516.80",FIRE DETECTORS,23/07/12,"1,516.80"
180712C,*SPRUE SAFETY PRODUCTS LTD====,1034215,1,"1,516.80",FIRE DETECTORS,23/07/12,"1,516.80"
180712E,DELOITTE LLP,1110814998,1,627.96,PROFESSIONAL SERVICES,23/07/12,660.72
180712E,DELOITTE LLP,1110814998,2,32.76,PROFESSIONAL SERVICES,23/07/12,
180712E,WERNICK EVENT HIRE LTD========,11157,1,707.00,OPERATIONAL EQUIP-PURCHASE,23/07/12,707.00
180712E,WERNICK EVENT HIRE LTD========,11158,1,707.00,OPERATIONAL EQUIP-PURCHASE,23/07/12,707.00
110712E,ESRI (UK) LIMITED=============,112731,1,"6,490.00",MAINTENANCE & SUPPORT,23/07/12,"16,080.00"
110712E,ESRI (UK) LIMITED=============,112731,2,"3,200.00",MAINTENANCE & SUPPORT,23/07/12,
110712E,ESRI (UK) LIMITED=============,112731,3,"3,200.00",MAINTENANCE & SUPPORT,23/07/12,
110712E,ESRI (UK) LIMITED=============,112731,4,"1,150.00",MAINTENANCE & SUPPORT,23/07/12,
110712E,ESRI (UK) LIMITED=============,112731,5,"2,040.00",MAINTENANCE & SUPPORT,23/07/12,
180712E,BRITISH TELECOMMUNICATIONS PLC,123615,1,"13,101.04",TELECOMMUNICATIONS,23/07/12,"13,101.04"
110712E,STORM TECHNOLOGIES============,188438,1,"1,215.40",ACQUISITIONS,23/07/12,"1,215.40"
180712E,BRITISH TELECOM===============,25355668 Q044,1,"68,280.51",TELECOMMUNICATIONS,23/07/12,"68,280.51"
800011774,ADECCO UK LIMITED=============,26064049,1,546.70,FRS STAFF AGENCY,23/07/12,546.70
800011775,ADECCO UK LIMITED=============,26064050,1,581.35,FRS STAFF AGENCY,23/07/12,581.35
800011781,ADECCO UK LIMITED=============,26064056,1,776.30,FRS STAFF AGENCY,23/07/12,776.30
800011782,ADECCO UK LIMITED=============,26064057,1,758.45,FRS STAFF AGENCY,23/07/12,758.45
800011783,ADECCO UK LIMITED=============,26064058,1,549.15,FRS STAFF AGENCY,23/07/12,549.15
800011785,ADECCO UK LIMITED=============,26064060,1,512.12,FRS STAFF AGENCY,23/07/12,512.12
800011786,ADECCO UK LIMITED=============,26064061,1,579.25,FRS STAFF AGENCY,23/07/12,579.25
800011788,ADECCO UK LIMITED=============,26064063,1,579.60,FRS STAFF AGENCY,23/07/12,579.60
800011790,ADECCO UK LIMITED=============,26064065,1,579.60,FRS STAFF AGENCY,23/07/12,579.60
800011792,ADECCO UK LIMITED=============,26064067,1,579.60,FRS STAFF AGENCY,23/07/12,579.60
800011793,ADECCO UK LIMITED=============,26064068,1,501.90,FRS STAFF AGENCY,23/07/12,501.90
800011794,ADECCO UK LIMITED=============,26064069,1,"1,564.56",FRS STAFF AGENCY,23/07/12,"1,564.56"
800011797,ADECCO UK LIMITED=============,26064072,1,579.60,FRS STAFF AGENCY,23/07/12,579.60
800011798,ADECCO UK LIMITED=============,26064073,1,559.16,FRS STAFF AGENCY,23/07/12,559.16
800011799,ADECCO UK LIMITED=============,26064074,1,"1,426.25",FRS STAFF AGENCY,23/07/12,"1,426.25"
800011801,ADECCO UK LIMITED=============,26064076,1,579.60,FRS STAFF AGENCY,23/07/12,579.60
800011802,ADECCO UK LIMITED=============,26064077,1,554.76,FRS STAFF AGENCY,23/07/12,554.76
800011804,ADECCO UK LIMITED=============,26064079,1,596.22,FRS STAFF AGENCY,23/07/12,596.22
170712C,HUNTERS CONTRACTS LIMITED,338301,1,"3,716.17",OFFICE FURNITURE,23/07/12,"3,716.17"
139779,GALLAGHER HEATH,3433,1,"5,100.00",PROFESSIONAL SERVICES,23/07/12,"6,800.00"
139779,GALLAGHER HEATH,3433,2,"1,700.00",PAYMENTS IN ADVANCE,23/07/12,
190712E,L B OF MERTON=================,34498032,1,945.00,COMMUNITY RELATIONS,23/07/12,"2,755.44"
190712E,L B OF MERTON=================,34498032,2,"1,810.44",COMMUNITY RELATIONS,23/07/12,
180712E,MITIE SECURITY (LONDON) LTD===,44/479525 & 44/479654,1,"17,372.16",PREMISES SECURITY,23/07/12,"17,372.16"
180712E,MITIE SECURITY (LONDON) LTD===,44/479532,1,"8,129.72",PREMISES SECURITY,23/07/12,"8,129.72"
180712C,MITIE SECURITY (LONDON) LTD===,44/479640,1,"8,658.94",PREMISES SECURITY,23/07/12,"8,658.94"
139763,PROMOTE INVESTMENTS LTD=======,734,1,"1,148.53",RENTS,23/07/12,"1,148.53"
139779,CANON (UK) LTD===============,770341047,1,"1,230.47",OFFICE EQUIPMENT,23/07/12,"1,230.47"
170712E,NEXUS PROPERTY SERVICES,79396,1,"3,668.03",GENERAL,23/07/12,"3,668.03"
170712E,NEXUS PROPERTY SERVICES,79439,1,"3,145.44",GENERAL,23/07/12,"3,145.44"
170712C,NORTHGATE INFO SOLUTIONS UK LT,91217732,1,"12,767.99",MAINTENANCE & SUPPORT,23/07/12,"12,767.99"
170712C,ASTEC SURVEYS LIMITED=========,ASL532,1,590.00,DEVELOPMENT EXP - CONTRACTORS,23/07/12,590.00
180712C,THAMES WATER UTILITIES LTD====,CBA1208614,1,"1,015.00",HYDRANTS,23/07/12,"1,015.00"
180712C,THAMES WATER UTILITIES LTD====,CBA1208640,1,"1,800.00",HYDRANTS,23/07/12,"1,800.00"
180712C,THAMES WATER UTILITIES LTD====,CBA1208643,1,"1,082.00",CURRENT HYDRANT COSTS,23/07/12,"1,082.00"
180712C,THAMES WATER UTILITIES LTD====,CBA1208644,1,"1,015.00",HYDRANTS,23/07/12,"1,015.00"
180712C,THAMES WATER UTILITIES LTD====,CBA1208661,1,"1,082.00",CURRENT HYDRANT COSTS,23/07/12,"1,082.00"
180712C,THAMES WATER UTILITIES LTD====,CBA1208662,1,"1,082.00",CURRENT HYDRANT COSTS,23/07/12,"1,082.00"
180712C,THAMES WATER UTILITIES LTD====,CBA1208667,1,"1,082.00",CURRENT HYDRANT COSTS,23/07/12,"1,082.00"
180712C,THAMES WATER UTILITIES LTD====,CBA1208668,1,"1,082.00",CURRENT HYDRANT COSTS,23/07/12,"1,082.00"
180712C,THAMES WATER UTILITIES LTD====,CBA1208669,1,"1,082.00",CURRENT HYDRANT COSTS,23/07/12,"1,082.00"
180712C,THAMES WATER UTILITIES LTD====,CBA1208670,1,"1,082.00",CURRENT HYDRANT COSTS,23/07/12,"1,082.00"
180712C,THAMES WATER UTILITIES LTD====,CBA1208677,1,"1,082.00",CURRENT HYDRANT COSTS,23/07/12,"1,082.00"
180712C,THAMES WATER UTILITIES LTD====,CBA1208683,1,"1,082.00",HYDRANTS,23/07/12,"1,082.00"
180712C,THAMES WATER UTILITIES LTD====,CBA1208684,1,"1,015.00",HYDRANTS,23/07/12,"1,015.00"
190712E,AGE CONCERN HAVERING==========,MAY 2012,1,560.00,COMMUNITY RELATIONS,23/07/12,560.00
190712E,*ALEXANDRA PLC================,OLSINV/356629 - 32,1,766.15,UNIFORMS - POMS,23/07/12,766.15
190712E,*ALEXANDRA PLC================,OLSINV/356643-44&39-40,1,696.50,UNIFORMS - POMS,23/07/12,696.50
190712E,*ALEXANDRA PLC================,OLSINV/356651 - 56,1,995.00,UNIFORMS - POMS,23/07/12,995.00
170712C,COLLINS (CONTRACTORS) LTD=====,SPAL333,1,"1,388.00",STRATEGIC (NON CYCLICAL),23/07/12,"1,388.00"
230712C,INFICON GMBH==================,70542343,1,466.75,OPERATIONAL EQUIP-PURCHASE,24/07/12,"1,135.75"
230712C,INFICON GMBH==================,70542343,2,669.00,OPERATIONAL EQUIP-PURCHASE,24/07/12,
230712C,ENTEL UK LTD==================,0000116968,1,362.50,RADIO,26/07/12,535.15
230712C,ENTEL UK LTD==================,0000116968,2,18.00,RADIO,26/07/12,
230712C,ENTEL UK LTD==================,0000116968,3,20.00,RADIO,26/07/12,
230712C,ENTEL UK LTD==================,0000116968,4,2.40,RADIO,26/07/12,
230712C,ENTEL UK LTD==================,0000116968,5,25.25,RADIO,26/07/12,
230712C,ENTEL UK LTD==================,0000116968,6,42.70,RADIO,26/07/12,
230712C,ENTEL UK LTD==================,0000116968,7,64.30,RADIO,26/07/12,
200712C,*PRINCIPAL CATERING CONSULTNTS,047527,1,137.00,SPECIAL CLEANS,26/07/12,"1,927.00"
200712C,*PRINCIPAL CATERING CONSULTNTS,047527,2,"1,240.00",CATERING,26/07/12,
200712C,*PRINCIPAL CATERING CONSULTNTS,047527,3,425.00,CATERING,26/07/12,
200712C,*PRINCIPAL CATERING CONSULTNTS,047527,4,125.00,CATERING,26/07/12,
240712E,*PRINCIPAL CATERING CONSULTNTS,048133,1,543.75,REFRESHMENTS,26/07/12,747.75
240712E,*PRINCIPAL CATERING CONSULTNTS,048133,2,34.00,REFRESHMENTS,26/07/12,
240712E,*PRINCIPAL CATERING CONSULTNTS,048133,3,120.00,REFRESHMENTS,26/07/12,
240712E,*PRINCIPAL CATERING CONSULTNTS,048133,4,50.00,REFRESHMENTS,26/07/12,
139785,TRADE WINDOW SYSTEMS,0509,1,400.00,STRATEGIC (NON CYCLICAL),26/07/12,"1,336.00"
139785,TRADE WINDOW SYSTEMS,0509,2,936.00,STRATEGIC (NON CYCLICAL),26/07/12,
139785,TRADE WINDOW SYSTEMS,0512,1,800.00,STRATEGIC (NON CYCLICAL),26/07/12,"3,276.00"
139785,TRADE WINDOW SYSTEMS,0512,2,"2,476.00",STRATEGIC (NON CYCLICAL),26/07/12,
139782,THAMES WATER UTILITIES LTD====,0592996051T,1,784.61,WATER & SEWERAGE RATES,26/07/12,784.61
190712C,*SPRUE SAFETY PRODUCTS LTD====,1034823,1,505.60,FIRE DETECTORS,26/07/12,505.60
190712C,*SPRUE SAFETY PRODUCTS LTD====,1034824,1,"1,264.00",FIRE DETECTORS,26/07/12,"1,264.00"
190712C,*SPRUE SAFETY PRODUCTS LTD====,1034826,1,632.00,FIRE DETECTORS,26/07/12,632.00
190712C,*SPRUE SAFETY PRODUCTS LTD====,1034828,1,632.00,FIRE DETECTORS,26/07/12,632.00
190712C,*SPRUE SAFETY PRODUCTS LTD====,1034829,1,632.00,FIRE DETECTORS,26/07/12,632.00
800011807,AZTEC COMPUTING LTD===========,10377,1,"10,500.00",MAINTENANCE & SUPPORT,26/07/12,"21,000.00"
800011807,AZTEC COMPUTING LTD===========,10377,2,"10,500.00",MAINTENANCE & SUPPORT,26/07/12,
800011808,AZTEC COMPUTING LTD===========,10378,1,"2,500.00",TELECOMMUNICATIONS,26/07/12,"2,500.00"
800011809,AZTEC COMPUTING LTD===========,10379,1,"4,893.75",THIRD PARTY REPORTS,26/07/12,"4,893.75"
800011810,AZTEC COMPUTING LTD===========,10380,1,700.00,TELECOMMUNICATIONS,26/07/12,700.00
230712C,BOURNE CONSTRUCTION COMPANY,12/380,1,"1,400.00",STRATEGIC (NON CYCLICAL),26/07/12,"3,870.00"
230712C,BOURNE CONSTRUCTION COMPANY,12/380,2,"2,470.00",STRATEGIC (NON CYCLICAL),26/07/12,
230712C,BOURNE CONSTRUCTION COMPANY,12/382,1,"1,400.00",STRATEGIC (NON CYCLICAL),26/07/12,"3,080.00"
230712C,BOURNE CONSTRUCTION COMPANY,12/382,2,"1,680.00",STRATEGIC (NON CYCLICAL),26/07/12,
139785,B NOKES CONTRACTS LTD,1488,1,"1,903.25",DAY TO DAY MINOR IMPS,26/07/12,"3,583.25"
139785,B NOKES CONTRACTS LTD,1488,2,"1,680.00",DAY TO DAY MINOR IMPS,26/07/12,
139785,B NOKES CONTRACTS LTD,1489,1,195.50,DAY TO DAY MINOR IMPS,26/07/12,"1,035.50"
139785,B NOKES CONTRACTS LTD,1489,2,840.00,DAY TO DAY MINOR IMPS,26/07/12,
139785,B NOKES CONTRACTS LTD,1490,1,"1,380.00",STRATEGIC (NON CYCLICAL),26/07/12,"2,220.00"
139785,B NOKES CONTRACTS LTD,1490,2,840.00,STRATEGIC (NON CYCLICAL),26/07/12,
139785,B NOKES CONTRACTS LTD,1491,1,"1,454.75",DAY TO DAY MINOR IMPS,26/07/12,"2,714.75"
139785,B NOKES CONTRACTS LTD,1491,2,"1,260.00",DAY TO DAY MINOR IMPS,26/07/12,
139785,B NOKES CONTRACTS LTD,1492,1,420.00,STRATEGIC (NON CYCLICAL),26/07/12,627.00
139785,B NOKES CONTRACTS LTD,1492,2,207.00,STRATEGIC (NON CYCLICAL),26/07/12,
139785,B NOKES CONTRACTS LTD,1493,1,172.50,REMOVALS,26/07/12,592.50
