 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800023197,*NPS (SHOES) LTD,11907,66,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,67,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,68,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,69,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,70,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,71,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,72,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,73,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,74,41.1,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,75,30.05,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,76,30.05,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,77,30.05,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,78,30.05,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,79,30.05,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,80,30.05,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,81,30.05,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,82,30.05,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,83,30.05,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,84,30.05,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,85,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,86,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,87,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,88,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,89,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,90,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,91,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,92,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,93,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,94,41.1,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,95,28.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,96,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,97,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,98,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,99,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,100,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,101,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,102,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,103,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,104,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,105,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,106,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,107,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,108,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,109,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,110,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,111,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,112,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,113,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,114,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,115,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,116,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,117,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,118,29.45,CLOTHING,27/08/2013,
800023197,*NPS (SHOES) LTD,11907,119,29.45,CLOTHING,27/08/2013,
220813C,BUREAU VERITAS HS&E LTD=======,13012263,1,"95,449.50",SCIENTIFIC SERVICES,27/08/2013,"95,449.50"
800022965,PRIMEPEACE LTD================,130701,1,"2,250.00",MAINTENANCE & SUPPORT,27/08/2013,"24,750.00"
800022965,PRIMEPEACE LTD================,130701,2,"3,500.00",MAINTENANCE & SUPPORT,27/08/2013,
800022965,PRIMEPEACE LTD================,130701,3,"19,000.00",MAINTENANCE & SUPPORT,27/08/2013,
210813H,RESPIREX======================,143346,1,"9,500.00",PROTECTIVE EQUIPMENT,27/08/2013,"9,500.00"
210813C,DYSLEXIA ACTION,151472,1,600,PROFESSIONAL DEVELOPMENT,27/08/2013,600
140334,EDF ENERGY===================,1785676839,1,"1,129.94",ELECTRICITY,27/08/2013,"1,129.94"
140813H,LRS CONSULTANCY,1891,1,520,CONSULTANTS,27/08/2013,520
140329,SOUTHWARK & SOUTHBANK LIMITED,19,1,"1,178.47",RENTS,27/08/2013,"1,178.47"
220813H,AUTOGLASS LIMITED=============,21863749,1,664.91,WINDSCREEN & TYRE CHARGES,27/08/2013,664.91
220813H,AUTOGLASS LIMITED=============,21864986,1,950.17,WINDSCREEN & TYRE CHARGES,27/08/2013,950.17
090813E,STORM TECHNOLOGIES============,234095,1,671.92,ACQUISITIONS,27/08/2013,671.92
800022980,ADECCO UK LIMITED=============,26501978,1,739.5,FRS STAFF AGENCY,27/08/2013,739.5
800023231,ADECCO UK LIMITED=============,26505838,1,"1,224.00",FRS STAFF AGENCY,27/08/2013,"1,224.00"
800023214,ADECCO UK LIMITED=============,26509387,1,"1,559.88",FRS STAFF AGENCY,27/08/2013,"1,559.88"
800023215,ADECCO UK LIMITED=============,26509388,1,330.12,FRS STAFF AGENCY,27/08/2013,330.12
800023216,ADECCO UK LIMITED=============,26509389,1,563.08,FRS STAFF AGENCY,27/08/2013,563.08
800023217,ADECCO UK LIMITED=============,26509390,1,439.6,FRS STAFF AGENCY,27/08/2013,439.6
800023218,ADECCO UK LIMITED=============,26509391,1,439.6,FRS STAFF AGENCY,27/08/2013,439.6
800023219,ADECCO UK LIMITED=============,26509392,1,945.42,FRS STAFF AGENCY,27/08/2013,945.42
800023220,ADECCO UK LIMITED=============,26509393,1,439.6,FRS STAFF AGENCY,27/08/2013,439.6
800023221,ADECCO UK LIMITED=============,26509394,1,439.6,FRS STAFF AGENCY,27/08/2013,439.6
800023222,ADECCO UK LIMITED=============,26509395,1,439.6,FRS STAFF AGENCY,27/08/2013,439.6
800023223,ADECCO UK LIMITED=============,26509396,1,347.28,FRS STAFF AGENCY,27/08/2013,347.28
800023224,ADECCO UK LIMITED=============,26509397,1,"1,291.77",FRS STAFF AGENCY,27/08/2013,"1,291.77"
800023225,ADECCO UK LIMITED=============,26509398,1,594.3,FRS STAFF AGENCY,27/08/2013,594.3
800023226,ADECCO UK LIMITED=============,26509399,1,305.64,FRS STAFF AGENCY,27/08/2013,305.64
800023227,ADECCO UK LIMITED=============,26509400,1,925.48,FRS STAFF AGENCY,27/08/2013,925.48
800023228,ADECCO UK LIMITED=============,26509401,1,439.6,FRS STAFF AGENCY,27/08/2013,439.6
800023229,ADECCO UK LIMITED=============,26509402,1,494.56,FRS STAFF AGENCY,27/08/2013,494.56
800023230,ADECCO UK LIMITED=============,26509403,1,989.12,FRS STAFF AGENCY,27/08/2013,989.12
800023236,ADECCO UK LIMITED=============,26512518,1,"2,000.57",FRS STAFF AGENCY,27/08/2013,"2,000.57"
800023233,ADECCO UK LIMITED=============,26512519,1,985.76,FRS STAFF AGENCY,27/08/2013,985.76
800023232,ADECCO UK LIMITED=============,26512520,1,904.96,FRS STAFF AGENCY,27/08/2013,904.96
800023235,ADECCO UK LIMITED=============,26512521,1,"1,267.48",FRS STAFF AGENCY,27/08/2013,"1,267.48"
800023234,ADECCO UK LIMITED=============,26512522,1,"1,047.50",FRS STAFF AGENCY,27/08/2013,"1,047.50"
140334,THAMES WATER UTILITIES LTD====,2963180521#,1,292.47,WATER & SEWERAGE RATES,27/08/2013,292.47
220813C,MCGRATH BROS (WASTE CONTROL) L,296463,1,312,REFUSE COLLECTION,27/08/2013,312
090813E,BRAMBLE.CC LTD================,3167,1,"2,334.00",PURCHASES-SOFTWARE,27/08/2013,"3,828.54"
090813E,BRAMBLE.CC LTD================,3167,2,"1,494.54",PURCHASES-SOFTWARE,27/08/2013,
140334,OPHTHALMIC TECHNOLOGIES LTD,36044,1,"2,854.98",MEDICAL EXPENSES,27/08/2013,"2,854.98"
140334,THAMES WATER UTILITIES LTD====,37729-99268A,1,452.12,WATER & SEWERAGE RATES,27/08/2013,452.12
140813H,COMPUTACENTRE================,3804924864,1,568.44,ACQUISITIONS,27/08/2013,568.44
210813H,R J HOLLAND LTD===============,4797,1,"2,979.00",STRATEGIC (NON CYCLICAL),27/08/2013,"3,709.00"
210813H,R J HOLLAND LTD===============,4797,2,730,STRATEGIC (NON CYCLICAL),27/08/2013,
210813H,R J HOLLAND LTD===============,4798,1,"6,985.00",STRATEGIC (NON CYCLICAL),27/08/2013,"10,946.00"
210813H,R J HOLLAND LTD===============,4798,2,"3,961.00",STRATEGIC (NON CYCLICAL),27/08/2013,
140334,THAMES WATER UTILITIES LTD====,5179216119#,1,288.66,WATER & SEWERAGE RATES,27/08/2013,288.66
140813H,CARRINGTON CAREER & WORKWEAR==,554767,1,294.9,CLOTHING,27/08/2013,294.9
220813H,DISCLOSURE SCOTLAND===========,598711,1,775,CRB CHECKS,27/08/2013,775
190813H,MERLIN ELECTRICAL SERVICES LTD,6202,1,754.79,STRATEGIC (NON CYCLICAL),27/08/2013,754.79
210813H,OPERATIONAL RESEARCH IN HEALTH,64X/LFB/CG2,1,"2,100.00",CONSULTANTS,27/08/2013,"2,450.00"
210813H,OPERATIONAL RESEARCH IN HEALTH,64X/LFB/CG2,2,350,CONSULTANTS,27/08/2013,
210813C,SWETS,6700299743,1,439.41,BOOKS & JOURNALS,27/08/2013,439.41
140334,AMAS LTD======================,6994705,1,"4,278.82",PREMIUMS,27/08/2013,"4,278.82"
210813H,TWO SERVICES LTD==============,72014,1,56.25,CATERING EQUIPMENT,27/08/2013,350.72
210813H,TWO SERVICES LTD==============,72014,2,294.47,CATERING EQUIPMENT,27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,1,190.44,STRATEGIC (CYCLICAL),27/08/2013,"8,046.09"
210813C,REGENT OFFICE CARE LTD========,7238,2,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,3,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,4,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,5,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,6,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,7,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,8,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,9,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,10,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,11,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,12,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,13,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,14,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,15,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,16,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,17,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,18,222.18,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,19,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,20,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,21,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,22,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,23,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,24,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,25,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,26,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,27,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,28,174.57,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,29,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,30,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,31,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,32,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,33,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,34,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,35,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,36,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,37,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,38,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,39,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,40,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,41,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,42,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,43,190.44,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,44,158.7,STRATEGIC (CYCLICAL),27/08/2013,
210813C,REGENT OFFICE CARE LTD========,7238,45,190.44,STRATEGIC (CYCLICAL),27/08/2013,
140334,CITY UNIVERSITY===============,90283798,1,"9,248.00",MEDICAL EXPENSES,27/08/2013,"9,248.00"
210813H,DRAEGER SAFETY UK LIMITED=====,90421600,1,382.8,PROTECTIVE EQUIPT - PARTS,27/08/2013,382.8
210813H,DRAEGER SAFETY UK LIMITED=====,90421745,1,567.4,PROTECTIVE EQUIPT - PARTS,27/08/2013,567.4
220813C,NORTHUMBRIAN WATER LTD========,912976748,1,"1,046.22",CURRENT HYDRANT COSTS,27/08/2013,"1,046.22"
220813C,NORTHUMBRIAN WATER LTD========,912976756,1,316,CURRENT HYDRANT COSTS,27/08/2013,316
140334,THAMES WATER UTILITIES LTD====,94060-20576A,1,271.29,WATER & SEWERAGE RATES,27/08/2013,271.29
220813H,PACE PETROLEUM LIMITED========,9885139,1,"3,394.80",FUEL,27/08/2013,"3,394.80"
220813H,CPL PETROLEUM=================,9935331,1,731.49,FUEL,27/08/2013,731.49
220813H,CPL PETROLEUM=================,9935351,1,"2,859.00",FUEL,27/08/2013,"2,859.00"
220813H,CPL PETROLEUM=================,9943168,1,"4,437.40",FUEL,27/08/2013,"4,437.40"
210813C,THAMES WATER UTILITIES LTD====,CBA1308630,1,"1,031.00",HYDRANTS,27/08/2013,"1,031.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308633,1,459,HYDRANTS,27/08/2013,459
210813C,THAMES WATER UTILITIES LTD====,CBA1308635,1,"1,082.00",HYDRANTS,27/08/2013,"1,082.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308637,1,"1,082.00",HYDRANTS,27/08/2013,"1,082.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308639,1,"1,082.00",CURRENT HYDRANT COSTS,27/08/2013,"1,082.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308641,1,"1,082.00",CURRENT HYDRANT COSTS,27/08/2013,"1,082.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308644,1,"1,082.00",CURRENT HYDRANT COSTS,27/08/2013,"1,082.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308648,1,"1,185.00",CURRENT HYDRANT COSTS,27/08/2013,"1,185.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308649,1,"1,185.00",CURRENT HYDRANT COSTS,27/08/2013,"1,185.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308650,1,"1,185.00",CURRENT HYDRANT COSTS,27/08/2013,"1,185.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308653,1,477,CURRENT HYDRANT COSTS,27/08/2013,477
210813C,THAMES WATER UTILITIES LTD====,CBA1308654,1,"1,185.00",CURRENT HYDRANT COSTS,27/08/2013,"1,185.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308657,1,"1,185.00",CURRENT HYDRANT COSTS,27/08/2013,"1,185.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308660,1,"1,185.00",CURRENT HYDRANT COSTS,27/08/2013,"1,185.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308662,1,"1,185.00",CURRENT HYDRANT COSTS,27/08/2013,"1,185.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308663,1,"1,185.00",CURRENT HYDRANT COSTS,27/08/2013,"1,185.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308667,1,"1,185.00",CURRENT HYDRANT COSTS,27/08/2013,"1,185.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308668,1,"1,185.00",CURRENT HYDRANT COSTS,27/08/2013,"1,185.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308669,1,"1,185.00",CURRENT HYDRANT COSTS,27/08/2013,"1,185.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308673,1,278,CURRENT HYDRANT COSTS,27/08/2013,278
210813C,THAMES WATER UTILITIES LTD====,CBA1308679,1,307,CURRENT HYDRANT COSTS,27/08/2013,307
210813C,THAMES WATER UTILITIES LTD====,CBA1308682,1,"1,082.00",CURRENT HYDRANT COSTS,27/08/2013,"1,082.00"
210813C,THAMES WATER UTILITIES LTD====,CBA1308684,1,280,CURRENT HYDRANT COSTS,27/08/2013,280
210813H,HAVE BIKE PARTNERSHIP LLP,INV-0472,1,80,OPERATIONAL EQUIP-PURCHASE,27/08/2013,751.6
210813H,HAVE BIKE PARTNERSHIP LLP,INV-0472,2,166.6,OPERATIONAL EQUIP-PURCHASE,27/08/2013,
210813H,HAVE BIKE PARTNERSHIP LLP,INV-0472,3,255,OPERATIONAL EQUIP-PURCHASE,27/08/2013,
210813H,HAVE BIKE PARTNERSHIP LLP,INV-0472,4,250,OPERATIONAL EQUIP-PURCHASE,27/08/2013,
210813H,HAVE BIKE PARTNERSHIP LLP,INV-0478,1,170.81,OPERATIONAL EQUIP-PURCHASE,27/08/2013,"1,631.52"
210813H,HAVE BIKE PARTNERSHIP LLP,INV-0478,2,109.98,OPERATIONAL EQUIP-PURCHASE,27/08/2013,
210813H,HAVE BIKE PARTNERSHIP LLP,INV-0478,3,132.9,OPERATIONAL EQUIP-PURCHASE,27/08/2013,
210813H,HAVE BIKE PARTNERSHIP LLP,INV-0478,4,177.99,OPERATIONAL EQUIP-PURCHASE,27/08/2013,
210813H,HAVE BIKE PARTNERSHIP LLP,INV-0478,5,171.95,OPERATIONAL EQUIP-PURCHASE,27/08/2013,
210813H,HAVE BIKE PARTNERSHIP LLP,INV-0478,6,242.48,OPERATIONAL EQUIP-PURCHASE,27/08/2013,
210813H,HAVE BIKE PARTNERSHIP LLP,INV-0478,7,111.65,OPERATIONAL EQUIP-PURCHASE,27/08/2013,
210813H,HAVE BIKE PARTNERSHIP LLP,INV-0478,8,123.97,OPERATIONAL EQUIP-PURCHASE,27/08/2013,
210813H,HAVE BIKE PARTNERSHIP LLP,INV-0478,9,220.82,OPERATIONAL EQUIP-PURCHASE,27/08/2013,
210813H,HAVE BIKE PARTNERSHIP LLP,INV-0478,10,168.97,OPERATIONAL EQUIP-PURCHASE,27/08/2013,
210813H,CARDINUS LTD==================,INV-43885-RZTQ8B,1,500,CONSULTANTS,27/08/2013,500
220813C,E&S B DAVIS LTD,LTD/43509,1,320,OPERATIONAL EQUIP-PURCHASE,27/08/2013,320
220813C,E&S B DAVIS LTD,LTD/44227,1,360,OPERATIONAL EQUIP-PURCHASE,27/08/2013,360
210813H,RADIOCOMS SYSTEMS LIMITED=====,OP/I012067,1,"1,905.50",RADIO,27/08/2013,"1,905.50"
220813H,JCT600 CONTRACTS LIMITED======,RCHINV00041392,1,433.64,WINDSCREEN & TYRE CHARGES,27/08/2013,433.64
210813H,LOVELOCK & TAYLOUR LTD========,RWG/DM/2506,1,"3,221.00",STRATEGIC (NON CYCLICAL),27/08/2013,"3,221.00"
210813H,LOVELOCK & TAYLOUR LTD========,RWG/DM/2507,1,492,STRATEGIC (NON CYCLICAL),27/08/2013,492
210813H,LOVELOCK & TAYLOUR LTD========,RWG/DM/2516,1,"1,676.00",STRATEGIC (NON CYCLICAL),27/08/2013,"1,676.00"
210813C,MFD INTERNATIONAL LTD=========,SIN008959,1,"5,425.00",STRATEGIC (NON CYCLICAL),27/08/2013,"8,415.00"
210813C,MFD INTERNATIONAL LTD=========,SIN008959,2,"1,495.00",STRATEGIC (NON CYCLICAL),27/08/2013,
210813C,MFD INTERNATIONAL LTD=========,SIN008959,3,"1,495.00",STRATEGIC (NON CYCLICAL),27/08/2013,
800022844,*XMA LTD,T615435,1,69.29,STATIONERY CONSUMABLES,27/08/2013,445.78
800022844,*XMA LTD,T615435,2,122.89,STATIONERY CONSUMABLES,27/08/2013,
800022844,*XMA LTD,T615435,3,118.57,STATIONERY CONSUMABLES,27/08/2013,
800022844,*XMA LTD,T615435,4,122.89,STATIONERY CONSUMABLES,27/08/2013,
800022844,*XMA LTD,T615435,5,12.14,STATIONERY CONSUMABLES,27/08/2013,
210813H,INFICON GMBH==================,70623580,1,383.06,OPERATIONAL EQUIP-PURCHASE,28/08/2013,383.06
230813C,GOVNET COMMUNICATIONS=========,55828,1,301.75,PROFESSIONAL DEVELOPMENT,30/08/2013,301.75
230813C,*KEELA INTERNATIONAL LTD======,58872,1,49.04,CLOTHING,30/08/2013,649.78
230813C,*KEELA INTERNATIONAL LTD======,58872,2,49.04,CLOTHING,30/08/2013,
230813C,*KEELA INTERNATIONAL LTD======,58872,3,49.04,CLOTHING,30/08/2013,
230813C,*KEELA INTERNATIONAL LTD======,58872,4,49.04,CLOTHING,30/08/2013,
230813C,*KEELA INTERNATIONAL LTD======,58872,5,49.04,CLOTHING,30/08/2013,
230813C,*KEELA INTERNATIONAL LTD======,58872,6,49.04,CLOTHING,30/08/2013,
230813C,*KEELA INTERNATIONAL LTD======,58872,7,49.04,CLOTHING,30/08/2013,
230813C,*KEELA INTERNATIONAL LTD======,58872,8,49.04,CLOTHING,30/08/2013,
230813C,*KEELA INTERNATIONAL LTD======,58872,9,49.04,CLOTHING,30/08/2013,
230813C,*KEELA INTERNATIONAL LTD======,58872,10,12.26,CLOTHING,30/08/2013,
230813C,*KEELA INTERNATIONAL LTD======,58872,11,49.04,CLOTHING,30/08/2013,
230813C,*KEELA INTERNATIONAL LTD======,58872,12,49.04,CLOTHING,30/08/2013,
230813C,*KEELA INTERNATIONAL LTD======,58872,13,49.04,CLOTHING,30/08/2013,
230813C,*KEELA INTERNATIONAL LTD======,58872,14,49.04,CLOTHING,30/08/2013,
160813H,HEALTH MANAGEMENT LIMITED=====,101253,1,600,THIRD PARTY REPORTS,30/08/2013,"1,800.00"
160813H,HEALTH MANAGEMENT LIMITED=====,101253,2,600,THIRD PARTY REPORTS,30/08/2013,
160813H,HEALTH MANAGEMENT LIMITED=====,101253,3,600,THIRD PARTY REPORTS,30/08/2013,
140339,THAMES WATER UTILITIES LTD====,0310917269G,1,272.51,WATER & SEWERAGE RATES,30/08/2013,272.51
140340,CORONA ENERGY RETAIL 4 LTD,853607131,1,7.2,GAS,30/08/2013,"8,873.97"
140340,CORONA ENERGY RETAIL 4 LTD,853607131,2,509.81,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,3,116.5,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,4,248.21,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,5,155.86,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,6,379.03,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,7,348.47,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,8,161.62,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,9,365.54,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,10,51.77,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,11,219.58,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,12,232.86,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,13,223.06,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,14,685.08,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,15,309.13,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,16,248.64,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,17,498.65,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,18,126.15,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,19,23.19,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,20,25.75,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,21,358.63,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,22,671.63,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,23,592.58,GAS,30/08/2013,
140340,CORONA ENERGY RETAIL 4 LTD,853607131,24,181.72,GAS,30/08/2013,
