 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
270814F,VIGILANCE PROPERTIES,2440,1,"4,625.00",PREMISES SECURITY,29/08/2014,"4,625.00"
270814F,VIGILANCE PROPERTIES,2441,1,"4,625.00",PREMISES SECURITY,29/08/2014,"4,625.00"
270814F,VIGILANCE PROPERTIES,2442,1,"4,625.00",PREMISES SECURITY,29/08/2014,"4,625.00"
270814F,VIGILANCE PROPERTIES,2443,1,"4,625.00",PREMISES SECURITY,29/08/2014,"4,625.00"
800052386,ADECCO UK LIMITED=============,26882991,1,611.8,FRS STAFF AGENCY,29/08/2014,611.8
800052411,ADECCO UK LIMITED=============,26890175,1,489.72,FRS STAFF AGENCY,29/08/2014,489.72
800052413,ADECCO UK LIMITED=============,26890177,1,577.17,FRS STAFF AGENCY,29/08/2014,577.17
800052414,ADECCO UK LIMITED=============,26890178,1,439.6,FRS STAFF AGENCY,29/08/2014,439.6
800052415,ADECCO UK LIMITED=============,26890179,1,612.15,FRS STAFF AGENCY,29/08/2014,612.15
800052416,ADECCO UK LIMITED=============,26890180,1,879.9,FRS STAFF AGENCY,29/08/2014,879.9
800052418,ADECCO UK LIMITED=============,26890182,1,439.6,FRS STAFF AGENCY,29/08/2014,439.6
800052419,ADECCO UK LIMITED=============,26890183,1,527.94,FRS STAFF AGENCY,29/08/2014,527.94
800052441,ADECCO UK LIMITED=============,26890185,1,708.8,FRS STAFF AGENCY,29/08/2014,708.8
800052442,ADECCO UK LIMITED=============,26890186,1,708.8,FRS STAFF AGENCY,29/08/2014,708.8
800052423,ADECCO UK LIMITED=============,26890187,1,577.17,FRS STAFF AGENCY,29/08/2014,577.17
800052424,ADECCO UK LIMITED=============,26890188,1,612.15,FRS STAFF AGENCY,29/08/2014,612.15
800052425,ADECCO UK LIMITED=============,26890189,1,263.76,FRS STAFF AGENCY,29/08/2014,263.76
800052426,ADECCO UK LIMITED=============,26890190,1,401.92,FRS STAFF AGENCY,29/08/2014,401.92
800052427,ADECCO UK LIMITED=============,26890191,1,942.2,FRS STAFF AGENCY,29/08/2014,942.2
800052428,ADECCO UK LIMITED=============,26890192,1,"1,285.50",FRS STAFF AGENCY,29/08/2014,"1,285.50"
800052429,ADECCO UK LIMITED=============,26890193,1,"1,949.85",FRS STAFF AGENCY,29/08/2014,"1,949.85"
800052431,ADECCO UK LIMITED=============,26890195,1,367.29,FRS STAFF AGENCY,29/08/2014,367.29
800052433,ADECCO UK LIMITED=============,26890197,1,704.9,FRS STAFF AGENCY,29/08/2014,704.9
800052443,ADECCO UK LIMITED=============,26890198,1,297.33,FRS STAFF AGENCY,29/08/2014,297.33
800052445,ADECCO UK LIMITED=============,26890199,1,439.6,FRS STAFF AGENCY,29/08/2014,439.6
800052444,ADECCO UK LIMITED=============,26890201,1,439.6,FRS STAFF AGENCY,29/08/2014,439.6
260814E,CARPETS & FLOOR COVERS DIRECT=,3008,1,300,TACTICAL DAY TO DAY,29/08/2014,300
260814E,CARPETS & FLOOR COVERS DIRECT=,3009,1,"2,784.00",FIXTURES & FITTINGS,29/08/2014,"2,784.00"
260814E,CARPETS & FLOOR COVERS DIRECT=,3017,1,527.36,FIXTURES & FITTINGS,29/08/2014,527.36
220814G,CIPFA BUSINESS,3100435,1,733.33,MISCELLANEOUS DISBURSEMENTS,29/08/2014,733.33
220814G,EVOLUTION ENVIRONMENTAL LTD,3237,1,"1,600.00",ASBESTOS,29/08/2014,"2,190.00"
220814G,EVOLUTION ENVIRONMENTAL LTD,3237,2,590,ASBESTOS,29/08/2014,
260814E,EVOLUTION ENVIRONMENTAL LTD,3269,1,185,ASBESTOS,29/08/2014,555
260814E,EVOLUTION ENVIRONMENTAL LTD,3269,2,185,ASBESTOS,29/08/2014,
260814E,EVOLUTION ENVIRONMENTAL LTD,3269,3,185,ASBESTOS,29/08/2014,
270814F,*HOMEPACK LTD=================,39790,1,93.6,OPERATIONAL EQUIP-PURCHASE,29/08/2014,280.8
270814F,*HOMEPACK LTD=================,39790,2,93.6,OPERATIONAL EQUIP-PURCHASE,29/08/2014,
270814F,*HOMEPACK LTD=================,39790,3,93.6,OPERATIONAL EQUIP-PURCHASE,29/08/2014,
270814F,FOCUS & VISION TECHNOLOGY LTD,41827,1,463.1,MEDICAL EXPENSES CONTRACT,29/08/2014,463.1
260814E,WILLMOTT DIXON CONSTRUCTION,442797,1,"642,538.54",DEVELOPMENT  EXPENSES-CONTRACT,29/08/2014,"642,538.54"
800051745,*OCS GROUP UK LTD,5000028280-49,1,304.5,REFRESHMENTS,29/08/2014,304.5
190814F,LYON EQUIPMENT LIMITED========,501007,1,"2,855.91",OPERATIONAL EQUIP-PURCHASE,29/08/2014,"2,855.91"
190814F,EX-OR LTD=====================,5230018861,1,696.85,STRATEGIC (CYCLICAL),29/08/2014,696.85
210814F,PRESSURE COOLERS LTD==========,551856,1,8.25,CATERING FIXTURES,29/08/2014,"1,197.00"
210814F,PRESSURE COOLERS LTD==========,551856,2,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,3,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,4,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,5,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,6,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,7,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,8,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,9,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,10,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,11,8.25,CATERING EQUIPMENT,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,12,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,13,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,14,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,15,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,16,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,17,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,18,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,19,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,20,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,21,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,22,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,23,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,24,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,25,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,26,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,27,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,28,8.25,CATERING EQUIPMENT,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,29,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,30,8.25,CATERING EQUIPMENT,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,31,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,32,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,33,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,34,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,35,8.25,OFFICE EQUIPMENT,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,36,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,37,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,38,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,39,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,40,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,41,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,42,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,43,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,44,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,45,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,46,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,47,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,48,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,49,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,50,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,51,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,52,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,53,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,54,8.25,CATERING EQUIPMENT,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,55,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,56,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,57,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,58,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,59,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,60,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,61,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,62,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,63,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,64,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,65,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,66,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,67,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,68,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,69,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,70,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,71,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,72,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,73,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,74,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,75,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,76,8.25,OFFICE EQUIPMENT,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,77,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,78,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,79,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,80,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,81,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,82,8,OFFICE EQUIPMENT,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,83,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,84,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,85,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,86,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,87,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,88,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,89,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,90,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,91,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,92,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,93,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,94,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,95,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,96,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,97,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,98,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,99,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,100,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,101,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,102,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,103,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,104,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,105,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,106,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,107,8.25,RADIO,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,108,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,109,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,110,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,111,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,112,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,113,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,114,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,115,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,116,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,117,8,CATERING EQUIPMENT,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,118,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,119,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,120,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,121,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,122,8.25,STATIONERY CONSUMABLES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,123,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,124,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,125,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,126,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,127,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,128,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,129,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,130,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,131,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,132,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,133,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,134,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,135,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,136,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,137,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,138,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,139,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,140,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,141,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,142,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,143,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,144,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,145,8.25,OPERATIONAL EQUIP-PURCHASE,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551856,146,8.25,OPERATIONAL DIRECT STANDBY,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,1,8.25,CATERING FIXTURES,29/08/2014,"1,197.00"
210814F,PRESSURE COOLERS LTD==========,551860,2,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,3,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,4,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,5,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,6,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,7,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,8,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,9,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,10,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,11,8.25,CATERING EQUIPMENT,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,12,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,13,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,14,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,15,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,16,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,17,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,18,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,19,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,20,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,21,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,22,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,23,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,24,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,25,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,26,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,27,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,28,8.25,CATERING EQUIPMENT,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,29,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,30,8.25,CATERING EQUIPMENT,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,31,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,32,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,33,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,34,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,35,8.25,OFFICE EQUIPMENT,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,36,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,37,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,38,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,39,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,40,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,41,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,42,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,43,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,44,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,45,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,46,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,47,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,48,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,49,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,50,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,51,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,52,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,53,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,54,8.25,CATERING EQUIPMENT,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,55,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,56,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,57,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,58,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,59,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,60,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,61,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,62,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,63,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,64,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,65,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,66,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,67,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,68,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,69,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,70,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,71,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,72,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,73,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,74,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,75,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,76,8.25,OFFICE EQUIPMENT,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,77,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,78,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,79,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,80,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,81,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,82,8,OFFICE EQUIPMENT,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,83,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,84,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,85,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,86,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,87,8,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,88,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,89,8.25,CATERING FIXTURES,29/08/2014,
210814F,PRESSURE COOLERS LTD==========,551860,90,8,CATERING FIXTURES,29/08/2014,
