 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800136790,KIER BUILDING SERV ENGINEERS,10179886,74,193.67,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,75,69.83,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,76,22.97,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,77,203.93,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,78,122.53,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,79,105.48,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,80,55.13,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,81,75.89,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,82,45.02,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,83,13.78,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,84,44.10,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,85,54.76,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,86,110.13,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,87,18.38,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,88,107.98,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,89,410.21,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,90,6.43,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,91,41.35,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,92,116.14,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,93,98.32,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,94,102.91,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,95,25.54,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,96,24.68,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,97,35.75,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,98,29.11,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,99,128.48,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,100,55.13,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,101,192.34,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,102,32.16,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,103,37.42,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,104,201.22,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,105,417.60,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,106,4.59,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136790,KIER BUILDING SERV ENGINEERS,10179886,107,95.56,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,1,118.53,REACTIVE MEP,02/09/19,"10,338.65",Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,2,128.11,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,3,157.73,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,4,152.33,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,5,30.32,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,6,74.43,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,7,96.18,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,8,110.26,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,9,229.71,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,10,18.38,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,11,83.21,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,12,27.57,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,13,41.35,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,14,82.39,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,15,27.57,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,16,185.31,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,17,165.54,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,18,147.01,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,19,51.09,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,20,52.37,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,21,59.72,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,22,84.76,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,23,283.81,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,24,173.71,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,25,168.26,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,26,42.09,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,27,13.78,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,28,81.52,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,29,139.61,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,30,56.30,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,31,120.26,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,32,35.63,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,33,28.37,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,34,19.30,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,35,150.62,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,36,37.45,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,37,37.42,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,38,64.97,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,39,67.24,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,40,115.82,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,41,154.96,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,42,72.35,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,43,39.20,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,44,9.36,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,45,143.65,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,46,112.10,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,47,49.89,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,48,132.78,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,49,183.77,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,50,75.80,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,51,178.25,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,52,36.60,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,53,20.43,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,54,113.94,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,55,58.81,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,56,80.86,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,57,113.58,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,58,324.91,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,59,42.09,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,60,60.69,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,61,25.83,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,62,145.35,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,63,288.39,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,64,175.50,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,65,171.74,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,66,28.48,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,67,214.71,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,68,168.28,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,69,96.39,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,70,152.09,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,71,73.05,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,72,434.75,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,73,18.46,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,74,74.43,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,75,144.44,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,76,157.27,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,77,80.67,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,78,53.70,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,79,139.45,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,80,309.28,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,81,158.04,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,82,86.82,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,83,29.40,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,84,145.79,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,85,11.03,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,86,85.97,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,87,110.26,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,88,26.73,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,89,19.58,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,90,245.65,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,91,50.54,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,92,102.54,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,93,246.93,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,94,18.21,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,95,110.26,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,96,79.02,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,97,16.62,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,98,21.38,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,99,32.96,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,100,16.34,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136786,KIER BUILDING SERV ENGINEERS,10179887,101,8.27,REACTIVE MEP,02/09/19,,Technical and Service Support,Works - Construction
800136788,KIER BUILDING SERV ENGINEERS,10179978,1,"1,494.04",PLANNED MEP,02/09/19,"2,948.16",Technical and Service Support,Works - Construction
800136788,KIER BUILDING SERV ENGINEERS,10179978,2,"1,454.12",PLANNED MEP,02/09/19,,Technical and Service Support,Works - Construction
150819G,BETTER PLACED,1114,1,"2,353.85",FRS STAFF AGENCY,02/09/19,"2,353.85",Communications,Human Resources
280819K,FIREANGEL SAFETY TECHNOLOGY LD,1132557,1,"1,260.00",FIRE DETECTORS,02/09/19,"1,260.00",Fire Stations (North West),Health and Safety
800135708,HAYS SPECIALIST RECRUITMENT,1138319,1,905.10,FRS STAFF AGENCY,02/09/19,905.10,People Services,Human Resources
800135726,HAYS SPECIALIST RECRUITMENT,1138320,1,618.10,FRS STAFF AGENCY,02/09/19,618.10,People Services,Human Resources
800135683,HAYS SPECIALIST RECRUITMENT,1138321,1,636.30,FRS STAFF AGENCY,02/09/19,636.30,Management Support,Human Resources
800135741,HAYS SPECIALIST RECRUITMENT,1138323,1,"1,461.25",FRS STAFF AGENCY,02/09/19,"1,461.25",Operational Policy,Human Resources
