 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
260515G,E&S B DAVIS LTD,DAV/56029,1,295,OPERATIONAL EQUIP-PURCHASE,29/05/2015,295,Operations Fire Stations,Environmental Services
260515G,E&S B DAVIS LTD,DAV/56248,1,295,OPERATIONAL EQUIP-PURCHASE,29/05/2015,295,Operations Fire Stations,Environmental Services
260515G,E&S B DAVIS LTD,DAV/56384,1,295,OPERATIONAL EQUIP-PURCHASE,29/05/2015,295,Operations Fire Stations,Environmental Services
260515G,E&S B DAVIS LTD,DAV/56396,1,295,OPERATIONAL EQUIP-PURCHASE,29/05/2015,295,Operations Fire Stations,Environmental Services
260515G,E&S B DAVIS LTD,DAV/56532,1,295,OPERATIONAL EQUIP-PURCHASE,29/05/2015,295,Operations Fire Stations,Environmental Services
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,1,205.38,FUEL,29/05/2015,"15,081.46",Operations Non Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,2,465.37,FUEL,29/05/2015,,Procurement,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,3,416.12,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,4,409.71,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,5,343.91,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,6,306.56,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,7,293.86,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,8,288.57,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,9,285.71,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,10,271.09,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,11,267.35,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,12,266.28,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,13,260.98,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,14,260.63,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,15,257.79,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,16,255.11,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,17,251.72,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,18,243.69,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,19,240.52,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,20,236.45,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,21,232.67,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,22,225.46,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,23,222.13,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,24,221.94,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,25,215.69,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,26,212.78,FUEL,29/05/2015,,Fire Safety Regulation,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,27,207.36,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,28,206.6,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,29,203.65,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,30,203.61,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,31,191.91,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,32,190.92,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,33,190.63,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,34,187.72,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,35,185.35,FUEL,29/05/2015,,Command Units,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,36,185.26,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,37,176.11,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,38,174.01,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,39,173.85,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,40,172.65,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,41,162.66,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,42,162.03,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,43,155.82,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,44,148.12,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,45,146.27,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,46,142.88,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,47,141.59,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,48,131.61,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,49,131.61,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,50,131.27,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,51,124.87,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,52,123.21,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,53,120.45,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,54,112.2,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,55,111.31,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,56,110.25,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,57,109.32,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,58,108.77,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,59,107.98,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,60,106.2,FUEL,29/05/2015,,Command Units,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,61,104.68,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,62,104.44,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,63,99.14,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,64,99.02,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,65,98.31,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,66,97.67,FUEL,29/05/2015,,Information and Communication Technology,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,67,96.88,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,68,95.74,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,69,95.35,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,70,93.2,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,71,92.09,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,72,88.83,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,73,85.14,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,74,84.23,FUEL,29/05/2015,,Command Units,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,75,82.06,FUEL,29/05/2015,,Command Units,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,76,78.53,FUEL,29/05/2015,,Command Units,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,77,77.54,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,78,77.37,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,79,76.94,FUEL,29/05/2015,,Command Units,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,80,75,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,81,73.05,FUEL,29/05/2015,,Technical And Service Support,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,82,72.95,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,83,65.57,FUEL,29/05/2015,,CBRN RRT,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,84,63.93,FUEL,29/05/2015,,Operational Procedures,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,85,61.49,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,86,59.17,FUEL,29/05/2015,,Operational Procedures,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,87,52.97,FUEL,29/05/2015,,Command Units,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,88,51.02,FUEL,29/05/2015,,Operations Non Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,89,49.06,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,90,46.64,FUEL,29/05/2015,,Command Units,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,91,43.1,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,92,41.14,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,93,40.32,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,94,38.5,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,95,33.5,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,96,26.46,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,97,25.43,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,98,24.82,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061976,ALLSTAR BUSINESS SOLUTIONS LTD,E2004729584,99,14.66,FUEL,29/05/2015,,Technical And Service Support,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,1,677.31,FUEL,29/05/2015,"15,264.32",Operations Non Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,2,452.87,FUEL,29/05/2015,,Procurement,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,3,407.54,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,4,393.68,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,5,354.08,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,6,332.27,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,7,332.14,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,8,331.66,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,9,329.35,FUEL,29/05/2015,,Fire Safety Regulation,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,10,293.32,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,11,283.78,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,12,277.47,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,13,271.01,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,14,255.06,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,15,253.73,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,16,245.64,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,17,243.02,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,18,242.48,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,19,238.64,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,20,231.61,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,21,221.92,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,22,220.84,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,23,220.02,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,24,216.94,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,25,212.94,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,26,210.96,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,27,204.85,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,28,201.19,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,29,197.38,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,30,193.39,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,31,187.61,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,32,184.67,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,33,182.31,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,34,181.58,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,35,179.52,FUEL,29/05/2015,,Information and Communication Technology,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,36,178.89,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
800061977,ALLSTAR BUSINESS SOLUTIONS LTD,E2004766355,37,175.95,FUEL,29/05/2015,,Operations Fire Stations,Vehicle Management
