 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
190413C,GRADIENT CONSULTANTS LLP======,1799,3,357.26,PROF FEES-MISCELLANEOUS,25/04/13,
190413C,GRADIENT CONSULTANTS LLP======,1799,4,481.18,PROF FEES-MISCELLANEOUS,25/04/13,
190413C,GRADIENT CONSULTANTS LLP======,1799,5,185.88,PROF FEES-MISCELLANEOUS,25/04/13,
190413C,GRADIENT CONSULTANTS LLP======,1799,6,357.26,PROF FEES-MISCELLANEOUS,25/04/13,
190413C,GRADIENT CONSULTANTS LLP======,1799,7,61.96,PROF FEES-MISCELLANEOUS,25/04/13,
190413C,GRADIENT CONSULTANTS LLP======,1799,8,295.30,PROF FEES-MISCELLANEOUS,25/04/13,
190413C,GRADIENT CONSULTANTS LLP======,1799,9,129.19,PROF FEES-MISCELLANEOUS,25/04/13,
190413C,GRADIENT CONSULTANTS LLP======,1799,10,481.18,PROF FEES-MISCELLANEOUS,25/04/13,
190413C,GRADIENT CONSULTANTS LLP======,1799,11,79.10,PROF FEES-MISCELLANEOUS,25/04/13,
190413C,GRADIENT CONSULTANTS LLP======,1799,12,79.10,PROF FEES-MISCELLANEOUS,25/04/13,
160413C,COMMUNITIES & LOCAL GOVERNMENT,1800018609,1,"133,281.69",MAINTENANCE & SUPPORT,25/04/13,"140,976.45"
160413C,COMMUNITIES & LOCAL GOVERNMENT,1800018609,2,"7,694.76",MAINTENANCE & SUPPORT,25/04/13,
230413G,*LOCKHART CATERING EQUIPMENT,1945551,1,14.34,CATERING EQUIPMENT,25/04/13,299.87
230413G,*LOCKHART CATERING EQUIPMENT,1945551,2,21.72,CATERING EQUIPMENT,25/04/13,
230413G,*LOCKHART CATERING EQUIPMENT,1945551,3,5.08,CATERING EQUIPMENT,25/04/13,
230413G,*LOCKHART CATERING EQUIPMENT,1945551,4,57.36,CATERING EQUIPMENT,25/04/13,
230413G,*LOCKHART CATERING EQUIPMENT,1945551,5,25.15,CATERING EQUIPMENT,25/04/13,
230413G,*LOCKHART CATERING EQUIPMENT,1945551,6,112.32,CATERING EQUIPMENT,25/04/13,
230413G,*LOCKHART CATERING EQUIPMENT,1945551,7,9.18,CATERING EQUIPMENT,25/04/13,
230413G,*LOCKHART CATERING EQUIPMENT,1945551,8,5.40,CATERING EQUIPMENT,25/04/13,
230413G,*LOCKHART CATERING EQUIPMENT,1945551,9,2.26,CATERING EQUIPMENT,25/04/13,
230413G,*LOCKHART CATERING EQUIPMENT,1945551,10,30.80,CATERING EQUIPMENT,25/04/13,
230413G,*LOCKHART CATERING EQUIPMENT,1945551,11,16.26,CATERING EQUIPMENT,25/04/13,
220413C,AUTOGLASS LIMITED=============,21119234,1,845.89,WINDSCREEN & TYRE CHARGES,25/04/13,845.89
190413C,QUESTIONMARK COMPUTING LTD,22324,1,"33,120.00",ASSESSMENTS,25/04/13,"33,120.00"
150413H,UNDERSTANDING RECRUITMENT=====,2324,1,"4,760.00",MAINTENANCE & SUPPORT,25/04/13,"4,760.00"
150413C,UNDERSTANDING RECRUITMENT=====,2325,1,"9,200.00",FRS STAFF AGENCY,25/04/13,"9,200.00"
150413H,UNDERSTANDING RECRUITMENT=====,2326,1,"4,620.00",MAINTENANCE & SUPPORT,25/04/13,"4,620.00"
800018910,ADECCO UK LIMITED=============,26380161,1,585.90,FRS STAFF AGENCY,25/04/13,585.90
190413C,REGENT OFFICE CARE LTD========,3281,1,157.50,STRATEGIC (CYCLICAL),25/04/13,"6,851.25"
190413C,REGENT OFFICE CARE LTD========,3281,2,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,3,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,4,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,5,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,6,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,7,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,8,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,9,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,10,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,11,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,12,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,13,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,14,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,15,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,16,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,17,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,18,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,19,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,20,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,21,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,22,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,23,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,24,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,25,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,26,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,27,173.25,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,28,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,29,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,30,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,31,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,32,252.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,33,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,34,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,35,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,36,157.50,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,37,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,38,189.00,STRATEGIC (CYCLICAL),25/04/13,
190413C,REGENT OFFICE CARE LTD========,3281,39,157.50,STRATEGIC (CYCLICAL),25/04/13,
180413E,WALKER CONSTRUCTION (UK) LIMIT,33604,1,"81,605.00",DEVELOPMENT  EXPENSES-CONTRACT,25/04/13,"81,605.00"
190413H,HUNTERS CONTRACTS LIMITED,341654,1,378.38,OFFICE FURNITURE,25/04/13,378.38
180413H,BURGES SALMON=================,385203,1,485.40,DISPOSAL COSTS-LEGAL COSTS,25/04/13,485.40
190413C,LOCAL GOVERNMENT ASSOCIATION==,40128502,1,360.00,PROFESSIONAL DEVELOPMENT,25/04/13,360.00
190413C,LOCAL GOVERNMENT ASSOCIATION==,40129166,1,360.00,PROFESSIONAL DEVELOPMENT,25/04/13,360.00
120413C,W & E DERRICK BLDG. CONT.=====,4035,1,"5,585.00",STRATEGIC (NON CYCLICAL),25/04/13,"5,830.00"
120413C,W & E DERRICK BLDG. CONT.=====,4035,2,245.00,STRATEGIC (NON CYCLICAL),25/04/13,
160413C,LONDON COUNCILS===============,4094189,1,"16,700.00",SUBSCRIPTIONS,25/04/13,"16,700.00"
180413H,DICKINSON DEES================,4141457,1,"16,180.40",PROFESSIONAL SERVICES,25/04/13,"16,180.40"
800018570,*BURLINGTON UNIFORMS LTD,416476,1,23.36,CLOTHING,25/04/13,279.93
800018570,*BURLINGTON UNIFORMS LTD,416476,2,11.68,CLOTHING,25/04/13,
800018570,*BURLINGTON UNIFORMS LTD,416476,3,11.68,CLOTHING,25/04/13,
800018570,*BURLINGTON UNIFORMS LTD,416476,4,35.76,CLOTHING,25/04/13,
800018570,*BURLINGTON UNIFORMS LTD,416476,5,11.92,CLOTHING,25/04/13,
800018570,*BURLINGTON UNIFORMS LTD,416476,6,11.92,CLOTHING,25/04/13,
800018570,*BURLINGTON UNIFORMS LTD,416476,7,12.86,CLOTHING,25/04/13,
800018570,*BURLINGTON UNIFORMS LTD,416476,8,64.30,CLOTHING,25/04/13,
800018570,*BURLINGTON UNIFORMS LTD,416476,9,32.15,CLOTHING,25/04/13,
800018570,*BURLINGTON UNIFORMS LTD,416476,10,64.30,CLOTHING,25/04/13,
800018571,*BURLINGTON UNIFORMS LTD,416477,1,17.30,CLOTHING,25/04/13,253.10
800018571,*BURLINGTON UNIFORMS LTD,416477,2,17.30,CLOTHING,25/04/13,
800018571,*BURLINGTON UNIFORMS LTD,416477,3,17.30,CLOTHING,25/04/13,
800018571,*BURLINGTON UNIFORMS LTD,416477,4,34.60,CLOTHING,25/04/13,
800018571,*BURLINGTON UNIFORMS LTD,416477,5,20.15,CLOTHING,25/04/13,
800018571,*BURLINGTON UNIFORMS LTD,416477,6,58.58,CLOTHING,25/04/13,
800018571,*BURLINGTON UNIFORMS LTD,416477,7,87.87,CLOTHING,25/04/13,
800018573,*BURLINGTON UNIFORMS LTD,416479,1,88.30,CLOTHING,25/04/13,441.50
800018573,*BURLINGTON UNIFORMS LTD,416479,2,264.90,CLOTHING,25/04/13,
800018573,*BURLINGTON UNIFORMS LTD,416479,3,88.30,CLOTHING,25/04/13,
800018586,*BURLINGTON UNIFORMS LTD,416492,1,58.58,CLOTHING,25/04/13,250.45
800018586,*BURLINGTON UNIFORMS LTD,416492,2,191.87,CLOTHING,25/04/13,
220413C,MITIE SECURITY (LONDON) LTD===,45/513975,1,397.44,PREMISES SECURITY,25/04/13,397.44
190413C,QUALTRAK SOLUTIONS LTD========,468,1,"2,925.00",MAINTENANCE & SUPPORT,25/04/13,"2,925.00"
080413E,PRESSURE COOLERS LTD==========,508861,1,8.25,CATERING FIXTURES,25/04/13,"1,319.25"
080413E,PRESSURE COOLERS LTD==========,508861,2,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,3,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,4,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,5,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,6,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,7,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,8,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,9,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,10,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,11,8.25,CATERING EQUIPMENT,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,12,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,13,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,14,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,15,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,16,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,17,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,18,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,19,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,20,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,21,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,22,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,23,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,24,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,26,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,27,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,28,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,29,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,30,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,31,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,32,8.25,CATERING EQUIPMENT,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,33,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,34,8.25,CATERING EQUIPMENT,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,35,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,36,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,37,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,38,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,39,8.00,OFFICE EQUIPMENT,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,40,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,41,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,42,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,43,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,44,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,45,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,46,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,47,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,48,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,49,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,50,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,51,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,52,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,53,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,54,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,55,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,56,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,57,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,58,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,59,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,60,8.25,CATERING EQUIPMENT,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,61,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,62,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,63,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,64,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,65,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,66,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,67,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,68,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,69,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,70,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,71,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,72,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,73,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,74,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,75,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,76,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,77,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,78,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,79,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,80,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,81,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,82,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,83,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,84,8.25,REFRESHMENTS,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,85,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,86,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,87,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,88,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,89,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,90,8.00,OFFICE EQUIPMENT,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,91,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,92,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,93,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,94,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,95,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,96,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,97,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,98,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,99,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,100,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,101,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,102,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,103,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,104,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,105,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,106,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,107,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,108,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,109,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,110,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,111,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,112,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,113,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,114,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,115,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,116,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,117,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,118,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,119,8.25,RADIO,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,120,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,121,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,122,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,123,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,124,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,125,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,126,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,127,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,128,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,129,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,130,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,131,8.00,CATERING EQUIPMENT,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,132,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,133,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,134,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,135,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,136,8.25,STATIONERY CONSUMABLES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,137,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,138,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,139,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,140,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,141,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,142,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,143,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,144,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,145,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,146,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,147,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,148,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,149,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,150,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,151,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,152,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,153,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,154,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,155,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,156,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,157,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,158,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,159,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,160,8.00,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,161,8.25,CATERING FIXTURES,25/04/13,
080413E,PRESSURE COOLERS LTD==========,508861,162,8.25,OPERATIONAL EQUIP-PURCHASE,25/04/13,
140186,THAMES WATER UTILITIES LTD====,5179216119*,1,289.85,WATER & SEWERAGE RATES,25/04/13,289.85
140185,CORBETT & SONS LIMITED========,5581,1,"1,276.12",STRATEGIC (NON CYCLICAL),25/04/13,"1,276.12"
140185,CORBETT & SONS LIMITED========,5582,1,710.57,STRATEGIC (NON CYCLICAL),25/04/13,710.57
140185,CORBETT & SONS LIMITED========,5583,1,637.50,STRATEGIC (NON CYCLICAL),25/04/13,637.50
140185,CORBETT & SONS LIMITED========,5585,1,"37,325.13",STRATEGIC (NON CYCLICAL),25/04/13,"46,944.25"
140185,CORBETT & SONS LIMITED========,5585,2,"9,619.12",STRATEGIC (NON CYCLICAL),25/04/13,
140186,THAMES WATER UTILITIES LTD====,5609540851C,1,300.10,WATER & SEWERAGE RATES,25/04/13,300.10
100413C,MERLIN ELECTRICAL SERVICES LTD,5862,1,438.39,STRATEGIC (NON CYCLICAL),25/04/13,438.39
180413E,SIEMENS ENTERPRISE COMM LTD===,6000844142,1,25.00,TELECOMMUNICATIONS,25/04/13,350.00
180413E,SIEMENS ENTERPRISE COMM LTD===,6000844142,2,325.00,TELECOMMUNICATIONS,25/04/13,
140186,ESSEX & SUFFOLK WATER PLC=====,602247870016O,1,587.28,WATER & SEWERAGE RATES,25/04/13,587.28
230413G,FRENCON CONSTRUCTION LTD======,6234,1,"5,686.86",DEVELOPMENT  EXPENSES-CONTRACT,25/04/13,"36,332.31"
