 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
139658,BRITISH GAS BUSINESS==========,5449403001,28,979.64,ELECTRICITY,11/05/12,
139658,BRITISH GAS BUSINESS==========,5449403001,29,396.35,ELECTRICITY,11/05/12,
139658,BRITISH GAS BUSINESS==========,5449403001,30,302.37,ELECTRICITY,11/05/12,
139658,BRITISH GAS BUSINESS==========,5449403001,31,318.56,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,1,389.80,ELECTRICITY,11/05/12,"20,207.31"
139659,BRITISH GAS BUSINESS==========,5449403002,2,692.73,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,3,724.28,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,4,50.92,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,5,395.39,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,6,26.56,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,7,487.17,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,8,470.05,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,9,910.08,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,10,17.80,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,11,27.22,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,12,257.46,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,13,792.86,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,14,434.93,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,15,584.87,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,16,624.06,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,17,"2,576.66",ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,18,"4,394.97",ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,19,286.32,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,20,58.14,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,21,326.81,GROUNDS MAINTENANCE,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,22,"2,763.48",ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,23,24.08,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,24,759.57,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,25,73.86,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,26,308.16,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,27,523.67,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,28,354.18,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,29,601.30,ELECTRICITY,11/05/12,
139659,BRITISH GAS BUSINESS==========,5449403002,30,269.93,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,1,196.48,ELECTRICITY,11/05/12,"15,388.62"
139660,BRITISH GAS BUSINESS==========,5449403003,2,654.36,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,3,393.68,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,4,519.21,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,5,339.07,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,6,599.08,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,7,604.04,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,8,676.08,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,9,398.45,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,10,20.84,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,11,443.28,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,12,290.67,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,13,42.55,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,14,35.06,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,15,572.88,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,16,273.92,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,17,47.24,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,18,428.75,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,19,"1,253.32",ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,20,661.64,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,21,613.15,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,22,273.81,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,23,"2,350.30",ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,24,312.42,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,25,635.39,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,26,267.41,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,27,381.96,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,28,386.23,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,29,373.20,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,30,533.30,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,31,530.54,ELECTRICITY,11/05/12,
139660,BRITISH GAS BUSINESS==========,5449403003,32,280.31,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,1,"1,411.40",ELECTRICITY,11/05/12,"23,899.56"
139661,BRITISH GAS BUSINESS==========,5449403004,2,"1,076.38",ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,3,518.67,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,4,605.15,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,5,645.19,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,6,379.51,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,7,687.65,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,8,382.20,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,9,414.80,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,10,215.68,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,11,512.88,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,12,369.52,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,13,"7,234.75",ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,14,388.04,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,15,43.50,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,16,32.18,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,17,29.57,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,18,26.78,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,19,582.29,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,20,445.74,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,21,837.34,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,22,362.21,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,23,126.45,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,24,369.57,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,25,317.84,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,26,453.07,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,27,636.04,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,28,"2,647.38",ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,29,24.11,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,30,411.97,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,31,536.00,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,32,687.72,ELECTRICITY,11/05/12,
139661,BRITISH GAS BUSINESS==========,5449403004,33,487.98,ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,1,389.51,ELECTRICITY,11/05/12,"6,692.35"
139662,BRITISH GAS BUSINESS==========,5449403005,2,"1,360.25",ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,3,511.08,ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,4,304.44,ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,5,603.97,ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,6,509.93,ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,7,17.37,ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,8,19.03,ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,9,38.36,ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,10,436.18,ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,11,450.95,ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,12,315.05,ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,13,390.62,ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,14,440.61,ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,15,610.09,ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,16,278.05,ELECTRICITY,11/05/12,
139662,BRITISH GAS BUSINESS==========,5449403005,17,16.86,ELECTRICITY,11/05/12,
090512A,INTRAMARK LTD=================,58052,1,878.40,UNIFORMS - POMS,11/05/12,"1,686.23"
090512A,INTRAMARK LTD=================,58052,2,186.00,UNIFORMS - POMS,11/05/12,
090512A,INTRAMARK LTD=================,58052,3,115.00,UNIFORMS - POMS,11/05/12,
090512A,INTRAMARK LTD=================,58052,4,74.00,UNIFORMS - POMS,11/05/12,
090512A,INTRAMARK LTD=================,58052,5,327.63,UNIFORMS - POMS,11/05/12,
090512A,INTRAMARK LTD=================,58052,6,105.20,UNIFORMS - POMS,11/05/12,
080512C,TWO SERVICES LTD==============,64669,1,645.50,CATERING EQUIPMENT,11/05/12,645.50
080512C,TWO SERVICES LTD==============,64685,1,645.00,CATERING EQUIPMENT,11/05/12,645.00
040512C,GRANT THORNTON UK,6636056,1,"3,642.00",PROFESSIONAL SERVICES,11/05/12,"3,642.00"
040512C,SWEETT  UK LTD,7011941,1,"6,800.00",PROFESSIONAL FEES - MISC,11/05/12,"6,800.00"
020512A,NISBETS=======================,7355039,1,529.99,CATERING EQUIPMENT,11/05/12,529.99
080512C,SHARPE PRITCHARD==============,73899,1,"1,790.00",PROFESSIONAL SERVICES,11/05/12,"1,790.00"
090512A,CPL PETROLEUM=================,7554055,1,"2,937.75",FUEL,11/05/12,"2,937.75"
090512A,CPL PETROLEUM=================,7675472,1,592.35,FUEL,11/05/12,592.35
080512C,CPL PETROLEUM=================,7682625,1,"2,929.25",FUEL,11/05/12,"2,929.25"
080512C,CPL PETROLEUM=================,7682626,1,"1,743.30",FUEL,11/05/12,"1,743.30"
080512C,CPL PETROLEUM=================,7682629,1,"2,320.40",FUEL,11/05/12,"2,320.40"
080512C,CPL PETROLEUM=================,7691277,1,"4,646.80",FUEL,11/05/12,"4,646.80"
080512C,CPL PETROLEUM=================,7692390,1,"3,519.60",FUEL,11/05/12,"3,519.60"
080512C,CPL PETROLEUM=================,7693682,1,810.68,FUEL,11/05/12,810.68
080512C,CPL PETROLEUM=================,7698741,1,"1,410.00",FUEL,11/05/12,"1,410.00"
080512C,CPL PETROLEUM=================,7700084,1,"2,097.90",FUEL,11/05/12,"2,097.90"
080512C,CPL PETROLEUM=================,7706140,1,"2,970.00",FUEL,11/05/12,"2,970.00"
080512C,CPL PETROLEUM=================,7706224,1,"1,761.75",FUEL,11/05/12,"1,761.75"
080512C,CPL PETROLEUM=================,7706225,1,"2,321.00",FUEL,11/05/12,"2,321.00"
080512C,CPL PETROLEUM=================,7711240,1,"4,116.00",FUEL,11/05/12,"4,116.00"
080512C,CPL PETROLEUM=================,7711839,1,"1,761.00",FUEL,11/05/12,"1,761.00"
080512C,CPL PETROLEUM=================,7711840,1,"4,213.80",FUEL,11/05/12,"4,213.80"
080512C,CPL PETROLEUM=================,7720912,1,"1,393.80",FUEL,11/05/12,"1,393.80"
080512C,CPL PETROLEUM=================,7726609,1,"2,881.50",FUEL,11/05/12,"2,881.50"
020512A,NATIONAL POLICING IMPROVEMENT,90038068,1,"1,308.00",TRAINING & CONFERENCES,11/05/12,"1,308.00"
040512C,AMEY MECHANICAL & ELECTRICAL==,90304998,1,"9,189.90",DAY TO DAY MINOR IMPS,11/05/12,"9,189.90"
090512A,DRAEGER SAFETY UK LIMITED=====,90367061,1,647.35,PROTECTIVE EQUIPT - PARTS,11/05/12,"2,877.58"
090512A,DRAEGER SAFETY UK LIMITED=====,90367061,2,144.43,PROTECTIVE EQUIPT - PARTS,11/05/12,
090512A,DRAEGER SAFETY UK LIMITED=====,90367061,3,"1,476.80",PROTECTIVE EQUIPT - PARTS,11/05/12,
090512A,DRAEGER SAFETY UK LIMITED=====,90367061,4,495.00,PROTECTIVE EQUIPT - PARTS,11/05/12,
090512A,DRAEGER SAFETY UK LIMITED=====,90367061,5,114.00,PROTECTIVE EQUIPT - PARTS,11/05/12,
030512C,DRAEGER SAFETY UK LIMITED=====,90372968,1,831.00,PROTECTIVE EQUIPT - PARTS,11/05/12,831.00
030512C,DRAEGER SAFETY UK LIMITED=====,90373062,1,"1,325.37",PROTECTIVE EQUIPT - PARTS,11/05/12,"1,325.37"
090512A,AVENUE HOUSE ESTATE MANAGEMENT,9676/11/6,1,"1,000.00",COMMUNITY RELATIONS,11/05/12,"1,000.00"
080512C,BARLOWORLD HANDLING LTD=======,97294766,1,996.00,TRAINING & CONFERENCES,11/05/12,996.00
080512C,THAMES WATER UTILITIES LTD====,CBA1204067,1,"1,082.00",HYDRANTS,11/05/12,"1,082.00"
080512C,THAMES WATER UTILITIES LTD====,CBA1204068,1,"1,800.00",HYDRANTS,11/05/12,"1,800.00"
080512C,THAMES WATER UTILITIES LTD====,CBA1204069,1,"1,082.00",HYDRANTS,11/05/12,"1,082.00"
080512C,THAMES WATER UTILITIES LTD====,CBA1204070,1,616.00,HYDRANTS,11/05/12,616.00
080512C,THAMES WATER UTILITIES LTD====,CBA1204071,1,"1,082.00",HYDRANTS,11/05/12,"1,082.00"
080512C,THAMES WATER UTILITIES LTD====,CBA1204082,1,"1,082.00",HYDRANTS,11/05/12,"1,082.00"
080512C,THAMES WATER UTILITIES LTD====,CBA1204084,1,"1,082.00",CURRENT HYDRANT COSTS,11/05/12,"1,082.00"
080512C,THAMES WATER UTILITIES LTD====,CBA1204088,1,"1,082.00",CURRENT HYDRANT COSTS,11/05/12,"1,082.00"
080512C,THAMES WATER UTILITIES LTD====,CBA1204093,1,"1,082.00",CURRENT HYDRANT COSTS,11/05/12,"1,082.00"
080512C,THAMES WATER UTILITIES LTD====,CBA1204095,1,"1,082.00",CURRENT HYDRANT COSTS,11/05/12,"1,082.00"
080512C,THAMES WATER UTILITIES LTD====,CBA1204098,1,"1,082.00",CURRENT HYDRANT COSTS,11/05/12,"1,082.00"
080512C,THAMES WATER UTILITIES LTD====,CBA1204117,1,616.00,CURRENT HYDRANT COSTS,11/05/12,616.00
080512C,THAMES WATER UTILITIES LTD====,CBA1206096,1,"1,082.00",CURRENT HYDRANT COSTS,11/05/12,"1,082.00"
080512C,THAMES WATER UTILITIES LTD====,CBA1206097,1,"1,082.00",CURRENT HYDRANT COSTS,11/05/12,"1,082.00"
080512C,THAMES WATER UTILITIES LTD====,CBA1206132,1,"1,082.00",CURRENT HYDRANT COSTS,11/05/12,"1,082.00"
080512C,SURVITEC SERVICE &DISTRIBUTION,CD30693271,1,606.60,PROTECTIVE EQUIPT - PARTS,11/05/12,606.60
010512C,KCOM GROUP====================,INV0204295,1,629.85,ACQUISITIONS,11/05/12,629.85
030512C,KCOM GROUP====================,INV0204296,1,"6,983.00",ACQUISITIONS,11/05/12,"6,983.00"
260412C,KCOM GROUP====================,INV0204297,1,780.00,STRATEGIC (NON CYCLICAL),11/05/12,780.00
010512C,KCOM GROUP====================,INV0204298,1,550.00,DEVELOPMENT EXP - CONTRACTORS,11/05/12,550.00
080512C,HUNTER LODGE==================,SI-04615,1,"1,250.00",ADVERTISING,11/05/12,"1,250.00"
040512C,GROUND CONTROL LIMITED,SIN002135,1,12.50,GROUNDS MAINTENANCE,11/05/12,"1,009.83"
040512C,GROUND CONTROL LIMITED,SIN002135,2,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,3,55.17,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,4,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,5,40.00,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,6,40.00,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,7,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,8,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,9,51.83,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,10,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,11,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,12,58.08,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,13,43.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,14,47.25,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,15,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,16,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,17,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,18,47.25,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,19,15.00,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,20,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,21,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,22,48.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,23,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,24,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,25,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,26,47.25,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,27,43.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,28,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,29,43.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,30,15.00,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,31,47.25,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,32,47.25,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,33,47.25,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,34,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,35,47.25,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002135,36,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,1,76.84,GROUNDS MAINTENANCE,11/05/12,803.92
040512C,GROUND CONTROL LIMITED,SIN002136,2,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,3,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,4,47.58,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,5,9.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,6,33.25,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,7,13.75,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,8,13.75,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,9,39.75,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,10,39.75,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,11,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,12,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,13,43.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,14,39.75,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,15,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,16,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,17,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,18,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,19,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,20,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,21,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,22,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,23,62.25,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,24,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,25,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,26,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,27,33.25,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,28,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,29,33.25,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,30,37.00,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,31,37.00,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,32,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,33,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,34,12.50,GROUNDS MAINTENANCE,11/05/12,
040512C,GROUND CONTROL LIMITED,SIN002136,35,6.25,GROUNDS MAINTENANCE,11/05/12,
080512C,COLLINS (CONTRACTORS) LTD=====,SPAL231,1,"4,415.00",STRATEGIC (NON CYCLICAL),11/05/12,"4,602.00"
080512C,COLLINS (CONTRACTORS) LTD=====,SPAL231,2,187.00,STRATEGIC (NON CYCLICAL),11/05/12,
020512C,MOTOROLA LTD==================,UK9000763,1,"123,717.12",MAINTENANCE & SUPPORT,11/05/12,"123,717.12"
040512C,LEX VEHICLE LEASING LTD=======,XMIN087714,1,867.74,"INSPECTION,ROAD TAX & EXCESS MILEAGE",11/05/12,867.74
902173,THINKGEO LLC================,70251,1,635.00,MAINTENANCE & SUPPORT,14/05/12,"2,225.00"
902173,THINKGEO LLC================,70251,2,635.00,MAINTENANCE & SUPPORT,14/05/12,
902173,THINKGEO LLC================,70251,3,320.00,MAINTENANCE & SUPPORT,14/05/12,
902173,THINKGEO LLC================,70251,4,635.00,MAINTENANCE & SUPPORT,14/05/12,
020512C,ADVANCED FURNITURE============,0000044002,1,"2,025.00",PURCHASE - FURNITURE,17/05/12,"2,025.00"
020512A,ADVANCED FURNITURE============,000004403,1,675.00,OFFICE FURNITURE,17/05/12,675.00
100512C,HEALTH MANAGEMENT LIMITED=====,0000083133,1,"113,556.67",OHS CONTRACT,17/05/12,"113,556.67"
110512C,ENTEL UK LTD==================,0000114678,1,107.06,RADIO,17/05/12,689.75
110512C,ENTEL UK LTD==================,0000114678,2,151.85,RADIO,17/05/12,
110512C,ENTEL UK LTD==================,0000114678,3,41.50,RADIO,17/05/12,
110512C,ENTEL UK LTD==================,0000114678,4,49.50,RADIO,17/05/12,
110512C,ENTEL UK LTD==================,0000114678,5,21.92,RADIO,17/05/12,
110512C,ENTEL UK LTD==================,0000114678,6,48.00,RADIO,17/05/12,
110512C,ENTEL UK LTD==================,0000114678,7,93.80,RADIO,17/05/12,
110512C,ENTEL UK LTD==================,0000114678,8,47.27,RADIO,17/05/12,
110512C,ENTEL UK LTD==================,0000114678,9,46.97,RADIO,17/05/12,
