 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
230113C,SURREY BLIND & CURTAIN CO=====,13599*,1,426,FIXTURES & FITTINGS,28/01/2013,426
230113C,CARPETS & FLOOR COVERS DIRECT=,1431,1,810.74,FIXTURES & FITTINGS,28/01/2013,810.74
230113C,CARPETS & FLOOR COVERS DIRECT=,1476,1,"2,462.40",FIXTURES & FITTINGS,28/01/2013,"2,462.40"
230113C,CARPETS & FLOOR COVERS DIRECT=,1477,1,"1,422.00",FIXTURES & FITTINGS,28/01/2013,"1,422.00"
230113C,CARPETS & FLOOR COVERS DIRECT=,1478,1,"1,846.00",FIXTURES & FITTINGS,28/01/2013,"1,846.00"
220113C,CARPETS & FLOOR COVERS DIRECT=,1484,1,500,TACTICAL DAY TO DAY,28/01/2013,500
140049,B NOKES CONTRACTS LTD,1615,1,"1,265.00",STRATEGIC (NON CYCLICAL),28/01/2013,"2,875.00"
140049,B NOKES CONTRACTS LTD,1615,2,"1,260.00",STRATEGIC (NON CYCLICAL),28/01/2013,
140049,B NOKES CONTRACTS LTD,1615,3,350,STRATEGIC (NON CYCLICAL),28/01/2013,
140113E,DYSLEXIA ASSESSMENT & CONSULTA,2274,1,475,PROFESSIONAL DEVELOPMENT,28/01/2013,475
140051,MISS RACHEL KAPILA,227833,1,350,PROFESSIONAL FEES ENFORCEMENT,28/01/2013,350
800016536,ADECCO UK LIMITED=============,26277978,1,311.64,FRS STAFF AGENCY,28/01/2013,311.64
160113E,HUNTERS CONTRACTS LIMITED,340589,1,318.4,OFFICE FURNITURE,28/01/2013,318.4
140051,DR DINSHAW MASTER,3859,1,"3,400.00",DOCTORS/MEDICAL FEES,28/01/2013,"3,400.00"
140051,DR DINSHAW MASTER,3885,1,"1,400.00",DOCTORS/MEDICAL FEES,28/01/2013,"1,400.00"
140049,BUILDSMART (SOUTHERN) LIMITED,405,1,850,DEVELOPMENT EXP - CONTRACTORS,28/01/2013,"7,075.00"
140049,BUILDSMART (SOUTHERN) LIMITED,405,2,"6,225.00",DEVELOPMENT EXP - CONTRACTORS,28/01/2013,
230113G,*BURLINGTON UNIFORMS LTD,414075,1,548.9,UNIFORMS - POMS,28/01/2013,548.9
220113C,R J HOLLAND LTD===============,4661,1,"7,645.00",STRATEGIC (NON CYCLICAL),28/01/2013,"7,645.00"
800016178,*XMA LTD,486416,1,134.8,STATIONERY CONSUMABLES,28/01/2013,269.6
800016178,*XMA LTD,486416,2,134.8,STATIONERY CONSUMABLES,28/01/2013,
220113C,WOLTERS KLUWER (UK) LTD=======,50765220,1,334.45,BOOKS & JOURNALS,28/01/2013,334.45
220113C,URS SCOTT WILSON LIMITED,5259600,1,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,"6,958.00"
220113C,URS SCOTT WILSON LIMITED,5259600,2,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,3,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,4,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,5,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,6,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,7,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,8,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,9,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,10,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,11,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,12,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,13,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,14,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,15,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,16,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,17,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,18,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,19,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,20,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,21,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,22,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,23,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,24,204.65,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,25,204.64,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,26,204.64,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,27,204.64,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,28,204.64,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,29,204.64,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,30,204.64,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,31,204.64,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,32,204.64,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,33,204.64,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5259600,34,204.64,STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5361375,1,"3,210.54",PROFESSIONAL FEES - MISC,28/01/2013,"4,500.00"
220113C,URS SCOTT WILSON LIMITED,5361375,2,"1,289.46",PROFESSIONAL FEES - MISC,28/01/2013,
220113C,URS SCOTT WILSON LIMITED,5395334,1,"2,000.00",PROFESSIONAL FEES - MISC,28/01/2013,"2,000.00"
220113C,URS SCOTT WILSON LIMITED,5396398,1,"2,189.55",PROFESSIONAL FEES - MISC,28/01/2013,"2,189.55"
800016208,*GREENHAM TRADING LTD=========,5567608,1,60.84,HYGIENE,28/01/2013,353.31
800016208,*GREENHAM TRADING LTD=========,5567608,2,19.67,HYGIENE,28/01/2013,
800016208,*GREENHAM TRADING LTD=========,5567608,3,2.68,HYGIENE,28/01/2013,
800016208,*GREENHAM TRADING LTD=========,5567608,4,11.6,HYGIENE,28/01/2013,
800016208,*GREENHAM TRADING LTD=========,5567608,5,19.76,HYGIENE,28/01/2013,
800016208,*GREENHAM TRADING LTD=========,5567608,6,2.1,HYGIENE,28/01/2013,
800016208,*GREENHAM TRADING LTD=========,5567608,7,33.12,OPERATIONAL EQUIP-PURCHASE,28/01/2013,
800016208,*GREENHAM TRADING LTD=========,5567608,8,25.13,HYGIENE,28/01/2013,
800016208,*GREENHAM TRADING LTD=========,5567608,9,33.68,HYGIENE,28/01/2013,
800016208,*GREENHAM TRADING LTD=========,5567608,10,16.74,HYGIENE,28/01/2013,
800016208,*GREENHAM TRADING LTD=========,5567608,11,6.88,HYGIENE,28/01/2013,
800016208,*GREENHAM TRADING LTD=========,5567608,12,15.21,HYGIENE,28/01/2013,
800016208,*GREENHAM TRADING LTD=========,5567608,13,105.9,OFFICE EQUIPMENT,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,1,4.7,HYGIENE,28/01/2013,332.13
800016209,*GREENHAM TRADING LTD=========,5567609,2,6.72,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,3,11.72,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,4,23.2,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,5,32.89,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,6,29.3,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,7,38.85,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,8,22.48,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,9,8.4,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,10,1.45,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,11,4.2,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,12,4.7,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,13,14.82,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,14,2.6,CATERING EQUIPMENT,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,15,8.15,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,16,11.31,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,17,2.68,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,18,6.95,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,19,10.62,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,20,38.85,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,21,14.65,HYGIENE,28/01/2013,
800016209,*GREENHAM TRADING LTD=========,5567609,22,32.89,HYGIENE,28/01/2013,
800016222,*GREENHAM TRADING LTD=========,5567625,1,7.24,HYGIENE,28/01/2013,421.47
800016222,*GREENHAM TRADING LTD=========,5567625,2,2.95,HYGIENE,28/01/2013,
800016222,*GREENHAM TRADING LTD=========,5567625,3,31.08,HYGIENE,28/01/2013,
800016222,*GREENHAM TRADING LTD=========,5567625,4,125.65,HYGIENE,28/01/2013,
800016222,*GREENHAM TRADING LTD=========,5567625,5,82.4,HYGIENE,28/01/2013,
800016222,*GREENHAM TRADING LTD=========,5567625,6,110.4,OPERATIONAL EQUIP-PURCHASE,28/01/2013,
800016222,*GREENHAM TRADING LTD=========,5567625,7,19.8,CLOTHING,28/01/2013,
800016222,*GREENHAM TRADING LTD=========,5567625,8,13.9,HYGIENE,28/01/2013,
800016222,*GREENHAM TRADING LTD=========,5567625,9,28.05,HYGIENE,28/01/2013,
800016228,*GREENHAM TRADING LTD=========,5567631,1,42.8,HYGIENE,28/01/2013,392.99
800016228,*GREENHAM TRADING LTD=========,5567631,2,1.77,HYGIENE,28/01/2013,
800016228,*GREENHAM TRADING LTD=========,5567631,3,9.25,HYGIENE,28/01/2013,
800016228,*GREENHAM TRADING LTD=========,5567631,4,100.52,HYGIENE,28/01/2013,
800016228,*GREENHAM TRADING LTD=========,5567631,5,29.3,HYGIENE,28/01/2013,
800016228,*GREENHAM TRADING LTD=========,5567631,6,13.44,HYGIENE,28/01/2013,
800016228,*GREENHAM TRADING LTD=========,5567631,7,19.8,CLOTHING,28/01/2013,
800016228,*GREENHAM TRADING LTD=========,5567631,8,52.45,HYGIENE,28/01/2013,
800016228,*GREENHAM TRADING LTD=========,5567631,9,88.32,OPERATIONAL EQUIP-PURCHASE,28/01/2013,
800016228,*GREENHAM TRADING LTD=========,5567631,10,35.34,HYGIENE,28/01/2013,
220113C,W & L INSTALLATIONS LTD,55756,1,"14,968.70",DEVELOPMENT EXP - CONTRACTORS,28/01/2013,"14,968.70"
230113G,VODAFONE LIMITED==============,65570551,1,"53,357.44",CELLULAR TELEPHONES,28/01/2013,"53,357.44"
230113G,TWO SERVICES LTD==============,68362,1,68.75,CATERING EQUIPMENT,28/01/2013,317.7
230113G,TWO SERVICES LTD==============,68362,2,248.95,CATERING EQUIPMENT,28/01/2013,
230113G,FIRMIN & SONS LTD=============,68590,1,124.8,UNIFORMS - POMS,28/01/2013,354.8
230113G,FIRMIN & SONS LTD=============,68590,2,53,UNIFORMS - POMS,28/01/2013,
230113G,FIRMIN & SONS LTD=============,68590,3,136,UNIFORMS - POMS,28/01/2013,
230113G,FIRMIN & SONS LTD=============,68590,4,41,UNIFORMS - POMS,28/01/2013,
140051,SHARPE PRITCHARD==============,75466,1,270,PROFESSIONAL FEES GENERAL,28/01/2013,270
240113G,CPL PETROLEUM=================,8891881,1,"3,797.12",FUEL,28/01/2013,"3,797.12"
230113C,CPL PETROLEUM=================,8895440,1,"2,808.23",FUEL,28/01/2013,"2,808.23"
230113C,CPL PETROLEUM=================,8895532,1,"3,315.00",FUEL,28/01/2013,"3,315.00"
220113C,DRAEGER SAFETY UK LIMITED=====,90400570,1,"3,224.50",PROTECTIVE EQUIPT - PARTS,28/01/2013,"4,044.00"
220113C,DRAEGER SAFETY UK LIMITED=====,90400570,2,265.5,PROTECTIVE EQUIPT - PARTS,28/01/2013,
220113C,DRAEGER SAFETY UK LIMITED=====,90400570,3,554,PROTECTIVE EQUIPT - PARTS,28/01/2013,
230113C,DRAEGER SAFETY UK LIMITED=====,90400959,1,362.5,PROTECTIVE EQUIPT - PARTS,28/01/2013,362.5
230113C,DRAEGER SAFETY UK LIMITED=====,90401142,1,725,PROTECTIVE EQUIPT - PARTS,28/01/2013,725
230113C,DRAEGER SAFETY UK LIMITED=====,90401143,1,116,PROTECTIVE EQUIPT - PARTS,28/01/2013,352
230113C,DRAEGER SAFETY UK LIMITED=====,90401143,2,20,PROTECTIVE EQUIPT - PARTS,28/01/2013,
230113C,DRAEGER SAFETY UK LIMITED=====,90401143,3,20,PROTECTIVE EQUIPT - PARTS,28/01/2013,
230113C,DRAEGER SAFETY UK LIMITED=====,90401143,4,196,PROTECTIVE EQUIPT - PARTS,28/01/2013,
220113C,MICROSOFT IRELAND OPS LTD=====,9819081222,1,"36,778.30",MAINTENANCE & SUPPORT,28/01/2013,"36,778.30"
180113E,CIPD ENTERPRISES LIMITED======,E365570,1,490,PROFESSIONAL DEVELOPMENT,28/01/2013,490
140050,QBE INSURANCE (EUROPE) LTD====,ESCROW2*,1,"149,250.00",INSURANCE CLAIMS,28/01/2013,"298,500.00"
140050,QBE INSURANCE (EUROPE) LTD====,ESCROW2*,2,"149,250.00",PAYMENTS IN ADVANCE,28/01/2013,
230113C,KIER BUILDING SERV ENGINEERS==,F00039286,1,"1,256.00",STRATEGIC (NON CYCLICAL),28/01/2013,"1,256.00"
230113C,KIER BUILDING SERV ENGINEERS==,F00039287,1,"1,946.00",STRATEGIC (NON CYCLICAL),28/01/2013,"1,946.00"
230113C,KIER BUILDING SERV ENGINEERS==,F00039288,1,"4,597.00",STRATEGIC (NON CYCLICAL),28/01/2013,"4,597.00"
230113C,KIER BUILDING SERV ENGINEERS==,F00039289,1,"3,463.00",STRATEGIC (NON CYCLICAL),28/01/2013,"3,463.00"
230113C,KIER BUILDING SERV ENGINEERS==,F00039290,1,"4,525.00",STRATEGIC (NON CYCLICAL),28/01/2013,"4,525.00"
230113C,KIER BUILDING SERV ENGINEERS==,F00039291,1,473,STRATEGIC (NON CYCLICAL),28/01/2013,473
230113C,KIER BUILDING SERV ENGINEERS==,F00039292,1,"4,525.00",STRATEGIC (NON CYCLICAL),28/01/2013,"4,525.00"
230113C,KIER BUILDING SERV ENGINEERS==,F0039293,1,"1,926.50",DAY TO DAY MINOR IMPS,28/01/2013,"3,853.00"
230113C,KIER BUILDING SERV ENGINEERS==,F0039293,2,"1,926.50",STRATEGIC (NON CYCLICAL),28/01/2013,
220113C,MISSIONMODE SOLUTIONS LTD=====,LFEPA008,1,814.66,SUBSCRIPTIONS,28/01/2013,814.66
220113C,PHOENIX SOFTWARE LTD==========,OP/I687016,1,"1,402.83",MAINTENANCE & SUPPORT,28/01/2013,"5,974.07"
220113C,PHOENIX SOFTWARE LTD==========,OP/I687016,2,"4,420.16",MAINTENANCE & SUPPORT,28/01/2013,
220113C,PHOENIX SOFTWARE LTD==========,OP/I687016,3,151.08,MAINTENANCE & SUPPORT,28/01/2013,
230113C,SUTTON & EAST SURREY WATER PLC,SI027649,1,"1,071.00",CURRENT HYDRANT COSTS,28/01/2013,"1,071.00"
160113C,GROUND CONTROL UMITED,SIN012720,1,"2,050.00",GROUNDS MAINTENANCE,28/01/2013,"2,050.00"
160113C,GROUND CONTROL UMITED,SIN012721,1,"1,780.00",GROUNDS MAINTENANCE,28/01/2013,"1,780.00"
140051,WORDWAVE INTERNATIONAL LTD====,XSIN/00091499,1,861.84,PROFESSIONAL DEVELOPMENT,28/01/2013,861.84
902253,H M REVENUE AND CUSTOMS=======,PSTR00680157RF,1,"60,408.08",PENSION SANCTION CHARGES,29/01/2013,"60,408.08"
240113C,VIGILANCE PROPERTIES,#7,1,"7,500.00",PREMISES SECURITY,31/01/2013,"7,500.00"
170113C,ADVANCED FURNITURE============,48874,1,405,OFFICE FURNITURE,31/01/2013,405
240113G,ADVANCED FURNITURE============,48885,1,270,OFFICE FURNITURE,31/01/2013,270
280113C,HEALTH MANAGEMENT LIMITED=====,92507,1,"6,461.00",MEDICAL APPEALS,31/01/2013,"6,461.00"
160113C,INTUITIVE SYSTEMS AND NETWORKS,1457,1,"1,500.00",PURCHASES - COMPUTER EQUIPMENT,31/01/2013,"21,750.00"
160113C,INTUITIVE SYSTEMS AND NETWORKS,1457,2,"6,750.00",PURCHASES - COMPUTER EQUIPMENT,31/01/2013,
160113C,INTUITIVE SYSTEMS AND NETWORKS,1457,3,"6,000.00",PURCHASES - COMPUTER EQUIPMENT,31/01/2013,
160113C,INTUITIVE SYSTEMS AND NETWORKS,1457,4,"3,750.00",PURCHASES - COMPUTER EQUIPMENT,31/01/2013,
160113C,INTUITIVE SYSTEMS AND NETWORKS,1457,5,"3,750.00",PURCHASES - COMPUTER EQUIPMENT,31/01/2013,
250113C,OGILVIE FLEET LTD=============,214290,1,"1,407.14","INSPECTION,ROAD TAX & EXCESS MILEAGE",31/01/2013,"1,407.14"
250113C,OGILVIE FLEET LTD=============,214508,1,"1,317.79","INSPECTION,ROAD TAX & EXCESS MILEAGE",31/01/2013,"1,317.79"
250113C,OGILVIE FLEET LTD=============,221830,1,"1,147.39","INSPECTION,ROAD TAX & EXCESS MILEAGE",31/01/2013,"1,147.39"
140052,OGILVIE FLEET LTD=============,221947,1,"1,106.19",LEASE CAR CHARGES,31/01/2013,"5,312.64"
140052,OGILVIE FLEET LTD=============,221947,2,"4,206.45",P/PAYMTS-CAR LEASG-RENTAL,31/01/2013,
140052,OGILVIE FLEET LTD=============,221947,3,-468.52,VAT CAR LEASING,31/01/2013,
140052,OGILVIE FLEET LTD=============,221947,4,468.52,LEASE CAR CHARGES,31/01/2013,
250113C,HEALTH & SAFETY LABORATORY====,32497,1,795,PROFESSIONAL DEVELOPMENT,31/01/2013,795
250113C,GEORGE JONES & SON LTD========,36089,1,"1,869.05",STRATEGIC (NON CYCLICAL),31/01/2013,"1,869.05"
250113E,AA WOODS,49494,1,350,DEVELOPMENT EXP - CONTRACTORS,31/01/2013,350
250113E,*PRINCIPAL CATERING CONSULTNTS,50412,1,"5,083.00",CATERING,31/01/2013,"6,656.00"
250113E,*PRINCIPAL CATERING CONSULTNTS,50412,2,137,SPECIAL CLEANS,31/01/2013,
250113E,*PRINCIPAL CATERING CONSULTNTS,50412,3,"1,436.00",CATERING,31/01/2013,
800016569,REDFERN TRAVEL LTD,1008904,1,"3,027.85",PUBLIC TRANSPORT,31/01/2013,"3,027.85"
250113C,ARVAL UK LTD,1019641793,1,"5,115.16",CONTRACT HIRE,31/01/2013,"5,115.16"
250113C,ARVAL UK LTD,1019798715,1,"1,467.44",CONTRACT HIRE,31/01/2013,"1,467.44"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042106,1,"1,011.20",FIRE DETECTORS,31/01/2013,"1,011.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042107,1,"1,011.20",FIRE DETECTORS,31/01/2013,"1,011.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042108,1,"1,769.60",FIRE DETECTORS,31/01/2013,"1,769.60"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042110,1,"1,011.20",FIRE DETECTORS,31/01/2013,"1,011.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042113,1,"1,769.60",FIRE DETECTORS,31/01/2013,"1,769.60"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042114,1,"1,769.60",FIRE DETECTORS,31/01/2013,"1,769.60"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042115,1,"1,011.20",FIRE DETECTORS,31/01/2013,"1,011.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042116,1,"1,011.20",FIRE DETECTORS,31/01/2013,"1,011.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042117,1,"1,011.20",FIRE DETECTORS,31/01/2013,"1,011.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042118,1,"1,137.60",FIRE DETECTORS,31/01/2013,"1,137.60"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042119,1,884.8,FIRE DETECTORS,31/01/2013,884.8
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042121,1,"1,769.60",FIRE DETECTORS,31/01/2013,"1,769.60"
280113C,*SPRUE SAFETY PRODUCTS LTD====,1042122,1,632,FIRE DETECTORS,31/01/2013,632
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042123,1,505.6,FIRE DETECTORS,31/01/2013,505.6
250113C,*SPRUE SAFETY PRODUCTS LTD====,1042124,1,"1,657.35",FIRE DETECTORS,31/01/2013,"9,928.35"
250113C,*SPRUE SAFETY PRODUCTS LTD====,1042124,2,"1,971.00",FIRE DETECTORS,31/01/2013,
250113C,*SPRUE SAFETY PRODUCTS LTD====,1042124,3,"2,508.00",FIRE DETECTORS,31/01/2013,
250113C,*SPRUE SAFETY PRODUCTS LTD====,1042124,4,"3,792.00",FIRE DETECTORS,31/01/2013,
250113C,*SPRUE SAFETY PRODUCTS LTD====,1042125,1,"6,320.00",FIRE DETECTORS,31/01/2013,"16,630.00"
250113C,*SPRUE SAFETY PRODUCTS LTD====,1042125,2,"3,800.00",FIRE DETECTORS,31/01/2013,
250113C,*SPRUE SAFETY PRODUCTS LTD====,1042125,3,"2,700.00",FIRE DETECTORS,31/01/2013,
250113C,*SPRUE SAFETY PRODUCTS LTD====,1042125,4,"3,810.00",FIRE DETECTORS,31/01/2013,
250113C,*SPRUE SAFETY PRODUCTS LTD====,1042126,1,762,FIRE DETECTORS,31/01/2013,762
250113C,*SPRUE SAFETY PRODUCTS LTD====,1042127,1,"1,520.00",FIRE DETECTORS,31/01/2013,"1,520.00"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042128,1,"3,160.00",FIRE DETECTORS,31/01/2013,"3,160.00"
290113G,*SPRUE SAFETY PRODUCTS LTD====,1042129,1,"1,480.00",FIRE DETECTORS,31/01/2013,"4,124.00"
290113G,*SPRUE SAFETY PRODUCTS LTD====,1042129,2,"1,120.00",FIRE DETECTORS,31/01/2013,
290113G,*SPRUE SAFETY PRODUCTS LTD====,1042129,3,"1,524.00",FIRE DETECTORS,31/01/2013,
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042130,1,"1,011.20",FIRE DETECTORS,31/01/2013,"1,011.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042131,1,"1,011.20",FIRE DETECTORS,31/01/2013,"1,011.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042132,1,"1,011.20",FIRE DETECTORS,31/01/2013,"1,011.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042133,1,"1,011.20",FIRE DETECTORS,31/01/2013,"1,011.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042134,1,"1,769.60",FIRE DETECTORS,31/01/2013,"1,769.60"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042135,1,"1,769.60",FIRE DETECTORS,31/01/2013,"1,769.60"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042136,1,"1,011.20",FIRE DETECTORS,31/01/2013,"1,011.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042137,1,"1,011.20",FIRE DETECTORS,31/01/2013,"1,011.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042138,1,"1,011.20",FIRE DETECTORS,31/01/2013,"1,011.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042139,1,"1,769.60",FIRE DETECTORS,31/01/2013,"1,769.60"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042146,1,632,FIRE DETECTORS,31/01/2013,632
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042148,1,"1,643.20",FIRE DETECTORS,31/01/2013,"1,643.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042149,1,252.8,FIRE DETECTORS,31/01/2013,252.8
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042150,1,252.8,FIRE DETECTORS,31/01/2013,252.8
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042152,1,758.4,FIRE DETECTORS,31/01/2013,758.4
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042154,1,884.8,FIRE DETECTORS,31/01/2013,884.8
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042156,1,"2,022.40",FIRE DETECTORS,31/01/2013,"2,022.40"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042159,1,758.4,FIRE DETECTORS,31/01/2013,758.4
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042160,1,"1,137.60",FIRE DETECTORS,31/01/2013,"1,137.60"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042161,1,758.4,FIRE DETECTORS,31/01/2013,758.4
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042166,1,"1,011.20",FIRE DETECTORS,31/01/2013,"1,011.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042167,1,"1,011.20",FIRE DETECTORS,31/01/2013,"1,011.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042170,1,"1,769.60",FIRE DETECTORS,31/01/2013,"1,769.60"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042171,1,"1,390.40",FIRE DETECTORS,31/01/2013,"1,390.40"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042172,1,"1,896.00",FIRE DETECTORS,31/01/2013,"1,896.00"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042173,1,"2,275.20",FIRE DETECTORS,31/01/2013,"2,275.20"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042174,1,"1,137.60",FIRE DETECTORS,31/01/2013,"1,137.60"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042176,1,884.8,FIRE DETECTORS,31/01/2013,884.8
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042177,1,"1,896.00",FIRE DETECTORS,31/01/2013,"1,896.00"
240113C,*SPRUE SAFETY PRODUCTS LTD====,1042178,1,"1,896.00",FIRE DETECTORS,31/01/2013,"1,896.00"
